"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Downers Grove","IL","Chicago","Du Page",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136500,127900,125900,124950,123900,124950,122900,119500,117250,114000,113450,112000,112000,109900,109900,112900,115000,114902,120000,114950,125000,125000
"Wellington","FL","Miami-Fort Lauderdale","Palm Beach",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,230000,214950,214500,230000,230000,250000,250000,250000,242500,235250,260000,249000,250000,250000,247000,240000,257499.5,277000,269500,269450,274950,269450,260000,264950,271950,271950,275000,275000,269950,275000,274500,285000,279000,279000,275000,264450,275000,276500
"Murray","UT","Salt Lake City","Salt Lake",450,149900,149900,144950,142950,149000,159900,159900,169998,155000,150945,152250,132500,124950,125000,119450,117977,119000,119900,114450,111250,109900,108950,105450,104900,111950,114900,109900,108000,114500,110000,105000,119000,118000,118000,119950,120000,110000,109950,124900,124000,134500,140000,147000,149000,143450,139900,139900,137450,119900,119900,132397.5,140000,155000,151450,136250,139900,127500,142400,146500,159850,154900,149900,155000,164900,169900,172400,175000,159900,159900,139995,161999,161999,147900,152250,174000,167250,142400,154950,175250,169900,187249.5
"Lakewood","OH","Cleveland","Cuyahoga",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69000,69900,64900,69900,69900,75450,76900,79900,69800,79450,79450,87937.5,89900,99700,92500,82000,88200,89900
"Johns Creek","GA","Atlanta","Fulton",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292900,277450,250000,250000,254900,247450,266450,265000,309900,307450,314700,350000,315000,309950,299950,324900,312400,317457,309900,323600
"Lakeville","MN","Minneapolis-St Paul","Dakota",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,215950,221950,246344.5,242400,224900,199900,210900,234900,219900,224700,227200,232450,224900,199950,199950,217450,210950,217497.5,239900
"Saint Louis Park","MN","Minneapolis-St Paul","Hennepin",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154125,153750,159500,162400,157500,157200,162400,174750,165900,162450,168250,175000,172400,175000,150000,165000,165000,174950,189900,199900,177500,168000,179900,179900
"Galveston","TX","Houston","Galveston",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239950,242450,239998.5,242450,249500,239900,234900,229450,225750,220000,229000,229000,224000
"Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427000,425000,440000,445000,453450,465000,469500,449500,449000,449000,449000,449000,449000,429900,447000,450000,459000,465000,469900,479000,479950,493000,502400,499000,492400,501445,507000,505000,499000,496950,499000,489450,485000,474950,482500
"Palm Desert","CA","Riverside","Riverside",457,299000,293000,299000,299925,299000,298500,285000,279250,286250,285000,287500,279900,279000,269000,269000,273950,260000,259000,255000,249000,259000,259000,259900,259900,264900,259000,254950,254900,254900,249900,249500,245000,249000,259000,273450,266000,269900,279000,278500,280000,285000,285000,285000,271500,274450,277000,289000,290000,294900,295000,289000,288000,289950,289000,287000,283950,284500,290000,299000,299000,297000,299000,296250,289000,299000,298000,299000,299000,309000,302500,3e+05,299000,299000,299000,299000,297000,294950,289000,287750,285000,295000
"Cuyahoga Falls","OH","Akron","Summit",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93950,95000,89900,89900,81000,89700,90950,89900,98000,90000,94000,92000,94000,94500,94000,96900,96900,94500,93000,91200,86500,85000,89000,82400,75500,84900,87500,89450,98500,95900,99000,98500,85000,84500,84500,89000,73000,77800,74500,79900,89900,94900,85000,85000,89250
"Glenview","IL","Chicago","Cook",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289450,267000,289450,312900,324900,342997.5,362000,369000,372450,364500,365000,354447.5,333000,334000,339000,349900,342456.5,338950,348000,379000,359000,342500,349900,349000
"Wallingford","CT","New Haven","New Haven",460,,,192400,200950,199900,209900,202400,192950,196900,195450,196750,192900,194900,202449.5,204900,204900,197005,199900,204900,199900,202400,204900,193400,190950,172450,181200,189700,205900,190950,193900,194900,190950,192000,187000,183900,177400,174900,202400,199900,199900,204950,209900,199925,205900,199900,194900,189900,189900,187900,185900,185900,189900,193900,189900,191900,190950,190000,190000,189900,179999,189900,194500,199900,199450,199000,199000,195000,189000,195000,195000,199000,199700,199000,199450,194000,199450,199000,199900,199000,183450,183700
"Howell","MI","Detroit","Livingston",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,179250,172500,179900,178250,182450,184900,189900,189900,182500,183750,189900,187900,189900,189900,194900,198200,2e+05,2e+05,196450,197425,203650,209500,210600,212297,203000,194900,191772.5,200200,199500,196900,193900,191894
"Washington Township","NJ","Philadelphia","Gloucester",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,136450,129450,127450,134400,129900,129900,122450,119900,124450,125000,125000,125000,125000,132500,132500,137750,139900,134895,129900,125000,120000,123500,131450,135000,131400,135000,134900,129900,130173
"Doral","FL","Miami-Fort Lauderdale","Miami-Dade",463,184900,185000,180000,175000,175000,169900,175000,180000,170000,150000,150000,155000,155000,159000,170000,177050,189700,191500,199000,199000,199900,198500,206000,2e+05,199900,195000,185000,190000,195000,210000,205139,195500,199999.5,185000,210000,220000,220000,229900,234900,240000,245000,249000,245900,242500,249250,250000,250000,255450,258900,259800,260000,263950,269999,259000,260000,265000,264999,269900,269450,271900,259950,259900,250000,245000,249000,250000,255000,250000,250000,260000,268500,270000,274808,275000,274500,270000,278700,278500,275000,285000,292500
"Grove City","OH","Columbus","Franklin",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,137104,132500,139900,137445,147450,154900,161400,162445,159900,159900,162400,169900,169329,180450,190000,189950,169900,169950,174950,174950,174900,174900,188450,187450,179950,172400,162400,149450,149950,151950,165000,179000,179900,175000,177900,179900,181400
"Pittsfield","MA","Pittsfield","Berkshire",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229495,229495,234697.5,242450,223157,226326,216578.5,247250,229495,229500,219000,235274
"Crossville","TN","Crossville","Cumberland",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,94000,93000,94900,94950,98000,98000,98000,98750,93875,98750,98750,99900,109900,109900,111000,1e+05,108000,112900,110000,109375,104900,99450,99000,96950,99000,99900,99900,99450,89900
"North Bethesda","MD","Washington","Montgomery",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,384500,369990.5,370000,350000,362949.5,377400,364900,350000,335000,324995,319000,325000,325000,315000,318500,272000,299000,321945,307995,329900,325000,325000,325000,352000,350000,348250,327250,331750,346750,362200
"Diamond Bar","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,319950,329000,319450,315000,315000,320000,329450,333750,335500,338450,349000,344500,349000,327000,330000,325000,330000,320000,322500,335000,335000,349450,340499.5,342500,345000,338000,329888,345000,349900,349950,359000,350000,354900,358844,358900,365000
"Coral Gables","FL","Miami-Fort Lauderdale","Miami-Dade",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000,412500,399000,4e+05,379900,372450,369999,372000,385000,387450,384900,389000,392000,380000,367000,366500,359450,359450,360000,370000,395000,399000,399555.5,399111,407500,372450,399000,395250,395000,399000,399000,419500,429000,440000,459900,416750,399999,425000,420000,410000,417447.5,424895,450000,437000
"Clarkston","MI","Detroit","Oakland",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291150,292400,302500,302500,319900,326550,326550,328900,326900,312400,314900,313650,318650,310700,307400,265000,289900,299900,299990,299900,264900,287500,279900,284900,279900,279900,279900,264900,279900
"Attleboro","MA","Providence","Bristol",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,188900,189900,168900,167500,165000,159950,179900,179900,179900,177450,172400,174900,179000,189900,189900,189900,219900,217000,219900,229900,204900,215000,190000,189900,215000,215000,207500,2e+05,199900,199900,199900,199900,199900,202400,202400,204900,198950,199900,197400,209900,229900,219900,229950,239900,214900,250000,221450,224900,239900,237400,242450,224950,227000
"Charlottesville","VA","Charlottesville","Albemarle",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294785,289000,283950,298650,309000,311950,287602.5,291492,297000,298000,280472,269947.5,266990,268495,290523.5,320972,310522,338950
"Edmonds","WA","Seattle","Snohomish",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,258000,259000,258000,259950,274950,263475,229925,222475,205000,219950,226000,236000,242200,248950,265000,269925,259000,249970,259950,259500,249500,244750,257475,267475,262000,255000,259475,250000,254000,249950,249950,255000,269000,271199.5,241975,246500,246500,250000,269950,269950,280000,290975
"York","PA","York","York",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,49950,49947.5,45900,45995,49900,49900,49900,49900,49900,49900,49900,47160,49900,46250,49900,49400,47500,49900,45450,45450,44000,40000,42200,40000,41900,42400,39000,40000,39999,39999,39999,39999,39999,39999,39999,39999,39999,42700,39900,39900,39450,34900,34900,35750,35900,41500,44900,44900,46400,47200,49900
"Arlington","MA","Boston","Middlesex",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,389000,389000,399000,419900,449950,437450,449000,409450,399000,399000,407000,419000,419000,447000,419900,429758.5,399000,382000,397000,399900,427450,425000,425000,425000,459000,459000,459000,454450,439000,429900,449000,444000,449500,449500,499000,517500,497000,510000,519900,525000,517000,549000,559000
"Cedar Park","TX","Austin","Williamson",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243177.5,255293,247455,252646.5,246455,254463,274719,280080.5,282788,292554,287896,291653,288325.5,288345.5
"Enfield","CT","Hartford","Hartford",477,,,,179900,179733.5,174500,174500,169950,169900,168700,169900,170000,169900,169900,168950,169000,169000,169450,168950,159900,164950,159900,159900,159900,157500,156900,149900,144950,144900,149900,149900,149900,149900,149900,146125,149900,148575,149900,154900,152400,154950,159900,159900,161900,172500,159900,154900,153400,154900,153400,153900,153900,153900,147200,155000,149900,147500,157400,168000,164900,159200,154900,144900,142200,139200,144900,154900,149900,144900,139900,138700,139900,139900,139900,151200,147900,154700,151000,160000,154900,154900
"Burke","VA","Washington","Fairfax",478,295000,306000,299975,308450,302450,319393.5,323944,310000,295888,307500,299888,279900,279900,289900,296000,289900,289900,299900,315000,309888,299900,294500,299900,299900,299950,299900,299900,299900,315000,325000,325000,327499.5,315000,319999,330000,332250,317999,334500,329900,339900,347400,349000,329900,344950,349950,349950,359500,348950,339900,329900,329475,334900,354950,349500,350000,350000,349900,350000,349900,349950,352000,359900,369999,379900,382394,379894,374950,379894,375000,359950,359900,359900,365000,379450,369900,374900,369900,369900,369000,373400,367500
"Chesterfield","MO","St. Louis","Saint Louis",479,204949.5,212400,192000,185000,186250,185000,181200,174500,170000,170000,169900,169900,169900,161500,159900,154900,155000,157900,159900,169900,159500,159900,160000,165000,159500,162500,159450,153900,159000,159250,149900,169900,158450,154900,149500,167450,167950,167450,164900,162500,159900,154000,169900,167650,159000,165400,177450,175000,167450,169000,159900,174900,161400,175000,176750,174900,165000,160000,164950,169000,155000,168400,172500,169900,159900,157450,169500,174900,162500,179250,189000,184450,199500,199500,199700,199500,217500,194950,189950,189950,182250
"Port Richey","FL","Tampa","Pasco",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71750,70450,69900,67700,69500,69200,68000,67900,65900,62400,64900,64900,57900
"Plymouth","MA","Boston","Plymouth",481,255000,299000,292900,295450,249900,262450,274200,299000,304450,309000,309000,299000,299000,299000,289000,277400,299000,304450,299900,299900,299900,299900,292450,282500,279900,279900,275000,299000,299000,299000,299000,289900,282500,302900,299900,289000,299000,275000,267400,274500,279900,289900,312000,337000,330000,325000,319500,331500,329500,339000,369000,329450,329000,326950,321950,359900,366000,369000,376500,369000,369000,359000,339000,329000,326900,356000,349900,387000,385000,409250,419999,419450,419000,389900,405350,399000,379950,397450,395450,369900,389000
"Taunton","MA","Providence","Bristol",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,192400,177000,179900,167400,159900,179900,179900,179900,179900,167450,159000,159000,159900,184900,186950,184900,190300
"Charleston","WV","Charleston","Kanawha",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000,179900,170710,170495,170495,169000,165000,169450,169000,169000,169000,164450
"Palm Springs","CA","Riverside","Riverside",484,185000,186000,195000,195000,197250,197250,193000,199900,184900,170000,170000.5,169000,169900,169950,171000,172500,169000,162000,155000,155000,156000,151000,149900,148500,149900,159000,156950,149900,149650,149900,145000,155900,155000,159450,169900,179900,179700,184950,193000,192450,199000,199000,199875,199900,199850,210000,215000,219000,220000,220000,220250,220000,223900,219000,199900,211950,215000,220250,222750,219900,230000,229499.5,229900,229250,247000,240000,242000,239000,239000,239000,255000,250000,249950,254900,257900,249900,242750,239000,242750,234500,235000
"Oakland Park","FL","Miami-Fort Lauderdale","Broward",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000,90000,85000,95000,94990,93500,89990,94000,89900,90000,95000,99000,95000,99900,99777,99625,99900,99750,104450,94750,99000,104900,99999.5,1e+05,110000,109700,109900,110000,119000,112000,114950,113450,114950,119900,115450,119450
"Dunwoody","GA","Atlanta","Dekalb",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216000,215500,209000,215000,235950,227900,223500,234900,202500,202500,222000,219900,2e+05,196750,229000
"West Chester","OH","Cincinnati","Butler",487,102170.5,98200,99900,99900,97900,93000,98500,98200,97400,97900,99200,89950,91000,97900,94900,89949.5,89949.5,91400,89900,87400,84900,84900,84900,84900,89900,87400,82250,81000,74450,79000,83450,79900,79900,82000,89900,92000,89900,89900,89900,89900,89900,89700,90000,89950,92500,92500,88000,87900,87900,89900,88650,85900,84900,84900,84450,88900,89900,89900,87000,89900,86250,86450,84900,84900,81200,82500,84900,94900,85500,82500,89900,90000,90000,89950,92500,92000,99900,96950,91950,102000,100750
"Freeport","NY","New York","Nassau",488,,,,,,,,,,,,,139999,139999.5,155000,139999,156000,159000,152450,149000,149999,149949.5,142499.5,147000,149450,139999,139000,139000,134000,135000,129900,129000,134000,136999.5,135000,125000,125500,120000,122500,122500,119990,118000,127500,129990,149000,139990,139990,139990,144995,139945,149499.5,140500,139000,134000,139495,149999,159999.5,155000,150000,150000,142000,139000,142000,142000,142000,147000,147499.5,145000,144999.5,139000,135000,139000,144500,149990,154495,175000,175000,157495,149400,149400,149400
"Rancho Santa Margarita","CA","Los Angeles-Long Beach-Anaheim","Orange",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,349900,350000,359450,349900,359950,374500,359950,375000,377000,374900,374900,373750,379900,384900,399000,389900,399900,4e+05,416000,419000,409950,414900,392400,399900,399900,4e+05,399900,387500,382450,389450,399900,409900,398900,389900,390000
"Collierville","TN","Memphis","Shelby",490,367425,370000,364925,359000,359450,349900,349950,339000,339250,349000,354950,349900,345000,346450,341900,345000,345000,345000,349500,349000,339000,339000,335000,327250,316975,314900,325000,329350,329900,332450,329900,329900,330000,329000,320000,319950,332250,339450,339900,329949.5,329900,339900,349900,359000,349450,342975,341950,339950,339000,329950,349900,368700,379875,394000,379850,379900,375900,372000,389000,384950,377450,360000,375000,379000,399200,399900,399450,384950,393750,396100,399500,397100,392500,387000,389950,399900,4e+05,404950,424800,425000,415000
"Leominster","MA","Worcester","Worcester",491,142900,144500,152200,157500,154900,149900,151050,148700,143000,144500,140000,139900,139900,134900,134900,134900,134900,136250,142500,143000,144900,145000,135450,139900,142500,135950,137200,134500,120000,120000,119900,127400,129950,124900,135000,134900,119000,129900,119900,129900,137900,139900,144900,139900,139900,139000,132000,128200,128200,130000,129950,131700,134900,134000,129000,125900,125000,124900,124900,123250,121500,120450,120000,124900,124949.5,123000,122900,126000,123250,119945,124000,121495,139900,139900,137450,145000,149900,149900,145000,139999,146750
"Norwich","CT","New London","New London",492,149900,166950,164900,163450,159500,154900,149900,137000,149900,145500,145000,139000,141000,140450,139000,146000,149900,158900,159450,169900,159900,152450,157700,149900,139900,139900,134000,135000,144999.5,139900,144900,147000,151980,149000,149000,150000,149250,149900,149950,165000,149900,145000,139900,136900,139900,139900,139900,132000,134900,139900,133400,139900,140000,129900,131000,139900,139900,138000,139900,139900,139900,139900,139900,139900,139450,134800,128750,129900,126450,125000,128500,128500,125000,125000,124900,129900,124900,124900,123450,119900,124950
"Aiea","HI","Urban Honolulu","Honolulu",493,,,,,,,,,265000,265000,230000,227500,230000,249000,245000,249500,265000,276500,310000,321900,310000,310000,299900,291000,305000,307000,305000,279000,264999.5,259000,259900,255000,255000,259000,259000,250000,256000,250000,279394,285000,324950,309000,350000,350000,322450,309000,330000,322499.5,328000,327000,354500,350000,349500,330000,330000,315000,330000,355000,362000,357000,359000,364000,350000,348500,364000,370000,388000,378000,378000,375000,379000,380000,375000,362500,370000,374999,339450,329000,370000,388500,374500
"Country Club","FL","Miami-Fort Lauderdale","Miami-Dade",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,115000,115000,110000,109900,109900,112000,110000,109950,114500,115000,116900,125000,122000,120000,125000,111400,105000,119500,119900,119999,128950,137449.5,130500,132000,125000,124500,134000,139500,147274,151125,152500,150750,154700,156200
