"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",401,595000,537500,539000,577000,595000,599000,607000,599000,597000,577500,542061,542061,519000,539000,515000,507450,499000,495000,499000,504500,499000,489900,480000,450000,450000,466750,469950,479000,497000,494000,499900,535000,509900,499950,5e+05,5e+05,552450,537000,526000,544000,579000,640000,595000,579000,569000,599000,574000,589000,579000,545000,554750,609000,629000,669500,692000,659000,650000,650000,674500,637000,643000,649500,635000,649000,644000,684000,689250,714500,694250,699000,689000,675000,699000,724000,724500,682500,687000,679000,735000,730000,742000
"Bismarck","ND","Bismarck","Burleigh",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,198950,189900,219900,198450,188900,192450,206900,219900,249900,249900,213450,217900,210000,216400,199900,179900,209900,202900
"Greer","SC","Greenville","Greenville",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84250,89900,85750,82500,82000,82000,88200,93949.5,95000,91449.5,92500,89900,89900,88950,94800,88950,89950,91000,90250,91000,1e+05,99900,99900,99900,94500,90000,1e+05,1e+05,95000,100950,106900,110000,104500,111500,112900,112950,113450,112950,109900,112450,109900,95000,97450,114450,126700,124700
"Mooresville","NC","Charlotte","Iredell",404,128000,135000,128000,134000,129900,132000,135000,134900,139900,134992.5,131930,121900,119900,118000,117000,121900,132400,134985,139000,133662.5,129950,129000,129900,129500,129900,129700,129700,124000,120700,114900,121500,114900,125000,129900,129900,125000,129900,135000,134500,135900,135900,142000,129450,134450,140000,140000,140000,137000,139000,139900,145000,149949.5,150000,149000,149900,144900,144950,150000,138450,149900,149950,149947.5,155000,168950,171950,162000,163450,167500,175000,161950,159000,159500,155000,153000,156450,170000,167450,170000,170000,176500,175000
"Centreville","VA","Washington","Fairfax",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276000,289900,279950,274900,277400,277400,282500,284900,275000,275000,257450,262450,262450,279999,270000,278500,266500,259900,264000,264500,258400,255950,259900,259000,249950,244000,256900,273900,278000,277000,284995
"San Marcos","CA","San Diego","San Diego",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287500,299000,290000,269950,281150,276150,270000,260000,260000,268000,259000,252000,269450,316000,316000,331950,336950,339000,335000,297000,285000,299250,327000,346220,345000,360000,352450,340000
"Rome","GA","Rome","Floyd",407,,,,,,,,,,,,,,,,,,,,,,,,,,49900,49950,49900,44900,49950,53500,50950,49900,50000,51900,49950,52000,49900,52500,50000,51250,57450,63900,66750,65000,62900,62900,62900,67000,63950,64200,60900,60000,64200,59900,58900,57450,55350,58450,54900,58950,59450,64950,67500,64950,68700,60000,59900,59950,59950,59950,59900,59950,60000,59900,60000,60000,67000,64900,62500,61249.5
"Warwick","RI","Providence","Kent",408,159000,159950,166900,174450,174900,169450,174950,169000,169716,168000,169716,164900,159000,158500,155000,149900,149900,149000,149000,149500,146750,145000,148500,144999,144900,135000,134900,136950,139900,137700,139900,149900,157900,158950,154900,159744,159900,159900,160950,164700,160950,168900,164700,166950,160000,159900,159900,159900,157950,159900,159900,169000,164400,169900,164400,159000,159000,150000,150000,150000,154000,146900,149900,150000,155985,150958,158900,164900,164900,168750,169355.5,167700,168900,168900,163900,175000,174900,186838.5,183450,187900,184711
"Bremerton","WA","Bremerton","Kitsap",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,132500,129450,118500,121250,125000,125000,124900,119000,115000,121000,130000,129900,128750,125450,129500,126500,129500,125000,128750,126750,120000,133250,135499.5,135000,135000,135000,126000,116000,112502.5,109694,108500,118000,121950,123600,130450,137500,139900,138750,139000,137750,145000,149950,145000,147450,139950,152500,165000,169950,175000,179900,179700
"Great Falls","MT","Great Falls","Cascade",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132900,129900,125400,132900,139900,125000,120000,119950,114900,122450,114900,111500,109700,105000,99000,109500,111450,112900,124450,118700,123950,116200,117000,126750,118000,119500,108950,110900,112000,117000,119950,121900,119000,122450,123750,125000,123500,123500,120000,122000,120000,118125,120000,124900,122000,119000,119900,125450,125500,129950
"O Fallon","MO","St. Louis","Saint Charles",411,142400,139900,139900,139900,138900,137900,137700,131000,134900,135000,134900,134900,129900,129900,121400,124200,124999.5,129950,129900,124900,126250,129999,130000,129900,125000,124900,125000,125000,125900,128500,127000,125000,125000,124950,128800,124900,132450,124950,134900,133900,131900,129000,124900,120900,119500,128950,128950,125000,134971,135900,135000,139900,133900,134900,132500,134900,134900,131950,133900,131900,139500,134500,134900,136400,140000,144900,142999,145449.5,146000,149900,149400,144900,149999.5,150000,150000,143500,145450,149900,143900,135000,138000
"Waterford","MI","Detroit","Oakland",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95977,103500,104900,105000,114900,110000,99900,104900,104900,104900,1e+05,110000,117000,119000,118000,115700,115000,115000,118500,119900
"Schaumburg","IL","Chicago","Cook",413,167400,166000,165901,165000,163000,159247.5,154900,156500,154900,155000,152900,148500,140000,140000,134000,135000,134900,129900,129500,128350,119900,119900,119000,114900,109900,111450,112900,112900,112900,108900,106000,105000,99700,99000,114900,110640,119850,119900,119900,120000,124000,125000,129000,129900,128900,128900,125000,130000,130000,130000,144900,144000,142950,139900,134900,141500,142900,145000,142950,147450,149900,150000,154800,150000,149999,149900,151000,150000,152900,154900,149950,149900,154950,159900,159950,159000,155700,159900,159900,159900,159950
"Lodi","CA","Stockton","San Joaquin",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144925,152425,138900,134700,134900,139500,131700,135900,153975,157950,159000,159000,172950,177950,182500,193950,192373.5,184500,179950,182500,179725,175900,192500,217475,204475,215000,219950,217475
"Casper","WY","Casper","Natrona",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,192950,205000,198450,205950,2e+05,199950,188500,184450,183000,178750,176000,179900,182500,182975,183050,179450,169500
"Youngstown","OH","Youngstown","Mahoning",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27400,28450,28450,27000,25900,26998,27750,25000,25000,25000,24947.5,24000,24000,24250,24998,25000,25000,24998,24900,23450,21500,20400,20000,22700,24150,24075,24900,25000,22400,24900,24900
"Kokomo","IN","Kokomo","Howard",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,47900,47000,45999.5,44900,49900,49900,49900,49900,48500,44900,44900,39950,40000,40000,46900,44900,50000,49900
"San Rafael","CA","San Francisco","Marin",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,560000,463750,449475,449000,449000,449475,449475,449475,522500,537000,535000,6e+05,542475,549950,599000
"Union City","NJ","New York","Hudson",419,289000,289000,289000,279351,279000,279000,289000,289000,285000,280500,285000,287500,279000,269000,259000,259000,258000,259000,274900,269000,269000,269000,269000,262500,235000,210000,234750,234500,221500,215000,215000,216000,215000,219000,234750,229750,235000,237000,239500,243750,247000,249000,257000,259900,289000,289000,274950,275000,275000,287000,298500,299000,294500,289720,289720,274500,299000,286000,282450,299000,301000,301000,312000,307000,311950,327500,339000,349500,338166.5,329000,299000,3e+05,311500,299000,299000,299000,343450,341000,329000,325000,335881
"Dubuque","IA","Dubuque","Dubuque",420,139500,129000,119900,117900,114900,114900,109900,112000,110000,109950,109000,107900,109500,112000,114900,112500,105000,104900,104900,104900,99450,99000,98500,97000,112250,113700,114950,119900,118950,109450,109000,108500,108200,106000,107700,107700,106250,106000,107000,115000,109900,109900,109900,104950,99900,100950,95900,96700,95000,105500,110000,112500,113000,113900,110000,110950,110800,110400,111350,109900,109900,109900,109900,112450,107900,106950,104450,109900,110000,110000,105950,108900,102400,99900,108900,115900,112450,114900,109900,119900,119900
"Palatine","IL","Chicago","Cook",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,124900,119900,115000,115000,109450,107450,124950,133450,137400,137400,146900,144900,147000,136000,132900,132500,137500,136250,142388.5,140000,135000,133450,145000,149000,154900,158700,152000,152000,146655,139400,139900,145450,162500,175000,169250,159750,159500
"Waterloo","IA","Waterloo","Black Hawk",422,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,86500,87700,85750,86900,89900,88400,89900,89900,89900,85750,84000,84900,88450,86500,84900,84900,84900,89900,89900,89900,84900,82000,84950,85000,82500,88950,89900,89000,89900,94900,94900,89900,93900,98275,91000,89900,93000,93250,89250,89900,94000,94250,91000,89900,89000,89250,89900,90000,90000,89900,89999,89500,94000,97000
"Port Charlotte","FL","Punta Gorda","Charlotte",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77500,77500,79900,79900,79500,79900,80000,79900,80000,80000,85000,87950,84900,89900,92700,96900,102000,98900,104500,99900,99900,107000,107500,106030,114700,114900,109900,119000,119000,125000,125000,124900,129450,129400,129950,129950,129950
"Weston","FL","Miami-Fort Lauderdale","Broward",424,119900,119000,110000,110000,109950,107000,104900,110000,116450,119900,119000,119000,114950,112900,112900,119000,119900,119900,119900,119900,125750,125000,124950,126500,128000,125000,123500,114900,119900,125000,124900,130000,125000,129850,149400,149900,155000,160000,160000,165000,164999.5,169250,177000,175000,180000,163900,167499.5,163950,177000,180000,182450,180000,190000,199800,190000,184900,190000,174450,170000,176033,187450,2e+05,199850,190000,190000,190000,197500,197250,199999,199999,199999,199999,199900,199900,199250,209900,199999,209900,212000,215000,216999.5
"Chino Hills","CA","Riverside","San Bernardino",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,325000,337200,315000,320000,320000,327250,324750,330000,323596.5,340750,332500,332875,339944,346500,345000,345000,349500,349000,352000,352000,351000,363700,375000,375000,368340,365888,349500,347844,365000,355000,360000
"Bellingham","WA","Bellingham","Whatcom",426,201950,209000,209450,217700,215000,215000,223397.5,225000,225000,220000,215000,219500,216995,209950,210000,199500,199900,209000,205000,205000,213500,210950,199900,199950,209900,212000,217500,219500,224900,217000,213839,209500,199999.5,209900,2e+05,198750,189000,185000,199500,219900,220000,220000,234950,229000,224700,219450,210000,199000,2e+05,202500,210000,225000,224900,229500,225000,225000,229950,235000,239000,232500,227250,244000,244000,235000,235000,235000,239000,247250,265000,258900,267000,272000,269900,269900,269900,269277.5,266500,275450,279000,275000,277900
"Winchester","VA","Winchester","Frederick",427,139300,130000,129900,124950,119900,119450,114950,115000,127000,119950,114900,115000,114950,99900,106750,107500,99950,99000,110000,121100,109900,99900,98750,98500,99900,99000,98750,106850,108700,109900,109900,109900,102400,109500,124900,129900,129900,127500,129900,135000,135000,139900,139950,129900,129900,127450,129950,129900,127500,125000,129900,139900,139900,139900,149900,153500,146250,145000,139999,136950,139749.5,144900,139900,149000,149900,149900,149900,148900,139450,139000,135000,129871.5,129000,138450,130000,131900,144450,142000,153000,149900,144800
"Manhattan","KS","Manhattan","Riley",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,129900,129900,130000,129000,125000,129400,128400,122250,113500,116000,122500,128900,128000,130500,128000,122000,119950,124500
"Eagan","MN","Minneapolis-St Paul","Dakota",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,135750,159950,161950,148950,144900,142000,142000,138950,146400,140000,134900,127700,129900,144900,159950,161250,159900,158000,158000,154450,159900,152500,157900,157900,144900,146500,147900,145200,159900,159900,159900,165500,163500
"Daytona Beach","FL","Daytona Beach","Volusia",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,94950,99996.5,110000,102000,111500,99497.5,109000,99500,97000,99500,100500,109900
"Racine","WI","Racine","Racine",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,89000,82500,79900,82500,79900,82500,76500,84900,84950,84900,84950,83100,83200,84900,79900,77400,72000,72000,70950,77900,77500,84900,84950,82400,85000,79000,74900,73700,73700,69900,69900,69900,69900,73900,76900,76900,77400
"Bel Air","MD","Baltimore","Harford",432,195200,191990,191990,189900,188500,185900,188995,189000,189900,189900,189900,189000,183200,174900,175500,184900,180000,175000,175000,175000,174900,174900,169000,169000,160000,160000,154900,152000,149950,148800,145000,142495,143500,139900,139400,155000,162450,143450,139900,139400,138500,139900,139900,139900,139900,139900,140000,139900,142450,146900,146900,140000,144900,139900,144900,157949.5,147500,148700,146700,148250,149900,161450,164000,158950,169900,170950,165000,165000,159900,165000,159900,172500,165000,164950,160000,161000,159900,163500,160499.5,162950,170350
"Gastonia","NC","Charlotte","Gaston",433,54900,59000,59450,60000,59900,60000,59900,54900,54900,51500,49000,47950,45000,42000,49000,49450,50000,49900,54900,56400,54900,53800,54900,49900,51000,56949.5,51900,50000,49950,45000,46950,50000,50000,49950,54400,55000,55000,58000,59900,58000,59900,58950,55000,52000,50600,52000,59450,59900,55900,59900,59900,60000,59900,59900,58449.5,64500,64945,59900,59900,56824.5,59900,56000,57749.5,59950,59695,59490,59490,59490,59900,65000,65000,68900,72400,69900,69000,69900,65250,69000,74150,72499,69950
"Conway","SC","Myrtle Beach","Horry",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,99700,91950,94900,81400,79900,79900,79900,79900,79950,79950,79950,89925,96450,99000,88500,89900
"Mount Vernon","NY","New York","Westchester",435,228750,216000,219000,205000,199900,207950,207450,194500,190000,195000,197000,189000,194000,174900,199000,199000,185000,175000,169949.5,171950,169900,175000,172450,174900,174950,169900,169000,160000,160000,167000,164500,160000,160000,149000,151950,151950,149450,149950,149900,165000,161950,159000,158500,150000,159000,159000,159000,155000,149000,149000,149000,150000,150000,155000,150000,150000,159000,160000,174999.5,155000,160000,163400,155000,152500,155000,160000,150000,145499.5,164999,165000,165000,165000,165000,169800,165000,162000,160000,165000,164999.5,165000,149900
"Venice","FL","North Port-Sarasota-Bradenton","Sarasota",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,143750,144900,139900,139900,139950,139900,145000,142250,147100,149000,149450,149900,148900,155450,158900,149900,149900,149900,158950,150000,154900,163400,169000,169900,172000,174900,179000,169900,174900,169900,174900,184900,186950,189000,195900,199375,197000,199825,189900,189900,199900,199250,199000,194995,198000
"Appleton","WI","Appleton","Outagamie",437,92950,94900,92950,94000,91500,91500,91500,95750,94000,94000,94900,91500,88250,91234,91500,91234,89900,87500,89450,89900,89900,89900,89900,85000,83000,83425,84900,84900,84900,85000,89900,90000,87900,89900,91500,89900,87250,89900,89900,94900,94900,91000,91000,93000,92700,89900,89900,92750,89900,90900,89900,89900,91900,94500,94900,93400,94200,91900,95200,93250,89900,92500,93500,98200,98500,104650,104400,99000,1e+05,1e+05,97900,98450,96900,94900,94900,94700,96900,92400,94900,94900,94000
"Lorain","OH","Cleveland","Lorain",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,65000,66950,61450,59900,59700,59900,55000,59900,59700,59000,57900,59900,63000,59950,60000,59500,59700,59900,64900,65000,70000,69900,67450,59900,59900,59900
"Maple Grove","MN","Minneapolis-St Paul","Hennepin",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166900,159900,156950,164900,169900,172375,175000,174900,174900,174900,173400,179900,179900,179900,185450,174000,170000,175900,179949.5,184900,184900,182900,189900,189900,191450,196950,207449.5,198650,185000,185000,184900,185000,184948.5,183900,187900
"West Hartford","CT","Hartford","Hartford",440,212450,239900,239900,239900,234900,239900,249900,249000,249900,239900,239900,267450,239900,249000,239900,229000,224900,224900,224950,224900,224900,224900,222450,222450,219000,225000,219000,229000,229900,224900,225000,224900,219900,219950,225000,224950,225000,229900,229900,234450,236950,224900,234000,234000,227450,199900,199000,203400,216950,222350,207400,216000,223750,226950,234900,199950,214900,219999.5,2e+05,214900,219900,209900,220000,225450,227900,219000,209900,205400,217900,209900,218499.5,229900,235000,241900,235000,238900,249900,244900,232400,222100,227000
"Grants Pass","OR","Grants Pass","Josephine",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,165000,149900,150000,149900,145000,149900,149900,164900,172910,169450,176750,172910,169000,166950,159900,168250,170000,189000,189000,192450,206950,195000,199000,195000,179900,175000,169900,169450,194950,175000,184999,189000,189950,189900
"Columbus","IN","Columbus","Bartholomew",442,,,,,,,,,,,,,,,,,,,,,,,89900,79900,79900,71225,75900,78900,75900,84500,82500,81150,84900,84900,84500,83750,84900,84900,89900,89900,89900,89900,89900,87450,92400,91200,89900,83900,79950,79900,79900,84950,88200,92500,102400,99900,107500,99900,90700,94900,98900,99900,99450,104900,99900,96750,97000,99700,91900,96950,96950,93500,89900,92900,94200,92900,98200,99900,93500,93500,91750
"Coon Rapids","MN","Minneapolis-St Paul","Anoka",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,109900,114900,129900,135000,132000,135000,136500,135800,147900,139900,134200,130000,129900,129900,129950,138450,139950,139900,139950,144750,139900,142000,140000,139900,138700,145000,137500,140000,145000,144900,141000,139450,140450,146950
"Orland Park","IL","Chicago","Cook",444,189900,185000,179990,179990,189450,184900,184900,181808,174900,169900,160000,159900,151500,150000,148000,149898,149900,152500,151000,149950,149900,147900,142652.5,139900,139900,139900,139900,139900,140000,139900,137500,130900,129000,129000,135575,139900,139000,139000,139900,139900,139450,149900,149500,139900,139000,139700,138900,144900,154900,157950,154900,149900,149900,168900,152450,169900,167450,179900,174900,174900,164900,174900,174900,174900,174450,173904,176500,177500,169900,166000,174900,173250,189874.5,183950,202500,194500,174900,164900,167999,175950,174900
"Des Plaines","IL","Chicago","Cook",445,199900,199000,194900,189900,185900,179900,179000,179900,184900,179999,174900,165000,165000,165000,159900,159000,150000,150000,139900,146900,142000,139000,134950,135000,139000,129900,129500,129250,129700,126050,127200,124900,124900,119900,129900,129900,139900,145000,139900,140000,149950,144000,149450,144900,140000,154500,159000,154900,156500,157000,162450,155000,155000,155000,164900,159900,162500,174000,177400,174450,172888,179900,182950,179900,189000,178450,176900,189450,197450,192250,188450,176900,169900,175950,173000,169900,181500,184999.5,182000,181000,198950
