"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Park Hills","KY","Cincinnati","Kenton",9950,1322,0.0153609831029186,0.0256012412723041,-0.0229120473022912,946
2016-09-30,"Cressona","PA","Pottsville","Schuylkill",9951,944,-0.00105820105820106,0.0260869565217391,0.0205405405405405,661
2016-09-30,"Pinson","TN","Jackson","Madison",9952,795,0.00252206809583859,0.0114503816793893,0.0860655737704918,1018
2016-09-30,"Saint Lawrence","PA","Reading","Berks",9953,1201,0.00586264656616415,-0.0187908496732026,-0.069713400464756,602
2016-09-30,"Trainer","PA","Philadelphia","Delaware",9954,1175,0.00427350427350427,0.00341588385994876,0.0129310344827586,749
2016-09-30,"Chouteau","OK",,"Mayes",9955,1002,-0.00595238095238095,-0.00298507462686567,0.00400801603206413,1217
2016-09-30,"Bellevue","IL","Peoria","Peoria",9956,752,-0.0182767624020888,-0.0738916256157636,-0.0105263157894737,535
2016-09-30,"Alexandria","NH","Claremont","Grafton",9957,1325,0.0319314641744548,0.0816326530612245,0.0549363057324841,938
2016-09-30,"Jal","NM","Hobbs","Lea",9958,1023,0.00491159135559921,0.0271084337349398,0.0976394849785408,1221
2016-09-30,"Ramer","AL","Montgomery","Montgomery",9959,843,0.00118764845605701,-0.0197674418604651,-0.0756578947368421,640
2016-09-30,"Evans City","PA","Pittsburgh","Butler",9960,1282,-0.0031104199066874,-0.00927357032457496,-0.102869139258223,513
2016-09-30,"Deckerville","MI",,"Sanilac",9961,833,0,-0.00951248513674197,0.0036144578313253,691
2016-09-30,"Andersonville","TN","Knoxville","Anderson",9962,1045,-0.00665399239543726,-0.0242763772175537,-0.0817223198594025,3089
2016-09-30,"Pike Township","PA","Reading","Berks",9963,1603,-0.0231566118220597,-0.0207697006719609,0.133663366336634,473
2016-09-30,"Strafford","NH","Boston","Strafford",9964,1885,-0.000530222693531283,-0.00264550264550265,0.0752994865944096,1270
2016-09-30,"Sharon","SC","Charlotte","York",9965,1034,-0.00672430355427474,-0.0659439927732611,-0.0693069306930693,1038
2016-09-30,"Covington Township","PA","Scranton","Lackawanna",9966,1218,-0.0356294536817102,-0.0137651821862348,-0.139830508474576,1077
2016-09-30,"Gaston","NC","Roanoke Rapids","Northampton",9967,764,-0.0103626943005181,-0.0485678704856787,-0.0817307692307692,618
2016-09-30,"Norway","SC","Orangeburg","Orangeburg",9968,826,-0.00120918984280532,-0.0178359096313912,-0.0178359096313912,571
2016-09-30,"Churchville","MD","Baltimore","Harford",9969,1869,-0.00637958532695375,-0.0194123819517314,-0.0931586608442504,1243
2016-09-30,"Hypoluxo","FL","Miami-Fort Lauderdale","Palm Beach",9970,1597,0.00630119722747322,0.0152574698029243,0.0178457616316125,2466
2016-09-30,"Sterling","NY","Auburn","Cayuga",9971,1320,-0.00826446280991736,-0.0308370044052863,-0.0315480557593544,631
2016-09-30,"Cherry Township","PA",,"Sullivan",9972,1116,-0.006233303650935,-0.0362694300518135,-0.0453378956372968,703
2016-09-30,"Piney Flats","TN","Kingsport","Sullivan",9973,1113,-0.0097864768683274,-0.0321739130434783,-0.0995145631067961,2791
2016-09-30,"Montague","MA","Greenfield Town","Franklin",9974,1848,-0.00484652665589661,0.00763358778625954,0.0541928123217342,751
2016-09-30,"Town Line","NY","Buffalo","Erie",9975,1485,-0.00801603206412826,-0.0159045725646123,0.0745296671490593,770
2016-09-30,"Erin","NY","Elmira","Chemung",9976,1110,0.00725952813067151,-0.0305676855895197,-0.114832535885167,414
2016-09-30,"Central Square","NY","Syracuse","Oswego",9977,1465,0.00136705399863295,-0.00204359673024523,0.0360678925035361,443
2016-09-30,"Graysville","AL","Birmingham","Jefferson",9978,753,-0.0118110236220472,-0.0346153846153846,-0.0419847328244275,1086
2016-09-30,"Hamlet","IN","Michigan City","La Porte",9979,857,-0.00580046403712297,0.00351288056206089,0,796
2016-09-30,"Elk","WA","Spokane","Spokane",9980,1276,-0.003125,-0.0123839009287926,0.0102929532858274,684
2016-09-30,"Caldwell","KS","Wichita","Sumner",9981,681,-0.00728862973760933,-0.0158959537572254,-0.0541666666666667,677
2016-09-30,"Fairmount","TN","Chattanooga","Hamilton",9982,1826,-0.00327510917030568,-0.043979057591623,-0.0489583333333333,1075
2016-09-30,"North Freedom","WI","Baraboo","Sauk",9983,1111,-0.00714924039320822,-0.0228671943711522,-0.00714924039320822,622
2016-09-30,"Botkins","OH","Sidney","Shelby",9984,1138,-0.00437445319335083,-0.0121527777777778,-0.00437445319335083,593
2016-09-30,"North Belle Vernon","PA","Pittsburgh","Westmoreland",9985,805,-0.0170940170940171,-0.0914221218961625,-0.0301204819277108,858
2016-09-30,"Roaring Brook Township","PA","Scranton","Lackawanna",9986,1247,-0.0400307929176289,-0.0325833979829325,-0.143543956043956,789
2016-09-30,"East Hazel Crest","IL","Chicago","Cook",9987,1356,-0.00294117647058824,-0.00294117647058824,0.0414746543778802,462
2016-09-30,"Conklin","MI","Grand Rapids","Ottawa",9988,1198,-0.0188370188370188,-0.067704280155642,-0.0633307271305708,718
2016-09-30,"Dexter","IA","Des Moines","Dallas",9989,1205,-0.00659521846661171,-0.0187296416938111,-0.0290088638195004,627
2016-09-30,"Crystal","MI","Grand Rapids","Montcalm",9990,861,-0.0046242774566474,0,0.0177304964539007,2147
2016-09-30,"Llano","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",9991,1830,0.00604727872457394,0.00273972602739726,0.0445205479452055,589
2016-09-30,"Newcastle","ME",,"Lincoln",9992,1429,0.0106082036775106,0.0192582025677603,0.0704119850187266,934
2016-09-30,"Verona","KY","Cincinnati","Boone",9993,1370,-0.00363636363636364,-0.0129682997118156,0.0530361260568793,1288
2016-09-30,"Town of Randolph","NY","Olean","Cattaraugus",9994,1256,-0.00711462450592885,-0.00317460317460317,-0.0730627306273063,604
2016-09-30,"Hope","NJ","Allentown","Warren",9995,1758,-0.0106921778277997,-0.00565610859728507,-0.0727848101265823,702
2016-09-30,"Ridgebury Township","PA","Sayre","Bradford",9996,1083,-0.00642201834862385,-0.0154545454545455,-0.0782978723404255,553
2016-09-30,"Woodside","PA","Philadelphia","Bucks",9997,2859,-0.00209424083769634,-0.00660180681028492,0.0149094781682641,800
2016-09-30,"West Wyomissing","PA","Reading","Berks",9998,1180,-0.000846740050804403,-0.0174854288093256,-0.0166666666666667,1131
2016-09-30,"Folsom","NJ","Atlantic City","Atlantic",9999,1403,-0.00848056537102473,-0.0175070028011204,-0.00777934936350778,681
2016-09-30,"Virgilina","VA",,"Halifax",10000,1040,-0.0104662226450999,-0.031657355679702,-0.0956521739130435,496
2016-09-30,"Draper","VA","Blacksburg","Pulaski",10001,1122,-0.00443655723158829,0.0035778175313059,-0.0105820105820106,941
2016-09-30,"Sharpsville","IN",,"Tipton",10002,1127,0.00088809946714032,0.00714924039320822,-0.00529567519858782,908
2016-09-30,"Warner","OK","Muskogee","Muskogee",10003,800,0.011378002528445,0.0191082802547771,0.0767160161507402,841
2016-09-30,"Lorane","PA","Reading","Berks",10004,1285,0.000778816199376947,-0.00848765432098765,-0.0467359050445104,911
2016-09-30,"Hanover","MI","Jackson","Jackson",10005,831,-0.0212014134275618,-0.0610169491525424,-0.159757330637007,841
2016-09-30,"Huntsville","OH","Bellefontaine","Logan",10006,1326,-0.00150602409638554,0.000754716981132075,0.0168711656441718,1562
2016-09-30,"Gallatin","NY","Hudson","Columbia",10007,1771,0.0792199878123096,0.120886075949367,0.0759416767922236,739
2016-09-30,"Markle","IN","Fort Wayne","Wells",10008,1103,0.00455373406193078,0.00914913083257091,0.00272727272727273,1106
2016-09-30,"Eldred Township","PA","Bradford","McKean",10009,991,-0.00402010050251256,-0.00502008032128514,0.022703818369453,713
2016-09-30,"Bement","IL","Champaign-Urbana","Piatt",10010,1156,-0.011965811965812,-0.0334448160535117,-0.0102739726027397,735
2016-09-30,"Mettawa","IL","Chicago","Lake",10011,2953,-0.0133645172068159,-0.0250907890392869,-0.0740043900909376,486
2016-09-30,"Yountville","CA","Napa","Napa",10012,3161,-0.01495793081957,-0.043859649122807,0.0360537528679122,727
2016-09-30,"Princeton","WI",,"Green Lake",10013,940,-0.0167364016736402,-0.037871033776868,0.00858369098712446,1204
2016-09-30,"Hampton","IL","Davenport","Rock Island",10014,910,-0.0560165975103734,-0.085427135678392,-0.0339702760084926,759
2016-09-30,"Carlyle","IL","St. Louis","Clinton",10015,1044,-0.0122989593188269,-0.0413223140495868,-0.0233863423760524,1277
2016-09-30,"St George","ME",,"Knox",10016,1540,-0.0153452685421995,-0.0184831102613129,0.0504774897680764,2528
2016-09-30,"Altoona","FL","Orlando","Lake",10017,1042,-0.00667302192564347,-0.0360777058279371,-0.0492700729927007,619
2016-09-30,"Ashland","NH","Claremont","Grafton",10018,1240,0.00649350649350649,0.0239471511147812,0.0324729392173189,1028
2016-09-30,"Fertile","MN","Grand Forks","Polk",10019,1211,0.00414593698175788,0.0108514190317195,0.0632133450395083,682
2016-09-30,"Allentown","NJ","New York","Monmouth",10020,2020,-0.000989119683481701,0.000495294700346706,-0.00931829328102011,662
2016-09-30,"Chester","MD","Baltimore","Queen Annes",10021,1771,0.00169683257918552,-0.000564334085778781,-0.0247797356828194,3324
2016-09-30,"Macon","IL","Decatur","Macon",10022,939,-0.00844772967265047,-0.0208550573514077,-0.062874251497006,750
2016-09-30,"Fox Lake","IL","Chicago","Lake",10023,1307,-0.0038109756097561,-0.0128398791540786,-0.00759301442672741,3871
2016-09-30,"North Boston","NY","Buffalo","Erie",10024,1438,-0.0257452574525745,-0.05456936226167,-0.09044908285895,843
2016-09-30,"Port Carbon","PA","Pottsville","Schuylkill",10025,821,-0.00243013365735115,0.0620957309184994,-0.00845410628019324,752
2016-09-30,"Magnolia","MS","McComb","Pike",10026,889,0.00451977401129944,0.0125284738041002,0.00793650793650794,1510
2016-09-30,"Queenstown","MD","Baltimore","Queen Annes",10027,2124,0.00902612826603325,0.0280735721200387,0.0386308068459658,1860
2016-09-30,"Elk Township","PA","Philadelphia","Chester",10028,1719,-0.00865051903114187,-0.0342696629213483,-0.0899947061937533,530
2016-09-30,"Town of Marathon","NY","Cortland","Cortland",10029,1376,-0.00217548948513416,-0.00217548948513416,0.00437956204379562,555
2016-09-30,"Quinton","OK","McAlester","Pittsburg",10030,835,-0.00476758045292014,-0.0118343195266272,-0.0596846846846847,659
2016-09-30,"Glen Lyon","PA","Scranton","Luzerne",10031,784,-0.00633713561470215,0.0142302716688228,-0.00633713561470215,712
2016-09-30,"Greens Fork","IN","Richmond","Wayne",10032,788,-0.00126742712294043,-0.00880503144654088,-0.0271604938271605,537
2016-09-30,"Middlesex","VT","Barre","Washington",10033,1671,0.0308451573103023,0.0773694390715667,0.05359394703657,669
2016-09-30,"Falls","PA","Scranton","Wyoming",10034,1226,-0.00162866449511401,-0.0238853503184713,0.00163398692810458,676
2016-09-30,"North Fond du Lac","WI","Fond du Lac","Fond du Lac",10035,807,0,0.0241116751269036,-0.0483490566037736,1582
2016-09-30,"West Homestead","PA","Pittsburgh","Allegheny",10036,942,-0.0125786163522013,-0.0318602261048304,-0.0207900207900208,940
2016-09-30,"Washington Township","PA","Williamsport","Lycoming",10037,1059,0.0047438330170778,-0.00282485875706215,-0.0363967242948135,465
2016-09-30,"Hide A Way","TX","Tyler","Smith",10038,1390,-0.016973125884017,-0.032033426183844,-0.003584229390681,1719
2016-09-30,"Hansville","WA","Bremerton","Kitsap",10039,1779,-0.000561797752808989,-0.00168350168350168,0.0633592349073521,1435
2016-09-30,"Taft","TN",,"Lincoln",10040,1046,0,0.00673724735322425,0.0850622406639004,1168
2016-09-30,"Marine","IL","St. Louis","Madison",10041,1129,0.000886524822695035,-0.0258843830888697,-0.00964912280701754,562
2016-09-30,"Prairie City","IA","Newton","Jasper",10042,1144,-0.00952380952380952,-0.0255536626916525,-0.0362257792754844,759
2016-09-30,"Greenwood","LA","Shreveport","Caddo",10043,1032,-0.0254957507082153,-0.0744394618834081,-0.0635208711433757,1315
2016-09-30,"Trafalgar","IN","Indianapolis","Johnson",10044,1240,-0.0008058017727639,0.0180623973727422,0.0222588623248145,1833
2016-09-30,"Ranson","WV","Washington","Jefferson",10045,1202,-0.0179738562091503,-0.0337620578778135,-0.0948795180722892,1735
2016-09-30,"Fitzwilliam","NH","Keene","Cheshire",10046,1354,0,-0.00221075902726603,0.018811136192626,1245
2016-09-30,"Romance","AR","Searcy","White",10047,877,-0.00340909090909091,0.0034324942791762,-0.0529157667386609,535
2016-09-30,"Clay City","IN","Terre Haute","Clay",10048,759,0.00264200792602378,-0.00131578947368421,0.00396825396825397,928
2016-09-30,"Newark","TX","Dallas-Fort Worth","Wise",10049,1253,-0.0118296529968454,-0.0279286268425136,-0.0324324324324324,484
2016-09-30,"Phillipston","MA","Worcester","Worcester",10050,1450,-0.00343642611683849,-0.0274983232729712,0.0576221735959154,819
2016-09-30,"Springvale","ME","Portland","York",10051,1245,0.00891410048622366,0.0188216039279869,0.0444630872483221,1185
2016-09-30,"Russia","OH","Sidney","Shelby",10052,1280,0,-0.0100541376643465,0.0086682427107959,441
2016-09-30,"Washington Heights","NY","New York","Orange",10053,1585,0.00253004427577483,0.00571065989847716,0.044137022397892,733
2016-09-30,"Del Rey Oaks","CA","Salinas","Monterey",10054,2360,-0.00715187210769878,-0.0203403902034039,0.0516934046345811,759
2016-09-30,"Beulah","MI","Traverse City","Benzie",10055,1118,-0.0201577563540754,-0.0509337860780985,0.0126811594202899,1619
2016-09-30,"Boyce","VA","Washington","Clarke",10056,1611,0.00624609618988132,-0.00185873605947955,-0.0306859205776173,776
2016-09-30,"Lower Alloways Creek Township","NJ","Philadelphia","Salem",10057,1344,0.0166414523449319,0.081255028157683,0.116279069767442,546
2016-09-30,"Cool Valley","MO","St. Louis","Saint Louis",10058,833,0.00240673886883273,0.00482509047044632,0.0183374083129584,500
2016-09-30,"Sonora","KY","Elizabethtown","Hardin",10059,903,0.0078125,-0.00220994475138122,0.0111982082866741,618
2016-09-30,"Vandalia","MI","South Bend","Cass",10060,1063,-0.0120817843866171,-0.0371376811594203,-0.0265567765567766,1117
2016-09-30,"Madison","VA",,"Madison",10061,1302,0.00308166409861325,-0.000767459708365311,-0.00153374233128834,1923
2016-09-30,"Hudson Oaks","TX","Dallas-Fort Worth","Parker",10062,1990,0.00505050505050505,0.0573857598299681,0.0653104925053533,696
2016-09-30,"Redfield","AR","Pine Bluff","Jefferson",10063,945,-0.00630914826498423,-0.015625,0.0249457700650759,664
2016-09-30,"Crothersville","IN","Seymour","Jackson",10064,843,-0.00706713780918728,-0.0220417633410673,-0.0559910414333707,1040
2016-09-30,"Malvern","IA","Omaha","Mills",10065,1038,-0.0104861773117255,-0.0441988950276243,-0.0362116991643454,734
2016-09-30,"Sunray","TX","Dumas","Moore",10066,1034,-0.0161750713606089,-0.0399257195914578,0.0068159688412853,554
2016-09-30,"Butler","WI","Milwaukee","Waukesha",10067,1363,0.00294334069168506,-0.0208333333333333,-0.031272210376688,586
2016-09-30,"Seale","AL","Columbus","Russell",10068,926,-0.0043010752688172,-0.0293501048218029,-0.134579439252336,1074
2016-09-30,"Cookson","OK","Tahlequah","Cherokee",10069,958,0.00524658971668416,0.0137566137566138,-0.0400801603206413,1240
2016-09-30,"Bethany","NY","Batavia","Genesee",10070,1405,0.00572655690765927,0.0166425470332851,0.00285510349750178,460
2016-09-30,"Webster","NH","Concord","Merrimack",10071,1430,0.00775193798449612,-0.00625434329395414,0.0332369942196532,748
2016-09-30,"Sale Creek","TN","Chattanooga","Hamilton",10072,1241,-0.0166402535657686,-0.0297107114933542,0.0290215588723051,1275
2016-09-30,"Aumsville","OR","Salem","Marion",10073,1421,-0.00350631136044881,-0.00975609756097561,0.0379839298758218,1868
2016-09-30,"Lone Tree","IA","Iowa City","Johnson",10074,1255,-0.0110323089046493,-0.0477996965098634,-0.0346153846153846,728
2016-09-30,"Lynnwood-Pricedale","PA","Pittsburgh","Westmoreland",10075,848,-0.0105017502917153,-0.0535714285714286,-0.026406429391504,1003
2016-09-30,"Aviston","IL","St. Louis","Clinton",10076,1326,-0.00375657400450789,-0.00970873786407767,-0.0133928571428571,885
2016-09-30,"Carthage","IN",,"Rush",10077,978,0.00720906282183316,0.0219435736677116,0.0976430976430976,615
2016-09-30,"Branch Township","PA","Pottsville","Schuylkill",10078,1053,0.0183752417794971,0.0293255131964809,0.0343811394891945,799
2016-09-30,"Leverett","MA","Greenfield Town","Franklin",10079,2149,0.00233208955223881,0.0356626506024096,0.042192046556741,600
2016-09-30,"Chesapeake City","MD","Philadelphia","Cecil",10080,1386,0.00362056480811007,0.0176211453744493,-0.018413597733711,2124
2016-09-30,"Paint Township","PA",,"Clarion",10081,1077,-0.00554016620498615,-0.0443655723158829,0.00748362956033676,519
2016-09-30,"Alburgh","VT","Burlington","Grand Isle",10082,1504,-0.00922266139657444,-0.0214703968770332,-0.0296774193548387,829
2016-09-30,"Mt Pleasant Township","PA","Bloomsburg","Columbia",10083,1281,0.00234741784037559,0.00707547169811321,0.00866141732283465,450
2016-09-30,"Berkshire","VT","Burlington","Franklin",10084,1462,0.00897170462387854,0.0346779900920028,0.0609579100145138,515
2016-09-30,"Accident","MD",,"Garrett",10085,1199,-0.00332502078137988,-0.00909090909090909,-0.0220228384991843,957
2016-09-30,"North Granby","CT","Hartford","Hartford",10086,2208,-0.00808625336927224,-0.0040595399188092,0.023643949930459,644
2016-09-30,"Town of Lodi","NY","Seneca Falls","Seneca",10087,1420,-0.00350877192982456,-0.00560224089635854,-0.00140646976090014,450
2016-09-30,"Fayetteville","NY","Syracuse","Onondaga",10088,1739,-0.00628571428571429,-0.018068887634105,-0.00742009132420091,1701
2016-09-30,"Huntsburg","OH","Cleveland","Geauga",10089,1226,0.0040950040950041,0.0425170068027211,-0.0510835913312694,542
2016-09-30,"Carthage","NY","Watertown","Jefferson",10090,1127,-0.00353669319186561,-0.00879507475813544,-0.0259291270527226,958
2016-09-30,"Linden","TN",,"Perry",10091,795,-0.0099626400996264,-0.0245398773006135,-0.00500625782227785,2374
2016-09-30,"Shell Point","SC","Hilton Head Island","Beaufort",10092,1312,0.00923076923076923,0.0234009360374415,0.0580645161290323,918
2016-09-30,"Elizabethtown","IN","Columbus","Bartholomew",10093,1076,-0.0037037037037037,-0.00278035217794254,0.0122295390404516,980
2016-09-30,"Nisswa","MN","Brainerd","Crow Wing",10094,1437,-0.00138985406532314,-0.00346740638002774,0.0177053824362606,1185
2016-09-30,"Blanch","NC",,"Caswell",10095,980,-0.0140845070422535,-0.0316205533596838,-0.0806754221388368,546
2016-09-30,"Fairfax","OH","Cincinnati","Hamilton",10096,1185,0.00169061707523246,0.0076530612244898,0.0637342908438061,736
