"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Plano","TX","Dallas-Fort Worth","Collin",67,239900,239900,229900,234900,233350,235000,232000,234900,244900,239900,238161,234900,229000,226350,225000,229000,234500,230000,229500,225000,220000,218000,214900,209994.5,209945,219000,225000,229000,234500,248000,239500,249900,245000,239900,269900,269900,269900,275000,289900,290000,297950,290000,279900,285000,289900,290000,293620,305900,309999.5,309900,315000,324900,319900,315000,309900,314900,315000,315000,319990,325000,340990,349950,359900,350000,349450,337971,333912,325000,328245,329900,333000,326000,331900,335000,353695,360245,359925,360000,365000,360000,359900
"Buffalo","NY","Buffalo","Erie",68,45000,48500,50000,56700,50000,49900,48800,49900,49999,49900,50000,49999,49999,49949.5,52900,52700,59900,64900,67450,68000,69900,69900,70000,67900,69900,69950,71900,70750,70000,70000,67000,69700,70000,69000,73400,74900,69900,69900,69900,69900,69900,69900,68050,64900,69900,64900,64350,61661.5,59900,56350,59999,69000,64900,65950,64997.5,64900,64919.5,59900,57900,54900,60000,59997.5,64200,60000,69900,69900,65000,64900,62919,59900,55351,55202,55101,54900,54997.5,60000,64900,61950,64900,69000,69900
"Chandler","AZ","Phoenix","Maricopa",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,284900,289900,290700,299000,3e+05,309900,309990,309000,299900,311000,314825,293250,299000,304990,3e+05,311450,319000,315000,320000,319000,324900,325000,319999.5,320000,320000,322400,319000,314250,315000,316495,319900,319995,317497.5,319000
"Louisville","KY","Louisville/Jefferson County","Jefferson",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114900,112000,112500,115000,119900,122500,123500,123500,123749,124000,124900,124000,122500,124500,124900,125000,129900,134900,134900,134900,134900,134969.5,135000,130000,129900,129000,127500,129000,136863.5,139900,145250,143700,139900,137500
"Henderson","NV","Las Vegas","Clark",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210894,215000,224900,223500,225000,231999,241000,249900,251995,260000,260000,250000,258950,265000,270000,280000,284994.5,284990,285990,285000,289945,289000,289000,289000,290000,290000,294990,299990,302640,299900,305000,309990,309999,314900,309999,314900,314500,321990,329900,328900,329000,330000,339000,334999
"Modesto","CA","Modesto","Stanislaus",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,210000,218000,219925,227200,229900,234974.5,240900,235000,230000,225000,225000,225000,234638.5,240000,247500,250000,255000,259000,259000,259900,264900,259000,259950,259900,255000,259974.5,265999,267750,272500,270000,270000,275000
"Mobile","AL","Mobile","Mobile",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149700,145000,139900,142900,137000,139643,139900,140160,144900,144900,144900,149900,149900,145000,154900,139900,139900,144900,147000,145000,147000,148888,144924,149900,159000,149900,149077,149500,149000,136500,139900,143700,145000,144900,140080,143900,144995
"Jersey City","NJ","New York","Hudson",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,259000,249000,252500,259000,265000,268500,275000,275000,295000,299000,289000,279900,280000,270000,265000,259000,259900,275000,315000,305000,300500,310000,299999.5,296500,299000,299977,299900,285000,305000,325000,335000,359000,350000,359000
"Lubbock","TX","Lubbock","Lubbock",75,135000,139000,139000,139900,139500,137500,135500,134900,134900,133000,130500,129950,132500,132500,129950,131500,134000,133000,129999,129950,129000,125250,125000,124900,124900,124500,125000,125250,124500,123950,124464,125000,124500,124900,127925,128900,127250,132500,139000,139900,143500,144900,148250,145000,149000,149900,145900,149925,140000,144950,154000,159000,156500,155000,149000,154250,150000,150000,159700,156000,156000,158500,165000,175000,178750,177350,184900,183500,182115,181052.5,185000,188250,180905,179900,184450,188500,187755,185000,189000,185000,183760
"Glendale","AZ","Phoenix","Maricopa",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,199000,195000,2e+05,209000,205000,206450,210000,204900,208000,207000,207000,199900,195000,210000,215000,219950,225000,236150,236150,232700,237800,235000,234949.5,229800,233500,228070,229000,235000,235000,237350,240000,239950,239900,239000
"Durham","NC","Durham","Durham",77,178380,179990,185860,189900,184950,184000,179900,179900,176510,165000,164950,165000,162500,162900,162500,164900,166250,170000,168990,162500,154900,152700,145995,139900,159900,165000,172945,174900,169900,165000,162945,164500,164862,165000,180490,184970,186745,195000,196765,195000,195000,198500,198900,192945,194990,198900,195000,194445,189900,195695,199000,199570,2e+05,2e+05,205000,203990,209900,210000,214900,205217.5,209900,214900,212500,219900,223700,227000,225000,227500,230167,235000,239000,235000,234901,229990,239900,249900,249900,250000,249000,249615,245000
"Orlando","FL","Orlando","Orange",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,230495,230000,239000,234900,234900,225000,219900,230000,229900,228960,224999.5,219000,219000,219700,225000,225000,225000,225000,230000,237757.5,259000,259900,259800,259972.5,254990,255500,259000,264900,269000,264900,259900,260000,260000,263500
"Norfolk","VA","Virginia Beach","Norfolk City",79,188500,189000,189000,187000,184850,179900,180000,179900,179900,179000,172900,168000,165000,165000,160000,159900,162000,160000,159900,159900,161000,161000,159000,155000,158000,160000,159900,159900,159900,160000,160000,164838.5,159900,160000,174900,174800,175000,177000,179000,180200,185900,185000,179900,179900,179900,179900,175000,175000,175000,179000,180000,186500,190405,192250,188000,189825,186500,184900,181000,180000,182000,189900,185000,190000,195000,199900,195000,195000,195000,191000,192900,189950,189900,195000,197900,199000,199900,199250,199000,197500,199700
"Saint Petersburg","FL","Tampa","Pinellas",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134875,139900,139000,147000,149900,149900,147000,149900,157500,158000,158500,159000,154900,149859,149900,162288.5,159900,159900,159900,161250,165000,176000,179000,179900,180000,185000,185250,189900,199500,217000,215950,220000,224900,219900,229000
"Pensacola","FL","Pensacola","Escambia",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,119900,115000,115000,119900,124900,129900,129900,130000,130000,134500,129900,125000,120000,120690,122000,119838.5,124900,124950,129000,129000,129500,135000,138000,136000,135000,135000,137700,144900,149500,149650,148700,147000,149900,149900
"Fort Wayne","IN","Fort Wayne","Allen",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,96500,94900,95900,99800,99900,103900,103500,99900,98900,99900,99900,97500,97500,94900,96000,99900,104500,104500,104900,102900,99900,102700,101950,99900,95700,97950,104900,104900,99900,107200,106950,103950,104900,104900,104900,104900,97150,98900,99900,109845,114900,119000,123900,124500,119000,116900
"Greensboro","NC","Greensboro","Guilford",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,147900,152000,152000,158500,159900,167200,165000,160000,159900,161245,159900,159500,152750,163900,169900,169900,177160,184900,180200,179900,177325,176325,177400,171150,172620,165200,159900,175000,182902.5,184900,185000,179500,177000,174900
"Lincoln","NE","Lincoln","Lancaster",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,139900,135500,137900,135000,136000,136000,132500,139900,134900,134900,139113.5,142250,149000,146125,144900,149900,152500,149500,149900,147500,149700,154975,159500,165950,167000,169900,159900,159900,159950,162000,160000,163950,169900,179950,189900,189450,194975,188000,185000,184400,174700
"San Bernardino","CA","Riverside","San Bernardino",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198500,195000,195900,199000,199999,204900,204900,210000,219000,210000,215000,215000,210000,215000,219250,220000,225000,224900,225000,229000,229945,229999.5,239900,235000,239000,235000,229900,234500,239900,239000,245000,249900,249900,250000,250000
"Corona","CA","Riverside","Riverside",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409999.5,405000,417000,424900,424900,425000,436695,437000,444900,440000,433500,439900,435000,435000,439900,440000,442000,449000,454900,454900,459000,459000,449000,441293,439900,437210,443006.5,449999,464900,468900,465030,469900,468900,467000,464440
"Chula Vista","CA","San Diego","San Diego",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426688,435000,450000,450000,449900,460000,445000,450000,468000,465000,459900,457000,459000,449900,469450,479000,499000,5e+05,519900,5e+05,525000,505000,509900,520000,529450,535000,522000,519888,519900,520000,519950,524900,539950,545000,549900
"Chesapeake","VA","Virginia Beach","Chesapeake City",88,289000,284900,279900,279900,279830,275000,279000,275000,269900,260000,254950,249900,245000,249900,249900,249900,250000,253450,249900,245000,249900,250000,269900,259900,265900,273000,297000,272225,269000,256000,253985,249900,239000,261000,284900,289900,289000,289500,284900,319900,295000,295000,299900,299900,306400,297495,289900,299000,295000,293096.5,299900,310500,319900,315000,315000,309900,299999.5,299925,3e+05,299999,312500,324700,327840,326400,324900,325000,315000,319900,325000,324900,320000,319883,319000,314899.5,320000,329900,330000,329975,330000,335000,319500
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,187750,187000,198000,209250,212000,205000,211900,220000,229500,234950,234900,230450,224999,229450,238700,242500,240000,219900,226950,226950,229900,244900,257950,265000,259900,269000,267950,269900,274975,279000,281000,299000,314990,315990
"Madison","WI","Madison","Dane",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,199000,199900,204900,209900,209950,215000,214900,214900,210000,205000,2e+05,2e+05,209900,215000,217900,224900,229900,229900,225900,225000,226999.5,224900,220000,223900,229900,239000,239900,239900,244900,244000,239900,235900,237000,239900,239900,244900,246900,249900,258900,264950,260000,260000,259900,249900
"Garland","TX","Dallas-Fort Worth","Dallas",91,109900,114000,118000,115900,116900,115000,110000,114900,121000,119500,114900,109999,107844,105000,107500,106900,109900,115000,113450,110000,102950,100499.5,1e+05,99500,99900,99900,99900,97000,99900,104900,107000,109900,107250,108000,123900,125000,124000,123999,131000,135000,139900,138950,135000,132500,130000,133750.5,135000,137000,134250,129900,135000,139900,144400,140000,145000,142700,145000,140000,139900,149250,145000,149999,159250,161000,159000,160000,159900,160750,165000,164900,167950,165000,165000,167900,169900,169000,180000,180000,182000,185000,185000
"Fontana","CA","Riverside","San Bernardino",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,289900,290000,294950,310000,315000,323900,325000,339900,339900,336500,339900,329900,329000,345495,339900,337499.5,349000,350000,355250,359950,351941.5,349900,350000,349925,349950,350245,349900,350000,355245,355000,365000,360000,365000,365000
"Fort Myers","FL","Fort Myers","Lee",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237995,249000,249000,249900,247200,249900,249000,247900,245000,239998,242204,249000,249900,250000,264900,269900,279900,283945,279638.5,278000,279250,279900,279900,289900,297000,299900,309900,299999.5,305000,310000,305000,299925,299900,299250,299600
"Knoxville","TN","Knoxville","Knox",94,119900,119900,124900,125000,128500,124900,124650,124900,129900,129900,129900,129900,125000,124900,125000,124900,124900,119900,120000,119900,114900,115000,119000,114922,118000,119000,124650,119900,119900,114900,115000,113803.5,110000,114900,124900,124900,121150,124900,124900,128500,129900,129900,125000,124900,124900,124900,122250,122250,119900,124900,125000,129900,134900,134900,134500,134900,133000,129900,129900,125000,124900,127000,129900,138900,149900,149900,149900,147900,149900,147250,148900,142900,139950,139900,149900,159900,162500,164700,165000,164900,164850
"Laredo","TX","Laredo","Webb",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,160000,159000,159000,159900,165000,164950,169900,164950,165500,158700,154990,168000,158500,155000,166000,175000,175000,173250,171500,171750,173500,170000,164500,172000,175000,195900,207990,210000,211495,212990,210990,212990,210990,210990,212990,207000,184990,173178,178000,185200,189900,189900,189900,185000,189153
"North Las Vegas","NV","Las Vegas","Clark",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000,160000,160000,163388,162850,165000,165024,169945,172000,175000,175000,175000,175900,175000,177275,179000,179900,181400,184000,185000,185000,188750,188894,188900,189000,189952.5,193500,195000,199000,199900,199900,199999,2e+05,205000,209900
"Lawrenceville","GA","Atlanta","Gwinnett",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,149900,150000,156500,164000,169000,169900,177222.5,179000,177800,176900,179000,179900,169900,179400,180000,185000,185000,186912.5,189000,189900,192900,194000,189900,194730,194950,198000,189900,190320,199900,199900,204999,209900,205000,205000
"Fremont","CA","San Francisco","Alameda",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,688900,708990,748500,749900,781745,799894,796000,796000,798840,799000,799000,799975,799950,8e+05,820000,898000,888000,850000,859400,898000,898500,867500,888888,899000,910000,988944,946480,979950,998000,998800,999888,989975,979500,949800
"Fayetteville","NC","Fayetteville","Cumberland",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204700,234900,214900,211250,210375,216900,212900,214900,217400,219900,217900,209900,211325,214900,215950,217900,201900,199950,200727.5,204900,2e+05,199500,204900,202900,199900,197900,194500,209712,216900,225900,225000,228100,229999,232900,238999.5
"Springfield","MO","Springfield","Greene",100,111900,114900,119900,119900,119900,119900,119900,119900,119900,119900,119900,118000,114900,113000,112900,114900,114900,114900,110000,112500,109947.5,114900,112000,109900,109900,104900,109000,109900,109900,109900,109947.5,109900,109900,109900,110900,110900,112500,114900,114900,117900,119900,119900,119900,120000,119900,118900,114900,114900,119900,119900,116000,119900,119900,124900,123000,119900,117900,115900,117995,119500,119900,124900,125000,129900,129000,125000,125000,124900,124900,124850,119900,118900,114900,114000,119000,119900,120000,120000,119900,117500,115000
"Arlington","VA","Washington","Arlington",101,639500,641500,671750,650000,659900,649947.5,649000,640000,679000,689450,679900,649950,634950,649000,650000,650000,650000,679000,667000,629900,649000,629950,649000,617250,665000,689000,691500,716950,719950,724999,699450,685000,679000,699000,745000,774965,799000,789900,775000,799000,810000,829900,849995,842450,826250,860000,899900,879000,815000,875000,899000,899000,875000,867450,865000,850000,850000,849000,867000,875000,914500,898997.5,899425,899900,875000,854950,849900,849900,859000,875000,889950,874750,875000,899000,899000,899000,919000,885000,924000,9e+05,975000
"Gilbert","AZ","Phoenix","Maricopa",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000,284900,279945,280000,284900,289000,289900,285990,285000,289900,289000,295000,294700,289995,293600,295000,299000,303646,304419.5,308900,299900,309000,305000,304990,310990,306990,310000,3e+05,310000,310999,310000,315000,315000,314900,318900
"Scottsdale","AZ","Phoenix","Maricopa",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,679000,693445,695000,690000,675000,661500,669000,650000,639900,629900,649500,670000,689950,699000,724600,740000,721497.5,725000,725000,729000,697750,689450,7e+05,725000,749500,750000,749000,749900,733000,730000,727995,728500,7e+05,689900,699000
"Rochester","NY","Rochester","Monroe",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59000,57950,56900,59900,67700,69000,64900,61900,59900,60000,59900,54900,49900,49900,58000,59100,55000,59900,59900,57000,55000,52700,51325,49500,49500,49900,48000,49900,54900,54900,57000,59900,62900,56228.5
"Winston-Salem","NC","Winston-Salem","Forsyth",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,136500,140000,145000,149000,147000,148900,144900,141495,139900,139900,139000,136500,139000,144900,146300,145500,149900,149900,149500,149900,149900,147000,147500,149900,145000,145950,152950,159500,159900,158900,155000,154900,154000
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888000,939477,945000,945940,949000,930000,937450,948000,949000,952500,959000,958880,949000,929000,961718.5,977655,997500,998440,1058888,1050000,1030486,1058000,1074000,1099950,1069888,1086495,1113430,1149888,1099000,1099000,1099900,1129410,1150000,1149000,1158000
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,459000,450000,449900,459600,469000,459500,469000,451350,475000,475000,489000,475000,489000,485000,479000,479000,475000,470000,454900,465000,459000,460000,484500,485000,495000,499000,5e+05,499900,499999.5,510000,525000,519450,520000,539000
"Oxnard","CA","Ventura","Ventura",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434235,434735,450000,470000,469000,459000,479994.5,489950,485250,489950,486950,467000,458950,456250,459900,471950,450950,459000,499000,485000,489000,489000,475000,489450,477450,489950,495000,495555,495000,499500,499950,529000,529000,539900,535000
