"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
126423,"Town 'n' Country","Hillsborough","FL","Tampa",502,6.53448459652489,5.56173526140156,5.72241853160581,8.86728531447931,7.05882352941176,11.0368299501641,12.5547445255474,4.01606425702812,2.35294117647059,6.33155080213904,5.45050055617352,6.45879732739421,13.0162212471746,7.39495798319327,7.26817042606517,5.03924997698913,6.5625,8.41236389181594,5.55555555555556,0.404040404040407,5.40540540540541,2.77777777777778,1.17785630153121,2.82051282051282,0.250626566416046,7.35839068290101,0.222222222222224,10.0200400801603,7.35480640854472,8.22368421052632,2.37830508474576,6.99300699300699,7.14402618657938,3.34507529046136,6.07309600233441,3.01507537688442,1.1807061442918,2.59067357512953,4.26063829787234,5.2813014428198,4.61915937700021,6.1258833480558,7.31436440772084,7.79635079458505,6.67556742323098,5.34521158129176,5.89346919870311,7.57957701345866,4.90343284460932,3.52857951329938,4.91228070175439,6.13697986971067,5.00744670043081,4.91307629855321,3.88395107702116,2.55319148936171,6.08707158925499,6.35623314086913,6.14035087719298,6.06391709718288,9.4679186228482,4.23090064408214,4.40895320450602,3.78720030360935,2.58030542390731,3.39310344827586,3.57097467526399,3.4677597550472,2.4748023740629,2.74799939604409,2.2737608003638,2.94290759270159,2.64915836352127
50764,"Arlington Heights","Cook","IL","Chicago",513,5.72049831605794,5.96987222795542,5.45050055617352,4.43815524727311,6.41553855208946,6.09090909090909,5.48048048048048,6.20829748801954,5.21739130434783,5.71428571428572,5.39932858147709,6.11353711790393,5.22586359610274,5.97638039604887,6.64916360962588,5.29392641750555,5.45050055617352,5.3596022275072,5.56173526140156,6.62516674077368,5.57587231097436,4.84012136772085,6.6711140760507,4.86651835372636,5.63492063492064,5.20833333333334,4.76779151821984,5.80587108286952,5.56173526140156,6.50202877201751,4.65471318131618,4.5475216007276,4.16666666666666,4.34782608695652,3.62904007917451,2.80701754385965,3.66445210113656,5.33113119579725,5.63380281690141,4.47088705447116,7.15307582260372,5.005005005005,5.09067357512953,4.95474035254884,3.85477110526514,4.11522633744856,5.00375312781516,5.0958904109589,3.33037853709885,3.24324324324324,3.00689090937855,4.46628845868564,4.25377959271183,2.51889168765743,2.89876084014904,3.15680268748147,2.81215640727836,2.96251550271565,3.6721227792304,3.08505949757603,3.77777777777778,4.16840350145894,2.95301819024447,4.5475216007276,2.63296471827278,4.07177363699103,2.2737608003638,3.84763370527126,3.30077792856929,3.58459788270247,2.54550465344503,3.01003344481605,3.26086956521739
18025,"Evanston","Cook","IL","Chicago",519,5.17208215626206,5.12820512820513,5.40540540540541,6.41729581331503,6.53061224489796,5.87872280026167,5.58766859344894,4.77326968973747,4.92957746478874,5.23809523809524,5.31914893617022,4.97154455902122,5.12342459800087,5.65777777777778,5.96177551722989,7.14540907466953,5.82247828991316,5.55555555555556,5.09574813372282,5.13282957268108,5.75550292329861,5.0251256281407,4.69503743027963,6.69856459330144,5.44888790582221,5.01930501930502,4.97288027438781,6.78843933618415,5.27827787779778,4.49438202247191,5.28293135435993,4.34782608695652,3.59897172236504,3.85185185185185,3.41880341880342,3.73134328358209,4.1438944218221,4.26439232409381,5.0251256281407,5.65793669560652,5.11864406779661,3.59897172236504,4.46334089191232,5.05399324134641,4.5470208183776,4.02185969128385,4.37652452285262,3.41411296197368,3.65853658536586,3.71747211895911,4.16141928178028,5.84415584415584,5.63521528500928,4.2411309682582,3.8406297187618,4.33925049309665,3.82125823302294,3.93184898114969,4,3.22788896061975,3.51726363343013,3.75991721283201,4.00160128102482,3.84800384800384,4.47507278020378,4.15584415584416,5.37133925775246,4.06489675516224,3.29998744175479,4.157702122081,3.78895036818239,3.52112676056338,3.28828828828829
11896,"High Point","Guilford","NC","Greensboro",531,5.88928150765606,3.57557591665154,3.36417157275021,4.02172063744116,4.36976549413735,4.95454964114408,3.41666666666667,5.29392641750555,4.63636363636364,5.47297297297298,5.70923637761855,3.96884556342629,4.27019388816209,4.07177363699103,4.10696008188332,6.75125089349535,6.35905666102457,2.85877644368211,4.57355369821608,5.25967845438647,3.77777777777778,3.48118279569892,3.75,3.55029585798816,4.18410041841004,4.96205726648419,6.73333333333334,3.89311234227452,5.41065830721003,5.21682947238269,2.84167041000065,2.57798144827434,2.84011508221189,4.41027387558864,2.56673511293635,3.70644922164566,3.43347639484979,2.24747474747475,4.73305090657131,4.13986541295829,5.30080504786771,3.46534653465347,1.84624769538532,2.75862068965518,4.206337632034,4.17658327044755,5.10742823149026,3.27388606612824,2.14438884917798,3.00230946882217,3.61318192152593,4.33244462674323,2.52729691193217,3.48367229101174,3.75500051173201,5.26870389884089,2.60869565217391,3.19934372436423,2.50199349812918,2.24718729099205,2.75675675675676,2.72373540856031,2.97689969604863,3.3519129630165,1.63387795931977,2.60314534473292,3.77630153389975,2.32258064516129,2.29050279329609,1.75438596491229,3.44380509676216,2.64550264550265,3.25581395348837
33801,"Saint George","Washington","UT","St. George",536,6.45591569961318,7.92737965133608,4.65332712889717,6.67556742323098,5.79029561365972,5.72246065808297,5,4.77556661390889,5.70081247703426,4.78468899521531,4.1183758760346,4.79701521974951,3.78197997775306,3.62581580855692,3.73507893723527,4.13223140495868,4.30456975919586,4.26146654802348,4.16736122687115,4.51904454486766,4.33815350389322,3.70507595405706,4.34782608695652,4.00153905348211,4.0016006402561,4.04040404040404,3.84763370527126,3.57595371553189,3.36700336700336,4,3.44887059747118,3.0557162271113,3.70644922164566,3.51724137931034,3.82765531062125,3.2092459171403,3.12695434646654,3.4233693477391,3.48883330733966,3.19634703196348,3.65659363472205,3.15151515151515,3.03122158229766,3.28137871402336,3.17492975428543,3.0778701138812,2.98847157134942,3.33444518567934,3.13479623824452,2.62196538785702,2.94637595757219,2.77854959711031,3.65853658536586,3.41980021115894,3.81826535425258,3.33444481493831,3.45065562456867,2.85795941697627,2.43867320192296,3.21968111817877,2.08575292631985,2.98752414201484,3.39805825242718,3.70370370370371,3.38289962825279,3.46020761245674,3.12597686777117,2.14060361281271,2.84389387930228,2.74203906877175,3.47826086956522,2.3094688221709,2.59773996622938
12317,"Largo","Pinellas","FL","Tampa",539,10,7.25781022149247,8.01606425702811,6.31902400835073,7.14285714285714,7.54716981132075,6.67556742323098,6.28230879201779,8.04480318949037,8.03212851405623,9.45581014729951,5.95338101184395,5.78872413504231,6.66666666666667,8,6.12162486900813,4.54545454545454,7.10866148421903,7.20930232558139,6.31578947368421,6.21212121212121,4.97436247451178,6.75675675675675,7.32142857142857,5.67985441256866,7.15307582260372,2.92353030074052,3.77207538224487,5.39464725291992,6.03866375236295,5.93972890019988,6.93333333333334,7.54716981132075,5.61797752808989,5.26870389884089,6.34996276991809,6.90131124913733,5.26870389884089,8.34724540901503,5.6710775047259,7.36377025036818,7.26086063469241,7.75989575452909,5.61797752808989,8.13008130081301,9.0582480218298,6.66666666666667,4.76190476190477,4.76758045292014,4.00801603206413,5.42258340461934,7.40740740740741,4.19369709049341,6.54846550354277,4.91978609625668,5.88179924933229,5.97955635323481,4.24637936778568,3.22788896061975,4.76947535771065,3.89972144846796,4.68244835333443,4.19825952093745,5.03401360544218,3.954802259887,3.64298724954463,5.54663113818044,6.12891113892366,7.64331210191083,5.97014925373134,7.70416024653313,3.57149234807764,4.37828413210801
26366,"Palm Coast","Flagler","FL","Daytona Beach",542,7.60099064158715,8.34862385321101,8.11199806482826,8.35726004922068,9.68769437589037,9.90002558400409,7.36842105263158,6.73431211382575,6.45161290322581,6.5986531986532,5.88928150765606,8,6.04738194667523,6.66666666666667,7.84313725490197,6.35930047694754,7.31958762886598,4.9989795686977,5.84958217270195,5.76381909547739,7.32381435850975,6.28680587576576,5.005005005005,6.00667408231368,4.35714285714286,5.56173526140156,5.5718719466636,6.50334075723831,7.70416024653313,5.52268244575937,8.00640512409928,9.25531914893617,6.93795863909273,7.15307582260372,5.17241379310345,7.05426356589147,4.16840350145894,3.4494653328734,4.49275362318841,5.42328042328042,5.13784461152882,5.36943046137205,4.96636771300449,4.91228070175439,5.69811320754717,5.94551855875903,3.60881542699725,4.52186805040771,4.21052948273217,4.16507089241034,5.64404380540863,5.32350341593131,4.00228702115495,5.31914893617022,3.09471709909347,4.71214801710158,3.4965034965035,3.53097686215514,3.84763370527126,3.21812596006145,3.28031436728542,4.85074626865671,3.4494653328734,2.93510240495036,3.63232023721275,3.77358490566038,3.33555703802535,4.25151839942837,2.97371829224723,4.12979351032449,3.99244641354093,3.54135562854583,3.65461847389559
40689,"Saint Charles","Saint Charles","MO","St. Louis",551,4.76417341591234,3.89916064515672,3.08285163776493,3.1881653082079,2.29885057471264,4.34971726837755,5.26870389884089,3.14658210007047,4.59072763506503,3.80597014925373,3.28135846638543,3.16333118140736,4.16666666666666,4.75442834138486,3.25910577063246,3.33555703802535,4.76644423260247,4.2016806722689,3.92881241565452,2.15078630897317,2.95894534469427,3.6697247706422,3.33301742712915,3.91816593474052,4.15601023017903,2.56541816316059,5.14775977121068,9.83870967741936,5.003003003003,4.23555971294665,4.97542997542997,3.06912121570719,4.16666666666666,4.16944908180301,3.53259755281411,1.8348623853211,2.89722563501814,2.3868804001819,3.2746759828341,4.33815500164802,3.91061452513967,2.38740617180984,2.60003495781227,2,2.77932184546971,2.84584980237154,2.58119658119658,2.46330798502134,4.00266844563042,3.98078431964269,4.08673894912427,6.48687029747372,3.0025974025974,2.2238695329874,2.5,2.94290759270159,2.79125592612121,3.87897595034911,3.57398141529665,4.74425500370645,2.79635258358663,2.54244100818083,2.92711353686963,3.01368143592318,2.75705489994869,3.39050886220698,3.59158070164612,3.70507595405706,4.54545454545454,4.13205020920502,2.92897970848814,2.86949090526337,2.57861635220126
33865,"Sanford","Seminole","FL","Orlando",555,8.01282051282051,7.14285714285714,6.78541136556404,7.7490774907749,8.36676217765043,5.24304760159436,6.67556742323098,4.39679004761174,8.36070970299158,5.76696899880428,4.91812297734627,4.16166466586635,9.96065541112605,4.03149294335711,4.76235831983999,4.5875768419121,5.03645433614736,6.84279086469131,3.70370370370371,5.6657223796034,4.54545454545454,4.14141414141415,7.16933441007314,2.64550264550265,2.77777777777778,4.07961266309818,2.63636928287432,5.26870389884089,10.4113977406845,3.23960665603146,2.2737608003638,3.23918177649291,2.63713080168776,9.56375410201094,6.08629159186484,7.32064421669106,4.21157894736842,2.87109436332234,4.76190476190477,6.08108108108109,3.50943396226415,6.18336886993603,3.39097999321804,3.78151260504201,3.51673685234601,4.4168391994479,5.13489991296779,2.85714285714286,4.00173893055771,2.85877644368211,3.12411050679888,5.66037735849056,3.67818035767133,3.81039870469467,5.07936507936508,3.07328605200946,3.09403492540725,2.56936604756529,2.59789057350033,2.75171982489055,4.86589605532337,3.53005074638299,3.47528783218989,3.84763427488601,3.33555703802535,2.56885456885457,3.75234521575985,3.58301158301159,3.92307692307692,3.97379912663756,2.97453001819284,2.86532951289399,0.900269541778975
25372,"Kendall","Miami-Dade","FL","Miami-Fort Lauderdale",556,7.21500721500722,9.10746812386156,7.44192907487565,7.05426356589147,7.54716981132075,7.85714285714286,5.96722975002837,6.24815109796336,6.36436441840899,4.76190476190477,6.08555703802535,6.27843494085533,6.97610584405979,10.1158740177824,4.96743056789246,6.17263962565436,10.6230918937214,9.17848206839033,5.53750721933449,6.57867169495077,5.00064724919094,7.40878048780488,7.44186046511628,4.50584580705532,5.4127198917456,9.53463203463203,4.34971726837755,5.53503012428521,4.83870967741935,7.07196029776675,6.51465798045603,5.00058263740533,6.54817586529467,4.63636363636364,5.77827794695265,4.44444444444444,5,4.24242424242425,4.71571906354515,7.45644922164566,5.005005005005,5.00250125062531,5.33639807864044,5.75828356434536,5.98802395209581,5.13423227490213,4.95327102803739,4.89919309940392,4.04,4.28571428571428,4.30256561124799,3.84911470361817,4.00160128102482,3.15541460795912,3.33333333333333,5.58971492453885,4.49701749064806,3.82901183857474,3.15533980582524,3.84784368012702,3.46020761245674,4.07407407407407,3.2258272634017,3.57792601576713,3.6957860510578,3.70644922164566,4.34782608695652,4.16666666666666,3.9621803423125,3.39355957063804,2.90090598002168,3.44043503313166,2.94290759270159
26114,"New Rochelle","Westchester","NY","New York",563,6.20666409861325,6.14708857465446,7.61415055532703,8.95495495495495,6.53266331658291,5.4945054945055,5.26315789473685,4.85436893203883,5.44607343611321,5.01226752476687,4.24887169568021,5.46845837999254,5.22309182469792,5.70581162324649,5.00817166676961,4.35779816513761,6.33260256811776,4.46651113636817,4.2589839358886,7.21667045196457,5.19456860055169,4.79357798165138,4.52173913043479,5,4.00801603206413,4.27974947807933,3.66107899807322,5.41588099727635,7.16845878136201,5.82140817124132,5.66371681415929,4.97929156343968,7.17865034526052,3.49136526555882,4.50950950950951,5.02564102564103,5.1094890510949,4.57453007518797,4.44444444444444,5.36842105263158,6.33218982275586,4.93598569976436,4.44444444444444,4.3750273439209,4.29644150987495,4.37710437710438,5.79710144927537,3.2100667693888,4.07608695652174,4.8,4.88431876606684,5.6,4.01146131805158,6.39591204107333,4.01146131805158,4.3066985645933,3.66666666666666,4.86265517880304,5.72440706221111,5.13860342555995,4.35841374351988,3.42298288508558,3.76241809342634,3.84615384615384,4.79091487206505,7.14285714285714,4.25531914893616,4.2016806722689,4.20711974110033,5.66251415628539,4.36681222707423,4.99967706029178,5.00058317628498
13167,"Palm Harbor","Pinellas","FL","Tampa",572,10.6452673647999,6.79117147707979,7.14796648273043,9.09090909090909,9.21220212808998,8.31924636714999,9.98199279711884,8.79960683690568,7.35294117647058,5.95215955082051,8.45585607053497,6.81818181818182,8.33333333333334,6.97674418604651,8.16993464052288,7.71065316515663,6.9848661233993,4.87380330722367,6.25782227784731,5.80272095105385,6.94693766616912,8,9.83935742971888,9.43026652062797,8.70322019147084,6.87679083094556,8.92228052737955,7.39130434782609,7.17624993434002,6.67556742323098,5.71428571428572,8.86075949367089,5.8055152394775,8.58520155350208,7.78766218965168,7.49585973899794,4.54025404037371,7.3721172339562,7.71307365985345,7.32474964234621,5.40540540540541,7.77093673921862,6.67111704494882,6.8,4.32345876701361,5.56173526140156,5.17631103074141,4.61192635061753,4.34971726837755,5.56173526140156,6.06964075382803,4.97002997002997,4.15929203539823,6.83898305084746,5.06329113924051,3.96078431372549,4.48529411764705,4.3788569990465,5.03003003003003,4.28524199947104,5.26870389884089,7.06214689265536,6.25782227784731,7.50938673341677,4.20628301362246,5.24975562748922,5.26870389884089,4.15588704215517,4.18757239970067,4,4.02497444396384,3.74211349971172,4.00320256204964
50779,"Asheville","Buncombe","NC","Asheville",582,5.55276381909547,6.01503759398496,5.29100529100529,4.44642063139173,6.19136960600375,5.22193211488251,3.87596899224806,3.42857142857143,5.86589337240325,4.53535560966546,5.21092613544529,3.16333118140736,4.27203886269467,4.44444444444444,2.86340594602,3.33555703802535,6.49345177486745,4.52830188679245,2.79635258358663,5.09803921568628,5.01798561151079,5.00461680517082,4.53501400560224,4.51503626576885,4.0016006402561,4.64777432712216,4.61933276304534,3.125,4.54959053685169,1.00052659294365,6.2114819887851,2.09013150860686,3.67469879518072,4.22535211267606,4.53146374829001,4.93471737896359,3.33251455165123,4.16161616161616,4.17014178482068,2.63959390862945,4.85919199894723,2.63610315186247,4.38871473354232,4.09026798307476,2.7972027972028,4,3.22788896061975,3.93595730486991,2.61290403470498,3.02531253980675,3.11488725713172,2.82353600294896,2.21146933584029,1.9409282700422,3.2920128651836,3.18906605922551,3.05361305361305,3.08135657806993,4.36681222707423,4.34782608695652,4.08163265306123,2.77932184546971,2.72769149776257,2.19391421572485,2.28769969683551,2.5981695711451,2.21323685890615,3.63513492172119,3.85113170695631,3.24193548387097,2.47249388753056,4.07999999999999,2.5995670995671
27136,"Smyrna","Cobb","GA","Atlanta",584,6.99090468557796,5.2645436656412,6.50887573964497,5.51042983565108,5.26315789473685,5.42015278283012,6.45577792123951,7.14285714285714,5.88928150765606,5.76098901098901,6.0790273556231,6.66666666666667,5.72222943817129,6.46028767979988,6.48107872988256,8.34724540901503,6.79824561403509,8.83116883116883,7.69230769230769,3.29749103942653,6.84432896784991,13.202614379085,4.62249614791987,7.85208012326656,4.44666191494417,3.2374508312155,3.26753388843104,3.60179043304751,6.18098159509203,4.99898394635236,4.61796661719709,4.0016006402561,5.82695703354915,7.14590739032278,6.66666666666667,4.13793103448276,3.52941176470588,3.68852459016393,6.5762399484959,5.25758271503492,3.7721324095458,8.29543374245892,4.76190476190477,3.50250178699071,3.38658070237018,3.07692307692308,3.0778701138812,2.59228520897612,5.84120048019208,4.11578112609041,3.98193760262726,2.45122561280641,3.93804120142122,2.68366675107622,4.45254688702502,4.00320256204964,3.20534223706177,2.44565217391305,3.97195416628189,2.2737608003638,2.32666356444858,2.50208507089241,1.72131147540984,3.06441525953721,2.55530672046154,3.12695434646654,2.63157894736842,3.125,2.02771206488679,2.2737608003638,2.52664752910534,2.93791574279379,2.17391304347826
11726,"Greenville","Pitt","NC","Greenville",587,2.61991777067154,3.41578327444052,4.19346308015666,2.95358649789029,3.97115384615385,5.32715562345067,4.9079754601227,4.44208540890845,3.23101777059773,3.29989550679206,3.125,3.89826329851833,4.28253924156133,3.38246229526951,3.43622475043422,2.76312288598388,3.07857034566404,5.71428571428572,3.99628508606291,4.49438202247191,4.17787631371379,3.54956706950039,4.36689549961861,3.26441784548422,5,3.68421052631579,4.47441288971248,3.50032010243277,5.5336832895888,3.75469336670838,3.16953316953317,4.17014178482068,3.79856115107914,3.80807311500381,3.57142857142857,3.52272727272728,3.06122448979592,3.35483870967742,3.04315003621372,5.55555555555556,4.62962962962963,3.22927879440258,2.85714285714286,3.36417157275021,4.96894409937888,2.47398119122257,5.26870389884089,2.99625468164794,2.72727272727272,3.52941176470588,3.85109114249037,3.55212355212355,4.67829021372328,4.94894357239168,3.13073321768974,4.20626190065959,3.33704115684094,3.33333333333333,3.88349514563107,3.77640920366094,2.17391304347826,3.81623385837945,3.45423143350605,5.25674773700512,3.61881785283474,3.83497048077774,2.10893429768509,3.36724195107295,2.86583558395362,3.58884829229547,4.27350427350427,1.72131147540984,3.64790450928382
52899,"Lauderhill","Broward","FL","Miami-Fort Lauderdale",589,10.1731601731602,11.7647058823529,12.6422250316056,10.1917922948074,10.5128205128205,10.2247191011236,10.8742106590782,11.3924050632911,12.1370938982756,9.09090909090909,9.38548715409583,9.13223516187422,10.4827586206897,10,10.5655755956357,9.10746812386156,10,9.12686611550586,9.09181818181818,8.13545150501672,8.93416927899687,9.375,8.34028937117418,9.63636363636364,6.25,6.01757944557133,6.66901130771988,6.25104166666667,7.55229712011701,5.76923076923077,7.86973645748396,7.69823396942041,7.91637839120567,8.01977655066136,7.7634011090573,7.14285714285714,6.34920634920635,5.95972999480759,8.06936271441092,6.97674418604651,6.6815144766147,7.06793206793206,7.63925729442971,7.11833403686506,8.16326530612245,9.25925925925926,9.09272727272727,8.11568409343715,5.76667544931844,6.97674418604651,7.47663551401869,6.67122815976376,6.21432169241101,7.93413173652695,7.28100113765643,8.71901871522509,6.67556742323098,5.75346784363178,7.07076529664709,6.43826365690927,9.10746812386156,7.07898856837246,5.11182456331284,8.9572192513369,6.67556742323098,7.77777777777777,6.36942675159236,5.4879488440728,5.31251320032103,5.50814035797351,7.06132553541463,5.66037735849056,5.77844634506454
13059,"O Fallon","Saint Charles","MO","St. Louis",608,4.47919062317174,3.48847025508087,3.97395978129923,2.93903089226909,3.61881785283474,6.25782227784731,4.48540984678202,3.22684737011939,3.50877192982456,3.4839485019395,3.43970834357408,3.4647550776583,3.50877192982456,3.1496062992126,3.5,3.22927879440258,3.454769226661,3.611845300478,2.35294117647059,3.77640920366094,4.54545454545454,3.28000000000001,3.77358490566038,2.44021473889702,3.69477911646586,3.125,3.33555703802535,1.62071343295871,3.17638039903972,2.131361461505,3.45065562456867,2.71126831529516,2.17391304347826,2.23808030112924,1.78344716753717,2.61538461538462,2.70416441319632,3.17265318226165,3.21808443390033,5.71591883395256,3.44827586206896,3.33333333333333,2.85714285714286,2.93972669594925,2.06451612903226,2.63157894736842,3.18433179723502,2.47114990489472,2.85714285714286,2.13916480643777,2.81771132834963,2.00073568815785,3.62581580855692,3.08323401213904,3.33555703802535,2.18412919108269,3.14715881495872,3.03846153846154,2.34420522784963,1.48257968865827,1.73094285173049,1.35999999999999,1.30917874396135,2.70343336036767,2.04006871810419,1.78571428571429,2.14330744117978,2.07634830922502,2.002002002002,1.96226415094339,2.31246514089007,1.94341075137624,2.02419424122868
33889,"Schaumburg","Cook","IL","Chicago",611,4.54545454545454,4.49147727272727,4.76417341591234,4.63041312753719,5.90148747435839,5.53936108554089,5.26592943654555,5.35565493808821,4.98856026998271,4.30622009569378,5.07936507936508,5.38780571403979,5.44401544401545,5.90909090909091,5.6133648089917,6.67556742323098,6.49362101313321,6.27356522697397,5.01959956314151,6.33600917431192,5,5.88408406328982,6.6711140760507,6.67334074964084,6.24761904761905,6.28930817610063,5.85749168869423,7.55007704160247,4.50375312760634,5.82965704916925,5.43238278221593,4.35986616083618,6.10323396970712,4.71423699083999,5.1741979993101,4.3037074394051,6.19136960600375,5.005005005005,5.88581518540318,6.18479275768278,5.14705882352942,4.83809523809524,4.57971549402963,3.26055153223198,3.57398141529665,3.26710791928379,3.23624595469255,3.96774193548387,4.16666666666666,4.8941077681698,3.33555703802535,4.17808219178082,4.32782624607415,4.25748408727322,3.57142857142857,3.12695434646654,2.98730395817774,3.05152576288144,2.4237755032053,2.80777537796977,2.94290759270159,3.01561079114883,2.84908819462211,3.36891260840561,3.22788896061975,3.22788896061975,2.76190476190476,2.53523138449819,3.03214069132808,2.93400286944046,2.75167785234899,2.58867923083403,2.84354831589726
14446,"Waldorf","Charles","MD","Washington",616,6.06986193916813,6.85714285714286,6.97999069334574,6.46251138449189,7.45372686343172,6.6711140760507,5.71428571428572,6.39624523852712,7.7926108778383,5.41388241694559,5.88581518540318,5.71428571428572,5.73620368208707,6.37583892617449,8.28402366863905,6.83229813664596,3.57142857142857,4.7396449704142,6.66666666666667,4.18840632179576,4.95245245245246,4.35161009573543,4.76417341591234,4.25985090521832,6.36752136752137,3.36530371866061,7.30730730730731,4.98091444693387,5.62538699690402,7.7,6.25,12.5252525252525,6.74891283796559,8.5531914893617,7.05426356589147,4.16666666666666,4.45271269422076,5.90562447156391,5,5.88235294117647,4.00320256204964,4.07999999999999,3.5206062649038,4.81481481481482,5.88581518540318,4.16666666666666,3.22788896061975,2.63296471827278,5.39820234113712,2.98516373623093,4.22995780590718,3.64285714285715,5.36602385181426,4.7999188555629,5.88581518540318,5.21601685985248,5.26592943654555,4.82653435623749,3.08277560784628,3.125,4.66353756735963,4.16777851901268,3.34181509754029,4.04585520613583,3.4695544222055,4.67005476178258,4.87449468882483,2.85714285714286,2.78250820089043,3.19336219336219,3.48845321984232,3.07765151515151,2.77816363383804
40415,"Portland","Cumberland","ME","Portland",626,4.96156533892384,5.33333333333333,7.53441802252816,5.6711724162738,6.21717366475946,3.34448160535117,6.17748240813135,3.97379912663756,3.46020761245674,4.4,4.5662100456621,4.47999946567282,5.81162324649298,4.59558823529411,7.40740740740741,4.35406698564593,3.77358490566038,2.99124111717072,4.04040404040404,4.0016006402561,3.72670807453416,3.17894736842105,3.28394996007453,3.90243902439025,4.16840350145894,3.57135557025825,3.07692307692308,4.68135512911632,3.582354801867,3.70370370370371,5.36842105263158,3.03951367781155,2.98573975044563,3.26845338784716,3.28358208955224,2.78609224017107,3.03122158229766,4.25149700598802,4.20528514524434,5.67612687813022,3.70507595405706,3.91555605460447,2.63296471827278,3.09619131502389,3.64963503649635,3.15209537572254,4.01606425702812,3.70370370370371,4.89044140997142,3.83185877679831,3.33542766815763,3.45394736842105,4.34971726837755,1.94743181622645,4.49690837549185,3.41681574239714,2.48780487804878,3.68015414258189,3.47973442143846,3.12597686777117,2.77831371792398,4.56616298201486,3.28486946629268,3.07692307692308,2.48780487804878,2.69865966687483,4.1095890410959,5.38461538461539,3.33444481493831,3.01466651030147,4.04040404040404,3.43859649122807,3.03122158229766
54791,"Union City","Hudson","NJ","New York",628,8.06020066889632,5.41630020521841,7.16845878136201,7.69230769230769,11.7056856187291,6.77317970446539,4.94919306634788,6.4927102103859,6.07383835705236,6.66666666666667,5.50500221645346,5.02008032128514,5.81395348837209,6.15627989807421,5.56173526140156,7.15307582260372,6.37583892617449,5.55084745762712,5.51169146674765,3.96099290780141,3.79374641422834,6.11394779670282,5.36782183464293,5.23018867924528,4.17551432450308,7.56302521008403,6.6555297468902,8.0267558528428,6.59570226365169,7.69230769230769,8.88848394881755,4.77275227297727,4.78723404255319,5.65181106892515,5.78601315002989,5.04057375904355,4.04040404040404,3.63636363636364,3.86100386100386,4.37158469945356,4.75929549902153,4.95238095238095,5.38748445917945,4.31912677121074,4.5662100456621,4.13943355119826,4.08163265306123,6.39197324414715,4.51863937332107,5.48048778510212,4.89234449760766,5.40540540540541,5.99866651786609,5.62476406191016,5.0251256281407,5.0251256281407,3.78931413414172,4.84272893772894,4.8191867678397,4.01215886163322,3.69760250021855,3.05537428917684,3.63636363636364,4.54428754813864,5.20141134960306,3.6144578313253,3.70644922164566,3.125,4.01504135033143,4.13299648217496,4.4543429844098,2.78567367822626,3.17965023847376
26362,"Palatine","Cook","IL","Chicago",632,4.76530882425741,4.58683853459973,6.01503759398496,4.97542997542997,5.56173526140156,5.95399188092016,5.00227376080037,4.78468899521531,4.43902439024391,4.97431043807464,5.00250125062531,4.58715596330275,4.80952380952381,5.4716295377774,5.75189635674653,4.9077743902439,5.56173526140156,5.16386860666581,5.85227272727272,7.14796283059328,5.26870389884089,4.61605937921727,5.55555555555556,5.00250125062531,4.65116279069767,5.71837026447463,5.40540540540541,4.90384615384616,5.71428571428572,4.04040404040404,5.12605042016807,3.70370370370371,4,3.65461847389559,3.63967242948134,3.5483870967742,3.33444481493831,5.12820512820513,4.91269841269841,7.16723520382057,6.00000000000001,5.71428571428572,4.5840595151575,3.7963618691633,3.59712230215827,4.17534366602541,3.57142857142857,2.79223568393426,4.11240575736807,3.5690035647598,4.17014178482068,4.5711961940169,3.76470588235294,3.125,3.36749633967789,3.92161818350308,3.03951367781155,3.2258064516129,2.9627908539998,3.25547895066344,2.95807661525652,4.34782608695652,3.50694281007295,4.67275445209931,3.04157936301429,2.66961651917405,3.63636363636364,2.63296471827278,2.69541778975741,2.48780487804878,3.05578381204946,3.23101777059773,2.77065161621344
