"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Fontana","CA","Riverside","San Bernardino",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,439000,439400,438900,440000,449000,440000,440000,449888,449000,442500,437000,431350,427450,437500,430000,430000,440000,440000,455000,450000,460000,452450,445000,449888,439900,435790,435790,440225,449999,442450,444900,469700,444900,442400
"Fort Myers","FL","Fort Myers","Lee",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412499.5,444450,414499.5,409499.5,419000,399000,395500,389700,365512,387500,369999.5,399495,414900,4e+05,399999,399000,396000,385200,395000,409995,419900,444900,449000,450450,490000,475000,432400,436445,419350,401950,422400
"Knoxville","TN","Knoxville","Knox",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,537250,537250,559750,557250,529500,544500,495000,499900,527250,479000,477000
"North Las Vegas","NV","Las Vegas","Clark",70,162000,167984,170950,168450,162250,177500,174999,173800,174400,162700,139900,130000,121370,110000,118900,119000,121840,129900,130000,134900,137500,134000,135000,137700,136900,140000,144000,146250,155000,160000,155000,155000,150000,159900,175000,175000,175300,179000,185000,185000,184900,192500,199950,199950,2e+05,205000,225000,225000,215000,220250,228949.5,244995,250000,243000,242499.5,242999,249450,245000,239900,243250,239900,239949.5,239900,239900,241000,242000,248650,249900,249900,256388.5,260000,260000,259900,259900,260000,260000,263950,270000,269950,269900,272000
"Lawrenceville","GA","Atlanta","Gwinnett",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284700,289900,292500,299999.5,314900,299900,290057.5,285000,284714,299000,289950,298283,294515,295000,299900,295562.5,309874.5,314990,306965,309000,306990,316990,310875,310330,314990,319000,318990,316900,314900,316900,319900,319950,314500,308900,312065
"Fayetteville","NC","Fayetteville","Cumberland",72,284900,289500,314950,293200,329750,289900,289900,339900,340950,337950,342450,325000,328500,309000,299500,299800,302450,305450,289900,289900,289900,284900,289900,284950,284900,289900,299000,299000,296950,299000,299900,299000,296353.5,282900,298353.5,299000,295000,285000,282900,281778,272900,270000,270000,274900,274900,274900,275000,268900,275000,274950,283900,279900,281400,284400,282000,282000,284400,283200,284400,284400,284900,280000,287250,292900,299450,299900,296950,295000,298400,299900,295000,295900,295950,295450,299900,295500,299700,296695,298945,298945,299900
"Springfield","MO","Springfield","Greene",73,299000,284900,279900,279900,279900,289972,299900,299000,293000,299900,309900,314900,317400,324900,296950,279900,279900,279900,289900,288500,269900,280000,299900,289900,296450,276450,279900,284450,299500,299900,289000,287000,289900,302450,319900,327250,329500,319900,319900,325000,319900,307450,307450,309900,322400,292900,279900,309999.5,324900,324900,324900,324950,322400,319900,324950,350000,349900,365000,349947.5,365000,367450,369900,369900,376950,369900,365000,349900,339999,335000,325000,329900,339900,359450,357450,340000,349900,340000,344750,344200,339900,349900
"Arlington","VA","Washington","Arlington",74,1200000,1249000,1150000,1076075,1132000,1148500,1098997.5,952000,924950,1035000,1069000,985750,939000,930000,979000,1032000,1095000,1149000,1199000,1175000,1199000,1212500,1195000,1237000,1185000,1172250,1150000,1199250,1199000,1199000,1149500,1065000,1099000,1149000,1190000,1136950,1136950,1150000,1176500,1200000,1195000,1200000,1225000,1250000,1243750,1324950,1399000,1400000,1399899.5,1425000,1495000,1450000,1450000,1495000,1499000,1475000,1450000,1450000,1499000,1499999,1499000,1490000,1475000,1485000,1399000,1399000,1344950,1299999,1386500,1449000,1449000,1464450,1599900,1599000,1599450,1524700,1575000,1499900,1525000,1599000,1499000
"Irving","TX","Dallas-Fort Worth","Dallas",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,575000,481472,475236,469000,484900,469495,507498,484084,482900,474647,477990,481178.5,481445,491494,503994.5,507995,509000,556995,579900,559900,530990,542945,551990,550101.5,566087,555945,568074,585000,632896,625000,605000,635801,640000,629441,599237,6e+05
"Gilbert","AZ","Phoenix","Maricopa",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000,419900,404987,405992.5,405917,404900,419000,420000,416450,419000,399999,425000,430000,421495,401990,414995,399900,403999,402995,417500,408985.5,402485.5,405375,408750,420000,430990,428990,446400,445000,450621.5,446495,444500,459900,455995,456990,473450
"Scottsdale","AZ","Phoenix","Maricopa",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345995,1349900,1322997.5,1250000,1250000,1125000,1200000,1179500,1295000,1372000,1399000,1399000,1371500,1400000,1399500,1495000,1485000,1470000,1485000,1495000,1500000,1680000,1634000,1595000,1665000,1497000,1349500,1342500,1365000,1255000,1292450,1295000,1399000,1485000,1485000,1425000,1437000,1292500,1287500,1399990,1549000,1399000,1299999,1350000
"Winston-Salem","NC","Winston-Salem","Forsyth",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359700,354900,389250,379450,379900,369450,379000,379000,379900,379000,374900,387500,378400,347400,383400,387900,424450,414950,389900,396750,407250,395000,419900,419900,392000,449000,427000,395000,392000,439000,432450,429900,417450,419900,426500,426500,422500,448000,440750,437500,423000,449000,449445,444000,406400,424000
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648000,1650000,1580000,1521176,1697000,1555745,1698500,1814444,1839450,1670000,1595000,1614260,1598888,1644432.5,1630895,1649500,1654490,1672562.5,1677500,1742720,1699000,1803750,1801500,1759900,1730620,1707062.5,1717982.5,1651570,1725450,1750000,1794573,1799800,1739800,1739800,1695000,1750000,1923000,1894944,1958950
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",80,1695000,1675000,1600000,1494500,1475000,1499000,1494500,1495000,1499499.5,1495000,1490000,1457499.5,1475000,1495000,1475000,1300000,1395000,1362500,1350000,1295000,1300000,1300000,1331500,1349000,1295000,1285000,1295000,1195000,1195000,1e+06,1044000,1082500,1150000,1175000,1280000,1295000,1347000,1300000,1362500,1395000,1347000,1295000,1347000,1411350,1375000,1470000,1397499.5,1499000,1399999,1461950,1429999,1395000,1280000,1250000,1326610,1369997.5,1350000,1395000,1375000,1532725,1412500,1395000,1331900,1295000,1269950,1211950,1296909,1295000,1345000,1350000,1399450,1495000,1512400,1499250,1499000,1475000,1395000,1395000,1385000,1395000,1472500
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509500,549900,560790,549900,515000,502250,449990,455755,480000,449745,499987,488950,470000,474900,475000,479000,489990,474900,469900,479450,539950,502001.5,525000,522500,5e+05,499000,479990,465000,489000,498500,499000,479000,495996,499797.5,498500,518749,499900,499900,559500,569000
"Montgomery","AL","Montgomery","Montgomery",82,369900,369900,407700,429000,415500,407700,398250,398250,394500,399250,378749.5,370000,369500,365000,372250,399450,389900,391450,369800,342500,319900,339900,359450,327450,334750,285950,296000,337400,334900,334900,337400,309900,309900,322400,310000,310000,309900,335000,335000,349900,362950,339000,349900,339800,339800,329000,344000,349000,351900,351900,349900,349000,349000,349000,339250,329000,328950,362000,345000,339250,337000,349900,387000,364900,349900,349900,349900,339900,300549.5,339000,354450,341950,321450,344450,327399.5,320000,329750,344900,342200,345500,344900
"Santa Rosa","CA","Santa Rosa","Sonoma",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724946.5,849000,904500,972500,962500,962500,899944,749000,725000,772000,749500,750000,839000,849900,889000,925000,812475,887000,849500,829900,844000,850000,895000,899000,895000,948800,975000,950000,937500,925000,979500
"Spokane","WA","Spokane","Spokane",84,299900,289700,299900,289950,290000,299900,289900,288450,284900,280000,279900,269900,269000,264950,266628,249900,253450,269950,275000,285000,279900,269900,279900,287000,279997.5,275000,269900,260000,263750,259000,259000,264950,268000,272972,260000,250000,265000,268000,268000,271500,293500,295000,289450,279900,279450,279400,279000,272900,269900,265885,259950,275000,280000,288700,285848.5,279250,285000,275000,259900,259000,262500,284500,304949.5,299000,299900,299000,299000,299950,293500,295000,272500,264605,249250,252450,270000,274999.5,284900,285000,287000,289000,299925
"Augusta","GA","Augusta","Richmond",85,217900,215870,209900,214900,207790,207790,212250,202250,206290,207895,204900,192632.5,192532.5,192532.5,193197.5,209975,210500,215075,206785,212250,213662.5,225950,206785,199950,200970,218040,214900,233414,220445,233928,233414,225000,222445,214821,229500,229900,230450,228851,234185,224950,224900,219700,219000,213986,213900,219975,224900,223135,225000,231086.5,218950,216665,229900,219950,239300,239945,239600,244900,250090,249990,250090,250090,252545,249160,240440,238965,255000,257900,265535,269900,274900,270900,264775,279169.5,277839,272900,265537.5,277544.5,272900,280900,275000
"Tacoma","WA","Seattle","Pierce",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288500,288500,276900,280200,285000,299900,315000,350000,340000,345000,345000,345000,339977,325000,317475,317475,330000,334500,341975,330000,332450,335000,317450,325000,321975,320750,3e+05,3e+05,309749.5,314499.5,339000,339900,354475,342450,327950
"Oceanside","CA","San Diego","San Diego",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659900,674000,690000,700495,613495,6e+05,617900,590000,609000,627000,635000,649000,634950,604499.5,636975,620957.5,635000,649000,630000,659000,675000,679900,679950,642500,675000,659000,659000,635000,654950,679000,689000,665000,678900,688500,679900
"Woodbridge","VA","Washington","Prince William",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,525000,525000,499990,499995,456499.5,497400,519999,469950,459900,499999,529990,539500,523925,517500,517500,489994.5,489990,479495,477435,484990,534900,549925,549900,530000,519900,499900,469900,437000,444450,449450,429900,455200,442900,438900,451400,524999,524999.5,499500,425000,367450,367499.5
"Ocala","FL","Ocala","Marion",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509750,564750,579500,595000,531400,479900,562450,537500,467450,477150,439000,457000,449000,454450,525000,474950,474950,466950,474900,459000,449500,527000,550000,555000,544500,550000
"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225000,1262500,1387000,1299000,1262499.5,1169000,1249000,1297500,1399944,1387000,1497444,1422000,1447500,1447500,1398500,1398000,1420000,1359000
"Boise","ID","Boise City","Ada",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,329900,329000,324900,309950,294900,289700,284900,294500,329000,334500,329900,324750,329800,327000,339500,339500,339500,318900,310000,309950,319000,344500,339000,349000,339000,334500,335000,346400,340000,346400,335000,339000,342450,374900,347900,377000,367900,350000,377400
"Greenville","SC","Greenville","Greenville",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559900,606950,539999,584000,599500,599000,625000,637500,594200,499900,439900,449000,443700,512450,502039,504178,481200,525000,530000,466834,461571.5,465603,485900
"Worcester","MA","Worcester","Worcester",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,229000,219900,224900,212500,202000,209900,212950,217000,224900,234900,230000,239450,233950,229700,229000,230000,239450,236500,235900,234900,240000,249000,249900,245900,247400,249500,249000,249900,249999.5,249950,250000,258900,265000,269950,269900,275000,269900
"Moreno Valley","CA","Riverside","Riverside",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,301900,329900,329900,325000,319993.5,332894,332500,335000,335000,331950,329900,338500,335500,337500,334997.5,335000,342950,349000,348500,346450,349900,355000,354500,361700,360950,362450,360000,359000,364450,365000,371950,365000,365000,360000
"Providence","RI","Providence","Providence",95,134400,139000,139900,149900,149000,144900,149900,149900,154000,149000,139000,135000,128950,128900,124950,129250,129900,125000,128500,129900,130000,129900,129000,124950,127999.5,125000,129900,125000,129000,128000,119950,124900,125000,125000,130000,142900,144000,147450,145000,150000,150000,150000,149950,147500,154281,159000,157900,149950,149000,149450,149900,175000,169900,169900,169000,159900,161500,159900,159900,159900,154950,159000,160000,160000,174900,169900,179900,175000,176000,179900,179900,175000,179900,175000,189900,189900,194900,199000,193400,189900,189900
"Amarillo","TX","Amarillo","Potter",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,376150,392000,350000,404000,425000,425000,422500,434900,429400,422000,437450,399900,414950,399900,399900,399900,399450,437000,409900,419900,409900
"Lancaster","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309949.5,309900,302450,299900,290000,304995,321249.5,319900,319900,319900,315000,317450,325000,325000,316000,329000,329000,329450,337200,331000,335000,335000,331000,337000,328900,340000,346000,349900,349900,359900,359450,355000,358950,362000,365000
"Fort Collins","CO","Fort Collins","Larimer",98,454950,447500,427450,435000,434950,437000,462500,479450,461547.5,439900,429950,424900,445000,392500,365000,369900,379000,388800,395000,395000,419950,379000,376304.5,350000,4e+05,390000,390000,369000,358475,359900,361950,371950,395000,399900,387000,389900,382475,379950,388000,424000,399900,464900,479900,460000,485000,501552,496543,509900,535362,515950,499000,495500,494093,495000,487900,5e+05,542000,545000,528772.5,569000,575000,538950,525000,540000,537000,550000,560000,560000,534950,560000,545000,522500,504950,519990,545000,583475,575000,625000,620000,630000,645000
"Yonkers","NY","New York","Westchester",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498950,471957,498200,549000,590000,529000,498000,499000,529000,499000,527000,499000,499000,489999,440000,437000,479000,475000,489999,499000,519000,525000,549000,549000
"Ontario","CA","Riverside","San Bernardino",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000,459000,479900,472500,469500,454500,450000,474500,469000,465000,506999.5,499999,514980,502485,475000,504444,517700,507450,499500,529300,499000,511995,538987.5,529300,511450,542092.5,552990,552999,545990,547087.5,549945
"Grand Prairie","TX","Dallas-Fort Worth","Dallas",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302441,3e+05,307152.5,299945,299900,295000,289000,289500,312336,309900,313500,310000,314999,339990,340000,337500,329085.5,324995,320995,343200,334950,339745,349900,335000,350000,378445,381465,384500,380920,359900,360246,377450,363747,361880,344445,336700,345000
"Rancho Cucamonga","CA","Riverside","San Bernardino",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657330,659900,660000,672990,659888,659000,683950,688000,675000,688000,699000,689000,707499.5,739950,830000,789450,759900,735000,719900,714500,741450,739900,713574.5,699894,699439,689500,679900,679639,682595,688500,719990,722500,718995,718997.5,726940
"Overland Park","KS","Kansas City","Johnson",103,459450,454675,450000,450000,450000,445000,452708,453475,450000,441925,427000,419500,425000,424950,429000,442450,445000,449950,449925,439950,419950,404500,409000,399950,409500,409389,429900,425000,419500,399925,435000,435000,431950,435975,437500,451625,460500,473368,477000,475000,469000,463500,469950,469475,464950,469500,475000,499950,469950,5e+05,5e+05,470000,499800,495000,499800,516885,519975,526405,534900,543475,559500,547000,538500,536000,536000,535500,536000,538250,529750,521500,525000,525000,534500,540000,536000,544000,539750,540000,508892,525000,531000
"Newport News","VA","Virginia Beach","Newport News City",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292500,319000,314900,290000,297500,319950,349900,347400,342445,354994.5,3e+05,339900,320500,309450,299450,282350,289700,279000,279000,279999,304500,298750,286250,294500,284900,289000,299900,289450,287000,289900,291500
"Roanoke","VA","Roanoke","Roanoke City",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362475,409500,398500,429995,395000,394950,389900,389950,389925,384950,424950,364944,379000,379450,419950,399950
"Sioux Falls","SD","Sioux Falls","Minnehaha",106,349900,349900,347400,354900,369900,359900,352700,338750,319900,309000,322200,305950,299900,297200,299800,297650,319000,307000,312450,324899,324900,334900,350000,350000,319900,319900,319900,319899,349000,354900,349900,349900,315450,341950,345000,334900,349900,377000,354900,349900,389000,339900,339900,371200,385000,399900,419000,392900,389900,399900,399900,396400,399700,399000,398500,399900,399900,399700,398500,420950,424900,432400,435900,399950,425000,434450,404900,399900,449900,409900,429900,415000,435000,444900,429900,432450,429900,429900,434900,409900,409900
"Vancouver","WA","Portland","Clark",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,349900,349900,359950,357000,349450,334450,324500,335000,314450,309500,352450,339500,334950,328500,340000,349900,349900,372450,375000,389900,375000,394450,354500,354500,412400,379000,392000,458450,494900,499900,467000,415450,462450,507450,462450,399000,434950,444925,499900,554950
