"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Covington","KY","Cincinnati","Kenton",1297,921,0.0233333333333333,0.0501710376282782,0.0359955005624297,12291
2016-09-30,"Duncanville","TX","Dallas-Fort Worth","Dallas",1298,1327,0.0037821482602118,0.00835866261398176,0.0424194815396701,11227
2016-09-30,"Southaven","MS","Memphis","DeSoto",1299,1194,-0.0025062656641604,-0.00333889816360601,0.0135823429541596,13409
2016-09-30,"Arcadia","FL","Arcadia","De Soto",1300,1243,0.00322841000807102,0.0138662316476346,0.0560747663551402,6471
2016-09-30,"Buffalo Grove","IL","Chicago","Lake",1301,2049,0.00244618395303327,0.00935960591133005,0.0224550898203593,15650
2016-09-30,"Port Angeles","WA","Port Angeles","Clallam",1302,1279,-0.010061919504644,-0.0455223880597015,0.0475020475020475,12260
2016-09-30,"Trumbull","CT","Stamford","Fairfield",1303,2402,-0.0033195020746888,-0.00702769739561802,-0.0029057700290577,11706
2016-09-30,"Wheeling","IL","Chicago","Cook",1304,1580,-0.00252525252525253,-0.00940438871473354,0.00381194409148666,11779
2016-09-30,"Covington","LA","New Orleans","Saint Tammany",1305,1547,-0.0127632418634333,-0.0415117719950434,-0.0258186397984887,19427
2016-09-30,"Boardman","OH","Youngstown","Mahoning",1306,873,0.0127610208816705,0.0092485549132948,-0.0157835400225479,12154
2016-09-30,"Pacifica","CA","San Francisco","San Mateo",1307,3691,-0.0016229375169056,0.00709413369713506,0.0563823697767602,11383
2016-09-30,"University City","MO","St. Louis","Saint Louis",1308,1149,-0.00173761946133797,-0.00519480519480519,-0.0229591836734694,12141
2016-09-30,"Beavercreek","OH","Dayton","Greene",1309,1353,0.00370919881305638,-0.00368188512518409,-0.0577994428969359,15461
2016-09-30,"Menomonee Falls","WI","Milwaukee","Waukesha",1310,1681,-0.0123384253819036,0.0114320096269555,0.0859173126614987,12238
2016-09-30,"Hurst","TX","Dallas-Fort Worth","Tarrant",1311,1541,0.000649350649350649,0.00521852576647097,0.0504430811179277,10766
2016-09-30,"Henderson","KY","Evansville","Henderson",1312,930,0.00107642626480086,-0.00747065101387407,0.00649350649350649,9119
2016-09-30,"Cedar Falls","IA","Waterloo","Black Hawk",1313,1261,-0.0125293657008614,-0.0277563608326908,0.0614478114478114,12939
2016-09-30,"Brookfield","WI","Milwaukee","Waukesha",1314,2048,0.00392156862745098,0.0291457286432161,-0.0500927643784787,15396
2016-09-30,"Caldwell","ID","Boise City","Canyon",1315,996,0.0111675126903553,0.036420395421436,0.0957095709570957,19932
2016-09-30,"Opelousas","LA","Opelousas","Saint Landry",1316,1087,-0.0329181494661922,-0.0709401709401709,-0.016289592760181,7455
2016-09-30,"Havertown","PA","Philadelphia","Delaware",1317,1976,0.00355510411376333,0.00610997963340122,0.0169840452907874,12544
2016-09-30,"Mount Airy","NC","Mount Airy","Surry",1318,923,-0.00645855758880517,-0.0170394036208733,-0.0117773019271949,8227
2016-09-30,"Oakley","CA","San Francisco","Contra Costa",1319,2223,0.00451875282422051,0.0192572214580468,0.12443095599393,11348
2016-09-30,"Egypt Lake-Leto","FL","Tampa","Hillsborough",1320,1239,-0.000806451612903226,-0.0016116035455278,0.0333611342785655,9875
2016-09-30,"Stow","OH","Akron","Summit",1321,1413,0.0107296137339056,0.0172786177105832,0.0246555474981871,11176
2016-09-30,"Bay City","MI","Bay City","Bay",1322,732,-0.0094722598105548,-0.0187667560321716,-0.0094722598105548,12807
2016-09-30,"Prairieville","LA","Baton Rouge","Ascension",1323,1657,-0.00060313630880579,-0.0247204237786933,-0.0531428571428571,11913
2016-09-30,"Commerce City","CO","Denver","Adams",1324,1855,0.000539374325782093,0.0027027027027027,0.0322760155815248,13712
2016-09-30,"Arnold","MO","St. Louis","Jefferson",1325,1176,-0.0125944584382872,-0.0305028854080791,0.00857632933104631,12255
2016-09-30,"Culver City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1326,3528,-0.000849617672047579,0,0.0600961538461538,10382
2016-09-30,"The Colony","TX","Dallas-Fort Worth","Denton",1327,1590,0,-0.00562851782363977,0.0179257362355954,10984
2016-09-30,"Winona","MN","Winona","Winona",1328,1194,-0.005,-0.0331983805668016,-0.0115894039735099,11046
2016-09-30,"Cape Girardeau","MO","Cape Girardeau","Cape Girardeau",1329,838,-0.00710900473933649,-0.0444697833523375,-0.0791208791208791,12526
2016-09-30,"Windsor Mill","MD","Baltimore","Baltimore",1330,1637,-0.00182926829268293,-0.00304506699147381,0.00122324159021407,8895
2016-09-30,"Carlsbad","NM","Carlsbad","Eddy",1331,1124,0.00267618198037466,0.0190389845874887,0.0704761904761905,9393
2016-09-30,"Henderson","NC","Henderson","Vance",1332,918,-0.00217391304347826,-0.00325732899022801,0.0503432494279176,4927
2016-09-30,"Sun City","AZ","Phoenix","Maricopa",1333,1136,0.00264783759929391,0.0142857142857143,0.10077519379845,26565
2016-09-30,"Cottage Grove","MN","Minneapolis-St Paul","Washington",1334,1610,0.0024906600249066,-0.00124069478908189,-0.0018598884066956,11204
2016-09-30,"Huber Heights","OH","Dayton","Montgomery",1335,917,0.00109170305676856,0,0.0143805309734513,14521
2016-09-30,"Northville Township","MI","Detroit","Wayne",1336,2772,0.00289435600578871,0.00726744186046512,0.0270470544646165,12565
2016-09-30,"Hot Springs","AR","Hot Springs","Garland",1337,896,-0.00994475138121547,-0.0281995661605206,-0.0323974082073434,10586
2016-09-30,"Puyallup","WA","Seattle","Pierce",1338,1659,0.00545454545454545,0.0140586797066015,0.0614203454894434,11396
2016-09-30,"Braintree","MA","Boston","Norfolk",1339,2418,-0.00206355757325629,-0.00738916256157635,0.0302513847464849,10802
2016-09-30,"Coachella","CA","Riverside","Riverside",1340,1475,0.0068259385665529,0.0243055555555556,0.11404833836858,5260
2016-09-30,"Glastonbury","CT","Hartford","Hartford",1341,2136,-0.00973574408901252,-0.00973574408901252,0.0152091254752852,12160
2016-09-30,"Howell","NJ","New York","Monmouth",1342,2120,-0.00235294117647059,-0.0176088971269694,0.00141709966934341,11856
2016-09-30,"Pahrump","NV","Pahrump","Nye",1343,1226,-0.00244100895036615,0.00245298446443173,0.0425170068027211,7062
2016-09-30,"Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1344,11618,-0.00360205831903945,0.00675909878682842,0.109752602922915,7885
2016-09-30,"Paso Robles","CA","San Luis Obispo","San Luis Obispo",1345,2133,-0.00420168067226891,-0.00559440559440559,0.0938461538461539,13078
2016-09-30,"Portage","IN","Chicago","Porter",1346,1357,0.00817236255572065,0.000737463126843658,0.0609851446442533,10832
2016-09-30,"La Quinta","CA","Riverside","Riverside",1347,2530,0.00836986847349542,0.0381616741895773,0.104321257092973,19533
2016-09-30,"Bristol","TN","Kingsport","Sullivan",1348,837,-0.0152941176470588,-0.0210526315789474,0.00239520958083832,13431
2016-09-30,"Roseville","MN","Minneapolis-St Paul","Ramsey",1349,1582,0.00189993666877771,0.00572155117609663,0.0339869281045752,11020
2016-09-30,"Casselberry","FL","Orlando","Seminole",1350,1353,-0.000738552437223043,-0.00221238938053097,0.0157657657657658,13549
2016-09-30,"Middleburg","FL","Jacksonville","Clay",1351,1233,-0.000810372771474879,-0.0064464141821112,0.00653061224489796,16037
2016-09-30,"Oak Creek","WI","Milwaukee","Milwaukee",1352,1254,-0.0110410094637224,-0.0301624129930394,-0.0210772833723653,1336
2016-09-30,"Bell","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1353,2084,0.00530631934394597,0.0111596312469675,0.0514631685166499,2054
2016-09-30,"Coppell","TX","Dallas-Fort Worth","Dallas",1354,2579,0.00155339805825243,0.00624268435427234,0.0369923602734218,11069
2016-09-30,"Gadsden","AL","Gadsden","Etowah",1355,731,0.00136986301369863,-0.0054421768707483,0.0383522727272727,10750
2016-09-30,"Tifton","GA","Tifton","Tift",1356,1021,-0.00195503421309873,-0.00195503421309873,-0.0229665071770335,7519
2016-09-30,"Woodinville","WA","Seattle","King",1357,2762,0.00472899236085849,0.0150679897096656,0.0602687140115163,11921
2016-09-30,"Oxford","MS","Oxford","Lafayette",1358,1392,-0.0120652945351313,-0.0217849613492621,-0.0176429075511644,9360
2016-09-30,"Gurnee","IL","Chicago","Lake",1359,1821,-0.00273822562979189,-0.00491803278688525,-0.00546149645002731,12425
2016-09-30,"Shrewsbury","MA","Worcester","Worcester",1360,2251,0.00446229361892013,0.00446229361892013,0.0597928436911488,11166
2016-09-30,"San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange",1361,3110,0.00257898130238556,0.009085009733939,0.0614334470989761,11006
2016-09-30,"Wylie","TX","Dallas-Fort Worth","Collin",1362,1683,-0.000593824228028504,0.0035778175313059,0.0545112781954887,13020
2016-09-30,"Garden City","KS","Garden City","Finney",1363,1076,0.000930232558139535,0.00186219739292365,-0.00462534690101758,7603
2016-09-30,"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1364,3268,0,0.00399385560675883,0.065883887801696,6530
2016-09-30,"Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",1365,1478,0.0116358658453114,0.0228373702422145,0.0542082738944365,9973
2016-09-30,"Ken Caryl","CO","Denver","Jefferson",1366,2018,-0.00444005920078934,-0.00296442687747036,0.0343413634033829,12794
2016-09-30,"Pleasant Hill","CA","San Francisco","Contra Costa",1367,3055,0.0112545514730222,0.0373514431239389,0.141629297458894,10976
2016-09-30,"Fairborn","OH","Dayton","Greene",1368,882,-0.0056369785794814,-0.02,-0.0286343612334802,11099
2016-09-30,"University","FL","Tampa","Hillsborough",1369,966,0.0136411332633788,0.0222222222222222,0.0662251655629139,2489
2016-09-30,"Winchester","KY","Lexington","Clark",1370,1094,-0.00364298724954463,-0.00635785649409628,0.0330500472143532,8761
2016-09-30,"Alliance","OH","Canton","Stark",1371,801,-0.00124688279301746,-0.00988875154511743,-0.0653442240373396,11166
2016-09-30,"Jackson","MI","Jackson","Jackson",1372,671,-0.0117820324005891,-0.0441595441595442,-0.107712765957447,9878
2016-09-30,"Rockledge","FL","Melbourne","Brevard",1373,1498,0.00402144772117962,0.00943396226415094,0.0769230769230769,17520
2016-09-30,"Lutherville Timonium","MD","Baltimore","Baltimore",1374,2076,0.00678952473326867,0.0121891760117016,-0.00954198473282443,14445
2016-09-30,"Milton","GA","Atlanta","Fulton",1375,2854,0.0113394755492558,0.0366872502724301,0.0926493108728943,10461
2016-09-30,"Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",1376,2338,-0.00764006791171477,-0.0294728102947281,-0.0147492625368732,24129
2016-09-30,"Los Gatos","CA","San Jose","Santa Clara",1377,4611,-0.00560707353892603,-0.00259571706683971,0.0214887018165707,10557
2016-09-30,"Bullhead City","AZ","Lake Havasu City","Mohave",1378,1076,-0.000928505106778087,-0.00278035217794254,-0.0297565374211001,10800
2016-09-30,"Ormond Beach","FL","Daytona Beach","Volusia",1379,1476,0.00203665987780041,0.00408163265306122,0.0416372618207481,14985
2016-09-30,"Lake Mary","FL","Orlando","Seminole",1380,1667,0.00421686746987952,0.0152253349573691,0.0220723482526058,13961
2016-09-30,"Natick","MA","Boston","Middlesex",1381,2573,-0.0054116737533823,-0.00809560524286816,0.0395959595959596,11341
2016-09-30,"Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1382,8049,0.000621581302834411,0.0200228107971106,0.098239869013508,10962
2016-09-30,"Upper Arlington","OH","Columbus","Franklin",1383,2585,0,0.00740452065471551,0.034,13000
2016-09-30,"Calumet City","IL","Chicago","Cook",1384,1303,0,-0.000766871165644172,0.0349483717235902,10069
2016-09-30,"Kearns","UT","Salt Lake City","Salt Lake",1385,1331,-0.000750750750750751,-0.00374251497005988,0.0480314960629921,9536
2016-09-30,"South Valley","NM","Albuquerque","Bernalillo",1386,1109,-0.0018001800180018,0.001806684733514,-0.0107047279214987,11825
2016-09-30,"Derry","NH","Boston","Rockingham",1387,1777,0.00509049773755656,0.0242074927953891,0.0571088637715645,10097
2016-09-30,"East Point","GA","Atlanta","Fulton",1388,983,0.0010183299389002,0.00203873598369011,0.0293193717277487,9688
2016-09-30,"Greater Carrollwood","FL","Tampa","Hillsborough",1389,1433,0.00139762403913347,0.00773558368495077,0.0339105339105339,12352
2016-09-30,"Westwego","LA","New Orleans","Jefferson",1390,1173,-0.00508905852417303,0.013828867761452,0.0389725420726306,9133
2016-09-30,"Barstow","CA","Riverside","San Bernardino",1391,925,0.00325379609544469,-0.00107991360691145,0.0209713024282561,8142
2016-09-30,"Marion","OH","Marion","Marion",1392,776,0.0117340286831812,0.0291777188328912,0.0250990752972259,10900
2016-09-30,"Sanger","CA","Fresno","Fresno",1393,1246,0.00241351568785197,0.00483870967741936,0.0348837209302326,7765
2016-09-30,"Tupelo","MS","Tupelo","Lee",1394,1129,0.00355555555555556,0.0207956600361664,0.0752380952380952,9293
2016-09-30,"Belleville","NJ","New York","Essex",1395,1787,-0.0132523467697405,0,0.0732732732732733,8517
2016-09-30,"Fuquay Varina","NC","Raleigh","Wake",1396,1418,0.00282885431400283,0.00353857041755131,0.0253073029645698,14533
2016-09-30,"Salem","VA","Roanoke","Salem City",1397,1154,-0.00602928509905254,-0.00944206008583691,-0.00259291270527226,14714
2016-09-30,"Bangor","ME","Bangor","Penobscot",1398,1289,-0.0167810831426392,-0.0115030674846626,0.12478184991274,6698
2016-09-30,"Lemoore","CA","Hanford","Kings",1399,1238,-0.00801282051282051,-0.0197941409342835,-0.0205696202531646,6281
2016-09-30,"Lewiston","ID","Lewiston","Nez Perce",1400,1160,0.00346020761245675,0.0184372256365233,0.121856866537718,10493
2016-09-30,"Oak Harbor","WA","Oak Harbor","Island",1401,1438,0.0126760563380282,0.0191353649893692,0.0861027190332326,12960
2016-09-30,"Norristown","PA","Philadelphia","Montgomery",1402,1337,-0.00149365197908887,-0.00668647845468053,0.0167300380228137,7657
2016-09-30,"Dublin","OH","Columbus","Franklin",1403,2484,-0.00120627261761158,-0.0052062474969964,-0.0243519245875884,14268
2016-09-30,"Elizabethton","TN","Johnson City","Carter",1404,887,0.00225988700564972,-0.00560538116591928,0.00112866817155756,11030
2016-09-30,"Calexico","CA","El Centro","Imperial",1405,1197,-0.00663900414937759,-0.0148148148148148,0.0445026178010471,7094
2016-09-30,"Tehachapi","CA","Bakersfield","Kern",1406,1406,0.00716332378223496,0.0166305133767173,0.0050035739814153,10003
2016-09-30,"Lacey","WA","Olympia","Thurston",1407,1419,0.00638297872340425,0.012847965738758,0.0335032774945375,10114
2016-09-30,"Merrick","NY","New York","Nassau",1408,2907,0.00588235294117647,0.0128919860627178,0.0730897009966777,11118
2016-09-30,"Arlington","WA","Seattle","Snohomish",1409,1793,0.00335758254057079,0.00843644544431946,0.0775240384615385,11611
2016-09-30,"Tarpon Springs","FL","Tampa","Pinellas",1410,1562,0.00256739409499358,0.0110032362459547,0.0455153949129853,14732
2016-09-30,"Bridgewater","NJ","New York","Somerset",1411,2420,-0.0150590150590151,-0.0415841584158416,-0.0667180871577324,15226
2016-09-30,"Cumberland","RI","Providence","Providence",1412,1667,-0.000599520383693046,0.0195718654434251,0.0550632911392405,10445
2016-09-30,"Glen Ellyn","IL","Chicago","Du Page",1413,2221,0.00817067635043123,0.0178735105407883,0.0141552511415525,12944
2016-09-30,"Westlake","OH","Cleveland","Cuyahoga",1414,2191,-0.00679963735267452,-0.0292423571112096,0.0599903241412675,10615
2016-09-30,"Coventry","RI","Providence","Kent",1415,1596,0,-0.00436681222707424,0.027027027027027,10354
2016-09-30,"Ceres","CA","Modesto","Stanislaus",1416,1337,0.00149812734082397,0.00677710843373494,0.0721732157177225,8891
2016-09-30,"Town of Lockport","NY","Buffalo","Niagara",1417,997,-0.038572806171649,-0.100180505415162,0.0194274028629857,9065
2016-09-30,"Burlington Township","NJ","Philadelphia","Burlington",1418,1725,-0.00231347599768652,-0.00346620450606586,0.0243467933491687,9754
2016-09-30,"Jacksonville","AR","Little Rock","Pulaski",1419,850,-0.00351699882766706,-0.00584795321637427,0.00117785630153121,11747
2016-09-30,"Englewood","CO","Denver","Arapahoe",1420,1849,-0.00161987041036717,-0.0032345013477089,0.0393479482855537,11069
2016-09-30,"Lauderdale Lakes","FL","Miami-Fort Lauderdale","Broward",1421,1190,-0.00167785234899329,-0.0157154673283706,0.0025273799494524,11733
2016-09-30,"La Vergne","TN","Nashville","Rutherford",1422,1244,-0.000803212851405623,-0.00160513643659711,0.0533446232006774,11502
2016-09-30,"Fair Lawn","NJ","New York","Bergen",1423,2432,-0.00246103363412633,-0.00531697341513293,0.0141784820683903,10008
2016-09-30,"Hickory","NC","Hickory","Catawba",1424,973,-0.00916496945010183,-0.013184584178499,0.031813361611877,14748
2016-09-30,"Newburgh","IN","Evansville","Warrick",1425,1368,-0.00941346850108617,-0.0263345195729537,-0.0122743682310469,12641
2016-09-30,"Batavia","OH","Cincinnati","Clermont",1426,1348,-0.00736377025036819,-0.0117302052785924,0.00223048327137546,9653
2016-09-30,"Bellmore","NY","New York","Nassau",1427,2810,0.00680759584378359,0.0166425470332851,0.0770410118819471,10225
2016-09-30,"Lima","OH","Lima","Allen",1428,733,0.00410958904109589,0.0110344827586207,0.042674253200569,11208
2016-09-30,"Burleson","TX","Dallas-Fort Worth","Johnson",1429,1432,0.0013986013986014,0.00561797752808989,0.0498533724340176,12646
2016-09-30,"Atwater","CA","Merced","Merced",1430,1170,0.0103626943005181,0.0263157894736842,0.0714285714285714,8025
2016-09-30,"Town of West Bend","WI","Milwaukee","Washington",1431,1235,0.00243506493506494,-0.0260252365930599,0.0492778249787596,13016
2016-09-30,"Franklin","MA","Boston","Norfolk",1432,2353,0.00255645504899872,0.00255645504899872,0.0275109170305677,9557
2016-09-30,"Papillion","NE","Omaha","Sarpy",1433,1607,-0.00618429189857761,-0.00679851668726823,-0.0153186274509804,12027
2016-09-30,"La Porte","TX","Houston","Harris",1434,1450,-0.00137741046831956,-0.00888585099111415,0.00485100485100485,10584
2016-09-30,"Copperas Cove","TX","Killeen","Coryell",1435,896,0.00561167227833894,0.0078740157480315,-0.0218340611353712,10832
2016-09-30,"Opelika","AL","Auburn","Lee",1436,1157,-0.00771869639794168,-0.00172562553925798,-0.00258620689655172,8176
2016-09-30,"Cottonwood Heights","UT","Salt Lake City","Salt Lake",1437,1754,0.00978698906160046,0.0185830429732869,0.101758793969849,10680
2016-09-30,"Paine Field-Lake Stickney","WA","Seattle","Snohomish",1438,1780,0.00225225225225225,0.00225225225225225,0.0626865671641791,6354
