"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Braselton","GA","Atlanta","Gwinnett",1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,360000,320000,358500,364900,325000,310990,312990,312990,336950,321990,279665,279900,306750,324900,332200,359900
"Killingworth","CT","Hartford","Middlesex",1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515000,499900,499900,489900,490000,467450,459450,459950,499450,499900,499900,499900,499900,489450,489000,425000,489000,469900,497500,499200,489000,471450,456450,429700,439900,440000,425500,425500,399000,450000,449450
"Ottawa Hills","OH","Toledo","Lucas",1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362450,325000,329000,314900,314900,299500,349450,327000,354450,355900,362850,346950,342400,333900,334450,349000,349000,349800
"Powder Springs","GA","Atlanta","Cobb",1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186249.5,189900,189900,189900,189900,189900,189900,194900,188848.5,189575,189900,188447,190475,190000,199900,190475,190000,190187.5,188137.5,168900,187900,188137.5,188447,190650,188137.5,188411,208715,188447,188375,188137.5,189737.5,207442.5,206857.5,213539,206170,199000,209485,209950,207307.5,205900,198783
"Campton Hills","IL","Chicago","Kane",1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599450,574000,541750,498000,499900,499900,498000,499900,474900,457000,524900,549900,549900,525900,499900,484995,474995,460995,460995,474497.5
"Isle of Palms","SC","Charleston","Charleston",1863,1299000,1290000,1245000,1295000,1199999.5,1200000,1095000,1197499.5,1299000,1299000,1295000,1250000,1272500,1200000,1200000,1324500,1350000,1250000,1198900,1076500,999000,969500,997000,999000,985000,989000,995000,1024750,995000,1049950,999500,988000,983950,979900,962500,965000,985000,1050000,1049999.5,1e+06,1050000,1099000,1150000,1150000,1150000,1162000,1150000,1174000,1150000,999500,998000,1100000,1090000,1050000,1074500,998500,974250,1050000,996750,996750,996750,1e+06,950000,993000,949500,940500,943500,943500,899000,899000,934000,942000,939000,980000,1e+06,1075000,1003000,1050000,937500,9e+05,960000
"Whitestown","IN","Indianapolis","Boone",1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196400,211000,222945,235990,250000,251377,249990,254990,254990,244990,254990,258490,259990,261355,260720,262490,260990,261990,279900,284900,264490
"Lewisville","NC","Winston-Salem","Forsyth",1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404950,413450,404950,417000,417000,399500,389750,395000,395000,404000,395000,395000,414500,399900,420000,434450,439000,429900,419900,419900,399900,403200,384250,399900,399500,426497,426497,422500,427450,417400,414900,414900,409500,407450,407450,419990,387200,399500
"Chardon","OH","Cleveland","Geauga",1866,299000,328500,325000,325000,329900,329900,302900,329900,329900,324950,297900,309200,319900,299900,292400,279950,275000,289500,289500,269000,266750,269000,276900,269000,271945,259900,274900,249945,258450,269000,244900,257450,287000,249450,287000,267900,249900,292000,274900,302450,332000,349900,349900,329900,339900,317388.5,329900,329900,305000,302450,305000,302450,309900,329900,314500,302450,294500,299000,319450,319900,337500,367900,358900,359900,344950,339450,325000,319900,319900,319900,320000,329000,319900,319900,324450,319900,359000,358950,330000,324000,332500
"Minnetrista","MN","Minneapolis-St Paul","Hennepin",1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572490,555945,552945,569990,543945,544495,554990,570990,531990,557990,577990,572990,583495,589450,578990,601445,592990,597990,596445,575000,583995,562995,556990,559490,549900,549900,540305,528012.5,535000,540305,521400,486950,475000,480000,476900,493900,497900,490000,490000,532450,493000,493000,479900
"Blowing Rock","NC","Boone","Watauga",1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598750,646750,695000,695000,612000,635000,695000,642000,657000,665000,657000,679000,679000,675000,670000,665000,670000,679000,685000,677000,679000,677000,659000,654000,659000,622000,625000,598000,615000,644000,639000,649000,589500,580000,575000,599900,575900,587900,599900,587900,612450,659500,639450,644450,649900
"Crozet","VA","Charlottesville","Albemarle",1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370700,371500,394750,439900,399990,399990,399990,429000,421450,449900,436440,457000,468000,484450,449900,464700,465200,480000,480000,498500,489450,481750,514900,522400,544900,533400,539900,544900,544900,544900,547238.5,536900,515900,519900,538400,532950,549000,544900,544900,552400,559900,559699,559498,576950,559900,555000,552450,574860
"Selbyville","DE","Salisbury","Sussex",1870,,,,,,,404897.5,4e+05,4e+05,399900,399900,395000,392000,389000,389000,372250,369000,364950,374990,374990,375000,374990,375000,374990,375000,393750,395000,399900,398000,399900,409990,409990,402945,402945,392900,389000,399900,410000,415000,429000,449900,449900,415000,479000,469450,469000,426810,422400,419900,419500,415000,417900,414310,428720,399950,399900,429900,409450,419000,429900,429000,399900,413200,409000,399900,426960,424020,419460,429900,425000,429000,429000,424020,424020,424510,424900,406510,424900,424020,415000,409900
"Fulshear","TX","Houston","Fort Bend",1871,409000,399000,403203,423900,408365.5,412880,399000,397990,395945,389990,379945,379990,378900,350555,349975,350727.5,358750,360968,359000,358495,389000,398990,387096,399900,379900,378990,366675,373245,379000,395000,435920,432490,444950,436238,430839,424914,429000,414835,416990,420990,425000,420945,432334.5,439900,419990,435995,423490,433020,435226,439626.5,446990,447110,453573,450198.5,464871,464619,468675,462400,445111,451529,445593,437995,451873,457444,484990,459942.5,467313,482995,462990,471038.5,472990,472990,473490,475000,467000,475495,470000,469000,459990,459900,494900
"Ocean View","DE","Salisbury","Sussex",1872,399900,399900,399250,391934,399000,399000,381900,399000,399000,410000,399900,399900,419450,409990,399450,409500,399495,369900,369900,369900,399000,399450,387500,367445,364990,359900,359900,367445,364990,364990,366995,369000,369000,379000,369000,372450,369000,379000,374900,369000,399900,373500,379000,399000,383990,379000,364000,368500,387990,376283.5,369000,373990,379990,382500,392990,392990,379900,379900,387000,379900,359900,365110,377990,384900,379900,382445,378400,381945,383990,384900,382900,392445,385000,389990,399900,392445,399900,417000,409990,405900,395000
"Toano","VA","Virginia Beach","James City",1873,358900,335000,357495,369900,365000,365000,365000,368290,372400,369900,359900,365000,345450,322990,335000,372495,354990,322990,319990,314990,354990,356995,319990,321490,324000,324995,299990,307950,312995,295000,314450,307950,346995,319000,327205,336495,319000,334900,319990,304990,319990,319990,327490,327490,329990,329990,317065,337490,349000,354990,364990,331490,316490,354995,326490,326490,326490,330000,339900,344990,310000,317490,330000,329995,350000,330000,335000,334495,347000,379995,402135,409000,353988,374450,374450,418450,423494,406107.5,371262.5,344990,347990
"Manvel","TX","Houston","Brazoria",1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424995,432990,424990,382990,368990,415495,402666,394990,422648,407990,395990,390990,389900,377990,356441,353199.5,360720,353199.5,356025,356025
"Waleska","GA","Atlanta","Cherokee",1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,264900,264900,259900,259900,272450,272500,270000,270000,272500,272450,284450,289000,289900,292450,299000,307000,268950,249950
"Lake Arrowhead","CA","Riverside","San Bernardino",1876,489000,549000,525000,499000,499000,498000,516722.5,499900,549830,549830,549830,525000,499700,499500,479500,449500,444325,399900,415000,406900,374750,404475,399800,399800,419500,439900,425000,399925,399925,399000,399000,399900,399900,447000,474987.5,462450,486500,488000,525000,499000,497500,498000,498000,499000,483000,498000,527000,499995,512500,538500,5e+05,525000,549000,595000,595000,592000,595000,595000,599000,644450,675000,649900,644450,649000,599900,599000,594500,582000,540000,549500,549500,596950,589499.5,549500,550000,549000,534000,549500,550000,578500,565000
"Pound Ridge","NY","New York","Westchester",1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012500,1087500,1087000,985000,975000,962000,949000,954500,949000,949000,944450,944450,899000,890000,882250,875000,859000,859000,949000,874500
"Sugar Hill","GA","Atlanta","Gwinnett",1878,199950,210000,199700,198000,189900,195200,194900,196005,194900,192400,184900,179950,179900,169900,173900,189900,184912.5,179900,179900,179900,175000,179900,174400,174900,171490,174900,179900,179900,189620,189900,191700,189900,194975,199000,214900,214900,2e+05,198187.5,204900,219900,219900,219000,222110,222110,235000,235000,211132.5,209815,217900,219990,234900,249900,244995,244445,240640,238700,238000,243140,244990,241990,238900,239900,245000,249900,255000,259900,259000,260490,260990,269450,267995,274900,275500,272400,278275,269900,270000,279900,270000,269490,289000
"Chatham","MA","Cape Cod","Barnstable",1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262000,1355000,1345000,1495000,1472500,1397500,1249000,1079500,1227500,1377500,1424500,1387500,1337000,1375000,1249000,1249000,1197450,1195000,1395000,1400000,1450000,1472500,1499000,1499000,1599000,1749000,1592500,1619500,1395000,1395000,1575000,1399000,1592500,1492500,1595000,1722500,1750000,1549000,1524000,1425000,1362500,1392000
"Bay Hill","FL","Orlando","Orange",1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000,649900,644950,650000,616950,547500,489000,527450,544500,554500,604450,690000,695000,655000,699000,749949.5
"New Freedom","PA","York","York",1881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347934.5,355995,353463.5,291236,291236,293236,291236,294923,297879,297413.5,320418,319950,317925,319347,317925,296730,300938,306662.5,305730,306177,305730,306662.5,306624,312840,311260,310860,311660,320478.5,320987.5,320967,322942.5,322434,322893,321975,321008
"Union","KY","Cincinnati","Boone",1882,305105,305105,299900,299400,307450,295000,297000,295000,295000,280950,280000,291995,324800,324950,299500,293500,289500,285550,299900,259900,279990,268100,267997.5,268100,271400,259447.5,279650,279900,269950,284324.5,281600,276000,270697.5,280800,296200,291200,282995,294400,294009,289000,3e+05,291997.5,291997.5,291995,293995,293247.5,295495,293995,301500,311205,311205,329532,349900,335000,315200,319900,331450,319000,313950,323400,328400,334900,338800,325450,324900,324900,340300,344000,326000,329000,326000,324900,319000,304500,315000,304900,327990,329900,341990,345495,349895
"Chagrin Falls","OH","Cleveland","Geauga",1883,349000,349900,339900,374718.5,379500,387450,379000,389450,389000,389000,387450,385450,382500,395000,379000,399000,399000,396000,399900,439900,450000,449000,438000,438000,439000,439000,412495,428500,410000,425000,435750,444950,439900,434450,429000,409000,409500,413245,406750,439500,449950,449950,449450,449950,449000,459900,459817.5,422000,399500,419000,449000,462367.5,449000,439000,449000,440000,439000,429900,429900,437777,439000,449000,450000,462450,459900,465000,484900,482000,467450,459900,462450,435000,430500,424000,435500,450000,459000,449900,464000,464900,459000
"Sunset Beach","NC","Myrtle Beach","Brunswick",1884,494750,495000,522500,495000,495000,495000,497000,495000,495000,490000,479000,472000,495000,487000,472000,479000,479000,472000,459000,459000,460000,459000,459000,444950,479900,469950,435000,417000,398500,449000,419450,424999,399450,399900,464450,435000,442000,495000,495000,488000,488000,469900,460000,448993.5,424750,425000,439900,431493.5,437987,488000,481500,489000,449000,488000,475000,462450,480000,465000,480000,470000,439450,444500,439750,389900,398000,398000,398500,399450,398500,399900,364000,344500,394000,399000,394000,384500,399900,374000,384450,399900,394900
"Ramapo","NY","New York","Rockland",1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448000,448500,447750,442000,449000,449000,460000,469000,469000,469000,469000,469000,464000,469000,474950,474900,488000,495000,479900,475000,479450,479999,479900,475000,482499.5,479450,474900,461500,475000,489000,479000,479000,492450,489900,499000,499000,499900,499000,499000,499000,520000,512500,535000,529000,529000,547000
"Pike Road","AL","Montgomery","Montgomery",1886,379900,379900,374900,359900,374900,363100,326950,325000,328900,319900,339900,328900,308700,316925,299900,262450,251500,251500,258900,272450,274900,282000,290500,259900,274900,274900,274900,249000,264450,279900,279900,250000,279900,272000,274900,267200,273900,269000,269900,273000,279900,289950,290000,290000,289900,264450,269900,259900,257900,257949.5,257999,265000,261400,279900,285499,318900,310000,284749.5,298900,289949,300299.5,299430,275000,287000,289900,294900,309900,309100,299000,314450,329000,358600,361000,379900,369000,355450,362000,349900,349900,349900,329900
"Gravois Mills","MO",,"Camden",1887,,,,317000,299900,294450,276950,272200,279450,279900,279450,279450,279450,279900,294000,329900,299000,282450,279450,294450,294450,259900,249900,259900,275000,299900,279450,279000,279900,279900,295000,299000,299450,299000,299450,287450,279900,240000,230000,248500,249900,249950,248236.5,248236.5,248436.5,246973,254900,259950,250425,269500,294900,278000,278000,278950,279450,286950,282200,278950,278000,274450,269000,289500,277000,284700,299500,289900,289900,287450,287450,289700,279900,274900,267400,267400,284900,284900,299900,289900,289900,297000,299700
"Manchester","PA","York","York",1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217833,219496,219575,212558,223962.5,223367,246843,247968,250749,251424,250155,234912,234912,236947,237992,239037,239604.5,242172,242249.5,246642,249074,247607,247118,257657,259658,258457,262300.5,263143,261257,264257.5,263258
"Union Township","PA","Reading","Berks",1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250831.5,251666,251561,255968,257209,257883,281898,281457,282276,282655,274662,257000,257000,263119,263540.5,264456,264899,264013,263962,269669.5,269800.5,269800.5,269800.5,280258,280681,280681,285089,286437,285957.5,285957.5,285957.5
"Oak Ridge","NC","Greensboro","Guilford",1890,474400,478900,460000,439900,425000,424900,425000,421950,410000,400445,410000,399944,390000,399900,394900,394900,377861,383000,373000,367000,379450,387200,424000,419900,427500,425000,419750,359990,370000,4e+05,375000,382745,389500,387500,389500,416000,434900,425000,427000,439500,424900,407450,411950,409100,419900,414900,441200,447200,447200,439900,437400,450000,450000,449941,463900,462900,462900,414900,462900,462900,462900,462900,462900,462900,422600,422600,462900,460000,462900,462900,462900,446450,467900,477000,455000,444028.5,449500,447250,462500,445000,479450
"Cornwall","NY","New York","Orange",1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,359900,389000,389000,387000,397900,385000,377250,425000,389950,439000,425000,444450,444450,434450,424900,409500,387000,387000,399000,399500,415000,405000,420000,399000,389000,389000,399000,415000
"Orange Beach","AL","Daphne","Baldwin",1892,,,,,,,,,,675000,655000,649000,649000,599000,595000,582000,595000,675000,687000,690500,682500,669000,669000,690500,639900,683500,686500,690500,699500,698500,714500,774900,777000,775000,799000,774900,799000,812000,779000,734950,715000,715000,752000,797500,839000,832000,825000,749500,825000,749750,749500,737250,750000,812500,828500,8e+05,797450,812500,850000,849950,791000,795000,790000,795000,799000,799000,799000,759000,772000,759000,768000,771000,725000,712500,725000,699000,684500,699900,699900,697450,677000
"Skiatook","OK","Tulsa","Osage",1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275450,269000,275000,259000,249475,230000,232450,239500,258599,259000,250900,259950,266000,249925,249925,249925,249975,249975,247450,249000,249900,275000,314950,314950,315000,319000,325000
"Amity Gardens","PA","Reading","Berks",1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278821,281822,274619,281921,281868,281868,281868,289255,290425,293359,292371.5,288791.5,294952,290063,288366.5
"Palmyra Township","PA","New York","Pike",1895,,,,439000,439000,439000,439000,428250,399450,399450,399000,369000,399000,413500,439000,4e+05,399900,399000,399000,399000,399000,398500,369000,349000,345000,349000,347000,329000,347000,334450,348000,342000,331950,348000,348000,337000,310000,299900,298950,324900,298500,298000,285000,287000,298000,298000,299000,325000,329000,367000,329000,299894,298000,299000,299000,295882.5,274900,274950,277000,289999,284499.5,279000,289999,299450,274750,275000,299949.5,285900,269444,272444,259000,259450,239450,249000,254500,250000,250000,248500,241750,254500,250000
"Argyle","TX","Dallas-Fort Worth","Denton",1896,,,,395000,429900,426000,428000,429945,429945,427990,408990,399905.5,373026.5,392056,392056,351990,348990,346990,357990,387990,368789.5,394990,399990,389990,388769.5,399990,399990,394189.5,380000,394990,392389,392389,417990,415490,430990,425495,459534.5,471990,499900,467079,459990,463990,453642.5,448175,431990,408219,407490,410542.5,393395.5,397057,398730.5,410039,395086,399075,405525,405525,439990,432495,479500,479000,478600.5,407119.5,426461,480000,435000,465498.5,422200.5,431782,435000,433391,424900,388158,389448,390054.5,390133,419221,468000,469298.5,534500,558860.5,599000
"East Sandwich","MA","Cape Cod","Barnstable",1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,532450,544450,557000,549000,577000,599000,599000,599450,632000,707750,640000,635000,611500,625000,697000
"Northlake","TX","Dallas-Fort Worth","Denton",1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372400,413990,376900,414990,400274,414990,397803.5,436990,441990,446990,414660,451990,434785,428990,457990,398990,410080,408677,403990
"Campbelltown","PA","Lebanon","Lebanon",1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263236,262236,262236,265556,266062,265964,288558,288558,288967.5,288558,288558,270085,269702.5,276124,276124,279082.5,279082.5,276610,278640,283140,283140,284130,283140,291600,292950,295308,296779.5,296325,296325,296779.5,296325
"Miramar Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799995,829000,864900,839000,799995,717000,699000,699000,699250,725000,717250,699000,762500,731950,727000,699900,699900,754500,829900,869950,841997.5,847497.5,864900,952500,970450,959900,942000,986950,897000,836540
"Leland","NC","Myrtle Beach","Brunswick",1901,,,,,,,,,,,,,,354000,340000,334700,319923,275000,282450,298750,294000,277450,275000,275000,289000,275900,295000,299250,299250,299250,302450,314950,302450,307500,289900,290000,325000,327475,327475,320000,322500,322400,319900,317900,315900,336750,323700,302500,305000,339000,339910,329000,334000,329000,334000,338250,340450,332400,314900,324900,308900,312450,280050,280050,274500,276655,282550,315000,329450,329000,328250,329900,329900,339000,329500,324950,308750,316375,316500,299450,3e+05
"Melissa","TX","Dallas-Fort Worth","Collin",1902,224387,214420,224387,225000,224387,222193.5,218990,220000,220495,220990,213990,194999.5,188445,186490,192499.5,195000,199900,215000,218245,209000,198900,199900,198900,189900,190100,189900,189900,180000,188945,189950,189950,189000,194990,197556.5,2e+05,200450,207434,212490,206990,214900,222990,244900,226950,235000,239000,239000,256450,257900,256450,251445,257900,246995,255900,242987.5,235490,250990,240990,240990,242990,284900,292500,290000,294400,297900,301900,294945,307450,305900,303900,326945,329945,335990,310450,317900,318722.5,318172.5,317900,316990,317900,323495,325990
"Powell","OH","Columbus","Delaware",1903,387900,389900,379445,359999,376945,359999,349950,344999.5,345000,335900,337990,335999,324990,339000,339500,338950,339700,324945,319900,314900,312500,311450,304500,307499.5,309000,309000,312450,324900,344900,344900,349900,365000,359900,369900,389900,399900,423500,409000,415215,419450,409000,414900,399999,414900,415165,424900,434700,414900,426315,449900,424900,439990,399000,414950,415000,415445,400945,399250,417945,422295,411495,407000,419900,419900,425000,437450,429445,437249.5,415990,428990,425000,424495,423990,417745,414950,406000,4e+05,404500,4e+05,419900,429900
"Fair Oaks Ranch","TX","San Antonio","Bexar",1904,519950,5e+05,516697.5,516697.5,477200,476950,450000,459000,450000,479000,487500,499500,515000,499900,484999.5,449000,459900,449000,447450,439000,439000,439000,434066.5,431566.5,427000,424850,424850,435400,435200,424850,420000,419900,399250,399500,398950,403753.5,426590.5,426390.5,413106.5,435000,429000,428495,425000,433490,429782,414945,413076,420000,424796,426842,429867,425990,425000,449000,439500,438228.5,468445,449000,447385,432600,443772,428990,429990,437490,449000,449900,439945,441990,444000,445450,446990,437990,421495,428114,424689,432680,449973,435000,436950,439999,437346
"North Wales","PA","Philadelphia","Montgomery",1905,549000,537900,495950,489450,489000,504449.5,486950,477450,469900,450000,449750,462450,462450,447500,449890,462450,474000,472500,472500,469900,469900,450000,469900,469925,501950,469950,454000,459950,459500,496950,490000,488450,467400,467400,499900,520425,550000,512500,510000,512500,5e+05,483000,469900,488801,505000,515000,458000,469900,468910,437400,472000,515000,534900,525000,530804,519900,499250,530000,528950,528950,533950,525000,5e+05,502500,494900,489450,499000,524995,534900,516700,514900,498950,513445,528900,498900,527000,517000,5e+05,504500,477450,488200
"North Wildwood","NJ","Ocean City","Cape May",1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,449900,464000,464000,461500,454450,459000,449000,464900,471750,439000,494000,464450,459000,459000,449900
"Trophy Club","TX","Dallas-Fort Worth","Denton",1907,395730,381250,391769,385948.5,391769,387512,345599,346372.5,349900,342127,349150,348400,348400,330945,333495,337101,323495,331990,343990,347132,349952,349990,349926,350495,361900,358154,381407,375000,364900,359900,349450,349900,355445,381990,379915,382995,382995,380945,381990,379990,379495,398900,415000,414995,406990,425000,425000,444490,448280,459090,469900,459900,459000,455900,449000,449900,482990,463500,440990,449950,454990,448490,479900,481325,478280,475000,463995,475000,467990,470990,486445,479990,490000,499900,515000,527460,5e+05,491000,492500,485000,549950
"Providence Forge","VA","Richmond","New Kent",1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325990,333995,339950,338990,339470,325000,327970,339470,339950,339950,338990,338945,338990,328470,329950,338990,347990,347990,345995,347990,349500,338990,325000,322475,317970,317970,312990,317970,339495,349975,368445,363495,359000,361425,349975,354500,349925,349900,344950,349900,352450,364725,376975,379900,374950,359000,359475,355950
"Quinton","VA","Richmond","New Kent",1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273950,273950,281970,286740,259950,287720,285990,275995,281990,282950,283970,272990,289990,289970,299900,3e+05,301995,304975,297990,312495,319970,328970,319990,331990,331990,329990,332990,339950,339950,339950,343450,339950,339950,337450,334500,319990,327470,319990,339950,359000,359950,368515,369950,366495,353425,340425
"Bogart","GA","Athens","Clarke",1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258200,259900,259900,285600,285600,286900,252400,289900,269800,249900,255700,262500,266500,267700,268900,282000,267700,271500,280950,269900,265000,286700,287400,284900,279900,277000,272500,277000,278900,315900,326400,319900,317900,334647,334647
"Tybee Island","GA","Savannah","Chatham",1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672500,720000,795000,695000,795000,695000,799500,773000,789450,779000,785000,785000,769000,739900,734450,714000,680500,734450,729000,680500,698500,699000,686500,698000,749000,765000
"Roanoke","TX","Dallas-Fort Worth","Denton",1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364000,351990,351990,351945,358831,330745,350990,350419,341832.5,366915,385990,366915,410995,417995,420990,420990,411990,409995,409995,411995,414990,425990,426990,430990,441464.5,429374,428758,446990,455990,458507.5,455990,464990,470990,470245
"Kimberling City","MO","Branson","Stone",1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,240450,234900,222200,224450,227000,250000,244500,239000,236750,232247.5,239000,239900,239900,239900,234500,239000,239000,229900
"Fate","TX","Dallas-Fort Worth","Rockwall",1914,214500,214995,215000,215000,205000,206500,205000,205000,199900,197900,199450,192327.5,183700,183700,184400,184900,198000,174900,180650,196995,191450,196500,198900,189000,189900,187950,194450,199990,199000,199995,194500,189900,188700,186250,184900,182963.5,204900,192900,225750,219000,210000,210000,215900,210000,215000,203500,199500,219995,238200,234045,233100,230000,231112.5,232714.5,235887.5,224989,235495,253560,260990,258990,261990,258995,266445,259000,259495,249900,249900,242990,245587,234000,245288.5,246990,254990,261210,272890,259430,259710,265995,266500,286990,287245
"Celina","TX","Dallas-Fort Worth","Collin",1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341990,353990,339990,331490,329990,315990,325990,332990,304445,286900,286900,288990,286900,280990,288900,291400,293400,300990,304990,324538,328969,331858,332915,333836,335514,343900,341144,340308.5
"Loughman","FL","Lakeland","Polk",1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191950,193900,199975,200995,201990,199990,194900,200750,195900,194245,184990,183800,189000,198900,195745,198200,198200,199900,191900,198750,198900,198750,198325,198750,199000,204949.5
"Longboat Key","FL","North Port-Sarasota-Bradenton","Sarasota",1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995000,2245000,2299000,2625000,2750000,2600000,2172500,2247500,2247500,2495000,2590000,2495000,2500000,2350000,2350000,1995000,2050000
"Big Bear Lake","CA","Riverside","San Bernardino",1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682450,599900,599900,699500,699500,764950,649000,719000,719000,699900,649000,599900,693944,689000,673800,683350
"Saint James","NC","Myrtle Beach","Brunswick",1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485000,498950,489900,492400,523450,541950,526950,519000,488000,475000,454500,459000,494950,494950,499000,499450,499900,499000,509000,514000
"Marathon","FL","Key West","Monroe",1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844000,849500,819000,895000,879000,844500,879000,887000,945000,920000,879000,887000,817000,849000,750000,729000,729000,750000,774500,868875,868875,883875,892000,895000,894000,869000,859500,899000,850000,967500,992000,965000,992000,989000,965000,965000,980000,980000,879000,965000,869000,879000,797000,775000,797000,812500,713700
"Yarmouth","MA","Cape Cod","Barnstable",1921,,,,,,,,,,,,,,,399900,407450,409000,399900,422000,425000,425000,430000,427000,409450,379000,371900,375000,369000,387500,399000,424500,449000,449000,449000,449000,449450,427000,430000,442450,439900,489000,479000,449900,437000,437450,436450,444900,449000,449450,425000,425000,427000,447900,448900,425000,422000,419000,399900,410000,399900,364450,368900,385000,398000,432400,424500,419000,419000,414900,419000,419000,418500,432450,439900,437450,422450,464450,492000,492000,495000,539900
