"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Hillsboro","OR","Portland","Washington",366,212450,204900,209900,212000,209700,209900,207750,2e+05,2e+05,189900,179900,175000,169000,164950,166900,159200,150000,150342,159900,169900,151900,159000,161500,160000,158388.5,170000,179900,185000,189900,189450,184925,189950,189900,194900,199975,203995,209600,217000,219800,219900,220997.5,228995,239500,244900,239995,239250,239000,239000,239000,239000,239900,250000,249900,259000,256300,259900,254900,254900,254900,259975,259000,265950,262000,264900,265000,269900,275000,279900,289900,293000,292000,293500,290000,284950,305000,319900,309700,309900,325000,324900,325000
"Sandy","UT","Salt Lake City","Salt Lake",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244450,232450,249900,239900,230000,239000,249900,249900,249900,255000,255000,269900,275000,259000,239900,249000,252450,269900,277000,280000,280000,288900,287400,287250,295000,285000,322500,280000,269950,290000,299900,319900,319900,318450,319000,319000
"Champaign","IL","Champaign-Urbana","Champaign",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139750,135000,125000,136250,131950,139900,134450,135400,129900,139200,134900,138500,139800,129900,129900,129900,134500,132400,129900,144900
"Bethlehem Township","PA","Allentown","Northampton",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,199950,209900,219450,202500,194900,219950,232450,232450,253000,237000,255000,255950,236950,235000,232445,232445,234995,234990,237445,232990,233495,249450,239000,233945,234900,247900,244900,239900
"Greeley","CO","Greeley","Weld",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173700,179900,184950,182900,186250,192950,189900,190000,206450,210000,223875,229000,224900,219950,234900,224900,224636.5,219900,219500,229950,233400,249500,249900,250000,249900,249950,254857,254928.5,255000,255000,260000,267472.5,264207.5,260000,249900,257500
"Elgin","IL","Chicago","Kane",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,172450,175000,184900,183900,184900,185000,189900,199900,189900,199900,199450,189900,169900,186335,180490,189900,189900,194900,205000,212000,210070,215230,200925,2e+05,206000,206000,199950,209140,209500,196700,189000,210697.5,204500,199900
"Meridian","ID","Boise City","Ada",372,147045,145000,145500,147090,144970,145700,142141,143000,141000,133916,129000,125000,119900,119500,114900,114900,119900,115900,114900,118200,114900,112900,112000,111000,114900,124900,125500,126250,134900,136995,138740,139900,139900,143900,160465,159945,162900,171250,169900,171995,188195,179950,182020,187700,186000,181245,174900,161990,165950,179450,190490,197945,197245,197990,201990,205000,201707,204900,204900,204000,206900,210990,209990,229990,224900,226990,219900,220000,224900,229900,229400,229945,249900,243000,234900,231900,237245,238495,238400,230024,231200
"Kennewick","WA","Kennewick","Benton",373,184500,177900,184750,174900,170000,171250,170750,174900,174900,167875,169900,165000,167850,169900,174950,172014,179835,179900,179900,179945,187000,179994.5,184995,184900,184990,179900,179900,184900,183900,184900,184900,179900,179999,179900,179000,179900,179900,179900,179000,179900,184900,183925,189000,186800,180000,179900,174900,184900,185950,179900,174900,175000,179900,179900,183900,185000,184900,178900,175000,169000,169900,185700,204950,203990,187358,188255,193008.5,206000,214450,208177.5,210495,208427.5,204900,204999,207614,205000,210000,214700,214900,213999,211000
"Yakima","WA","Yakima","Yakima",374,181500,175950,189000,180975,166500,175000,177700,179925,184900,179900,174900,174900,169950,169900,169700,169900,169925,165250,169150,169250,169650,170000,173250,169000,164925,173000,175000,175000,174500,183000,179900,183000,184500,179000,169925,179000,179000,178250,189000,195000,198000,199950,197500,189900,184700,186200,179900,179950,179900,184000,179925,181250,184000,189000,194900,189250,189000,189000,187000,171999,178000,185000,189950,195200,199900,199500,199900,199000,199700,199900,204900,212500,209900,204000,202500,199949.5,197750,198800,205000,213000,208950
"Muncie","IN","Muncie","Delaware",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,76900,73900,73900,77400,79900,82900,79900,79900,79900,79900,74949.5,75000,75000,74900,74900,69999,79900,79900,84900,84950,88000,84900,79999,79947.5,75950,75950,76900,78900,79900,79995,79900,79900,79950,76900,71750,74900,69900,69999,69999.5,72000,72900,74900,74950,79900,79900,79109.5
"Valdosta","GA","Valdosta","Lowndes",376,130000,130500,129900,132400,133400,129900,131950,129900,129250,127700,125900,125000,125000,119900,123900,123200,124550,123700,120900,119900,122900,119900,115000,115900,119900,112900,112000,112000,109900,106940,99000,99500,107880,109000,109000,112900,118000,118950,114900,116800,115900,119000,121400,119900,119900,119900,118500,119500,116500,112000,112000,112700,113900,119000,114950,115000,112000,109000,109450,106900,106900,105850,109000,104500,106800,104900,105700,106000,106000,99900,99900,99900,94950,99900,99900,106500,108900,109900,105950,114900,117000
"Plantation","FL","Miami-Fort Lauderdale","Broward",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,245000,245000,241000,250000,249000,250000,254726,260000,264998.5,260000,275000,269000,272500,264999,269450,270000,275000,274400,269900,269900,275000,295000,299900,289900,294249.5,279900,288700,284400,289950,299950,299000,294900,295923,298960
"Lithonia","GA","Atlanta","Dekalb",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58249.5,64900,70450,75000,75000,79900,75000,79900,79900,79000,75000,75900,79900,79900,82200,81900,84000,84500,82000,80000,84900,82400,82750,84950,85000,85000,86950,89900,90000,90000,95000,95000,99900
"Cheyenne","WY","Cheyenne","Laramie",379,188450,184900,189000,184450,189000,188500,188750,189000,184950,189900,179900,182500,179000,175000,175000,178500,182000,185000,184400,182500,184500,179900,181900,177429,187900,195000,194900,199250,199950,206250,196950,205175,210000,192000,192500,200950,198000,202000,191000,194900,199900,199900,214900,215000,214950,208500,209950,209950,209000,209000,215000,220000,219750,226250,215000,225000,226950,220000,225975,225750,236500,220000,224725,226950,225000,235000,239450,239900,262000,262450,239900,262500,254950,259950,299900,287000,306195,285000,299900,307097.5,327450
"Lynchburg","VA","Lynchburg","Lynchburg City",380,150000,154900,152000,153450,149900,154900,159900,159900,154900,152950,149900,149450,149900,149900,149450,143900,149900,149900,149900,145000,148500,139900,145900,142900,146900,149900,149900,149900,154900,153700,144949.5,152950,149900,149900,152500,157900,154900,150000,149950,157450,155900,155900,159900,161900,149900,154900,159900,159900,154900,149900,159900,159900,159900,159900,159900,159900,152400,159900,157900,146900,144900,158000,153900,157900,163950,167900,164950,169450,164950,159900,164900,164950,167450,169900,164450,169400,169900,169900,165000,166000,164900
"McDonough","GA","Atlanta","Henry",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,129900,127900,129000,130950,134900,135000,139900,139900,139900,144900,146400,135850,135900,139900,140100,141900,145900,149000,147900,151000,151000,150000,149900,145000,145000,149900,149450,150500,154807,155532,159900,159900,157600,155000
"Livermore","CA","San Francisco","Alameda",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513000,516450,520000,524925,520000,565000,572000,575000,575000,559000,559000,579900,579700,575000,599000,595000,599998,616750,625000,625000,629950,629950,629919,632475,629500,650000,648950,645000,649950,650000,650000,649000,649950,650000,649250
"Bryan","TX","College Station","Brazos",383,139450,134900,134900,134450,136750,134950,134900,133950,133950,136200,135000,135000,134236.5,129900,132900,136500,135000,134900,132000,129900,129900,129900,128950,125900,127000,132000,139000,138900,135000,138000,136750,133000,136500,134900,135000,135000,134900,144500,144900,139950,147700,148000,145000,140000,149900,142500,134900,143250,149900,151900,144450,148700,154950,155000,149900,154800,156450,154000,153000,164000,154900,150000,158150,168200,174900,169900,175950,174900,179100,180450,185500,190300,189000,180950,185500,184900,184900,189450,198500,196500,199700
"Elkhart","IN","Elkhart","Elkhart",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,1e+05,92500,92000,92900,92500,99900,1e+05,109900,115450,109500,109500,95900,95900,96650,99750,104900,114900,112250,114900,110000,115000,120000,117750,118000,114900,110000,104450,105750,114900,124900,125400,124500,134900,129900,124900
"San Angelo","TX","San Angelo","Tom Green",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162200,150100,155000,163000,169000,179000,166200,179500,175500,175500,173450,178000,178000,178000,185000,185450,184900,182150,181000,181250,184500,190000,188900,185000,184900,189000,175000,169900,174900,167700,174000,164900,174000,179000,179900,186950,188500,179900,184900,170000,169950,176950
"Duluth","MN","Duluth","Saint Louis",386,145000,144900,144900,144900,148900,149900,149500,145900,149900,139900,139900,144900,139900,139900,139900,139900,148750,142900,139900,139900,135950,129900,129000,124900,127900,127950,126400,129000,131899,134900,134900,136900,139000,139250,139900,129900,129900,129900,133700,134900,129900,134900,139900,139800,132450,132250,129900,129900,129900,129900,129900,138250,149900,150000,149900,148500,149900,154900,154900,153500,149500,139900,149325,155000,159900,154900,149900,149900,149900,152900,149900,149900,149900,149900,159900,159900,164900,164200,164900,164000,164950
"Sunrise","FL","Miami-Fort Lauderdale","Broward",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,204999.5,208338.5,2e+05,203500,199900,198450,199900,2e+05,209000,204999.5,207000,199900,199350,210000,230000,225500,220000,212850,214000,219900,229900,235000,249900,245000,245000,249900,247500,241250,245000,249600,259900,251500,259900,265000
"Orem","UT","Provo","Utah",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195450,195950,194900,204950,212900,217450,210950,213900,213900,219450,220000,219900,219500,223000,223950,227450,220000,219949.5,224900,223750,227900,229000,229900,229900,239900,239900,233500,244720,239900,242000,245950,254800,255000,249900,249900,255000,255000,259900,259900
"Anderson","SC","Greenville","Anderson",389,148500,149000,144900,142500,141777,140000,140000,141777,144700,142900,139900,139900,139900,137400,139000,139000,139550,137200,138400,129900,130000,125000,127638.5,124900,124900,124900,126950,129500,127777,129250,129900,129900,129638.5,134900,138500,137900,134900,134638.5,135100,137777,139250,145000,145000,144277,148900,149450,148000,144900,142500,152000,155900,157900,163000,152800,152500,157000,159500,152000,156700,150000,149950,154900,157838.5,154900,155000,155388.5,152777,149900,149900,149900,146777,147500,145000,148000,150000,157000,156900,154900,150777,159638.5,159000
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",390,1100000,1100000,1099500,999999,999999,999000,990000,990000,999000,969500,995000,950000,950000,980000,950000,947500,949500,907500,899000,875000,875000,890000,948000,950000,975000,950000,950000,975000,980000,980000,949000,953856,953951,995000,1125000,1195000,1199000,1245000,1177000,1247000,1275000,1250000,1255000,1225000,1270000,1332500,1350000,1400000,1450000,1382500,1397450,1500000,1500000,1490000,1412500,1480000,1350000,1492500,1499000,1624500,1577500,1649000,1749000,1749000,1722000,1650000,1750000,1695000,1697500,1790000,1850000,1830000,1895000,1896000,1850000,1890000,1890000,1945000,1896000,1872000,1895000
"Fall River","MA","Providence","Bristol",391,196950,219000,219000,219000,214900,214000,202500,209000,197000,198900,195000,189900,183750,183000,174500,179900,189000,169900,189900,192500,189900,199400,184900,179900,189000,184900,184900,199900,194950,190000,189000,189450,199900,199900,199900,199900,199900,207000,202450,199900,214949.5,219900,223950,228500,219900,216400,214900,224950,224000,228000,219900,225000,229800,225000,229000,229900,229900,225000,224450,224900,224900,224900,224900,222900,219900,219900,219000,214900,219000,216000,216000,209950,215000,217450,210400,209955,224900,219000,227000,229900,234900
"Concord","NC","Charlotte","Cabarrus",392,139000,142000,145000,139900,139950,139900,139900,145000,149900,137000,135000,134900,134900,135000,130000,134450,135900,139000,135950,135000,129900,127900,123450,121500,129900,127500,125000,123900,127775,125900,129450,125000,125000,125000,144225,141900,140900,148470,149649,150000,154900,157000,157000,157700,155000,149900,149000,149900,145000,146400,149500,149900,150000,149000,151500,152000,154900,154900,164900,159500,152900,158250,152000,158000,159000,158300,150200,149900,149900,151990,150200,149900,154900,155000,162950,164200,165000,182357,190192.5,180000,189900
"Flagstaff","AZ","Flagstaff","Coconino",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,294450,269950,273450,280000,279000,280950,294900,305000,3e+05,300950,304950,325000,319000,318450,320135,325000,327035,329000,339900,340000,339450,341868,349499.5,345000,342153,343995,348400,354000,349900,355705,359996,359900,363797.5,359000,360671,357673,359900,355000,343950,346200,356378,360593,349200,357900,366436
"Allen","TX","Dallas-Fort Worth","Collin",394,155000,164900,167500,163000,164900,167500,164900,166950,169900,165990,162500,159900,159900,159900,159900,159500,159900,167999,169900,167999,167900,169900,169900,168250,169900,169900,165000,168200,164900,172900,170000,164949.5,167450,169900,179999,199000,188950,184950,180000,180000,182500,189000,195800,197340,194950,192250,194900,199000,199900,198000,199950,210000,235990,230000,209900,209900,209950,229950,229900,238950,242450,238950,232500,238995,234112,230000,230000,225000,231000,230500,230000,226732.5,249900,235900,239900,249900,265000,278000,275000,275000,269500
"Franklin","TN","Nashville","Williamson",395,289700,287750,279900,273950,275000,275000,274900,274450,278700,279900,278000,269900,269000,269999,274000,274900,284990,288500,287900,289500,276612.5,275000,281450,279400,259000,279900,284900,293700,304900,314656.5,319500,314900,314950,324950,334844,335150,329900,325450,329900,328900,329900,329914,326900,338944,348900,350400,346950,356000,351000,354945,345995,344900,339990,348165,339200,339945,346532.5,349900,350642,350990,367930,372107.5,370990,362450,374900,363321,364771,360495,365445,369497,383909,384087,400990,400490,394900,393764,396990,390776.5,390909,392130.5,413867.5
"Herndon","VA","Washington","Fairfax",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,419900,425000,419950,405000,418500,424000,432450,427450,425000,404990,406500,410000,412495,424990,427490,439000,429990,412495,409495,399900,414500,419400,422445,410000,419900,415000,437900,406450,430000,439900,424900,422445,419900,416495,415000,409990,439900,442450,439773,436495,429999.5,436495
"Midlothian","VA","Richmond","Chesterfield",397,199950,191950,194950,199200,199950,199950,199995,199950,199950,199900,192950,189950,190000,192500,191000,189950,184850,179950,179990,188900,188794,184300,179950,175000,178994.5,183000,184000,184000,187725,179950,179950,175300,174950,183500,190970,193890,189000,182900,184950,197990,202500,212500,204720,195225,199900,197900,199250,203970,212990,216490,214975,212740,209975,2e+05,206637.5,199999,205000,207990,213085,214925,214500,212995,210000,227500,219500,219250,220000,219950,224995,219950,214995,219975,227950,205000,225950,243000,236950,237000,224900,241500,246500
"Toms River","NJ","New York","Ocean",398,289000,289900,292950,289900,289900,285000,285000,279900,275000,274900,269900,269900,266900,268900,269000,268800,269999,269000,259900,259000,259000,249900,249700,249900,249900,250000,249900,249250,245000,239900,239900,239950,239900,229900,250000,242400,256297.5,249900,249995,259000,256450,259450,259000,259900,259900,259900,259900,259900,264990,249000,262000,264990,259500,260000,259000,262495,257500,255900,255000,259000,256000,260200,267495,266995,259900,264990,269000,264990,259900,248150,249000,249900,249900,249250,247000,245000,247500,249900,259900,254900,259900
"Pearland","TX","Houston","Brazoria",399,167259,161750,164900,167950,167000,165950,164900,164900,164900,162900,162000,161995,159992.5,159900,159900,159900,159900,159900,159900,159900,156250,156000,155000,155476.5,158702,156900,153995,159000,159995,163500,163500,160000,159950,168225,169995,178697.5,173550,174722.5,178900,179900,184949.5,191990,187900,189995,190747.5,199900,189950,192990,185000,194900,199990,197900,199000,195000,205000,218990,212824,212671.5,217931,228000,228990,228000,224990,229000,227500,228000,231990,230000,234995,236090.5,241990,245495,249900,243990,242990,235000,239000,234900,242245,239000,242245
"Bloomington","MN","Minneapolis-St Paul","Hennepin",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199950,202450,202400,199900,204900,219925,219925,220000,224900,223500,214900,214900,219450,224888,229450,229900,229900,234900,229900,239000,228700,236400,229900,229900,229900,229950,245000,245000,239950,250000,249900,244900,241500,241500
"Nashua","NH","Manchester","Hillsborough",401,239900,249900,258400,249900,249950,245450,242900,239450,231500,234900,236200,229900,229000,219900,209950,217950,229900,224900,219900,220602,219900,226150,222400,214900,211250,211250,219900,224900,234900,234900,219900,219900,219900,219900,219900,219900,229900,230000,229900,229450,229900,229900,232000,234900,224900,225000,222721.5,215000,218500,214950,219000,229839.5,229900,239900,238250,229900,229900,235000,238950,249500,249500,259000,245000,249999,250000,262250,264900,259000,249900,245000,239400,238950,238950,244900,244900,239999.5,249900,256000,256000,249900,251950
"Edmond","OK","Oklahoma City","Oklahoma",402,179900,179900,179900,179900,179083,177000,178900,175000,175000,174900,175000,175000,172000,169900,169990,172838.5,174000,169900,170745,172500,171345,169990,170804,171900,175000,178900,178900,175000,174500,173000,169900,170000,170000,173950,180000,179900,182500,180315.5,183999,187900,189500,189900,190000,194281.5,194500,199900,204900,202236,213700,210990,202286,208269.5,205000,207025,208900,208900,205710.5,207025,209447.5,208900,219000,220000,229995,239945,235000,238516,229990,234500,224825,220000,217500,217000,220000,219309.5,209976,206500,214500,215000,213090,212796.5,213045
"Chapel Hill","NC","Durham","Orange",403,355000,359900,352495,337811.5,330000,335000,326014,324612.5,325000,319250,319700,318250,3e+05,299300,298750,299000,299000,299000,292750,288550,292500,290250,298000,293750,298000,299900,310000,299900,309495,299000,295000,299000,297000,3e+05,305000,291000,284900,314956,314956,325950,325000,334626,330000,329900,330000,331700,329950,325000,329981,335122,326900,329990,340900,327267,324900,334950,334900,334900,325000,324400,322450,319940,325000,338516,338722,339900,339500,339947.5,349970,342500,345000,339000,350000,329900,347750,350000,357500,359900,362250,360000,375000
"Lynn","MA","Boston","Essex",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239900,249700,259900,259974,261200,249900,245000,229900,239900,245500,247500,249900,262000,269900,267000,259900,259900,259900,252500,259900,252400,259950,269900,264900,279900,269900,271200,279450,275000,286950,286900,285000,279949.5,284950,279949.5,289900,289900,299900,3e+05,3e+05,299900,299900
