"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Wheatfield","NY","Buffalo","Niagara",2498,176650,174990,189000,172900,174900,177450,174950,179900,178950,169900,164900,165945,149900,165445,164945,159900,169900,179900,183990,179990,185990,184900,179995,179945,179990,189000,189000,189900,195450,195990,189990,189990,189990,189990,202990,202990,199495,195990,202449.5,197490,207945,205990,205990,199000,199450,209450,209900,219400,222450,219900,234900,229900,229900,229950,225000,222450,224900,219950,219900,218950,204900,214500,213900,214900,214900,224900,222250,219450,224899,198450,206400,199900,197000,2e+05,209000,220000,219900,219900,209900,222450,209900
"Hood River","OR","Hood River","Hood River",2499,399000,379500,364500,349950,349000,350000,349900,359000,366500,368000,369000,359000,347000,342000,335000,340500,339000,339250,315000,312000,315000,308200,299499.5,289500,275300,299000,3e+05,3e+05,325000,337000,329500,325000,329475,317750,325000,334450,334900,339900,332000,367700,349000,354000,344450,345000,350000,379000,364000,375000,350000,385250,394500,395000,395000,415000,392500,399000,395000,395000,399000,395000,389000,367000,389000,389000,389000,392000,399500,412500,444000,432000,450000,449000,432000,432000,439500,447000,444500,452500,489000,519000,499000
"West Melbourne","FL","Melbourne","Brevard",2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188990,189000,186495,179945,188495,189900,199000,199500,197745,198945,205000,209950,212900,216900,205000,199000,210450,208990,205900,209000,210000,210900,229900,234900,219900,229900,229900,229995,220000,224900,234900,234000,235000,239000,239000,250000
"Lewisburg","TN","Lewisburg","Marshall",2501,85000,85000,87900,92900,79900,79900,79900,82900,90000,94900,98500,98500,94900,89900,89900,89900,98000,95000,99900,106450,94950,94950,99000,98699,96500,99900,94900,97599.5,94450,95450,98000,94900,92500,94900,95000,94900,94900,95999,95999.5,99900,94900,96339,97000,99900,99900,97000,107900,98673.5,102900,109900,107716,109499,109900,114900,119000,112687.5,114900,115900,116100,109900,109950,109000,127900,126400,125000,129700,119500,110000,117500,117500,114900,116750,119700,122750,122500,121200,127900,124950,139900,152450,141900
"Chalmette","LA","New Orleans","Saint Bernard",2502,123000,122450,124900,125000,122450,119700,119900,120000,120000,119900,121125,119900,117750,120000,119900,121750,122250,125000,124900,121000,119000,119000,119000,115000,109900,109950,114900,110000,110000,115000,119000,122900,123900,123900,132000,132000,129750,129950,131000,132000,129949.5,129500,133950,130000,130000,129500,125000,128950,126950,125000,128950,129500,139000,140000,135350,137500,138500,130000,132000,135000,130000,135000,132400,135000,135000,135350,137500,135000,135000,135000,135350,142000,146250,138000,145760,149000,154900,157000,159000,160000,165000
"Fayetteville","TN",,"Lincoln",2503,119000,120000,123250,126900,129000,128900,134350,124900,129900,129500,132600,129250,129000,129000,124950,124950,124900,129900,129900,119900,124900,119900,119900,114900,114900,119900,114900,119900,125000,125000,119900,119900,115000,117000,124900,119900,119900,119700,119900,119900,121250,119500,126350,129700,129500,129900,128500,129250,125750,129250,129500,129250,129500,131190,129900,137450,139250,138900,136900,140750,139900,138300,139900,139900,139000,139900,139450,139450,135000,135000,137950,141250,135000,134925,136590,135000,135000,132450,128950,135500,143700
"Whitehall","OH","Columbus","Franklin",2503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,69900,69900,69900,69900,75500,84000,84900,74950,69900,69900,69900,74200,69950,62450,70000,70000,69400,69000,68950,70950,75000,74900,78450,74950,74950,72400,71950,74900,76000,75000,76000,79900,77000,79900
"Saco","ME","Portland","York",2505,269900,269450,250000,266450,259000,259900,255450,249942.5,254950,239700,229000,229450,229000,229000,228500,237500,250000,249000,243900,244400,238700,234900,207000,199000,199000,196500,200950,215000,231200,229900,222125,225000,227000,219999,250222.5,244000,257000,257000,240000,239900,239950,239900,245200,249900,259900,249900,249900,249000,243500,259000,259000,249900,256250,266850,254500,259900,245000,245000,265000,262950,253000,265000,269900,275000,279000,275000,269900,259450,259900,264900,275000,279450,279900,267450,299900,299450,292700,289900,264450,283500,289900
"Dover","NJ","New York","Morris",2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,239900,254949.5,257450,239900,229900,229950,247000,259000,264000,249900,229900,225450,225000,225000,237000,249500,239450,239450,247250,260000,260000,275000,274900,274950,269900,262400,262900,269900,274900,274950,269900,267250,262700,259950
"Big Lake","MN","Minneapolis-St Paul","Sherburne",2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,182908.5,175700,179900,179900,188409.5,181400,189900,194950,196400,197700,184900,184900,179900,184900,189000,189850,188400,199999.5,209900,199900,209900,220400,219900,232900,219900,214900,219200,219900,215000,215000,209900,211950,212900,209900
"Mt Olive Township","NJ","New York","Morris",2508,359000,349900,355000,348950,346000,347000,348900,349000,339000,339450,342000,330000,332450,345800,335000,319000,325000,319000,319000,309450,299900,319900,305250,319450,329000,325000,315600,315000,3e+05,290000,284900,275000,284900,279900,323990,317000,319450,329700,329999.5,333990,330495,330495,338900,330000,330990,329000,329000,325000,321990,321990,330990,349445,348995,349445,339900,337995,324900,319900,322990,326950,339000,341445,342990,339000,338990,338990,334900,338990,341990,338990,339990,339990,339000,339945,354900,350000,399000,359000,389950,399000,375000
"Debary","FL","Daytona Beach","Volusia",2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198500,196950,199900,199900,205000,199900,189900,2e+05,210000,217450,219900,219000,217500,210000,194900,216500,219900,219000,214900,217500,212000,210000,219450,229900,235000,239900,243900,249900,249900,249950,239900,229000,234950,242200,239900
"Bethany","OK","Oklahoma City","Oklahoma",2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107750,106000,106000,112249.5,113990,115900,115700,112450,101500,109900,116900,115000,107250,109450,106650,109500,114900,115750,114900,114900,111500,109900,107950,105900,99900,105000,117200,124900,125000,125000,115900,122500,122500,123700,125450,123000,124900,124885,125000,123685,129450,129950,129950,125000,125000,125000
"Ellijay","GA",,"Gilmer",2511,219900,215000,215000,210000,2e+05,199000,194900,194950,196450,189900,189697,179900,178500,169900,175000,174900,174999,174500,171000,169900,169900,165900,165900,160000,159900,159100,165000,169000,159900,159900,159100,159900,159900,164900,179937,184900,189900,189900,199900,199000,199000,189000,194900,198750,199900,199900,199900,199900,199900,199900,199900,199900,2e+05,224900,212450,205500,199950,197121,199000,189900,189900,199000,199250,2e+05,214900,219900,2e+05,209000,215500,225000,220000,224900,225000,214338.5,210000,224777,219000,224900,224900,229450,225000
"Scottsbluff","NE","Scottsbluff","Scotts Bluff",2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,127500,125000,121250,119750,127000,125000,125000,122500,122500,124500,129900,136000,129700,129500,119750,129900,129900,131500,134900,132450,139900,134950,143750,145000,140000,141000,139900,135000,135000,135000,140000,140750,133700,152500,145750,156000,155000,142500,149000,135000,139500
"Hillsborough","NC","Durham","Orange",2513,264950,259900,259900,259900,259900,257900,257700,260000,264900,259900,259900,257350,243434,247184,239000,247500,249500,249900,227500,229900,252400,269900,279250,264900,269900,264900,275450,284900,284400,265000,264950,257900,238000,250400,269900,267400,264975,266950,270000,279900,299000,298400,299950,285000,290900,291900,298400,291900,291900,249900,249900,252000,294900,299900,295000,299950,317000,319900,342400,339400,314900,314400,343000,341500,337000,343495,339000,333950,339000,345990,329825,345000,348900,349400,347445,349990,345000,358555,349900,349900,339900
"Miamisburg","OH","Dayton","Montgomery",2514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000,139900,147450,139400,134900,134900,129900,127800,129900,131900,129900,124668,121900,110000,109950,116900,117900,104950,110000,117400,126950,130000,129950,133900,129900,128900,129000,128950,137500,136900,135900,137900,146000,144900,133950
"Mandan","ND","Bismarck","Morton",2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,256900,262400,274900,247400,251990,249990,255495,252990,249900,249990,262200,266400,253990,249900,250000,244950,262400,250000,264950,259900,250000,249900,254900,243900,242900,239900,239900
"Ruston","LA","Ruston","Lincoln",2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186450,188950,194950,194950,190000,215000,249900,225200,219750,229900,220000,242750,218000
"Hutto","TX","Austin","Williamson",2517,134800,130206,130000,130206,129900,129900,129500,129990,137000,135000,134065,129900,129900,129000,127500,125500,129900,134500,130000,127990,122500,124999.5,129075,124997.5,127699.5,127500,122000,118800,118000,125000,120000,126900,124995,129900,146120,152550,152000,155000,155400,155018.5,159100,160800,159037,159999,165000,169900,171805,169945,174765,174994.5,177250,175995,172995,176900,178700,183995,183995,183947.5,183900,193087,194997.5,198495,199000,199000,199000,197992.5,203990,202495,199995,201990,206995,218447.5,216990,207575,212995,216745,217870,219900,218000,219450,221720
"Phelan","CA","Riverside","San Bernardino",2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212500,210000,204000,215900,219900,220000,238400,239700,236089.5,234950,228500,249900,228000,239000,249900,261025,249900,249900,276500,259850,269900,267000,269900,284900,279000,275000,299000,299999.5,299000,299450,295000,287000,289000,289900,285900
"Harrodsburg","KY",,"Mercer",2519,184950,184700,169400,166400,162450,164950,168900,165000,159900,159900,165000,157900,139950,146000,144950,149900,142000,151950,154000,154150,158900,149000,155000,155000,155000,155000,145000,145000,149000,149900,154950,159000,157000,160000,160000,160000,164900,155000,150000,157500,169250,165000,159900,155000,147100,147900,149900,147950,142200,139900,139900,139900,129900,134900,134000,134900,133000,135000,136000,134950,134900,130000,139500,134900,135000,135950,141500,145950,146200,140000,139900,139900,139900,139900,139900,147900,140000,139450,135000,139900,140950
"Iselin","NJ","New York","Middlesex",2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275500,282400,274450,289450,274900,269000,279000,269000,279200,289000,274500,289000,294900,289900,289900,285000,289000,279900,278500,279900,284900,277000,279499.5,286900,276950,279000,279999,274950,279949.5,284900,291950,294000,289000,295000,299500,289900,284500,271950,270000,274950,289999,299000,294950,295000,299000,299000
"Fruit Cove","FL","Jacksonville","Saint Johns",2521,260250,259900,255950,249641.5,244990,239000,239000,239000,242495,239900,244000,243495,229800,229900,229000,234990,239900,229900,229990,226900,215000,214950,210990,210990,211995,219945,223900,215000,209700,207490,206990,204990,204990,210990,238940,243940,249900,257440,262000,267500,274900,275000,275470,267940,278990,272990,277940,278900,277940,279900,280495,275970,274900,278470,278000,298970,299995,299250,309671,293445,289900,289995,285000,287900,289450,304970,314900,314900,318500,335742.5,330000,319450,319900,336700,333500,334900,329450,336490,329900,326995,329000
"Syracuse","UT","Ogden","Davis",2522,235000,235000,235000,239900,239900,233900,229900,229947.5,234500,225000,220500,217700,211450,213400,214900,213700,208950,204950,209900,209900,209900,209900,204950,199900,199900,202900,201400,204900,211000,199000,209950,218500,221950,234950,239900,239800,239900,249900,239900,259450,259000,269900,262450,267500,274950,279450,275000,275000,255000,270950,265000,274450,270000,274900,272000,269900,272900,275000,274800,294950,294900,284500,291950,295000,284900,292000,3e+05,297500,292450,292000,289900,289999,302900,304947.5,310950,325000,329000,346950,325000,325000,319850
"Tinton Falls","NJ","New York","Monmouth",2523,250750,265000,266500,269900,269900,272450,279900,279900,274700,274900,273700,259900,259000,262400,262400,269000,269000,264900,269000,264900,259900,252400,259450,259900,259900,269450,265333,249900,249900,236900,234999.5,234949.5,229449.5,228999.5,269450,264900,250000,269900,275000,278990,284950,284900,290000,289900,289900,299945,309990,304900,304900,299990,299900,299999,299900,299999,301990,309450,315004,329949.5,334900,346250,334950,335000,329900,310500,314745,309900,324990,358000,339990,329900,339900,323495,334990,325000,317426,325000,318697.5,319897.5,339900,335000,329500
"North Wilkesboro","NC","North Wilkesboro","Wilkes",2524,,,,,,,,,,,,,,,,,,,,,,,,99900,105000,112500,112500,114900,118450,109900,109900,115000,115000,102400,115000,109900,99900,99900,111000,111750,111750,111000,119500,111500,114000,119900,110000,119900,114170,109900,114170,129900,129900,135700,136900,132200,129900,139900,141400,141400,129900,134500,139900,149000,132500,129000,129900,129900,129450,134900,137200,134900,129150,129700,138250,138000,139250,148250,149900,149000,139900
"Scottsboro","AL","Scottsboro","Jackson",2525,167400,169900,169900,159500,169900,167900,172900,177500,159900,159900,159900,145450,149900,149900,149900,152000,159900,171400,175000,172900,169900,158700,167000,165950,168450,176000,174500,169000,159900,150000,154900,155900,150000,149000,158950,151000,150000,149900,149900,150000,165900,155000,164200,155000,159900,165000,164900,159900,157450,153000,159900,167400,165400,159700,169900,164900,169000,167950,169900,169900,163500,169900,173000,179900,175000,195000,185150,189500,184000,171400,175000,169900,169900,182400,187400,194900,196950,184900,170950,179900,180000
"Windsor Township","PA","York","York",2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250932,222235,218900,216235,218900,219986,215420,218136.5,236916,237928.5,232400,235433,227043,222993,222900,226560,226229,224900,222082,222082,234522,225000,230854,227247,230058.5,234582,237454,229612,233488.5,239291,238722,238926,237705
"Town of Groton","CT","New London","New London",2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,234900,239000,219900,199900,199900,212450,215000,215000,199450,197000,190000,190000,209000,219500,226950,230000,230000,227450,216450,219000,221700,215000,204950,211250,199900,232637.5,230090,234995,225000,247000,249900,239950,246000,237450,248950,248900,249947.5,240000,249900,244497.5,233500,234950
"Mokena","IL","Chicago","Will",2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,239450,242400,251950,269808,274808,299404,313900,299854,306900,294900,292900,297000,299900,299900,299250,289900,294900,289900,279459.5,267808,269900,268900,269900,274900,279900,295250,295500,292500,296450,295250,295000,307400,296950,304950
"Howard","WI","Green Bay","Brown",2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,176900,184900,184900,164900,164000,179500,193950,199900,209900,220900,224900,224900,239900,233000,224900,214900,213400,217800,223400,219700,222900,224900,220200,219500,224900,217305,219900,237500,225000,229900,229900,229900,234850,229900
"Crescent City","CA","Crescent City","Del Norte",2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199450,215000,219000,199000,204500,209250,212500,195000,199250,199749.5,209003,204000,215500,225000,229475,229950
"Sudbury","MA","Boston","Middlesex",2531,732450,774000,779000,769000,762500,749000,739000,729000,761950,729000,725000,725000,731950,699900,739950,718000,699900,684900,675000,660000,679000,659000,675000,679000,695000,690000,699900,699000,695000,654900,689000,689950,695000,699450,719450,719900,729900,729900,717500,704500,719950,749000,759900,785000,794000,799000,779900,779900,729000,724950,729000,734900,744490,719900,729450,720000,725000,723500,715000,715000,694824,699900,789450,769000,774900,799900,799900,799900,799000,749000,774000,839000,894450,924000,849900,859000,849900,799000,798000,799000,819500
"Griffith","IN","Chicago","Lake",2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,122400,122900,123900,120500,120000,124200,121200,126250,124900,123400,129900,133500,134900,129900,129900,132000,133900,133250,129900,129900,129900,129977,132000,129900,127997,124900,124900,125500,124900,122950,119900,120900,120900,128200,129900,129899,129900,128500,128500,128000,124950,125900,129900,125000,130000,130000,121400
"White Bear Lake","MN","Minneapolis-St Paul","Ramsey",2533,174900,174950,178400,172400,179900,189950,184900,187200,199900,194950,184900,179950,175000,169900,174950,179500,174900,179900,172350,179000,179900,179900,169900,173900,159500,149900,149900,156200,169400,160950,159750,159900,155500,155000,174950,165900,160000,172400,182450,189450,196995,209900,201950,206950,199900,189900,187400,199900,194900,179900,209900,209900,218450,219700,214900,207500,197350,191200,193700,199900,201700,199900,201400,209000,212997,209500,214950,205000,205000,205000,199950,199950,2e+05,2e+05,215000,219900,219900,219900,230000,229998.5,234500
