"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Richmond","TX","Houston","Fort Bend",4133,1730,-0.0136830102622577,-0.0142450142450142,0.0236686390532544,205
2016-09-30,"Livingston","MT",,"Park",4134,1102,-0.004516711833785,0.00181818181818182,0.0857142857142857,409
2016-09-30,"Portage Lakes","OH","Akron","Summit",4135,1012,-0.0203291384317522,-0.0184287099903007,-0.0269230769230769,205
2016-09-30,"Oyster Bay","NY","New York","Nassau",4136,2508,0.00763358778625954,0.0253475061324612,0.0600169061707523,409
2016-09-30,"Waialua","HI","Urban Honolulu","Honolulu",4137,1983,-0.00651302605210421,-0.00701051577366049,0.0492063492063492,691
2016-09-30,"Azle","TX","Dallas-Fort Worth","Tarrant",4138,1131,0.00712377560106857,0.0198376916140667,0.0152603231597846,159
2016-09-30,"Gustine","CA","Merced","Merced",4139,973,0.0177824267782427,0.0231335436382755,0.118390804597701,132
2016-09-30,"Willington","CT","Hartford","Tolland",4140,1287,-0.00847457627118644,-0.0550660792951542,-0.0612691466083151,173
2016-09-30,"Grandview Heights","OH","Columbus","Franklin",4141,1444,-0.00207325501036628,0.0104968509447166,0.0277580071174377,787
2016-09-30,"Oak Island","NC","Myrtle Beach","Brunswick",4142,1198,-0.00909842845326716,-0.0307443365695793,-0.0066334991708126,1055
2016-09-30,"Century Village","FL","Miami-Fort Lauderdale","Palm Beach",4143,1102,-0.0125448028673835,-0.0230496453900709,0.0867850098619329,8713
2016-09-30,"Orono","MN","Minneapolis-St Paul","Hennepin",4144,1785,-0.00223588596981554,-0.0149006622516556,0.0408163265306122,137
2016-09-30,"Cayce","SC","Columbia","Lexington",4145,736,-0.00808625336927224,-0.0303030303030303,-0.0147255689424364,169
2016-09-30,"Clearlake","CA","Clearlake","Lake",4146,1118,0.0200729927007299,0.0487804878048781,0.00359066427289048,103
2016-09-30,"McKees Rocks","PA","Pittsburgh","Allegheny",4147,791,-0.0100125156445557,-0.0186104218362283,-0.0161691542288557,504
2016-09-30,"Shrewsbury","MO","St. Louis","Saint Louis",4148,1144,-0.002615518744551,-0.00952380952380952,-0.0482529118136439,625
2016-09-30,"Hampstead","NH","Boston","Rockingham",4149,1794,-0.00993377483443709,-0.0180623973727422,0.0304422745548535,549
2016-09-30,"Mechanicstown","NY","New York","Orange",4150,1486,-0.00602006688963211,-0.012624584717608,0.0283737024221453,173
2016-09-30,"Franconia","PA","Philadelphia","Montgomery",4151,1935,-0.00103252452245741,-0.000516528925619835,0.0125588697017268,115
2016-09-30,"Bunnell","FL","Daytona Beach","Flagler",4152,1029,0.00684931506849315,0.0383451059535822,0.143333333333333,183
2016-09-30,"Larkspur","CA","San Francisco","Marin",4153,3030,-0.0072083879423329,-0.0072083879423329,-0.0260366441658631,649
2016-09-30,"Hoquiam","WA","Aberdeen","Grays Harbor",4154,631,0.0096,0.0210355987055016,-0.0410334346504559,292
2016-09-30,"Red Lion","PA","York","York",4155,871,0,-0.0034324942791762,-0.0714285714285714,488
2016-09-30,"Kingston","NH","Boston","Rockingham",4156,1580,-0.00691389063482087,-0.0118824265165729,-0.00878293601003764,565
2016-09-30,"Town of Lee","MA","Pittsfield","Berkshire",4157,1488,-0.00468227424749164,-0.0443159922928709,-0.00468227424749164,408
2016-09-30,"Bryans Road","MD","Washington","Charles",4158,1730,0.0075713453698311,-0.0046029919447641,0.0194460813199764,461
2016-09-30,"West Slope","OR","Portland","Washington",4159,1539,0.00391389432485323,0.00851900393184797,0.0769769069279216,254
2016-09-30,"Northwood","OH","Toledo","Wood",4160,726,-0.00954979536152797,0.0225352112676056,-0.0175913396481732,145
2016-09-30,"Leicester","MA","Worcester","Worcester",4161,1231,0.00984413453650533,0.0123355263157895,0.0751091703056769,214
2016-09-30,"Mattydale","NY","Syracuse","Onondaga",4162,1048,-0.000953288846520496,0.00287081339712919,0.172259507829978,151
2016-09-30,"Town of Littleton","NH","Claremont","Grafton",4163,1448,-0.00275482093663912,0.0211565585331453,0.193734542456719,219
2016-09-30,"Mendon","MA","Worcester","Worcester",4164,1752,-0.0184873949579832,-0.0320441988950276,0.110266159695817,152
2016-09-30,"Town of Hopedale","MA","Worcester","Worcester",4165,1587,-0.00439146800501882,0.00443037974683544,0.0643863179074447,643
2016-09-30,"Union","NJ","New York","Hunterdon",4166,1522,0.00861497680583168,0.00861497680583168,-0.0212218649517685,135
2016-09-30,"Templeton","CA","San Luis Obispo","San Luis Obispo",4167,1721,-0.000580720092915215,0.00408401400233372,0.0336336336336336,182
2016-09-30,"Crafton","PA","Pittsburgh","Allegheny",4168,945,-0.00105708245243129,0.00212089077412513,0.00746268656716418,576
2016-09-30,"Delmar","MD","Salisbury","Wicomico",4169,792,0.00763358778625954,0,-0.159235668789809,142
2016-09-30,"Surfside","FL","Miami-Fort Lauderdale","Miami-Dade",4170,2440,-0.00610997963340122,-0.0181086519114688,-0.0177133655394525,3077
2016-09-30,"Weare","NH","Manchester","Hillsborough",4171,1427,0.000701262272089762,-0.0151828847481021,-0.0345060893098782,269
2016-09-30,"St Albans","VT","Burlington","Franklin",4172,1441,-0.0109814687714482,-0.0263513513513513,-0.0667098445595855,325
2016-09-30,"Guadalupe","AZ","Phoenix","Maricopa",4173,965,-0.0232793522267206,-0.0738963531669866,-0.0658276863504356,198
2016-09-30,"Town of Hillsborough","NH","Manchester","Hillsborough",4174,1200,-0.0099009900990099,-0.0345937248592116,-0.0338164251207729,188
2016-09-30,"Hellertown","PA","Allentown","Northampton",4175,1198,-0.00580912863070539,0.0213128729752771,-0.0188370188370188,128
2016-09-30,"Burr Ridge","IL","Chicago","Du Page",4176,2095,0.0111003861003861,0.0289783889980354,0.110227874933757,816
2016-09-30,"Sloughhouse","CA","Sacramento","Sacramento",4177,1729,-0.00345821325648415,-0.00345821325648415,0.0403128760529483,282
2016-09-30,"Town of Lyons","NY","Rochester","Wayne",4178,782,-0.00635324015247776,-0.0612244897959184,-0.0906976744186047,201
2016-09-30,"Redding","CT","Stamford","Fairfield",4179,2406,0.00208246563931695,-0.0115036976170912,0.094631483166515,154
2016-09-30,"Burtonsville","MD","Washington","Montgomery",4180,1826,-0.000547345374931582,-0.00109409190371991,-0.00598802395209581,2677
2016-09-30,"Olympia Fields","IL","Chicago","Cook",4181,1656,0.00181488203266788,-0.0042092603728202,-0.00659868026394721,207
2016-09-30,"Westbrook","CT","Hartford","Middlesex",4182,1479,0.00407331975560081,0.0102459016393443,-0.00937709310113865,419
2016-09-30,"Old Tappan","NJ","New York","Bergen",4183,3198,0.00219366969602006,0.0273048506264054,-0.0163026760996616,239
2016-09-30,"Dade City","FL","Tampa","Pasco",4184,880,-0.00900900900900901,-0.00564971751412429,0.042654028436019,215
2016-09-30,"Jennings Lodge","OR","Portland","Clackamas",4185,1644,-0.00121506682867558,0.00611995104039168,0.0242990654205607,166
2016-09-30,"Stafford Township","NJ","New York","Ocean",4186,1726,0.00407213496218732,0,0.0341521869382864,173
2016-09-30,"Rockport","MA","Boston","Essex",4187,1979,0.00507872016251905,0.0138319672131148,0.0415789473684211,964
2016-09-30,"Gardiner","ME","Augusta","Kennebec",4188,919,0.0314253647586981,0.0888625592417062,-0.00433369447453954,295
2016-09-30,"Round Lake","IL","Chicago","Lake",4189,1401,0,-0.000713266761768902,0.0079136690647482,1300
2016-09-30,"Clayton","GA",,"Rabun",4190,1128,-0.0026525198938992,-0.0131233595800525,-0.0131233595800525,183
2016-09-30,"Humboldt","IA",,"Humboldt",4191,807,-0.0182481751824818,-0.0300480769230769,-0.197813121272366,112
2016-09-30,"Gilford","NH","Laconia","Belknap",4192,1126,0.00267141585040071,-0.0191637630662021,0.0217785843920145,2418
2016-09-30,"Gardiner","NY","Kingston","Ulster",4193,1551,0.00388349514563107,-0.0177327422419253,-0.0245283018867925,175
2016-09-30,"Cohasset","MA","Boston","Norfolk",4194,2451,-0.0096969696969697,-0.0433255269320843,-0.02389486260454,390
2016-09-30,"Heathcote","NJ","New York","Middlesex",4195,1884,-0.00211864406779661,-0.00998423541776143,0.0536912751677852,128
2016-09-30,"Town of Sidney","NY",,"Delaware",4196,1029,-0.0115273775216138,-0.0124760076775432,-0.0436802973977695,179
2016-09-30,"Ladera Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",4197,2828,-0.00527611677805135,-0.00105969622041681,0.0202020202020202,494
2016-09-30,"Belmar","NJ","New York","Monmouth",4198,1880,0.010752688172043,0.0118406889128095,-0.0432569974554707,492
2016-09-30,"Osprey","FL","North Port-Sarasota-Bradenton","Sarasota",4199,2191,-0.013951395139514,-0.0444832097688618,-0.100574712643678,946
2016-09-30,"Plymouth Meeting","PA","Philadelphia","Montgomery",4200,1394,-0.00712250712250712,-0.0203794799718904,-0.0292479108635097,503
2016-09-30,"Fairview","NC","Asheville","Buncombe",4201,1589,-0.00125707102451289,0.0146871008939974,0.0311486048020766,316
2016-09-30,"New Scotland","NY","Albany","Albany",4202,1483,-0.028178243774574,-0.0631711939355654,0.075416968817984,107
2016-09-30,"Island Park","NY","New York","Nassau",4203,2507,0.0028,0.0121114251110214,0.0578059071729958,748
2016-09-30,"Wayzata","MN","Minneapolis-St Paul","Hennepin",4204,1710,-0.00754497968659315,-0.0278567367822627,-0.054726368159204,633
2016-09-30,"Fircrest","WA","Seattle","Pierce",4205,1417,0.00854092526690392,0.0245842371655821,0.058252427184466,254
2016-09-30,"Friday Harbor","WA",,"San Juan",4206,1504,0.00871898054996647,0.00266666666666667,0.0401106500691563,500
2016-09-30,"University Park","IL","Chicago","Will",4207,1141,-0.00523103748910201,-0.0214408233276158,0.0743879472693032,210
2016-09-30,"Altoona","WI","Eau Claire","Eau Claire",4208,991,0.0174537987679671,0.00609137055837563,0.0598930481283422,567
2016-09-30,"Walkertown","NC","Winston-Salem","Forsyth",4209,925,-0.00537634408602151,-0.00323275862068966,0.0153677277716795,127
2016-09-30,"Morris Plains","NJ","New York","Morris",4210,2105,-0.0103432063939821,-0.0112728980742132,-0.0505187189896256,142
2016-09-30,"Town of Dover","MA","Boston","Norfolk",4211,2483,-0.000402576489533011,-0.0569692366122294,-0.0658389766741911,146
2016-09-30,"Green Hill","TN","Nashville","Wilson",4212,1641,0.0012202562538133,0.0104679802955665,0.0525978191148172,270
2016-09-30,"Stroudsburg","PA","East Stroudsburg","Monroe",4213,1110,-0.00892857142857143,-0.022887323943662,-0.031413612565445,283
2016-09-30,"New Hartford","CT","Torrington","Litchfield",4214,1217,0.00912106135986733,0.00745033112582781,0.0313559322033898,230
2016-09-30,"Marlboro","NY","Kingston","Ulster",4215,1485,-0.0145985401459854,-0.0325732899022801,0.0291060291060291,244
2016-09-30,"Hartland","WI","Milwaukee","Waukesha",4216,1430,-0.00694444444444444,-0.031821259309411,-0.0238907849829352,401
2016-09-30,"Carle Place","NY","New York","Nassau",4217,2616,0.00731613400077012,0.022274325908558,0.0761003702180173,139
2016-09-30,"Coraopolis","PA","Pittsburgh","Allegheny",4218,873,-0.00342465753424658,-0.0135593220338983,0.0162980209545984,291
2016-09-30,"Town of Liberty","NY",,"Sullivan",4219,971,-0.0142131979695431,-0.0591085271317829,-0.0191919191919192,319
2016-09-30,"Auburn","MI","Bay City","Bay",4220,837,0,-0.00593824228028504,-0.0267441860465116,121
2016-09-30,"Clarksville","MD","Baltimore","Howard",4221,2201,0,-0.0152125279642058,-0.0230803373280071,623
2016-09-30,"Town of East Troy","WI","Whitewater","Walworth",4222,1252,-0.0110584518167457,-0.0663683818046234,-0.0934105720492397,215
2016-09-30,"Boring","OR","Portland","Clackamas",4223,1597,-0.00991940483570986,-0.00498442367601246,0.0590185676392573,166
2016-09-30,"New Gloucester","ME","Portland","Cumberland",4224,1540,0.00785340314136126,-0.0077319587628866,0.0613370089593384,126
2016-09-30,"Bryan","OH",,"Williams",4225,958,-0.0174358974358974,-0.0164271047227926,0.0656284760845384,125
2016-09-30,"Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",4226,2069,-0.0114667940754897,-0.0561131386861314,-0.00433108758421559,6737
2016-09-30,"Nashville","IN","Indianapolis","Brown",4227,989,-0.0188492063492063,-0.0284872298624754,-0.0207920792079208,193
2016-09-30,"Lago Vista","TX","Austin","Travis",4228,1493,-0.00599201065246338,-0.0203412073490814,0.0596167494677076,739
2016-09-30,"Duquesne","PA","Pittsburgh","Allegheny",4229,734,0.00136425648021828,0.00410396716826265,0.0367231638418079,339
2016-09-30,"Normandy","MO","St. Louis","Saint Louis",4230,743,-0.00268456375838926,-0.00801068090787717,-0.0535031847133758,258
2016-09-30,"Blue Bell","PA","Philadelphia","Montgomery",4231,1592,0.00951173113506658,0.00315059861373661,-0.0172839506172839,473
2016-09-30,"South Yuba City","CA","Yuba City","Sutter",4232,1232,0.0275229357798165,0.052991452991453,0.072236727589208,134
2016-09-30,"East Lake-Orient Park","FL","Tampa","Hillsborough",4233,947,0.00530785562632696,0.0282301845819761,0.0761363636363636,152
2016-09-30,"Dayton","KY","Cincinnati","Campbell",4234,1313,-0.00076103500761035,-0.0201492537313433,-0.0740479548660085,185
2016-09-30,"Corcoran","MN","Minneapolis-St Paul","Hennepin",4235,1275,-0.000783699059561128,-0.0100931677018634,-0.00468384074941452,179
2016-09-30,"Hiawatha","IA","Cedar Rapids","Linn",4236,662,-0.0433526011560694,-0.11968085106383,-0.0919067215363512,648
2016-09-30,"Ralston","NE","Omaha","Douglas",4237,1179,-0.00338123415046492,-0.00169348010160881,0.0252173913043478,117
2016-09-30,"Nine Mile Falls","WA","Spokane","Stevens",4238,1122,-0.000890471950133571,-0.00443655723158829,-0.038560411311054,123
2016-09-30,"Broad Brook","CT","Hartford","Hartford",4239,1419,-0.0028109627547435,-0.00699790062981106,-0.00838574423480084,417
2016-09-30,"Freedom","CA","Santa Cruz","Santa Cruz",4240,2485,-0.00560224089635854,0.00404040404040404,0.0534124629080119,245
2016-09-30,"Bellbrook","OH","Dayton","Greene",4241,1185,0.00169061707523246,0.0286458333333333,-0.0326530612244898,127
2016-09-30,"Town of Walton","NY",,"Delaware",4242,1212,-0.00818330605564648,-0.00655737704918033,-0.0553390491036633,172
2016-09-30,"Kenwood","OH","Cincinnati","Hamilton",4243,1149,-0.0077720207253886,-0.0128865979381443,0.015017667844523,297
2016-09-30,"Lehighton","PA","Allentown","Carbon",4244,942,0.00964630225080386,0.0536912751677852,0.00319488817891374,468
2016-09-30,"Island Lake","IL","Chicago","McHenry",4245,1439,-0.00208044382801664,-0.00690131124913734,-0.00621546961325967,246
2016-09-30,"West Miami","FL","Miami-Fort Lauderdale","Miami-Dade",4246,2023,-0.00295712173484475,-0.0117244748412311,0.0160723254645907,181
2016-09-30,"Burbank","CA","San Jose","Santa Clara",4247,2975,-0.00301608579088472,-0.00667779632721202,0.0434935110487548,203
2016-09-30,"Brazil","IN","Terre Haute","Clay",4248,1008,-0.0146627565982405,-0.0204081632653061,-0.0363288718929254,141
2016-09-30,"Dover","NY","New York","Dutchess",4249,1371,-0.0200142959256612,-0.0498960498960499,-0.194477085781434,247
2016-09-30,"August","CA","Stockton","San Joaquin",4250,922,0.00326441784548422,0.0176600441501104,-0.0335429769392034,176
2016-09-30,"Castroville","CA","Salinas","Monterey",4251,2204,0.0194264569842738,0.0905492330529441,0.108094519859226,333
2016-09-30,"Oakland","MI","Detroit","Oakland",4252,3810,-0.00340047083442323,-0.0010487676979549,0.0264008620689655,478
2016-09-30,"Winfield","IL","Chicago","Du Page",4253,1479,0.0006765899864682,0.00749318801089918,0.0263705759888966,442
2016-09-30,"Falcon Heights","MN","Minneapolis-St Paul","Ramsey",4254,1478,-0.00135135135135135,-0.000676132521974307,0.0165061898211829,170
2016-09-30,"Hopewell Township","PA","York","York",4255,1284,0.000779423226812159,-0.00772797527047913,-0.0324039186134137,113
2016-09-30,"Easttown Township","PA","Philadelphia","Chester",4256,2985,-0.0030060120240481,-0.035229476405947,-0.104679064187163,214
2016-09-30,"Grosse Pointe","MI","Detroit","Wayne",4257,1029,0.00292397660818713,-0.0301602262016965,-0.028328611898017,315
2016-09-30,"Stratmoor","CO","Colorado Springs","El Paso",4258,1018,0.00196850393700787,0.0430327868852459,0.203309692671395,129
2016-09-30,"Norland","FL","Miami-Fort Lauderdale","Miami-Dade",4259,1362,-0.0101744186046512,-0.019438444924406,-0.00146627565982405,594
2016-09-30,"Harvard","MA","Worcester","Worcester",4260,2376,-0.0116472545757072,-0.0173697270471464,0.0371017023134003,156
2016-09-30,"Ballston Spa","NY","Albany","Saratoga",4261,1365,-0.0222063037249284,-0.0612104539202201,-0.043447792571829,325
2016-09-30,"Patterson","NY","New York","Putnam",4262,1804,-0.0311493018259936,-0.124696749150898,-0.192118226600985,113
2016-09-30,"Lake Purdy","AL","Birmingham","Shelby",4263,1640,-0.00726392251815981,-0.00906344410876133,0.0123456790123457,415
2016-09-30,"Conway","NH",,"Carroll",4264,1107,-0.0229479258605472,-0.0586734693877551,-0.0866336633663366,1246
2016-09-30,"Schuylkill Haven","PA","Pottsville","Schuylkill",4265,845,-0.00471142520612485,0.0368098159509202,0.00715137067938021,110
2016-09-30,"North Liberty","IA","Iowa City","Johnson",4266,1225,-0.00889967637540453,-0.0254574383452665,0.00906095551894563,364
2016-09-30,"Swanzey","NH","Keene","Cheshire",4267,1258,-0.0232919254658385,-0.0462471569370735,0.00159235668789809,419
2016-09-30,"Edinboro","PA","Erie","Erie",4268,941,-0.025879917184265,-0.103809523809524,-0.0446700507614213,107
2016-09-30,"Highland","NY","Kingston","Ulster",4269,1445,-0.0061898211829436,-0.00823610157858614,0.0328806290207291,257
2016-09-30,"New Holland","PA","Lancaster","Lancaster",4270,905,0.00332594235033259,0.0168539325842697,0.0214446952595937,221
2016-09-30,"Baldwinsville","NY","Syracuse","Onondaga",4271,1147,-0.000871080139372822,-0.0213310580204778,-0.0238297872340426,206
2016-09-30,"Poland","ME","Lewiston","Androscoggin",4272,1053,-0.00847457627118644,0.00285714285714286,-0.0898876404494382,606
2016-09-30,"Loudon","NH","Concord","Merrimack",4273,1488,0.0088135593220339,0.0170881749829118,0.0143149284253579,133
2016-09-30,"East Aurora","NY","Buffalo","Erie",4274,1042,0.0225711481844946,0.0215686274509804,0.0709146968139774,357
