"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Remington","MD","Baltimore","Baltimore City","Baltimore",4875,1312,0.00229182582123759,0.0007627765064836,-0.0259836674090572,1103
2016-09-30,"Pill Hill","IL","Chicago","Cook","Chicago",4876,1395,-0.00499286733238231,-0.00641025641025641,0.03486646884273,616
2016-09-30,"Shipley Hill","MD","Baltimore","Baltimore City","Baltimore",4877,1155,-0.00687876182287188,-0.0195246179966044,-0.0203562340966921,1113
2016-09-30,"Castleberry Hill","GA","Atlanta","Fulton","Atlanta",4878,1356,0.00892857142857143,0.0187828700225394,0.0568978955572876,715
2016-09-30,"Xyler","OK","Tulsa","Tulsa","Tulsa",4879,719,-0.00138888888888889,-0.00827586206896552,0.0155367231638418,747
2016-09-30,"Western Hills","MO","Kansas City","Jackson","Kansas City",4880,1157,0.00871839581517001,0.0330357142857143,0.0683287165281625,880
2016-09-30,"North Cleveland Park","DC","Washington","District of Columbia","Washington",4881,4130,0.0134969325153374,0.0314685314685315,0.027363184079602,743
2016-09-30,"Deep River Center","CT","Hartford","Middlesex","Deep River",4882,1590,0.00252206809583859,0.0271317829457364,0.03515625,844
2016-09-30,"Pheasant Run","WI","Milwaukee","Milwaukee","Milwaukee",4883,1271,-0.00469851213782302,-0.0101246105919003,-0.0116640746500778,460
2016-09-30,"Upper Nyack","NY","New York","Rockland","Clarkstown",4884,2932,0.000341180484476288,0.00721401580212985,0.0895577852099591,676
2016-09-30,"Conchas Park","NM","Albuquerque","Bernalillo","Albuquerque",4885,1102,0.00364298724954463,0.00272975432211101,0.00823421774931381,463
2016-09-30,"Upper Hill","PA","Pittsburgh","Allegheny","Pittsburgh",4886,1158,0.00346620450606586,0.0166812993854258,0.102857142857143,844
2016-09-30,"Whispering Hills","TN","Nashville","Davidson","Nashville",4887,1630,-0.00183710961420698,0.00555212831585441,0.0667539267015707,617
2016-09-30,"Bowman","KY","Louisville/Jefferson County","Jefferson","Louisville",4888,1714,0,0.00764256319811875,0.0685785536159601,668
2016-09-30,"Highland Farms","TX","San Antonio","Bexar","San Antonio",4889,1217,0.00329760923330585,0.00164609053497942,0.00412541254125413,664
2016-09-30,"Heritage Heights Community","WI","Madison","Dane","Madison",4890,1481,0.0116120218579235,0.029186935371786,-0.0383116883116883,821
2016-09-30,"Prince Tucson","AZ","Tucson","Pima","Tucson",4891,1108,-0.0018018018018018,-0.00359712230215827,0.0287836583101207,1237
2016-09-30,"Lockwood Tevis","CA","San Francisco","Alameda","Oakland",4892,2304,0.0140845070422535,0.0520547945205479,0.241379310344828,449
2016-09-30,"Sumner","OR","Portland","Multnomah","Portland",4893,1540,0,0.00325732899022801,0.099214846538187,783
2016-09-30,"Waunona","WI","Madison","Dane","Madison",4894,1419,0.00424628450106157,0.00495750708215297,-0.0482897384305835,438
2016-09-30,"Walbrook","MD","Baltimore","Baltimore City","Baltimore",4895,1241,-0.00957701516360734,-0.0259026687598116,-0.0281910728269381,1008
2016-09-30,"Meadows of Candleridge","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4896,1375,0,-0.00217706821480406,0.0207869339272457,587
2016-09-30,"Greenfield Lakes","AZ","Phoenix","Maricopa","Gilbert",4897,1441,0.00138985406532314,0.00348189415041783,0.0533625730994152,785
2016-09-30,"Sunset Road","NC","Charlotte","Mecklenburg","Charlotte",4898,1191,0.000840336134453782,0.00252525252525253,0.0410839160839161,1630
2016-09-30,"Highland Oaks","FL","Tampa","Pinellas","Saint Petersburg",4899,1090,-0.00183150183150183,-0.00638103919781222,0.0215557638238051,779
2016-09-30,"Clayton Crest","WI","Milwaukee","Milwaukee","Milwaukee",4900,1334,0.000750187546886722,-0.00224382946896036,-0.00298953662182362,502
2016-09-30,"Brittany Hills","OH","Columbus","Franklin","Columbus",4901,792,-0.0075187969924812,-0.0234278668310728,-0.0246305418719212,967
2016-09-30,"Mount Mary","WI","Milwaukee","Milwaukee","Milwaukee",4902,1298,-0.0166666666666667,-0.0420664206642066,-0.0306198655713219,695
2016-09-30,"Michigan Oaks","MI","Grand Rapids","Kent","Grand Rapids",4903,1573,-0.0131744040150565,-0.00506008855154965,0.0870767104353836,843
2016-09-30,"Beltzhoover","PA","Pittsburgh","Allegheny","Pittsburgh",4904,923,-0.00645855758880517,0,0.0658198614318707,1058
2016-09-30,"Brownsboro Zorn","KY","Louisville/Jefferson County","Jefferson","Louisville",4905,1050,0.00478468899521531,0.0135135135135135,0.00190839694656489,1683
2016-09-30,"Sierra Oaks","CA","Sacramento","Sacramento","Sacramento",4906,1938,0.0104275286757039,0.0347036839295248,0.0408163265306122,575
2016-09-30,"Arapaho","TX","Dallas-Fort Worth","Dallas","Richardson",4907,1767,0.000566251415628539,0.00569151963574274,0.032729398012858,1056
2016-09-30,"Hanlon-Longwood","MD","Baltimore","Baltimore City","Baltimore",4908,1278,-0.00467289719626168,-0.0206896551724138,-0.0273972602739726,867
2016-09-30,"Hammond Park","GA","Atlanta","Fulton","Atlanta",4909,842,0,-0.0105757931844888,-0.0117370892018779,443
2016-09-30,"Park Village","AZ","Phoenix","Maricopa","Gilbert",4910,1378,0.00291120815138282,0.0154753131908622,0.0463173880030372,662
2016-09-30,"Eucalyptus Hill","CA","Santa Maria-Santa Barbara","Santa Barbara","Santa Barbara",4911,6448,0.0186413902053712,0.0584372948128693,0.0484552845528455,701
2016-09-30,"San Trope","CA","Bakersfield","Kern","Bakersfield",4912,2106,-0.000474608448030375,0.00190294957183635,0.00429184549356223,423
2016-09-30,"Mingo Valley","OK","Tulsa","Tulsa","Tulsa",4913,1064,0,0.00757575757575758,0.0201342281879195,462
2016-09-30,"McPherson Ranch","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4914,1539,0,-0.00194552529182879,0.0384615384615385,828
2016-09-30,"Spring Park","TX","Dallas-Fort Worth","Dallas","Garland",4915,2253,0.00222419928825623,-0.00573698146513681,0.0148648648648649,801
2016-09-30,"Northwest Bellevue","WA","Seattle","King","Bellevue",4916,3648,0.00495867768595041,0.0133333333333333,0.0293453724604966,2164
2016-09-30,"Colonial Place","VA","Richmond","Richmond City","Richmond",4917,1675,-0.00238237045860631,-0.00356930398572278,-0.00297619047619048,1053
2016-09-30,"Southwest","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",4918,1487,0.0101902173913043,0.0219931271477663,0.0568585643212509,678
2016-09-30,"Fuller Avenue","MI","Grand Rapids","Kent","Grand Rapids",4919,1127,0.00356188780053428,0.0292237442922374,0.0642115203021719,669
2016-09-30,"Schenk-Atwood-Starkweather-Yahar","WI","Madison","Dane","Madison",4920,1303,0.0108611326609775,0.0171740827478532,-0.0376661742983752,662
2016-09-30,"Harrisburg","GA","Augusta","Richmond","Augusta",4921,693,0.00289435600578871,0.00873362445414847,-0.00287769784172662,1187
2016-09-30,"Lake Las Vegas","NV","Las Vegas","Clark","Henderson",4922,1818,0.00165289256198347,0.00831946755407654,0.0472350230414747,1733
2016-09-30,"Ansley Park","GA","Atlanta","Fulton","Atlanta",4923,3296,0.00918554807103491,0.0690885501135258,0.151239958085924,1180
2016-09-30,"Buckhorn","AZ","Phoenix","Maricopa","Mesa",4924,1227,0.000815660685154976,-0.0048661800486618,0.0398305084745763,888
2016-09-30,"Biltmore","FL","Jacksonville","Duval","Jacksonville",4925,1034,-0.000966183574879227,-0.00481231953801732,0.00193798449612403,688
2016-09-30,"Lakeside","TX","El Paso","El Paso","El Paso",4926,858,-0.00348432055749129,-0.00232558139534884,0.00468384074941452,454
2016-09-30,"Holly Oaks","FL","Jacksonville","Duval","Jacksonville",4927,1276,0.003933910306845,0.00949367088607595,0.0199840127897682,980
2016-09-30,"Melrose","NY","Albany","Albany","Albany",4928,1545,0.00520494469746259,-0.0165499681731381,0.00651465798045603,586
2016-09-30,"Larkspur","AL","Mobile","Mobile","Mobile",4929,904,0.00556173526140156,0.00110741971207087,-0.0352187833511206,400
2016-09-30,"Barton Creek","TX","Austin","Travis","Austin",4930,6028,0.00433188937020993,0.0177275029545838,0.0560616678346181,966
2016-09-30,"Churchill Estates","TX","San Antonio","Bexar","San Antonio",4931,1938,-0.00103092783505155,-0.00615384615384615,0.0141287284144427,890
2016-09-30,"Oak Creek","TX","San Antonio","Bexar","San Antonio",4932,1362,0.00442477876106195,0.0103857566765579,-0.0021978021978022,663
2016-09-30,"Westshore","CA","San Francisco","San Mateo","San Mateo",4933,3612,0.00584795321637427,0.0160337552742616,0.0275960170697013,479
2016-09-30,"Dawes","AL","Mobile","Mobile","Mobile",4934,1361,-0.0116194625998548,-0.0257695060844667,0.0156716417910448,550
2016-09-30,"Chinquapin Park-Belvedere","MD","Baltimore","Baltimore City","Baltimore",4935,1370,-0.00291120815138282,-0.00291120815138282,0.00366300366300366,793
2016-09-30,"Shepherd Canyon","CA","San Francisco","Alameda","Oakland",4936,4180,0.00263852242744063,0.0180224062347784,0.0925248301097752,689
2016-09-30,"York","WA","Bellingham","Whatcom","Bellingham",4937,1478,0.0165061898211829,0.0249653259361997,0.0386507378777231,672
2016-09-30,"Leinkauf","AL","Mobile","Mobile","Mobile",4938,848,0.0107270560190703,0.0107270560190703,0.0216867469879518,600
2016-09-30,"Manchester","PA","Pittsburgh","Allegheny","Pittsburgh",4939,1086,-0.0154125113327289,-0.0372340425531915,-0.036379769299024,721
2016-09-30,"East Village","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","San Marino",4940,6316,-0.00378548895899054,-0.00362833254456539,-0.0563275063499178,1067
2016-09-30,"Blue Ridge-Rugby Ave","VA","Charlottesville","Albemarle","Charlottesville",4941,1947,0.00464396284829721,0.0263574064312072,0.175724637681159,569
2016-09-30,"West End","GA","Augusta","Richmond","Augusta",4942,708,0.00711237553342816,0.0114285714285714,-0.0028169014084507,479
2016-09-30,"Trilogy","AZ","Phoenix","Maricopa","Gilbert",4943,1598,0.00376884422110553,0.0184831102613129,0.0217391304347826,2041
2016-09-30,"Elmwood","NY","Syracuse","Onondaga","Syracuse",4944,1063,0.00758293838862559,-0.00093984962406015,0.101554404145078,559
2016-09-30,"Pleasant Grove","OH","Youngstown","Mahoning","Youngstown",4945,651,-0.00153374233128834,-0.0091324200913242,-0.0106382978723404,804
2016-09-30,"Westcliff","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4946,1603,0.00501567398119122,0.00690954773869347,-0.00865800865800866,660
2016-09-30,"Cottage Grove Heights","IL","Chicago","Cook","Chicago",4947,1327,-0.00450112528132033,-0.00599250936329588,0.0334890965732087,856
2016-09-30,"Washington Weatley","MO","Kansas City","Jackson","Kansas City",4948,647,0.00310077519379845,-0.024132730015083,-0.065028901734104,931
2016-09-30,"Kenilworth","PA","Philadelphia","Chester","North Coventry Township",4949,1634,-0.014475271411339,-0.0399529964747356,-0.0405167351732237,615
2016-09-30,"Moorland-Rimrock","WI","Madison","Dane","Madison",4950,1361,0.0103934669636229,0.0051698670605613,-0.020863309352518,987
2016-09-30,"Warrenton-Harmitage Hills-Pinehurst","KY","Lexington","Fayette","Lexington",4951,1034,0.000968054211035818,0.000968054211035818,0.014720314033366,894
2016-09-30,"Peachtree Battle Alliance","GA","Atlanta","Fulton","Atlanta",4952,7337,0.00245935237054242,0.0327984234234234,0.0696894591048258,543
2016-09-30,"Timberleaf","FL","Orlando","Orange","Orlando",4953,1095,0.00182982616651418,0,0.0641399416909621,498
2016-09-30,"South Hyde Park","MO","Kansas City","Jackson","Kansas City",4954,1171,0.0103537532355479,0.0271929824561404,0.090316573556797,625
2016-09-30,"Miramar","FL","Jacksonville","Duval","Jacksonville",4955,2388,0.000838222967309304,0.00844594594594595,0.0665475658776239,1565
2016-09-30,"Lincoln Highlands","CA","San Francisco","Alameda","Oakland",4956,3522,-0.0028312570781427,0.0022766078542971,0.0820276497695853,719
2016-09-30,"LeClaire Courts","IL","Chicago","Cook","Chicago",4957,1396,-0.00143061516452074,0.00721500721500722,0.0433482810164425,525
2016-09-30,"Garland","AL","Mobile","Mobile","Mobile",4958,1188,0,0.00677966101694915,0.00934579439252336,710
2016-09-30,"Copper Hill","FL","Jacksonville","Duval","Jacksonville",4959,1232,0.00244100895036615,0.00983606557377049,0.0467289719626168,428
2016-09-30,"Silver Hill","NM","Albuquerque","Bernalillo","Albuquerque",4960,1220,0.00164203612479475,0.0107705053852527,0.0286677908937605,437
2016-09-30,"Southeast","FL","Tampa","Pasco","New Port Richey",4961,889,-0.00224466891133558,-0.00447928331466965,0.0495867768595041,1393
2016-09-30,"Euclid Heights","FL","Tampa","Pinellas","Saint Petersburg",4962,1234,0,0.00816993464052288,0.0431107354184277,1186
2016-09-30,"Cumberland Center","ME","Portland","Cumberland","Cumberland",4963,1950,-0.00864260294865277,-0.0288844621513944,-0.0196078431372549,978
2016-09-30,"Gililland","AZ","Phoenix","Maricopa","Tempe",4964,1378,-0.00144927536231884,0.00145348837209302,0.0640926640926641,562
2016-09-30,"Monkbridge Gardens","NM","Albuquerque","Bernalillo","Albuquerque",4965,1081,0,0.00464684014869888,-0.000924214417744917,542
2016-09-30,"Mechanicsville","TN","Knoxville","Knox","Knoxville",4966,788,0,0.00127064803049555,0.0648648648648649,687
2016-09-30,"D'Iberville","AL","Mobile","Mobile","Mobile",4967,1232,0.0016260162601626,0.0156636438582028,0.0165016501650165,781
2016-09-30,"Bay Colony","VA","Virginia Beach","Virginia Beach City","Virginia Beach",4968,4011,0.00753579502637528,0.0287253141831239,0.0779360386992744,624
2016-09-30,"Alcova Heights","VA","Washington","Arlington","Arlington",4969,2768,0.00217233888486604,0.0195211786372007,0.0120658135283364,681
2016-09-30,"Greentree","WI","Madison","Dane","Madison",4970,1654,0.0165949600491703,0.0273291925465838,-0.0366919044845661,683
2016-09-30,"Eastwood Village","TX","San Antonio","Bexar","San Antonio",4971,933,0.0108342361863489,0.0174482006543075,0.0332225913621262,802
2016-09-30,"Meadowthorpe","KY","Lexington","Fayette","Lexington",4972,1271,0.014365522745411,0.0208835341365462,0.0184294871794872,508
2016-09-30,"Gilbert Ranch","AZ","Phoenix","Maricopa","Gilbert",4973,1368,0.00366837857666911,0.00884955752212389,0.0474732006125574,682
2016-09-30,"Hunters Chase II","TX","San Antonio","Bexar","San Antonio",4974,1295,0.00232198142414861,0,0,934
2016-09-30,"Troy Hill","PA","Pittsburgh","Allegheny","Pittsburgh",4975,904,0,-0.0055005500550055,-0.0109409190371991,817
2016-09-30,"Tahoe Park South","CA","Sacramento","Sacramento","Sacramento",4976,1437,0.00559832050384884,0.015547703180212,0.0780195048762191,720
2016-09-30,"Elmhurst","CA","Sacramento","Sacramento","Sacramento",4977,1697,0.00951814396192742,0.0253776435045317,0.101948051948052,907
2016-09-30,"North Midtown","MS","Jackson","Hinds","Jackson",4978,775,-0.00895140664961637,0,0.0278514588859416,570
2016-09-30,"Ridgeview Estates","CA","Bakersfield","Kern","Bakersfield",4979,1279,0.000782472613458529,0,-0.00156128024980484,571
2016-09-30,"South Hill","WA","Bellingham","Whatcom","Bellingham",4980,1878,0.0184381778741865,0.0245499181669394,0.0485762144053601,1676
2016-09-30,"Holdeman","AZ","Phoenix","Maricopa","Tempe",4981,1341,0.00374251497005988,0.0090293453724605,0.0517647058823529,495
2016-09-30,"Story Hill","WI","Milwaukee","Milwaukee","Milwaukee",4982,1326,-0.0119225037257824,-0.0328227571115974,-0.0501432664756447,421
2016-09-30,"Hyde Park","MO","St. Louis","Saint Louis City","Saint Louis",4983,853,0.0118623962040332,0.0402439024390244,0.0289505428226779,721
2016-09-30,"Carter Park","WA","Portland","Clark","Vancouver",4984,1531,0.00196335078534031,0.0193075898801598,0.0698812019566737,696
2016-09-30,"Oak Park Southwest","MO","Kansas City","Jackson","Kansas City",4985,686,-0.00290697674418605,-0.0310734463276836,-0.0241820768136558,1060
2016-09-30,"Pasadena Bear Creek Estates","FL","Tampa","Pinellas","Saint Petersburg",4986,1232,-0.0008110300081103,-0.00242914979757085,0.0414201183431953,648
2016-09-30,"Signal Hill","FL","Orlando","Orange","Orlando",4987,1055,0.00571973307912297,-0.000946969696969697,0.0592369477911647,880
2016-09-30,"Blue Vue Hills","MO","Kansas City","Jackson","Kansas City",4988,1171,-0.00340425531914894,-0.0159663865546218,0.0353669319186561,604
2016-09-30,"White Manor","WI","Milwaukee","Milwaukee","Milwaukee",4989,1171,-0.00594227504244482,-0.0159663865546218,-0.0143097643097643,554
2016-09-30,"Wood Park","AZ","Phoenix","Maricopa","Tempe",4990,1207,0,0,0.0246179966044143,432
2016-09-30,"N Campus","NM","Albuquerque","Bernalillo","Albuquerque",4991,1252,0.000799360511590727,0.00320512820512821,0.00643086816720257,683
2016-09-30,"Woodhaven","MS","Jackson","Hinds","Jackson",4992,1181,-0.0100586756077117,-0.0247729149463254,0.0535236396074933,536
2016-09-30,"Lavaca","TX","San Antonio","Bexar","San Antonio",4993,1435,0.00490196078431373,0.0428779069767442,0.0797592174567344,551
2016-09-30,"Osceola Forest","FL","Jacksonville","Duval","Jacksonville",4994,1031,0,-0.00193610842207164,0.00585365853658537,692
2016-09-30,"Village of the Branch","NY","New York","Suffolk","Smithtown",4995,2949,-0.0104026845637584,-0.0110663983903421,0.0700290275761974,560
2016-09-30,"Tryon Hills","NC","Charlotte","Mecklenburg","Charlotte",4996,870,0.00694444444444444,0.0163551401869159,0.0519951632406288,426
2016-09-30,"Monticello","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4997,2859,0.00280603297088741,0.00953389830508475,0.0788679245283019,738
2016-09-30,"Berkley","DC","Washington","District of Columbia","Washington",4998,6576,0.00335672871528837,-0.00799517272590134,0.00182815356489945,566
2016-09-30,"South Boise Village","ID","Boise City","Ada","Boise",4999,1127,0.00356188780053428,0.01806684733514,0.0444856348470806,569
2016-09-30,"Eastern Hills","TX","Dallas-Fort Worth","Tarrant","Fort Worth",5000,1413,0.00569395017793594,0.0143575017946877,0.0576347305389222,576
2016-09-30,"Hilltop - Jefferson","KS","Wichita","Sedgwick","Wichita",5001,742,0,-0.00402684563758389,-0.0300653594771242,603
2016-09-30,"Osage-North Fisk","TN","Nashville","Davidson","Nashville",5002,1248,0.0121654501216545,0.0434782608695652,0.153419593345656,592
2016-09-30,"Audubon Park","FL","Orlando","Orange","Orlando",5003,1500,0.015572105619499,0.0445682451253482,0.0706638115631692,1084
2016-09-30,"Johnston Square","MD","Baltimore","Baltimore City","Baltimore",5004,1301,-0.00459066564651875,-0.0128983308042489,-0.00687022900763359,1129
2016-09-30,"Southwest","FL","Lakeland","Polk","Lakeland",5005,1125,-0.00442477876106195,-0.015748031496063,0.0435992578849722,827
2016-09-30,"Ewing & Carroll","NJ","Trenton","Mercer","Trenton",5006,1298,-0.013677811550152,-0.0320656226696495,-0.138686131386861,437
2016-09-30,"East Blue Valley","MO","Kansas City","Jackson","Kansas City",5007,652,0.0124223602484472,0.00153609831029186,-0.0254110612855007,827
2016-09-30,"Allendale","FL","Jacksonville","Duval","Jacksonville",5008,773,-0.0038659793814433,-0.0165394402035623,-0.0276729559748428,852
2016-09-30,"Northmoor","OH","Columbus","Franklin","Columbus",5009,2189,0.000457038391224863,0,0.0901394422310757,707
2016-09-30,"Park Crossing","NC","Charlotte","Mecklenburg","Charlotte",5010,2813,0.000711490572749911,0.00178062678062678,0.00644007155635063,612
2016-09-30,"Franz Park","MO","St. Louis","Saint Louis City","Saint Louis",5011,997,0.00504032258064516,0.00100401606425703,-0.00598205383848455,1029
2016-09-30,"Fondern-Cherokee Heights","MS","Jackson","Hinds","Jackson",5012,1172,-0.0142977291841884,-0.0377668308702791,0.0558558558558559,1102
2016-09-30,"Penn North","MD","Baltimore","Baltimore City","Baltimore",5013,1203,-0.00660611065235343,-0.00824402308326463,-0.0147420147420147,1044
2016-09-30,"Mozley Park","GA","Atlanta","Fulton","Atlanta",5014,938,-0.00424628450106157,-0.0289855072463768,-0.0126315789473684,802
2016-09-30,"River West","IL","Chicago","Cook","Chicago",5015,2114,-0.00564440263405456,-0.00517647058823529,0.0649874055415617,1016
2016-09-30,"North Greenbriar","TX","Dallas-Fort Worth","Tarrant","Fort Worth",5016,1033,0.0117531831537708,0.0605749486652977,0.163288288288288,509
2016-09-30,"Burton Evergreen","WA","Portland","Clark","Vancouver",5017,1658,0.00181268882175227,0.00302480338777979,0.0401505646173149,577
