"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Russian Hill","CA","San Francisco","San Francisco","San Francisco",791,5474,-0.00707418828224197,-0.0249376558603491,-0.0328621908127208,3326
2016-09-30,"Artesia Pilar","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",792,2293,0.00043630017452007,0.00306211723534558,0.078044193700047,372
2016-09-30,"Playa Del Rey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",793,2904,-0.000688231245698555,0.00137931034482759,0.0950226244343891,3160
2016-09-30,"Anaheim Resort","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",794,2330,0.00344530577088717,0.00822154911293812,0.0777058279370953,850
2016-09-30,"Montclare","IL","Chicago","Cook","Chicago",795,1561,-0.00509878903760357,-0.00573248407643312,0.0242782152230971,937
2016-09-30,"Centerville","CA","San Francisco","Alameda","Fremont",796,2461,0.00285248573757131,0.00448979591836735,0.0676789587852495,1866
2016-09-30,"Firestone Park","OH","Akron","Summit","Akron",797,754,-0.00264550264550265,-0.037037037037037,0.0134408602150538,238
2016-09-30,"North Hill","OH","Akron","Summit","Akron",798,707,0.00141643059490085,-0.0367847411444142,0.0397058823529412,460
2016-09-30,"Pioneer Park","NV","Las Vegas","Clark","Las Vegas",799,862,-0.00115874855156431,-0.00691244239631336,0.0213270142180095,2828
2016-09-30,"Irving Park","IL","Chicago","Cook","Chicago",800,1597,-0.0068407960199005,-0.00930521091811414,0.00884396715097915,1297
2016-09-30,"Dupont Circle","DC","Washington","District of Columbia","Washington",801,2429,0.000824062628759786,0.00454921422663358,0.0150438779774342,6314
2016-09-30,"Fruitville","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",802,1593,-0.0105590062111801,-0.0123992560446373,0.08,256
2016-09-30,"Weber Ranch","CA","Stockton","San Joaquin","Stockton",803,930,-0.00852878464818763,-0.0200210748155954,0.0119695321001088,218
2016-09-30,"Outer Parkside","CA","San Francisco","San Francisco","San Francisco",804,4242,0.00165289256198347,0.00616698292220114,0.0331222601071603,231
2016-09-30,"Afton Oaks - River Oaks Area","TX","Houston","Harris","Houston",805,1932,0.00677436164669099,0.0136411332633788,-0.0036101083032491,1676
2016-09-30,"Galewood","IL","Chicago","Cook","Chicago",806,1448,-0.00753941055517478,-0.0222822417285618,0.0402298850574713,910
2016-09-30,"Beverly","IL","Chicago","Cook","Chicago",807,1295,-0.00307929176289453,0.00387596899224806,0.0237154150197628,158
2016-09-30,"Scottsdale","IL","Chicago","Cook","Chicago",808,1325,-0.00300978179082016,0,0.0303265940902022,134
2016-09-30,"McKinley Park","IL","Chicago","Cook","Chicago",809,1615,-0.0116279069767442,-0.000618811881188119,0.0221518987341772,507
2016-09-30,"Outer Richmond","CA","San Francisco","San Francisco","San Francisco",810,4743,-0.00147368421052632,0.0169382504288165,0.0799180327868853,1395
2016-09-30,"Palolo","HI","Urban Honolulu","Honolulu","Honolulu",811,2342,-0.00509770603228547,-0.011397214014352,0.0240489724529952,332
2016-09-30,"UC Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",812,2410,0.00166251039068994,-0.0102669404517454,0.0984503190519599,168
2016-09-30,"South Broadway","OH","Cleveland","Cuyahoga","Cleveland",813,695,0.0160818713450292,0.0190615835777126,0.0419790104947526,1834
2016-09-30,"Gandy-Sun Bay South","FL","Tampa","Hillsborough","Tampa",814,1609,-0.00494743351886209,-0.0110633066994468,0.000621890547263682,1253
2016-09-30,"Upper Vailsburg","NJ","New York","Essex","Newark",815,1353,0,0.00148038490007402,0.0044543429844098,170
2016-09-30,"Sunnyside","AZ","Tucson","Pima","Tucson",816,770,-0.016602809706258,-0.0265486725663717,0.0065359477124183,432
2016-09-30,"Sarasota Springs","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",817,1529,-0.00714285714285714,0.0112433862433862,0.105567606652205,1461
2016-09-30,"Western Branch South","VA","Virginia Beach","Chesapeake City","Chesapeake",818,1390,-0.00926585887384177,-0.0380622837370242,-0.0944625407166124,659
2016-09-30,"Pleasant Valley","TX","Austin","Travis","Austin",819,1388,-0.000719942404607631,-0.0092790863668808,0.00434153400868307,729
2016-09-30,"St.Johns","OR","Portland","Multnomah","Portland",820,1470,0.00341296928327645,-0.000679809653297077,0.118721461187215,410
2016-09-30,"Northwest","OR","Portland","Multnomah","Portland",821,1634,-0.0108958837772397,-0.0319905213270142,0.0735873850197109,3693
2016-09-30,"Downtown","CA","San Francisco","Alameda","Fremont",822,2548,0.00552486187845304,0.00950871632329636,0.0357723577235772,1333
2016-09-30,"Near West Side","IL","Chicago","Cook","Chicago",823,1931,-0.0020671834625323,-0.00412583806085611,0.0477482365708085,10156
2016-09-30,"North Gateway","AZ","Phoenix","Maricopa","Phoenix",824,1295,0.000772797527047913,0.00699844479004666,0.048582995951417,347
2016-09-30,"The Fan","VA","Richmond","Richmond City","Richmond",825,1241,-0.00321285140562249,-0.0409582689335394,0.0188834154351396,2477
2016-09-30,"Whittier","MN","Minneapolis-St Paul","Hennepin","Minneapolis",826,1351,-0.00368731563421829,-0.0109809663250366,0.0392307692307692,1821
2016-09-30,"Mid-City","LA","New Orleans","Orleans","New Orleans",827,1501,-0.0202349869451697,-0.0390524967989757,-0.05359394703657,1265
2016-09-30,"Magnolia Center","CA","Riverside","Riverside","Riverside",828,1375,-0.00217706821480406,0.0021865889212828,0.0338345864661654,404
2016-09-30,"North Clairemont","CA","San Diego","San Diego","San Diego",829,2312,0.0144800351031154,0.0135905304690925,0.0344519015659955,534
2016-09-30,"Lawndale - Wayside","TX","Houston","Harris","Houston",830,1348,-0.00148148148148148,-0.00222057735011103,0.0150602409638554,138
2016-09-30,"Mission Hill","MA","Boston","Suffolk","Boston",831,2846,-0.00245355765860498,-0.00385019250962548,-0.00524292205522545,2822
2016-09-30,"Miramar Ranch North","CA","San Diego","San Diego","San Diego",832,2377,-0.000420521446593776,0.00720338983050847,0.0616346583296114,1304
2016-09-30,"Poplar Grove","UT","Salt Lake City","Salt Lake","Salt Lake City",833,893,0.00112107623318386,0.00563063063063063,0.0997536945812808,394
2016-09-30,"Lincoln Heights","WA","Spokane","Spokane","Spokane",834,968,0.00310880829015544,0.00833333333333333,0.0341880341880342,260
2016-09-30,"Oak Park","CA","San Diego","San Diego","San Diego",835,1446,0.00556328233657858,0.00766550522648084,0.0601173020527859,874
2016-09-30,"Alamitos Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",836,1908,0.00262743037309511,0.00315457413249211,0.0859419464997154,4500
2016-09-30,"Zaferia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",837,1867,0.00430338891877353,0.0119241192411924,0.0736055204140311,1591
2016-09-30,"Hillcrest","CA","San Diego","San Diego","San Diego",838,2285,-0.00261894369271061,-0.00218340611353712,0.0544531610521458,3776
2016-09-30,"Sixteenth Street Heights","DC","Washington","District of Columbia","Washington",839,2718,0.00184297825285662,-0.0180635838150289,-0.00512445095168375,2591
2016-09-30,"Hampden South","CO","Denver","Denver","Denver",840,1697,0.00117994100294985,0.0186074429771909,0.0619524405506884,3466
2016-09-30,"Downtown","WA","Seattle","King","Bellevue",841,2414,-0.00247933884297521,0.00583333333333333,0.0495652173913043,3367
2016-09-30,"West Side","CT","Stamford","Fairfield","Stamford",842,2184,-0.00952380952380952,-0.01930848675348,0.0153417015341702,1466
2016-09-30,"Buckroe","VA","Virginia Beach","Hampton City","Hampton",843,1312,0.00382555470543229,-0.0179640718562874,-0.00606060606060606,499
2016-09-30,"Cherry Hill Mall","NJ","Philadelphia","Camden","Cherry Hill",844,1704,-0.00930232558139535,-0.00525394045534151,0.0277442702050663,224
2016-09-30,"Mar Lee","CO","Denver","Denver","Denver",845,1524,0.00131406044678055,0.0086035737921906,0.0642458100558659,285
2016-09-30,"Hillcrest","NY","New York","Queens","New York",846,2239,-0.0145246478873239,-0.0290546400693842,-0.0123511248345831,796
2016-09-30,"Flowing Wells","AZ","Tucson","Pima","Tucson",847,742,-0.00802139037433155,-0.0159151193633952,0.0027027027027027,298
2016-09-30,"Beverly Glen","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",848,6100,-0.00941864241636895,-0.0159703177931925,0.0551807645736032,641
2016-09-30,"Central","CA","Fresno","Fresno","Fresno",849,785,0.0181582360570687,0.0466666666666667,0.105633802816901,837
2016-09-30,"Cheviot Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",850,3666,-0.00569568755085435,-0.0105263157894737,0.0656976744186046,542
2016-09-30,"Valley View","NV","Las Vegas","Clark","Henderson",851,844,0.0107784431137725,0.0656565656565657,0.125333333333333,285
2016-09-30,"Washington Square","NY","Syracuse","Onondaga","Syracuse",852,874,-0.0168728908886389,-0.0479302832244009,0.0198366394399067,1387
2016-09-30,"Serra","CA","San Jose","Santa Clara","Sunnyvale",853,3703,0.000270124257158293,0.0192678227360308,0.0592105263157895,565
2016-09-30,"Hough","OH","Cleveland","Cuyahoga","Cleveland",854,768,0,-0.0303030303030303,-0.0166453265044814,942
2016-09-30,"La Grange","OH","Toledo","Lucas","Toledo",855,460,0.00217864923747277,-0.0356394129979036,-0.0962671905697446,546
2016-09-30,"Greater Pinellas Point","FL","Tampa","Pinellas","Saint Petersburg",856,1145,-0.00607638888888889,-0.00779896013864818,0.0437556973564266,1434
2016-09-30,"West Side","NJ","New York","Essex","Newark",857,1398,0.0021505376344086,0.00575539568345324,0.0021505376344086,268
2016-09-30,"Eastwood","NY","Syracuse","Onondaga","Syracuse",858,1067,0.00281954887218045,0.00470809792843691,0.216647662485747,882
2016-09-30,"Cully","OR","Portland","Multnomah","Portland",859,1545,-0.00129282482223659,-0.00193798449612403,0.0872624912033779,411
2016-09-30,"Lakeview Terrace","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",860,2150,0.00608329433785681,0.00467289719626168,0.00986378581493659,287
2016-09-30,"Pearl River","NY","New York","Rockland","Orangetown",861,1988,-0.0158415841584158,-0.0321324245374878,-0.0202069985214391,475
2016-09-30,"College Hill","OH","Cincinnati","Hamilton","Cincinnati",862,941,0.00965665236051502,0.0250544662309368,0.0295404814004376,698
2016-09-30,"Shadyside","PA","Pittsburgh","Allegheny","Pittsburgh",863,1515,-0.0213178294573643,-0.0560747663551402,-0.0313299232736573,2861
2016-09-30,"West Oak Hill","TX","Austin","Travis","Austin",864,1656,0.00120918984280532,-0.0177935943060498,-0.0125223613595707,879
2016-09-30,"Southside","OH","Columbus","Franklin","Columbus",865,891,-0.00668896321070234,-0.00779510022271715,0.00906002265005663,140
2016-09-30,"Lincoln Park","IL","Chicago","Cook","Chicago",866,2278,-0.00524017467248908,-0.0202150537634409,-0.0181034482758621,6079
2016-09-30,"Wissinoming","PA","Philadelphia","Philadelphia","Philadelphia",867,996,0.00606060606060606,0.0184049079754601,0.0709677419354839,6008
2016-09-30,"Cherryland","CA","San Francisco","Alameda","Hayward",868,2358,0.00340425531914894,0.00683176771989752,0.0972545369939507,1018
2016-09-30,"Taku-Campbell","AK","Anchorage","Anchorage","Anchorage",869,1576,-0.00316255534471853,-0.00505050505050505,-0.0436893203883495,2395
2016-09-30,"North Shore","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Beach",870,1991,-0.00747756729810568,-0.0206591244466306,0.0116869918699187,9830
2016-09-30,"Cove - East Side","CT","Stamford","Fairfield","Stamford",871,2133,-0.00280504908835905,-0.000936768149882904,0.000938526513374003,1821
2016-09-30,"Arden Heights","NY","New York","Richmond","New York",872,2134,-0.0115794349235757,-0.00744186046511628,0.00803023145961266,1322
2016-09-30,"New Springville","NY","New York","Richmond","New York",873,2014,-0.0251694094869313,-0.0486537553141238,-0.056232427366448,495
2016-09-30,"Cultural Corridor","NV","Las Vegas","Clark","Las Vegas",874,896,-0.00444444444444444,-0.00994475138121547,0.0287026406429392,454
2016-09-30,"Tacony","PA","Philadelphia","Philadelphia","Philadelphia",875,1057,0,0.000946969696969697,0.0591182364729459,3751
2016-09-30,"Emerson Hill","NY","New York","Richmond","New York",876,2035,-0.0211640211640212,-0.0346299810246679,-0.0387340576287199,728
2016-09-30,"Provincetowne","NC","Charlotte","Mecklenburg","Charlotte",877,1436,-0.00208478109798471,-0.00554016620498615,0.013408609738885,1575
2016-09-30,"Glen Eden","CA","San Francisco","Alameda","Hayward",878,2483,0.0114052953156823,0.0273065784029789,0.109472743521001,649
2016-09-30,"Hyde Park","OH","Cincinnati","Hamilton","Cincinnati",879,1480,0.0143934201507882,0.0647482014388489,0.111945905334335,1875
2016-09-30,"Jamaica Estates","NY","New York","Queens","New York",880,2115,-0.00890346766635427,-0.0262430939226519,-0.00750821210699202,1258
