"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Mid City West","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.79194473715,544.21768707483,550.4769367696,546.575342465753,551.779429471149,595.767248215702,615.802270577105,597.609561752988,665.539212151801,622.011960030821,617.405267519958,605.866709183673,560.974754558205,588.647959183673,617.545805339314,652.654768294865,668.478260869565,661.494405794092,661.959399823477,646.963562753036,660.579517373544,660.601265822785,680.93250948118,716.487896371842,738.535898183231,746.575342465753,864.055299539171,875.125823030648,836.501628040605,885.046312770012,864.631043256997
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.397449521785,282.362459546926,274.367509025271,273.494789066718,287.761834676446,275.624461670973,282.656023222061,283.330807541139,298.515160793483,291.868658790827,281.746031746032,279.541256729339,281.068435328294,278.06925498426,277.63272410792,279.362251525708,285.983981693364,286.95652173913,286.95652173913,299.516270888303,290.885248783918,298.81723419041,311.847460589442,312.883729363238,318.960357229879,319.692455242967,363.424820632391,348.210349275812,357.723695715535,375.929545599524,353.448275862069,364.910496215052,373.73462871119,399.885167781018,356.97637120329,326.578332034295
"Valencia","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",64,247.609942638623,247.473716443809,248.540540540541,247.609942638623,246.339285714286,244.489101702994,239.062713507675,245.253435149686,244.68085106383,242.438753906644,238.18497396479,232.510302197802,228.694657917504,219.470468431772,214.521452145215,214.636401748283,215.135135135135,203.735144312394,205.189189189189,204.918032786885,204.122776625228,200.974179513856,206.405353728489,200.917431192661,193.499784761085,196.764320069961,197.802197802198,197.401247401247,202.702702702703,197.601722601723,201.101758323981,195.607028753994,194.746756756757,195.81029733275,203.639514731369,219.088669950739,233.882149046794,242.723492723493,256.103731815307,271.234893089557,280.970666661068,277.591973244147,275.231643840673,268.714543096892,268.757870653217,275.675675675676,276.052742517214,272.876949740035,270.709369024857,277.335714293544,278.566099535348,278.833653846154,279.9,282.867860600194,289.174757281553,290.676881067961,296.241330821066,296.366156787763,299.7,303.059273422562,303.75731528271,306.297297297297,303.292027729636,303.175650576099,306.525505831501,308.173260889756,308.583532768778,308.919642857143,312.834862385321,317.135038363171,316.885245901639,318.457538994801,312.535087719298,307.08587018785,313.232193064667,317.315911351486,319.251299401785,326.519485081412,332.639293139293,334.821428571429,337.836936936937
"Memorial","Houston","TX","Houston","Harris",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.912205859436,168.163054695562,171.388888888889,175.103305785124,167.546061916115,175.346788194444,177.793166278631,181.886811191192,178.507462686567,175.231229597388,175.462459194777,182.46136936321,178.966325384482,177.810322146314,165.059445178336,164.055733980366,167.932632032597,165.726375176305
"Rancho Bernardo","San Diego","CA","San Diego","San Diego",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.851809911908,287.676701570681,287.853403141361,295.431976166832,295.937303829253,298.262548262548,300.105131743216,294.491525423729,296.909492273731,302.272727272727,304.519774011299,298.007246376812,295.104077060932,293.087557603687,290.025658899782,293.089005235602,293.859649122807,295.37037037037,300.03765060241,300.075301204819,302.61780104712,312.079596412556,304.054054054054,309.108527131783,312.00882670077,310.329293128367,307.350207350207,316.38418079096,317.880184331797,319.885714285714,316.929872028556,321.493929570303,326.278659611993,328.053976119577,324.274058050634,323.684210526316
"El Sereno","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.015177871005,329.32085863475,307.974821532662,320.1713906188,338.20355556184,332.70728955263,335.477965334094,323.090430201931,322.727272727273,321.778127458694,317.272727272727,319.961795606495,318.617261439611,321.013554466972,329.233680227058,333.943275388838,335.125698324022,334.821428571429,335.218635512159,333.613472282252,339.912218537102,345.714992228345,348.214285714286,343.299062049062,358.391608391608,368.257732281493,370.723709931294,373.693379790941,379.769881556684,379.381443298969,378.056983789094,369.312169312169,359.884836852207,373.679154658982,366.600594648167
"Alameda - West Flagler","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.736842105263,140.19391539755,140.845070422535,150.048402710552,156.471816283925,167.003224788183,172.809457579972,173.594811434614,178.032786885246,191.892141471973,187.903820716321,187.728937728938,181.081656552752,182.121202153438,183.317964081851,190.039318479685,190.039318479685,180.041152263374,187.890396659708,181.202290076336,196.759930616752,208.966796097172,207.896103896104,206.363636363636,186.188219363575,191.176470588235,203.120460048426,211.694358836929,212.903225806452,218.579234972678,216.811279826464,216.811279826464,226.895922757669,221.73058013766,230.682855697799,230.125523012552,243.682176466735,223.953261927945
"Salem","Virginia Beach","VA","Virginia Beach","Virginia Beach City",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3377483443709,103.593072790495,94.6547884187082,98.406730157034,101.651605040471,103.73741179065,105.361363496838,107.019147663054,111.864213061241,108.966376089664,108.966376089664,114.546824252285,118.951770183243,114.426702633716,112.866817155756,108.989489638664,107.110609480813,110.0062362223,112.295081967213
"Carmel Valley","San Diego","CA","San Diego","San Diego",70,367.974792079593,354.552183567728,358.106206376155,357.16298811545,354.552183567728,353.942652329749,354.552183567728,356.617647058824,354.972471340025,353.453226829204,353.017819505652,351.14006514658,342.712842712843,340.023421014837,334.018499486125,330.960854092527,326.497555012225,331.575837599824,333.785711059054,331.808789175149,328.241895261845,323.570522265881,318.270455648606,318.336162988115,316.732885085575,305.676855895197,322.434150772025,320.404985962237,322.815533980583,323.408624229979,326.315789473684,322.029532082393,323.386933656958,322.243346007605,336.206896551724,343.54964454563,340.290381125227,349.344978165939,370.233050847458,371.822033898305,380.21778584392,401.076158940397,406.779661016949,403.605015673981,401.483050847458,400.560224089636,405.263157894737,414.285714285714,430.02861431654,425.187954954524,435.720524017467,433.570985200754,428.278989498421,429.829449152542,432.022775423729,434.560185185185,425.644630192503,436.311787072243,438.521066208083,432.113144758735,431.519699812383,433.667308584978,426.413155190134,430.137098481791,431.389093056832,433.520599250936,435.684647302905,431.289216401576,435.684647302905,437.54098866866,430.392156862745,438.202247191011,442.857142857143,455.960912052117,457.983193277311,445.345268073992,445.59902200489,448.639618009073,449.067796610169,453.014049955397,456.420441347271
"Oak Forest - Garden Oaks","Houston","TX","Houston","Harris",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.266336422895,253.236,279.651896773929,294.117647058824,259.776536312849,260.904068733137,263.311373016399,267.530018972891,287.082697616972,289.764492753623,296.769016697588,297.185158724029,299.903203622945,305.234460196292,294.32933478735,295.266977624698,289.966036242663,292.313119541715,291.8410041841,278.66397585754,276.721078779276,277.882179480754,271.875
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.104938755472,271.173448004158,256.031128404669,256.410256410256,265.759729401034,260.999091083046,263.852242744063,276.771362514604,274.056453174641,274.720149253731,281.305114638448,275.269700479442,274.794688453835,272.366028671375,276.854928017719,278.21559960208,281.718388040227,292.563600782779,295.490981963928,292.226241455435,291.213106796117,304.166666666667,305.343511450382,309.090909090909,308.214947498456,310.397353875615,323.953823953824,311.241948470209,317.272727272727,320.350535540409,304.245283018868,301.806519709333,297.569153394803,323.529411764706
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.158713692946,228.215767634855,229.265402843602,230.38728897716,225.300470585168,227.387025825908,225.556189708812,229.564627041381,229.834905660377,231.238615664845,230.54191423126,230.696539485359,232.656717911608,242.902245457122,244.346733668342,252.937647058824,252.937647058824,253.583241455347,255.746244501295,254.149377593361,260.32315978456,262.064835687974,264.705882352941,264.705882352941,264.597866268889,268.402154398564,264.149685534591,264.901174678924,267.337400066622
"Greater Heights","Houston","TX","Houston","Harris",74,182.027649769585,177.280514417255,190.602836879433,186.570298533049,187.558426816239,191.729989868288,188.636363636364,190.304705750696,188.2421875,179.724987167184,179.330629330629,177.78873373835,178.435839028094,183.531746031746,194.919467090873,197.229551451187,191.239316239316,182.989953324441,177.613320999075,176.282051282051,184.388444990781,192.230769230769,187.032418952618,189.241483724451,192.546063651591,190.548780487805,185.550193050193,183.446340476754,179.048637092464,185.550193050193,185.983818770227,192.307692307692,185.9375,185.101803893552,185.375372917121,189.55349620893,194.003527336861,204.859484777518,209.698111147505,227.386284848927,234.192570128886,247.188592951305,262.385222381636,258.119416787431,259.934241989479,251.172046411175,258.882847204761,252.427184466019,263.450983474828,286.624203821656,273.294871794872,272.336547100698,273.650997150997,281.842818428184,286.114929469182,293.757977417771,301.830887233572,333.074534161491,325.536624710052,330.105633802817,318.577648766328,312.047440699126,312.033335734178,318.99247016219,328.407224958949,328.805660195113,337.963726298434,351.694915254237,353.260869565217,355.028599605523,346.187554776512,341.324200913242,341.324200913242,354.683232262762,360.869565217391,364.447626107925,366.448968512486,364.475527893639,364.508928571429,360.197368421053,352.473498233216
"Briarforest Area","Houston","TX","Houston","Harris",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2205048943843,95.0540958268934,93.6206896551724,99.2814809035453,95.2380952380952,96.3259441707717,96.551724137931,94.6969696969697,94.9909747292419,92.4453441295547,97.1264367816092,101.489028213166,102.586206896552,98.8505747126437,98.2758620689655,97.7011494252874,95.3947368421053,96.2605868118572,98.2578872758638,98.9130434782609,99.547596420369,100.728597449909
"South End","Tacoma","WA","Seattle","Pierce",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.335961239787,113.636363636364,119.693894464033,121.422376409367,122.549019607843,125.281954887218,132.51713238828,138.356739740328,138.921878583363,132.305194805195,134.615384615385,124.81673296086,121.205007824726,118.126584953508,138.921878583363,144.21768707483,144.324146981627,149.379453176922,153.915166528325,161.538461538462,162.790697674419
"Newhall","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,230.976685689402,237.116279069767,238.494167550371,245.353448674104,233.191940615058,233.471074380165,230.462519936204,233.468972533062,233.468972533062,222.816027269043,231.480324074074,229.563691448802,236.486486486486,253.26643363052,242.615414920669,241.812112250964,242.214532871972,241.176470588235,237.329042638777,238.767468944099,244.86964267361,250.962800415779,267.145135566188,263.808139534884,271.243867479286,278.365045806906,286.511627906977,288.672480620155,290.833333333333,290.816326530612
"North Park","San Diego","CA","San Diego","San Diego",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.878432784688,384.088514225501,389.429928741093,398.562300319489,392.105263157895,388.894601226806,421.147841513897,447.530864197531,413.961871461871,425.842696629213,416.666666666667,412.375,425.842696629213,429.547064940323,418.076923076923,409.923662884401,414.334443299987,428.134556574924,424.545250392993,434.48275862069,437.4375,453.719325625087,467.708333333333,479.833071107871,441.277080957811,452.466347040384,491.594794386817,488.679187940676,508.050993934469,468.668407310705,447.570332480818,492.772667542707,469.281045751634,449.206932565557,460.198300283286,445.286154345006,444.935319885813,459.865953982521,470.124481327801,472.89972899729
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",79,139.69465648855,139.69465648855,137.016129032258,136.480616321363,133.180809761509,132.070484581498,128.621659634318,132.469879518072,136.427566807314,133.344803370787,132.560137457045,128.906163396519,127.452361462755,126.984780415374,124.057024276201,122.823033707865,121.097647897363,117,118.705236606508,116.071428571429,116.443987667009,109.773371104816,125.702247191011,119.418544696758,117.048693751038,116.029962546816,115.168539325843,113.300492610837,109.656181419166,115.168539325843,109.181141439206,115.982142857143,110.15911872705,100.604838709677,115.460955089466,114.942528735632,112.914767960255,110.044052863436,111.686238508301,110.323992723853,112.289325842697,111.517499472907,113.696612665685,106.232294617564,105.633802816901,108.632040965618,105.070930301747,102.420982061496,100.202018562991,108.910192042174,111.650064378176,107.605177993528,105.008351602464,105.008351602464,107.549378742216,106.149341142021,112.655449890271,108.797909407666,104.052688172043,100.603621730382,107.831374917711,110.632183908046,110.340015398999,107.713896576657,110.08064516129,106.382978723404,107.2,109.703376831772,111.558156547184,109.729334308705,113.396778916545,106.149341142021,105.633802816901,113.386978785662,113.021214337966,113.15331010453,113.386978785662,113.357701469414,114.93411420205,113.80706921944,111.693548387097
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.906081601232,338.427947598253,342.399647691681,354.760338808025,354.041570438799,357.55258126195,357.763745828108,357.974910394265,353.402900124721,354.05192761605,354.05192761605,353.528010957256,356.728251382019,356.022435458812,346.431046431046,354.041570438799,369.965576592083,370.151527194798,376.930998970134,377.660091814504,377.223591515128,369.438029253272,360.504201680672,362.326665151171,375.666074600355,378.845344374756,377.310924369748,377.136258660508,380.434782608696,365.748709122203,366.010329244674,372.614670868347,377.729257641921
"Silver Lake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.416230881691,504.557898415657,563.370640268854,554.105094219879,561.885591568562,576.036866359447,591.787439613527,596.354166666667,588.805970149254,533.935204217784,523.238107493673,545.872070640116,564.644256657692,564.071122011036,576.036866359447,595.298310037116,619.388576025744,603.159851301115,563.636363636364,594.962559564329,591.125688470821,637.757264086898,662.0029455081,662.0029455081,662.0029455081,635.754189944134,636.236469972067,635.754189944134,627.229860339656,635.450131899351,632.472579767948
"North Cheyenne","Las Vegas","NV","Las Vegas","Clark",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.135760842898,100.77579519007,94.2163169905123,103.256105197245,104.873079492318,108.533029490719,103.256105197245,97.5197875126973,103.116406966086,101.721978710081,105.86663897221,93.75,91.2344777209642,95.8414227015922,99.5020746887967,99.1744310841018,102.128991859737,103.147829263202,110.772309478858,109.115517891855,109.990834097159,112.055641421947,109.990834097159,112.64933688816,106.896653154794
"Charleston Heights","Las Vegas","NV","Las Vegas","Clark",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4173064378544,74.0867579908676,74.0740740740741,72.0625407697325,70.1415525114155,69.634703196347,74.7339324618736,77.2638723446496,79.4897712871885,79.2400881057269,80.6469121493243,77.9220779220779,82.5991189427313,82.5991189427313,81.1417536660431,79.7945205479452,80.3708285559109,84.3253968253968,88.7605037636314,86.7678333808573,87.5550660792952,85.427135678392,85.5040242707313,85.5040242707313,84.9320013892189,84.5196581196581,84.6607101170978,86.7063492063492,88.0506607929515,87.0331950207469,85.348506401138
"Lake View East","Chicago","IL","Chicago","Cook",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.095238095238,254.166666666667,257.5,249.166666666667,239.285714285714,240.666666666667,233.333333333333,233.222222222222,225,229.12091503268,232.5,222.111111111111,219.930555555556,221.111111111111,226.363636363636,230.625,224.913522012579,230.692307692308,221.739130434783,227.395833333333,233.266666666667,234.108333333333,232.889147286822,229.166666666667,241.310344827586,241.310344827586,240.909090909091,249.923197492163,245.363636363636,251.92,257.515151515152,257.085714285714
"Rancho Charleston","Las Vegas","NV","Las Vegas","Clark",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5748269414502,75.2033885386478,77.1235521235521,76.3875,76.3875,76.3875,76.3875,76.3875,76.3875,76.3875,76.3875,76.3875,76.3875,80.7786012567004,81.5239379635873,88.4077970423253,91.8918918918919,89.1123439667129
"Southwest Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",86,130.531974607417,120.318265682657,119.880073800738,125.533510125362,124.276982643903,125.341530054645,127.257799671593,133.333333333333,126.034903585291,119.833948339483,115.77868852459,113.243415463042,111.317603964663,109.778597785978,102.819525527993,106.02339592192,112.267762821182,111.034482758621,114.630681818182,117.549987580725,113.636363636364,113.555194805195,111.867704280156,113.595779220779,117.783759804811,116.176119590478,116.742081447964,116.129200321011,116.832417124771,116.981132075472,119.555935098207,121.951219512195,121.038732394366,121.849593495935,127.806563039724,125.696738105465,126.782884310618,123.749207324323,125.577421126982,127.806563039724,129.901960784314,129.607682642748,130.637254901961,132.420091324201,126.239476145931,132.08245243129,129.901807220528,129.078609209585,125.947516297705,127.129090032753,137.16598385958,131.225680933852,127.032520325203,126.344653026788,125.178890876565,124.137931034483,126.15505009063,124.357816868593,123.415828985876,125.249539312039,125.227043100875,124.153498871332,124.916666666667,126.516921107988,137.024744665626,125.827712246115,126.637554585153,135.252598307082,127.83148683932,128.892865108169,138.440438389209,141.688144329897,140.937530108874,146.993464052288,140.147975077882,154.300383508775,139.346406308509,149.749478982331,151.79392824287,151.14247311828,159.409020217729
"South Loop","Chicago","IL","Chicago","Cook",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.203543423583,231.647634584013,238.25540996625,240.67067717649,237.5,232.666666666667,245.048387096774,266.390705679862,279.92,278.360655737705,271.135879396985,306.911696583671,296.912114014252,296.093852282716,282.448630136986,291.369754552652,323.538622129436,296.8696785404,316.465863453815,294,309.782608695652,310,312.660365019916,313.035666704731,325.336048988285,312.665545448517,312.399637923802,308.823529411765,307.065217391304,308.823529411765,307.913669064748,299.438330658106,299.921538461538,321.061643835616,305.263157894737,306.278343739731,294.076463677156,314.510011672802,315.614617940199,311.461794019934,317.272727272727,294.117647058824,313.590909090909,326.973948503384,320.480854853072,313.117170228445,299.494219653179,298.796122262581,294.694178334562,299.003557890537
"South Boston","Boston","MA","Boston","Suffolk",88,401.39902676399,399.314285714286,399.05701754386,399.2,400.091157702826,400.531760454809,410.22697065975,403.370270689787,400.632629421723,399.090909090909,399.090909090909,391.124871001032,386.25,399.408284023669,389.240506329114,391.955098222638,390,385.359116022099,388.089604811478,387.724550898204,396.226805831677,388.098803467794,394.969212473573,400.30246350365,414.074074074074,404.517467466912,414.953703703704,399.48717948718,405.989847715736,420.035188895948,422.913719943423,429.032258064516,449.216087252897,451.169905726961,445.323741007194,443.333333333333,445.611335762531,473.786361400442,472.895480225989,471.543949293572,465.551537070524,465.184093609593,467.978802311056,463.092084675767,464.539723427332,474.761621764395,471.955009212661,486.9989190019,489.481065918654,510.966693744923,514.900815516861,513.192612137203,516.170763260026,514.773755656109,523.316683316683,534.385282461502,527.358490566038,530.018382352941,534.325317954349,547.776683032052,541.983588550753,544.727272727273,539.501625135428,547.679324894515,556.292293359116,557.45763608955,558.475689881735,542.357274401473,542.346542346542,565.980090668366,563.934426229508,564.357150221672,564.779874213836,583.799342105263,600.485344098598,615.316901408451,613.347457627119,633.38475342513,625.319693094629,640.31339031339,640.31339031339
"Hyde Park","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.094017094017,292.676946753481,298.795799431821,283.983448824438,287.953192640693,285.281385281385,277.280858676208,279.769461596168,287.769784172662,275.190266316579,299.571024969878,286.497774326078,304.204769310524,310.594901266921,313.837241427492,292.882235528942,301.845117845118,299.295587453482,314.113597246127,305.907172995781,309.065934065934,314.020028612303,314.113597246127,328.086249655552,335.174418604651,334.507042253521,341.579957258832,362.648853678318
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.565217391304,423.22962770112,436.602123672705,408.250966910185,425.962819938089,455.566217249952,429.367310901877,411.100508905852,413.767019667171,447.604790419162,442.281879194631,417.671083547548,427.194955733257,434.144302635605,436.557050361909,425.53085106383,422.640968100348,434.174561267278,437.421875,448.22256568779,452.590205762836,460.215468837732,459.124087591241,450.942397941162,452.518248175182,454.634449207321,455.434782608696,441.871717041247,458.559782608696,468.75,469.808070866142,467.575928008999,465.052636083533,482.479784366577,497.14151618094,521.891052019184,502.721088435374,482.967032967033,482.967032967033
"Whitney","Las Vegas","NV","Las Vegas","Clark",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6482021379981,83.6230057244322,84.3672456575682,84.985679384054,83.547557840617,83.59375,80.9523809523809,80.9523809523809,83.547557840617,80.9523809523809,83.8691951972028,87.1101540596005,84.1908325537886,81.7236255572065,78.1637717121588,81.9123053894407,91.4522058823529,94.6492003660788,95.9407216494845,95.3380217785844,95.7264957264957,95.2813067150635,96.6831333803811,97.7011494252874,99.5239741084072,99.1728701406121,99.1728701406121,102.717498232513,99.9285714285714,102.827763496144,107.483629560337,107.112253641817,107.297941601077,105.088309503785,105.088309503785,103.78858746492
"Columbia Heights","Washington","DC","Washington","District of Columbia",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.832335329341,512.19262295082,514.86013986014,512.19262295082,533.587786259542,506.55737704918,520.809782608696,516.522988505747,520.869565217391,516.922883828752,519.7261663286,513.201962406628,527.623572559807,542.505592841163,548.570677215284,588.067226890756,584.390243902439,551.670515369323,538.927165354331,538.772206676645,528.925619834711,524.430563752814,501.222908076138,506.204756980352,517.052560230877,551.075743415463,553.921568627451,555.002973240832,570.789724072312,573.321554770318,569.001639808157,575.269956779298,568.627450980392,566.475388518804,537.142857142857,568.627450980392
"Old Brooklyn","Cleveland","OH","Cleveland","Cuyahoga",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0476190476191,69.2640692640693,70.2077854081434,69.0476190476191,66.8287060719218,58.7808142554637,59.6774193548387,60.1427848828496,59.3311758360302,65.4305112164816,60.7199245224892,61.9286161552912,66.1931818181818,65.6271846599421,63.0861303060217,61.6533485540335,66.7910447761194,68.4575389948007,70.0934579439252,68.4575389948007,68.0592396109637,68.0592396109637,67.5287356321839,62.7645502645503,68.062317429406,63.1578947368421,62.7645502645503,64.6599722853611,69.3452380952381,67.6254435791724
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",94,608.832807570978,587.5,580.513418903151,574.519230769231,574.519230769231,588.892219815359,589.107786051134,561.094649329355,583.613163196776,567.65797613787,570.486815415822,582.454192115491,561.890472618154,558.106451262348,544.646497013716,536.986301369863,559.003051881994,552.623934564079,536.957849725107,543.537414965986,518.879957107661,515.929293065541,509.58904109589,513.241525423729,500,515.485203028217,517.89077212806,580.349075125367,576.442307692308,584.466630956632,605.245106358905,596.658711217184,604.14411976912,596.658711217184,655.54231227652,655.54231227652,649.095200629426,659.868026394721,691.934410304382,724.193548387097,711.971162329289,735.294117647059,758.188102234825,759.481921545875,759.572072072072,790.973871733967,790.348595946035,738.450074515648,724.478917796044,749.850029994001,795.104261106074,830.346475507766,801.609969426061,866.071428571429,847.909813596491,822.244776799635,866.071428571429,882.874889086069,859.573867410655,825.791886801488,889.219015280136,870.269884043769,893.746655687298,881.453945101392,908.169928687875,979.802955665025,966.813009763428,958.785230689364,1005.48025435074,973.684210526316,968.339161613032,1094.43631039531,999.230769230769,1085.92523876332,1116.38658495243,1036.91414350892,1020.21465617788,1046.77937841495,995.437577768561,1060.38820992092,1036.90888119954
"East Las Vegas","Las Vegas","NV","Las Vegas","Clark",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6368715083799,54.6368715083799,54.6368715083799,49.2904435032374,48.1685934489403,53.8160469667319,51.9072035334376,53.8160469667319,56.7805185416748,56.7805185416748,55.5041628122109,51.3966480446927,52.0297484866729,53.6614168215732,60.7096817667774,60.1295097132285,60.1216741711011,61.3452376872194,61.6129703782619,62.2492783513208,61.3496932515337,61.3496932515337,61.6129703782619,63.9824041655445,59.1061452513966,55.8212067485141,55.8648044692737,56.2559694364852,55.8882235528942,60.3351955307263,60.3351955307263,61.2753675787545,63.600782778865,63.600782778865
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.533435818601,535.765379113019,524.829600778968,545.404963185165,557.722308892356,557.722308892356,569.941147257439,559.701492537313,568.443902162193,577.436131100148,577.186311787072,587.888982338099,609.979633401222,607.97342192691
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",97,,,,,,,,,,,,,,,,,,126.591230551627,127.165012406948,126.981199013931,127.184466019417,131.655939145699,131.655939145699,126.694308086271,133.595850049201,134.833303617382,138.80320789636,137.23506743738,138.80320789636,133.666241223711,133.36522228475,129.54966070327,131.881427707199,127.44597817446,127.664233576642,129.212562585344,132.789317507418,136.649214659686,140.207715133531,138.460512820513,155.790576261369,161.370849990483,163.985148514851,166.330913490623,174.149659863946,179.719607040524,178.845903121224,178.640776699029,178.967050548324,183.462532299742,180.658320295136,184.187969426046,183.837137569402,185.501066098081,182.26430976431,177.971975809186,180.444170265268,185.820468839337,189.264850952977,187.899941826643,188.675742574257,187.411598302687,190.278994309319,188.155459592844,186.014500728453,186.588705992692,188.525547445255,189.53323903819,197.255574614065,185.517102711755,192.76356830942,189.74358974359,195.540308747856,195.892522948595,200.5908523868,200.680272108844,198.285179081134,198.93775422162,201.991101481487,202.961135101789,198.226873028674
