"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395047,"Saginaw, MI",204,77700,75800,75000,74400,74400,74400,74700,74800,75200,75600,76000,76400,76600,77700,78600,79400,80000,80400,80900,81300,81800,82200,82500,82900,83000,83700,84200,84800,85300,85700,85900,86200,86300,86600,87200,88000,88400,89200,89800,90400,90800,91100,91500,91800,92000,92200,92600,92800,93000,93300,93600,93900,94200,94600,95000,95500,96000,96500,96900,97500,97900,98400,98700,98900,99000,99500,99800,100200,100400,100600,100700,100700,100700,100700,101000,101600,102000,102500,102700,103000,103300,103800,104200,104600,104900,105300,105600,105900,106200,106300,106700,107000,107500,107900,108200,108500,108900,109300,109700,109900,110000,109800,109800,109700,109800,109900,110200,110300,110500,110700,110800,110700,110600,110500,110500,110300,110200,110100,109900,109600,109100,108200,107400,107000,106800,106900,106600,106200,105600,104800,104100,103600,103600,103700,103800,103500,103300,102800,102300,101700,101100,100400,99700,98700,97500,96300,95300,94500,93700,93200,92800,92400,92100,91800,91500,91300,91000,90700,90400,90100,89800,89600,89300,89200,89100,89200,89000,88900,88900,89000,89200,89100,89000,88800,88700,88600,88300,87800,87300,86900,86500,86300,85900,85500,85000,84500,83900,83500,83200,83000,83000,83000,83000,83000,83100,83300,83700,84000,84500,84800,85300,85800,86300,86600,86700,86900,87100,87400,87400,87600,87600,87800,87800,87800,87700,87500,87600,87700,87900,87800,87800,87900,88000,88200,88400,88500,88900,89300,89800,90000,90100,90300,90400,90500,90300,90200,90100,90200,90200
394763,"Lake Charles, LA",205,90300,88400,87200,87000,87200,87400,87500,87500,87500,87600,88000,88400,88900,89900,90500,90900,91400,91900,92300,92600,93200,94500,96000,96800,96500,96700,97500,98400,99000,99100,99400,99800,99900,99100,98100,97600,97600,98200,98600,98700,98800,99100,99200,99300,99100,98800,98500,98600,98600,99200,99600,100400,101300,102300,103400,104200,105100,106100,107300,107900,107500,106800,106400,106100,106500,107000,107100,106900,106400,106200,106300,106800,107500,108000,108300,108100,107600,107100,106900,106900,107000,107200,107500,107800,107900,108600,109700,110800,111400,111800,112800,114700,116400,117600,117700,118000,118200,118600,118500,118900,119600,120900,121700,121700,121500,121100,121500,121900,123200,124200,125100,125500,125400,125200,125000,125100,126000,127300,128100,128400,128100,128200,128300,128600,129000,129300,129800,130300,131100,132300,133800,135100,136200,137100,138100,139100,140000,140400,140500,140200,139900,139100,139000,139000,139400,139300,139200,139100,139300,139900,140600,141300,141800,142400,143000,143600,144300,145000,145700,146200,146400,146400,146500,147200,147400,147500,147000,147200,147200,147500,147500,147500,147600,147600,147400,147000,146700,146300,145900,145500,145000,145000,145300,145400,145000,144100,143400,142500,142000,141600,141300,141500,141600,141600,141500,141400,141500,141900,142300,143000,144300,145900,147300,149000,149800,150600,151300,152300,153400,154600,155500,156200,156700,157100,158200,159700,160500,160600,160800,161400,162500,164400,166300,168000,168300,168200,167500,167400,167000,167200,167900,168900,170200,171800,173600,175800,177800,179700,181400
394726,"Johnson City, TN",206,80700,80400,80800,80900,81500,81800,82200,82400,82600,82900,83300,84000,84500,85000,85300,85800,86300,86900,87400,87900,88400,89200,89900,90500,91000,91700,92400,93200,93700,94400,94700,95000,95200,95200,95300,95600,95900,96000,96000,96000,96100,96100,96300,96700,97400,98000,98500,99100,99700,100500,101300,101700,102000,102100,102300,102500,102700,103100,103400,103700,104000,104100,104300,104500,104700,104700,104800,105000,105200,105300,105800,106200,106400,106600,106800,107300,107700,108200,108600,108900,109100,109300,109400,109700,110100,110600,111000,111400,111900,112300,112800,113400,114100,114900,115500,116000,116600,117100,117700,118300,118800,119500,120300,121000,121500,121900,122400,122900,123600,124200,124900,125800,126800,127600,128300,129100,129900,130800,131600,132200,132900,133500,134100,134800,135500,136300,137200,138000,138800,139500,140100,140600,141000,141500,142100,142600,142900,143300,143500,143600,143800,144100,144600,145000,145500,145900,146100,146100,146000,146100,146400,146700,147100,147500,147900,148300,148700,149000,149300,149600,150000,150200,150400,150300,150100,149800,149400,149200,149000,148800,148400,148200,148000,147900,147600,147100,146700,146200,145600,145100,144300,143800,143200,142900,142400,142100,142200,142300,142400,142500,142700,142900,143000,143100,143200,143100,143000,142800,142600,142200,142000,141900,141900,142200,142200,142200,142200,142400,142800,143200,143300,143600,143900,144600,144900,145300,146100,147000,148200,148900,149600,149800,149900,150000,150100,149900,149800,149700,149500,149200,148900,148800,148600,148500,148500,148600,148900,149000,149100
394565,"Elkhart, IN",207,91300,91900,92800,93300,93700,94100,94300,94500,94600,94900,95000,94800,93900,92100,90600,90200,90900,91800,93000,94200,95300,96300,97000,97700,98600,99200,99500,99900,100000,100300,100700,101200,101700,102000,102200,102700,103900,105000,106000,106700,106900,107000,107000,107400,107500,107300,107100,106900,107400,107600,108000,108300,108500,108800,108900,109100,109300,110400,111800,113800,115500,116900,118000,118700,119400,119900,120500,120800,121000,121000,121100,121100,121100,121000,120900,120900,121000,121200,121300,121500,121600,121800,122100,122400,122900,123200,123600,123900,124400,124900,125400,125900,126500,127200,127900,128300,128500,128600,129100,129700,130400,131000,131900,132700,133400,134000,134500,135100,136000,137000,137800,138600,139300,139900,140400,140900,141400,142100,142600,143100,143600,143900,143900,143800,143800,144100,144400,144800,145300,145800,146200,146600,146900,147400,148100,149000,150000,150800,151600,152000,152400,152600,152700,152500,152400,152700,153400,153800,153400,152100,150200,148200,146200,144400,142700,141000,139200,137300,135400,133800,132700,131900,131400,130900,130600,130200,129600,128800,128300,127900,127000,125500,123600,122200,121900,122500,123400,123900,124200,124300,123800,122900,121700,121100,120800,120500,120100,119700,119300,119100,119200,119200,119100,119200,120200,121800,123600,124800,125600,126400,126600,126200,125500,126000,128300,131300,133600,134600,135500,137300,138400,138500,137200,137200,137900,138500,138000,136600,134800,133100,132000,131000,130300,130000,130300,130900,131600,131800,132100,132600,133500,134500,135500,136000,136400,137200,138200,138900,139200
395247,"Yuma, AZ",208,90600,90700,90800,91000,91400,91500,91500,91500,91500,91500,91600,91700,91800,91900,91900,92000,92000,92300,92600,92900,93200,93400,93700,94000,94700,95000,95300,95400,95700,96000,96500,97000,97500,97900,98200,98500,98700,98900,99100,99200,99100,98900,98800,98800,98900,99200,99700,100200,100600,100700,101000,101300,101500,101800,102100,102400,102700,103200,104000,104900,105900,106500,106500,106200,106000,105900,106000,106200,106400,106700,107200,107900,108300,108800,109200,109600,110000,110400,110500,110900,111400,112400,113600,114900,115900,116600,117000,117200,117400,117400,117600,117900,118500,119300,120400,121600,123000,124100,125300,126900,128900,131500,134600,138100,141400,144700,147900,151500,155600,160700,166400,172500,178600,184600,190000,194400,198000,200300,201100,201100,201100,201500,202700,204400,205900,206600,206800,206700,206500,206300,206000,205800,205600,205500,205200,204400,203200,201800,200500,198600,197000,195400,194200,192900,191800,190500,188700,186500,184400,182600,181000,179400,177800,176100,174600,173000,171600,169900,168400,167100,165400,163700,162400,161900,162000,162400,162600,162600,161800,160400,158600,156700,155300,153900,152500,150700,148800,147100,145800,144800,143500,141900,139900,137600,135100,133000,131700,130800,130200,129900,129800,129800,130000,130400,130700,130800,130800,130700,130600,130700,131100,131900,132800,133600,134500,135500,136600,137900,139500,140800,141100,141100,140800,140800,140600,140400,141100,142000,142700,143000,143300,143600,143800,144100,144800,145300,145700,145500,145600,145700,146000,146200,146500,147100,148200,149300,150000,149900,149600
395011,"Racine, WI",209,116200,116100,116000,116000,115800,115600,115400,115500,115700,116000,116400,116500,116800,116800,117100,117300,117500,117900,118700,119700,120700,121500,122200,122900,123600,124200,124600,125100,125700,126100,126500,126900,127400,128000,128600,129200,129500,129600,129700,129900,129600,128900,127500,126400,125800,125600,125500,125500,125500,125300,125000,124800,124700,125000,125100,125600,126000,127200,128600,129900,131000,131800,132600,133200,134300,135600,137500,138900,139900,140900,142300,144200,146100,147800,148900,149700,150300,150600,150400,149400,148000,146800,146100,146000,146400,147100,147900,149200,150800,152800,154800,157000,159400,160200,160000,159300,160500,162800,165900,168900,171500,173800,175600,177200,178200,179300,180400,181500,182200,182700,183200,183600,183900,184100,185000,186400,188900,191600,194400,196500,197600,197900,197500,197400,197400,197400,197600,197600,197800,198300,198700,198700,198400,197800,198000,197800,197800,197700,197500,197100,196200,195300,194000,193100,192100,191300,189600,188300,186700,185800,184700,183800,182800,181900,181100,180400,179900,179100,178400,177900,177500,177300,177200,177500,178100,178500,178900,179100,179400,179500,179300,178400,177000,175400,173600,171600,169000,166600,164500,162700,161500,160400,159200,157900,156900,155800,154600,153500,152500,151700,150900,150200,149900,150000,150700,151400,152100,152400,152600,152400,152300,152300,152500,152500,152800,153100,153600,153900,154500,155100,155600,156500,157200,157600,157500,157300,157100,156700,156100,155800,155900,155900,156000,156300,156700,157200,158000,158400,158400,158800,159700,161200,162100,162700,163300,163700,164100,164600,165500
394346,"Athens, GA",210,108900,108700,108600,108600,108800,109000,109300,109200,109200,109000,109200,109500,110500,111200,111900,112600,113200,114000,114800,115600,116300,116900,117600,118400,119300,120100,120700,121300,122100,122800,123800,124500,125300,125900,126500,126900,127500,128300,129300,130400,131500,132400,133200,133900,134300,134800,135300,135900,136700,137400,138500,139500,140200,140600,140900,141600,142800,144000,145000,146000,146800,147800,148300,148700,148900,149200,149600,150200,150800,151300,151900,152500,153400,154200,154900,155400,156300,157800,159300,160700,161500,162300,163000,163800,164200,164500,164700,165200,165700,165800,166000,166100,166600,166900,167400,168100,168700,169100,169300,169700,170100,170800,171200,171500,171500,171800,172400,173200,174100,174900,175800,176400,177000,177600,178300,179100,180100,181200,181800,182000,181900,181900,182200,182800,183400,183800,184100,184300,184500,184500,184400,184400,184600,185000,185200,185400,185400,185400,185000,184600,184100,183900,183600,183400,183100,182800,182700,182500,182300,182100,182100,182000,182100,182200,182200,182300,182300,182200,182000,181600,181100,180700,180500,180300,180200,180100,180200,180100,180100,179600,178800,177600,176100,174700,173300,172500,171400,169900,167700,165700,164200,163200,162100,161000,159900,158900,157800,156900,156100,155400,155100,155100,155300,155700,156200,156500,156700,157100,157500,157400,156900,156200,155900,156100,156300,156700,157500,158700,160100,161000,162000,162800,163800,165000,166200,167000,166900,166700,166800,167500,168700,169900,171000,172000,173000,173900,174800,175700,176100,176400,176600,177200,178100,179100,180000,181000,182200,183400,184500
395162,"Torrington, CT",211,166900,167100,167400,168000,168500,168700,168600,168300,167800,167300,167200,167300,167900,168000,168000,168300,169000,169800,170800,171800,172900,173800,174800,176100,177900,179000,179700,180400,181100,182000,182700,183400,184100,185000,186300,187600,189000,189800,190700,191500,192700,193600,194700,195700,196800,198000,199700,201500,203700,205000,206300,207300,208600,210000,211500,213200,215000,216600,218500,220100,222000,224000,226000,227800,229400,231400,233700,236000,238100,240400,242700,244900,247000,249200,251500,254300,256700,259100,261100,263500,266200,269300,272500,275700,278800,281500,284000,286200,288300,290200,292200,294300,296400,298500,300600,303200,305900,308800,311800,315100,318300,322100,325800,329500,332900,336400,339400,342100,344800,347600,350200,352800,355000,356700,358400,359800,361700,363200,364700,365700,366600,367400,368100,368700,369500,370300,371100,371300,371200,370600,369500,368400,368000,367800,367600,366800,365900,364900,364100,363000,361400,359600,357700,355900,353800,351500,350200,349100,347600,345500,343200,341000,339100,337500,336400,335200,333700,331300,328900,327100,326100,325600,325000,324300,323700,323300,322000,320900,319400,318700,317700,316400,314800,313600,312800,312100,311200,310100,309100,308000,306900,305900,304400,303200,301300,299600,297400,295400,293500,291400,289500,287900,287200,286300,285600,285200,285100,284900,284600,284100,283700,283300,283500,283700,283900,284000,284600,285700,286900,287500,288000,288300,289000,290100,291500,292800,294900,297300,299100,299400,298500,297800,297100,296400,295500,294800,294300,293800,293100,292000,291000,290000,289300,288800,289200,289700,290100,290100,290400
394681,"Hilton Head Island, SC",212,200300,196400,195700,196000,195500,194400,193300,193000,192300,191600,191700,192300,192800,194100,194500,195200,195900,197700,199600,202000,204200,206300,208400,210400,212500,214900,216500,217600,218800,220000,220700,222200,224700,227900,230500,233000,235700,238800,240600,241900,243200,244800,246100,248300,251700,256200,260200,262400,263700,265100,268600,272100,279400,284700,288900,289100,289900,291600,294700,296900,299100,300300,301200,302000,301900,301800,301700,303000,304200,305900,307600,309400,311100,312900,314500,316500,317800,318900,319400,320500,321500,322400,322900,323800,325200,327200,328800,330100,331200,333700,337800,341000,343900,345700,348400,350700,352400,354700,358500,362800,366400,369700,373800,378700,383800,389000,394300,400800,407500,414300,419800,425300,431500,439200,447800,455800,462700,468300,472600,477700,482900,488000,491800,495300,498200,499800,500200,499900,499500,498200,495600,491900,488600,485700,484100,482600,480600,478000,474900,471400,467100,462900,460600,460400,460800,459800,458200,456600,454500,452200,449000,445800,443000,440700,438400,435700,432800,429200,425500,422400,420200,418800,417800,416900,416500,417000,416800,415800,414100,412600,410500,407600,403700,399600,395500,392100,388900,385800,382100,377700,372300,366800,361700,357600,353800,350300,347300,344800,343300,342800,343000,343600,344600,345900,347000,347700,348000,348300,348300,348000,347800,346900,345900,344900,344200,344000,343700,345100,347100,349800,352100,354200,356700,359300,361400,362200,364400,367400,371000,373000,374500,376100,377100,378300,378800,379300,379900,380900,381500,382100,385000,386000,387100,386000,387400,388800,389900,391000,392200
753869,"Bloomington, IL",213,107400,108800,109700,110500,111300,111900,112200,112300,112200,112300,112300,112600,113000,113000,113000,113200,113400,113500,113800,114200,114700,115100,115400,115800,116500,116800,116900,117300,117600,118200,118600,119200,119800,120300,120800,121000,121500,121800,122100,122400,122800,123400,123900,124400,124800,125300,125700,126300,127100,127700,128100,128400,128500,128600,128800,129200,129600,130300,131000,131800,132500,133000,133400,133900,134300,134900,135600,136400,137300,138000,138800,139600,140500,141300,141900,142100,142100,142200,142700,143400,144000,144400,144700,145000,145500,145800,146600,147400,148400,149000,149500,149400,149400,149200,149100,149000,149200,149500,150000,150400,150900,151500,152100,152500,152900,153400,154000,154700,155200,155500,155600,155900,156200,156500,156800,157000,157300,157700,158200,158500,158600,158900,159300,159800,160100,160400,160600,160900,161000,161300,161700,162000,162100,162200,162100,161900,161800,161900,162100,162400,162700,162900,163200,163300,163500,163600,163800,163900,163800,163600,163400,163300,163200,163300,163400,163600,163600,163500,163200,163300,163600,164100,164500,164700,164900,164700,164000,162900,162000,161800,162000,162100,161600,160900,159900,159100,158600,157900,157200,156300,156100,156100,156000,155700,155000,154500,154200,154400,154600,155000,155400,155800,156100,156200,156200,156200,156100,155900,155700,155700,155400,155000,154600,154700,155200,155800,156300,157000,157700,158500,159300,159400,159100,159000,159800,160700,160500,159800,158800,158300,158100,157900,157900,157900,158000,158100,158100,158000,157900,157600,157200,157100,157600,158300,158700,158700,158700,159000,158700
394680,"Hilo, HI",214,184700,184900,183500,182100,181000,180900,181700,182500,183900,185200,186600,187500,188200,189000,189800,190700,191400,191900,191700,191600,192000,193000,193600,193800,193600,193400,192900,192100,191400,190800,190300,189600,189100,189700,191100,193400,195200,196200,196300,196100,195700,194700,193400,192100,191100,190800,191500,193900,197400,200400,203500,206800,210800,214700,218000,221600,223400,223800,223200,222500,223500,225600,229600,233900,237700,240500,242400,244600,246700,248700,252800,256600,258700,256600,254300,253600,254200,255700,258700,261800,265100,268200,271900,276000,280600,286300,291400,295700,299900,304400,310000,316300,322800,328400,332700,337900,344900,354300,363800,373500,382700,393100,403700,413600,424000,434800,445600,455300,464600,473200,481500,488900,496400,503400,509800,515000,519700,524500,528600,532600,536300,539500,542100,544000,544800,544000,542300,540100,538500,537100,535700,533400,530400,527300,525100,523400,520900,518100,515100,512000,508300,504000,498300,491100,484400,478200,473600,468300,463200,458100,453600,449000,444400,439700,435100,430800,426700,422400,418000,414900,411900,409000,405000,401000,397800,395800,394700,393900,393300,391600,389100,385000,380800,377400,374600,372600,369400,365700,361700,358800,356300,354300,352200,351200,351000,350600,350700,351100,351900,352500,353800,355700,358100,359900,361200,362200,363000,363600,364200,364700,365600,366900,369300,372300,375100,377600,379800,382300,385700,390100,395100,399700,403900,409100,413700,417900,420300,423500,427100,431000,434700,437900,440900,443800,446700,449000,450600,452200,453200,453500,452000,451700,451500,452500,452800,453600,454800,455900,457300
394960,"Panama City, FL",215,102300,101800,101800,102000,102300,102600,102800,102900,103300,103900,104800,105400,106200,106800,107600,108200,108800,109200,109900,110500,111100,111800,112600,113500,114300,115000,115300,115600,115800,116100,116500,117100,117800,118500,119200,119900,120400,120800,121100,121600,122400,123300,124000,124500,124900,125500,126200,127200,128400,129700,130700,131700,132600,133500,134400,135300,136200,136800,137400,137900,138300,138600,139100,139700,140300,141200,141800,142800,143800,145100,146500,147600,148900,149600,150400,151000,152000,153000,154200,155500,156700,157800,158800,160000,161200,162600,164300,166400,168800,171300,174000,176800,180100,183600,187400,191800,196300,201300,206300,211600,217200,223300,229900,236400,242700,248900,254800,261100,267700,274600,281600,288800,295400,300900,305000,307700,310000,311900,313200,313600,313400,312400,311200,309400,307400,305700,304300,302600,301000,299600,299200,299400,300600,301400,301800,300700,298100,295100,292700,291000,289100,286500,283300,279500,275000,270500,266400,262900,259500,256400,253700,250800,248100,245500,242900,240400,237600,234400,231300,228300,225400,222400,219400,216900,215000,213500,211100,208600,206500,204900,203400,202200,201300,200400,199200,197500,195400,193200,191300,189400,187600,185500,183700,182400,181400,180900,180400,180200,179800,179400,179100,178900,179200,179400,179700,179800,180000,180300,180400,180200,179700,179600,179900,180200,180500,180600,181000,181700,182800,183900,185200,186800,188700,190300,191400,192100,192900,194200,195500,196700,197600,198500,199100,199400,199700,199900,200500,201400,202300,203000,203200,203200,203300,203100,202700,202500,202700,203600,204500
394748,"Kingston, NY",216,104300,102400,101400,100900,100600,100400,100100,99800,99600,99600,99800,99600,99300,99600,99900,100300,100800,101400,101500,101700,101900,102700,104000,105200,105900,106800,107500,108100,108400,108700,108900,109100,109300,109800,110600,111300,111600,112100,112700,113500,114500,115700,116500,117400,118400,120000,121700,123200,124300,125700,127500,129800,132100,133800,134600,135300,136200,137400,138400,139100,139600,140200,140600,141300,142100,143000,143800,145000,147000,149900,153000,155900,157700,159600,161400,163700,166300,169000,171400,173000,175200,178000,181500,184600,187500,190200,192400,194300,196400,198800,201300,203400,205400,207900,210700,213900,216400,218900,221500,224000,225800,227500,230900,235300,239100,241200,243400,247500,252100,255700,257400,258600,259500,261500,264200,267400,269700,269900,268100,266200,265900,267700,270400,272900,274600,275200,275000,273500,271800,269800,268000,266200,264800,264500,265500,266900,267900,268000,267800,267300,266900,267000,266300,264300,263400,261000,258500,254700,252500,251400,250000,248500,247400,247400,247800,248300,247800,246900,245500,244500,242600,240700,239000,238100,237500,237400,237300,236700,235300,233900,232700,231800,231000,230200,229300,228200,226700,225200,224000,223400,222800,222200,221500,220900,220100,219200,218400,217300,216200,215100,214300,213800,212600,211200,209800,209000,208600,208200,207800,207200,206500,206500,207000,207800,208300,208800,209200,210000,210800,211800,212800,213600,214300,214700,214800,214900,214200,213400,212500,212200,212200,212000,211900,211800,211800,211700,211500,211900,212100,212100,211900,211800,211400,210700,209700,209000,208900,209400,210100
394519,"Daphne, AL",217,138300,136100,135400,136400,137700,139200,140500,141500,142100,142800,143600,144300,144800,145500,146200,147000,147600,148100,148300,148900,149800,151100,152800,154200,155200,156400,157000,157100,157200,157500,158500,159500,160800,161900,163000,163900,164900,166300,167600,168100,168400,168700,168900,169300,169600,170000,170300,170400,170500,171500,172600,173600,174300,174700,175100,175500,176200,177000,178300,179800,181200,182400,183400,183600,183400,182900,183000,183800,185000,186000,186400,186400,186100,186100,186400,186900,187300,187500,188100,188800,189900,191500,193600,195300,196600,197600,198600,198900,198400,197700,197400,197800,198300,198800,199200,200800,203800,207500,210800,216300,223300,231500,237600,241900,245200,247700,250500,253500,256300,257800,259300,261100,263500,266300,269000,271400,273700,277000,280900,284500,287800,290800,293900,295600,296600,296900,297400,297500,297900,298100,296700,294300,291100,289300,288600,288500,288000,287000,285900,285400,283600,281000,276900,274300,272500,270500,267200,263000,259000,255400,252000,248700,245800,243100,240800,238200,235400,232200,229200,226600,223600,220900,218400,216700,215800,215700,216600,218000,219200,219900,219700,219100,218400,217500,216900,216000,215000,213300,212200,211200,210600,209800,209200,209000,209300,209900,210500,211300,212500,214100,216000,217800,218900,219500,220100,220800,221500,222400,223300,224000,224100,223800,223300,222900,222400,222200,222700,223900,225300,226800,228600,230700,232800,235100,236900,238300,239500,242100,245300,247500,247900,247800,247900,248100,248500,248500,248300,248000,248000,248500,249700,251600,254000,255900,256900,257300,258000,259300,261000
394623,"Gainesville, GA",218,125000,124100,124300,125600,127500,129500,131600,133100,133900,134100,133800,133800,134100,134500,134700,135000,135400,135800,136100,136600,137300,138200,139400,140500,141900,143400,144500,145300,145800,146500,147400,148500,149600,150500,151600,152700,154300,155900,157300,158500,159500,160300,161100,161700,162400,163100,163900,164700,165600,166600,167500,168200,168600,168800,169200,169700,170300,170900,171500,172200,173000,173300,173500,173700,174300,175000,175800,176900,178100,179300,180200,181200,181900,182800,183500,184600,185600,186500,187100,187400,188000,188500,189200,189600,190100,190700,191400,192000,192200,192400,192600,193000,193300,193700,194300,194900,195500,196000,196800,197700,198700,199700,200600,201600,202700,203900,205200,206400,207800,209100,210400,211900,213300,214900,216600,218100,219700,221300,222900,224600,225800,226900,228000,229400,230800,232100,233200,234000,234600,235200,235900,236900,238000,239000,239900,241100,242000,242800,243000,243200,243300,243300,242200,240900,239400,238400,237000,234400,231600,229000,227200,225500,223900,222300,220800,219300,217700,215900,214100,212700,211600,211000,210500,210000,209300,207900,206300,204500,203300,202400,201700,200700,199200,197800,196200,194800,193500,192500,191600,190800,189800,188500,186900,185400,184200,182700,181100,179200,177400,176100,175300,175200,174700,174500,174200,174200,174100,174000,173900,173700,173700,174000,174900,176400,177300,178200,179100,180600,182200,183300,184300,185200,186100,187300,188800,190600,193400,196300,199300,201400,203300,205000,206300,207800,209500,210700,211200,211200,210600,210300,210100,210700,211700,213300,215100,217200,219200,220900,221900
395202,"Warner Robins, GA",219,88300,89000,89700,90100,90500,90800,91400,91800,92100,92000,92100,92300,92800,93000,93200,93400,93600,93800,93800,94100,94200,94200,94200,94400,94800,94900,95200,95400,95800,96000,96400,96700,97200,97600,98200,98600,99200,99600,99900,100100,100200,100400,100700,100900,101200,101400,101500,101800,102300,102700,102900,103400,103600,104000,104000,104400,104600,105100,105500,106000,106600,106800,107100,107100,107300,107400,107500,107500,107500,107600,107800,108200,108400,108500,108500,108800,109200,109600,110100,110400,110900,111300,111600,111600,111700,112100,112700,113100,113200,113300,113400,113800,114200,114700,115200,115400,115600,115900,116200,116500,117000,117500,117900,118300,118500,119000,119600,120200,120700,121200,121800,122500,123400,124400,125300,126000,126500,127000,127400,127700,128100,128600,129100,129800,130400,130900,131400,132000,132600,133000,133400,133800,134200,134400,134600,134800,134800,134600,134400,134200,134000,134000,133900,133700,133500,133300,133000,132700,132300,132100,132000,131900,131800,131700,131700,131600,131600,131500,131400,131300,131200,131100,131100,131000,131100,131300,131400,131600,131800,131900,132000,132100,132100,132000,131900,131800,131400,130800,130000,129600,129200,128900,128200,127600,127100,126600,126400,126200,126100,126100,126300,126100,125900,125500,125400,125400,125400,125300,125200,125000,124800,124500,124200,123900,123600,123400,123300,123600,124000,124300,124600,125000,125500,126100,126500,127100,128100,129100,129700,129600,129300,129000,128500,127800,127100,126300,125900,125700,125800,126000,126100,126200,126200,126300,126300,126500,126500,126800,127000
394716,"Jacksonville, NC",220,94000,91700,90400,89800,89500,89300,89100,88900,88900,88900,89000,89000,88700,89300,90200,91100,91800,92400,93000,93400,93600,93600,93700,94000,94100,94900,95700,96500,97100,97400,97300,97200,97200,97200,97300,97500,97700,98400,99000,99500,100200,100700,101300,102200,102900,103600,104200,105000,105700,106600,107000,107100,107300,107500,107400,107100,107000,,108300,108700,108500,108200,108100,108000,108100,108300,108700,108900,109000,109200,109800,110400,111100,111900,112800,113600,114000,114400,114700,115100,115600,116000,116300,116900,117400,118000,118200,118400,118800,119400,119800,120200,120600,121200,121700,122600,123500,124900,125900,127100,128200,129200,130400,131600,132800,133800,134600,135500,136700,137900,139000,140000,141100,142100,143100,144300,145700,147300,148700,150100,151400,152800,154300,155600,156800,159000,161800,164800,166900,168200,169300,169200,168600,167400,167500,168200,169500,170200,170700,171000,172000,173300,174600,176200,177700,179200,180200,180800,181100,181100,181100,181100,181000,181000,181000,181000,181100,181200,181200,181200,181200,181300,181400,181100,180700,180600,180700,181300,182000,182700,182600,182500,182000,181400,180700,179900,179300,178500,177300,176000,175100,174700,174700,174700,174700,174200,173800,173400,173100,172900,172400,171700,171000,170500,169900,169300,168800,168400,168100,167600,166900,166100,165100,163800,162900,162000,161500,161000,160800,160400,160000,159300,158800,158600,159000,159400,160000,160100,160100,159900,159300,158700,157900,157300,156700,156200,155900,155400,155500,155300,154800,154000,153300,152800,152100,151300,150500,149800,148800
