"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395054,"San Angelo, TX",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101200,101800,101600,101100,100300,100000,99800,100000,100600,101300,101400,101700,102000,101800,103100,106000,110500,113100,114200,114200,115000,115300,115500,114700,113500,112700,111500,109800,108400,107500,107700,107800,107900,107800,107800,107700,107400,109300,112200,117000,119800,120800,118100,115000,112100,110700,110800,111400,112000,112500,111000,109300,107800,107500,107800,109700,112900,116700,118600,119800,119800,119500,117700,114800,112600,110800,110100,109600,109100,108500,107800,108100,108800
753890,"Holland, MI",241,,,,,,,,,,,103500,103800,104700,104100,103000,101800,101100,100900,101300,102000,102600,102800,103100,103600,105400,105900,106200,106500,107000,108100,109000,109800,110100,110300,110400,110400,111400,111300,111100,110600,110300,110100,110400,111100,111900,112400,112400,112300,112800,112500,111900,111700,112000,112500,112900,112600,112300,112300,112900,113400,114200,114300,114400,114900,115500,116300,117000,117900,118500,118900,119000,119100,119300,119900,120500,121300,122100,123000,124000,124900,125900,127100,128300,129200,129500,129800,130100,130100,129600,128600,127700,127400,127500,128000,128400,128800,129100,129100,129200,129200,129600,130000,130300,130300,130100,130100,130100,130000,130100,130300,130700,131000,131800,132600,133200,133400,133600,133900,134100,134200,134200,134300,134600,135100,135700,135700,135900,135700,135300,133900,133000,132600,133200,133400,133200,132200,130200,128300,126700,125700,125200,124300,123100,121900,120500,119100,117400,115800,114500,113200,112400,111700,111000,110600,110100,109500,108700,107800,106900,106100,105500,105100,104600,104100,103700,103300,102700,102100,101400,101200,101000,101100,101200,101400,101300,101000,100200,99600,99100,98800,98300,97400,96500,95700,95400,95100,94600,94100,93800,93700,93700,93300,93000,92500,92000,91600,91400,91500,91600,92000,92600,93100,93400,93300,93400,93700,94400,95300,96700,97600,98500,99500,100800,102300,103700,104900,107200,109700,112400,114100,115700,117500,119400,121100,122300,123200,124300,125300,126100,127500,128800,130400,131100,131400,131000,130200,129500,129400,129800
394867,"Missoula, MT",242,,,,,,,,,,,,,,,,,,,,,,111600,111300,111600,112100,112200,111400,110600,109800,109600,109900,109900,109600,109600,109500,109500,109200,109400,109700,110100,110300,110300,110800,112000,113400,114800,115300,115800,116400,117400,118300,118900,119300,119600,119600,119300,118900,119000,119400,120000,120500,120300,120100,119900,120100,120200,120600,121200,122200,123500,124600,125200,125700,126300,127300,128100,128900,129400,129700,130300,131100,132100,133200,134500,136100,137400,138400,139500,140600,142200,143700,144800,145500,146100,147600,149500,151200,152400,153900,155900,158100,160000,161500,163300,165100,167000,168500,170100,171600,173000,173800,174400,175000,175600,176700,177600,178500,178800,179100,179700,180600,181700,182800,184800,186800,189000,190400,191700,192800,194100,194200,193500,193100,193500,194800,196500,198300,199800,199900,199700,199600,200100,201000,201800,202100,202500,202900,204000,206100,209400,213600,217600,221600,225600,229500,233800,237800,241700,245400,245200,242300,237300,234400,232500,230900,229600,228900,228500,227400,225300,222600,221000,220100,220300,220700,220800,220300,218900,217300,215300,213500,211400,209900,208500,207500,206300,205100,203800,203400,203500,204000,204800,206000,207400,208300,209200,209600,210300,210800,211300,211600,211800,212000,212400,212100,211300,210200,209800,210200,211000,211100,212300,213600,215100,215400,215900,217500,220000,222900,225200,227200,229400,231400,231700,231000,229700,228700,228300,228000,228300,229300,231500,233400,234400,234700,235200,236200,237000,237900
753915,"Salem, OH",243,81100,81500,80700,79200,77700,77200,76900,76800,76700,77000,77600,78300,78900,79500,80300,81300,82600,83800,84600,85200,85500,86100,86100,86300,86200,86400,86800,87400,88000,88200,88500,88900,89600,90300,90900,91300,91400,91500,91600,91900,91900,91700,91500,91400,91500,91600,92100,92900,93800,94500,95100,95700,96200,96600,97100,97900,98700,99200,99700,99700,99600,99500,99400,99200,99000,98900,98800,98800,98900,99000,99200,99400,99600,99800,100200,100600,100900,101100,101500,101800,102100,102200,102300,102400,102500,102600,102400,102100,101900,102000,102300,102600,102500,102400,102300,102300,102200,102400,102400,102700,103000,103000,102800,102300,102200,102600,103500,104800,106100,107400,108600,109800,111300,112500,113800,114500,115000,115100,114800,114100,113300,112200,111600,111000,110800,110600,110600,110800,111100,111600,112100,112700,113200,113500,113300,112800,112300,112100,111700,111100,110200,109300,108200,107200,106500,106300,106500,106700,106500,106100,105800,105600,105500,105400,105400,105600,105500,105200,104800,104200,103500,102400,101000,99500,98300,97000,95700,94300,93200,92500,92100,91700,91100,90800,90800,90900,90700,90300,89500,88600,87800,87200,87000,87200,87800,88400,88600,88900,89300,89900,90500,90900,91400,92000,92400,92400,92100,91900,91500,91400,91100,91200,91300,92000,92700,93000,93100,93000,93200,93200,93700,94400,95500,96300,97100,97800,97400,96500,95400,95000,95000,95300,95800,96400,96700,96700,96800,97300,97800,98200,98300,98300,97900,97600,97300,97500,97700,98200,98900
394369,"Bay City, MI",244,108900,108200,109200,110300,111400,112300,113400,114200,114900,115400,115900,116300,116900,117700,118400,118900,119100,119500,120500,121200,121800,122200,123000,123600,124600,125600,126800,128000,129200,130000,130300,130600,130800,131000,131100,131500,131900,132600,133200,133600,133700,133800,134100,134700,135000,135300,135900,136600,137400,137700,137800,138700,140300,142000,143300,144500,145500,146100,146400,146700,147400,147800,148000,147700,147600,147200,146700,146800,147400,148400,149200,150100,150500,151100,151700,152800,153600,154300,154800,154800,154600,154700,155000,155200,155500,155900,156300,156700,157200,158100,159200,160500,162100,163300,164200,165100,166400,167600,168100,168000,167300,166700,166400,166200,165600,164900,164100,163900,163900,164400,164700,165600,166100,166500,166600,166800,167600,168900,170000,170900,171400,171800,172200,172100,172400,172800,173100,173100,172700,172300,171800,171000,169500,167500,165800,164500,163800,163000,162200,161100,160100,159300,158900,158400,158000,157800,157900,157700,157400,157100,156900,156600,156400,156200,155900,155600,155500,155500,155500,155300,154400,153300,152000,151200,150100,148900,147500,146700,146200,145900,145300,145200,145300,145800,146100,146200,145800,145200,144400,143300,141900,141200,141100,141100,140900,140400,140200,139600,139300,138800,139300,140000,141100,141900,142300,141500,139800,137400,134700,132300,130600,130100,130200,130200,129700,129300,129200,130100,132000,133900,135900,138100,140300,141700,142300,142600,141100,139100,136200,134400,133200,132700,132300,132000,131800,131600,131200,131300,132200,133700,135300,136600,137900,139600,142400,145800,148600,149800,151000
395039,"Roseburg, OR",245,79400,76700,75200,74900,74900,75100,74800,74600,74200,74000,74100,74200,73900,73600,73700,74600,76700,78800,80400,81500,82300,82700,82400,81800,81200,81600,80900,79800,78000,76700,75000,73200,71800,71200,71100,71600,72000,73400,74900,75800,76100,76200,76700,77500,78000,77600,77100,77000,77100,77400,77400,77200,76900,76500,76700,77600,79100,80200,81100,81800,82100,82900,83500,84200,85000,85600,86100,86200,86200,86200,86700,86600,86600,86000,85600,85700,85900,86600,87400,88400,89300,90000,90500,91000,91800,93100,94600,95500,96200,96800,97600,98600,99400,100400,101500,103000,103900,104300,104600,105300,106700,108100,109200,109800,111000,113100,115900,119100,122500,126000,128800,131300,133400,135300,137100,138800,140300,141200,141500,141600,141900,142200,142800,143600,144400,145300,146000,146900,147900,148900,150100,151100,152000,152100,152100,152200,152200,152300,152200,152100,151200,150000,148300,146200,144000,142500,141700,141400,140900,140600,140300,139800,139100,138400,137700,137300,137000,136500,135700,134400,132700,130700,129100,127900,127200,126900,126600,126500,126400,126100,125600,125300,124900,124200,123000,121800,120700,120000,119200,118100,116900,116000,115100,113700,112300,111100,110700,110500,110700,111000,111300,110800,110400,110600,112200,113900,115900,117200,117900,117500,116300,114900,113700,112800,112200,111800,111300,110800,110500,110500,111000,112000,113100,114100,114900,115500,116000,116300,116500,117400,118300,119200,119500,119900,120400,121400,122700,124200,125500,125900,125100,123800,123000,123000,123600,124600,125100,125300,124800
395095,"Show Low, AZ",246,98600,94600,92500,91500,91400,91300,91200,90600,90300,89700,89400,89200,88700,89300,89400,89500,89700,90100,90600,91100,91800,92600,93500,94200,94100,94500,94400,94200,94200,94200,94100,94200,93900,93700,93700,93800,93600,94100,94600,95100,95700,96100,96300,96500,96600,96800,96900,97000,97200,98700,100300,101700,102800,103900,105300,107300,109600,111800,114300,116600,118200,119500,120300,121200,121700,122000,122100,121800,121300,120500,119200,118000,117300,116700,116100,115800,115800,116300,117100,118000,118900,119900,121300,122900,124500,126200,127900,129200,130300,130900,131500,131700,131700,131700,132100,132700,133400,134000,135000,136100,137400,138700,140200,141800,143800,146300,148900,151600,154100,156900,159700,162900,165900,169300,172500,176200,180400,185100,189300,193400,197600,202300,206100,209400,212700,216600,220700,224500,228100,231000,233200,234400,235200,235400,235900,235800,235300,234200,233400,232300,230800,227800,225300,223300,221900,220200,218600,217800,216500,214600,212000,209500,207200,205100,202700,200200,197900,195600,193200,190800,188700,186700,183800,180900,177600,175400,173500,171700,169700,166700,164100,161400,159500,158500,158300,157400,155900,154400,152900,151100,148800,146600,144700,142400,139700,136900,134800,133500,132800,132900,132800,133300,134200,135100,135000,135000,135300,136400,137500,138200,138300,137900,137500,137500,138000,139600,141700,143800,145400,146600,148300,150300,153000,155300,157700,159900,161900,163400,164200,165900,167500,168700,168000,166500,164800,163700,162700,162000,161400,161200,162400,163300,164000,163700,163600,163900,164500,165300,165900
394794,"Lima, OH",247,72000,70900,70300,70100,70000,69900,70000,70000,70100,70000,69800,69700,69700,70000,70300,70600,70700,70700,70800,71200,71800,72300,72800,73200,73600,74100,74400,74600,75000,75600,76000,76200,76300,76500,76700,76900,76900,77100,77300,77400,77500,77500,77500,77700,77800,78100,78200,78600,79000,79500,80000,80400,80500,80900,81500,82000,82400,82400,82700,82900,83100,83500,83900,84200,84600,85100,85800,86500,87000,87500,87800,88200,88300,88300,88200,88500,89000,89500,89600,89300,89300,89500,90000,90600,91000,91400,91500,91400,91200,90700,90200,90000,90000,90200,90200,90000,89800,90000,90400,90900,91100,91500,92000,92500,92900,93300,93900,94700,95400,95800,96000,96200,96700,97200,97600,97900,98100,98100,98100,98100,98200,98300,98400,98600,98800,98900,98900,98900,98900,99100,99200,99200,99100,99300,99500,99800,100000,100100,100200,100100,100100,99900,99600,99100,98900,99000,99000,98900,98600,98400,98200,97900,97700,97500,97300,97100,96900,96700,96400,96100,95500,94900,94600,94500,94700,94700,94600,94700,94600,94400,94100,93800,93800,93800,94000,93900,93600,93100,92600,92200,91500,90900,90100,89300,88600,88200,87500,86700,86100,85700,85500,85200,85000,85100,85300,85600,85900,86100,86400,86900,87400,87600,87600,87500,87700,88000,88500,88800,89000,89300,89300,89500,89600,89600,90100,90200,90300,89500,88900,88500,88200,87900,87600,87500,87300,87200,87300,87800,88100,88400,88700,89100,89600,90000,90200,90500,90600,90800,91000
394495,"Cookeville, TN",248,70500,71600,72600,73200,73800,74400,74900,75200,74900,74500,74100,73700,73700,73400,73600,74000,74600,75000,75400,75700,76000,76200,76700,77400,78800,79400,79700,79500,79200,78900,78900,79300,79700,80100,80100,80400,80700,80500,79800,79300,78700,78400,77900,77400,77200,77500,77800,78100,78400,78500,78900,79600,80100,80700,81100,81400,81700,82000,82300,82800,83600,84400,85000,85300,85400,85500,85400,85200,85200,85200,85100,84500,83800,83000,82400,82100,82200,82700,83300,83900,84500,85200,85600,86200,86600,87200,87900,88000,88000,87700,87900,88200,88600,88500,88700,88900,89400,89800,90300,91100,92100,93200,94400,95300,96100,96700,97000,97200,97300,97400,97700,98200,99000,99700,99900,99900,99900,100100,100400,101100,101900,102800,103900,104800,105500,105700,105800,106000,106300,106800,107300,107800,108000,108300,108200,108200,107700,107600,107600,107800,108200,108700,109400,110200,110700,111000,111100,110800,110500,110100,110000,109800,109600,109400,109200,108900,108700,108500,108300,108300,108400,108800,109300,109800,110000,109800,109700,109500,109400,109200,109100,109100,109000,109000,108600,108500,108300,108200,108100,107800,107500,107400,107400,107600,107900,108100,108600,109000,109300,109200,109100,109200,109500,109700,109500,109300,109000,109100,109100,109200,108900,108400,107700,107400,107300,107400,107800,108200,109100,109700,109900,109500,109800,111100,113000,114400,115100,115300,115400,115500,115600,115600,115600,115700,115800,115700,115600,115400,115300,115300,115400,115500,115600,115600,115600,115700,115800,115700,115600
753872,"California-Lexington Park, MD",249,98300,98400,98900,99500,100000,99900,99500,99200,99100,99500,99600,100300,100900,101500,101700,101900,102400,103000,103400,103700,104100,104500,105000,105300,105700,106200,106400,106600,106800,107200,107500,107900,108000,108300,108400,108600,109000,109100,109100,108600,108100,107400,107000,106700,106700,106400,106200,105800,105700,105900,106500,107700,108600,109100,109800,110300,110900,111100,112400,113600,115000,115500,115400,115100,115000,115400,115500,116000,116100,116400,116500,116500,116700,117100,117700,118200,118300,118500,118800,119700,120700,121500,121900,122700,123700,125200,126600,128200,129900,131800,133700,135400,137300,139600,142400,145500,148100,150400,152400,154300,156400,158900,161700,164800,167800,171000,174300,177400,180600,183400,186900,191000,195700,200600,204900,208500,211700,214300,215800,216700,217600,218700,220100,221300,222200,222700,223400,224200,225100,226000,226800,227700,228700,229700,230400,230400,229900,228600,227100,224700,222900,220900,219100,217600,216600,216200,215400,214500,213100,211800,210300,208800,207300,205900,204400,203100,201700,199900,198200,196800,195700,195100,194700,194400,194400,194600,195200,195600,195700,195300,194600,193700,192900,192100,191700,191000,190000,188800,187600,186400,184900,183100,181500,180500,179800,179500,179000,178900,178800,178900,179200,179800,180200,180700,181300,181900,182200,182200,182000,182000,181800,181300,180200,179200,177700,176700,176100,176200,176300,176600,176500,176500,176800,177200,177700,178300,179600,181100,183100,183900,184300,184300,184200,183800,183100,182700,183000,184400,185300,185800,185500,185100,184600,184700,185700,187500,189500,191300,192600
394804,"Longview, WA",250,102200,101700,100800,99900,99600,99300,98500,97600,97200,97700,98400,99400,100400,101100,101200,101100,101100,101500,101500,101800,102000,102400,102900,103700,104800,106000,107100,107800,108600,109200,109800,110300,110500,110400,110100,109800,109300,109000,108700,108400,108600,109100,110000,110000,109400,108200,107700,107600,108300,109600,110600,111200,111300,111300,111200,111200,111000,110900,110800,110800,110800,111200,111800,112200,112000,112100,112500,113400,113300,112600,112000,112000,111900,111700,112100,112800,113400,113500,113700,113600,114000,114400,114800,115400,116200,117200,118000,119200,120600,121500,121600,122000,123800,125600,127000,126300,125300,124200,123700,123100,122700,122500,122700,123200,123700,124800,126100,127900,129600,131100,132100,133100,134000,135700,138000,140900,143900,147100,150000,152600,154900,156900,158700,160100,161700,163400,165100,165700,165900,165600,165500,165600,166500,167500,169800,172700,175800,177600,178200,178500,178300,178200,178000,177900,177100,176200,174400,172800,171100,169900,168700,167600,166500,165500,164400,163500,162700,161800,160800,159800,158600,157600,156700,156100,155800,156100,156800,157400,158000,158300,158400,157800,157100,156500,156300,156100,155400,154500,153200,152200,150700,149000,147100,145100,143300,141800,140600,139900,139600,139500,139400,139600,139700,139600,139300,138800,138500,138500,138400,137800,136800,135700,134600,134500,134700,135400,136100,137400,138900,140800,142700,144900,147100,148600,149800,150900,152200,153800,155800,157300,157800,157800,157200,156800,156500,156600,156600,157200,157600,158200,159700,160900,162400,163400,165200,166900,168800,170500,172800
394599,"Fond du Lac, WI",251,83500,84000,84400,84600,85100,85400,85700,85700,85900,86000,86500,86900,87300,87100,87600,88200,88600,89100,89900,90900,91600,92200,92400,92000,91800,92100,93300,94800,96200,97200,97800,98500,99200,99800,100100,100300,99900,99500,99200,99600,99600,98900,97700,96600,95900,95700,95800,96100,96400,96400,96000,95800,95500,95500,95500,95200,94900,94600,94600,94400,94900,95200,95300,95100,95400,96200,97300,98100,98400,98300,97900,97700,97700,97700,98000,98400,99100,99400,99500,99800,100900,102300,103400,103900,104500,105100,105700,106400,107300,108400,109400,110500,111200,112200,113700,116500,119300,121900,123300,124500,125100,125800,126000,125800,125300,125000,124900,124800,124900,124900,125000,125200,125600,126300,127100,128000,129100,130200,131500,132400,133200,134100,135200,136200,136900,137600,139400,141200,143100,143700,144000,143800,142900,141500,140400,139800,139200,139000,138600,138800,138700,138500,137500,136700,136900,137800,138800,139100,139000,138400,137500,136500,135600,134900,134200,133600,132900,132100,131200,130500,129900,129400,128900,128300,128100,128100,128400,128500,128600,128700,128900,129100,129300,129300,129000,128400,127800,127200,126900,126700,126600,126800,126900,126700,126300,125900,125700,125500,125600,126100,126900,127500,127600,127100,126500,125800,125100,124700,124100,123800,123500,123300,123300,123700,124200,124600,125100,125800,126700,127600,128300,128700,129100,129700,130400,131100,130700,130200,129500,129400,129600,130000,130000,130100,129700,128500,127000,126300,126300,126800,127300,127800,128100,128200,128600,129000,129400,130000,130600
394340,"Ashtabula, OH",252,77900,76100,74200,74000,74400,75000,75400,75700,76200,76900,78000,79000,79600,80400,81200,81900,82700,83300,83500,83400,83500,83500,83200,82800,82100,82200,82700,83100,83300,83400,83600,84100,84600,85200,86100,87100,87700,88700,89900,91000,92500,93600,94700,95300,95900,96300,96600,96800,96500,96600,96400,95900,95400,95000,95200,95700,96000,96600,97200,97800,97800,97900,98200,98700,99000,99300,99100,99100,98800,98600,98100,97300,96700,96500,96800,97000,97100,97200,97600,98000,98900,99600,100500,101000,101700,102200,102700,103400,103800,103600,102800,102000,101300,100900,100700,101700,103200,104600,104400,103800,103300,104100,105600,107100,108200,109000,109500,109700,109800,110100,110900,111800,112500,112900,112600,112200,111900,112100,112300,112600,113000,113500,114100,114400,114800,115300,116300,117300,118000,118300,118500,117900,117000,116700,116900,117600,117700,117800,117900,117900,117800,117600,117300,116800,116300,115900,115900,115900,115900,115500,115300,115100,114800,114700,114400,114100,114000,113900,113900,113800,113200,112100,110700,109400,108400,107600,107800,107800,107500,105500,103700,102000,101200,100700,100300,100200,100000,100000,100000,101300,102100,103000,102500,102100,102400,103700,105300,106400,107200,108100,108900,109400,109600,109700,109900,110300,110500,110500,110400,110000,109900,109900,110200,110400,110600,111300,111700,111800,111400,110600,110100,110500,111800,113100,113800,113900,115200,116700,118000,117700,117600,117800,118000,118300,118100,117400,116100,114500,113200,112800,113700,116500,119300,121600,122500,122800,122300,121900,121600
395168,"Tullahoma, TN",253,77100,78400,79700,80700,81200,81500,81400,81100,80900,80500,79900,79000,79000,78800,79000,79200,79800,80200,81200,82200,83000,83500,84100,84800,85800,85900,86100,86000,85900,85800,85900,86200,86500,87000,87900,88600,89500,90100,90600,91200,91200,91400,91300,91600,91900,92200,92400,92800,93600,93700,93300,92900,93000,93400,94000,94500,94800,94900,95000,95400,96100,96800,97400,97800,98100,98100,98100,98300,98700,99400,100000,100500,100900,101000,101500,102600,104300,105800,107000,108100,109200,110200,111100,112000,112700,113300,113700,113900,113800,114000,114300,114400,114400,114200,114600,114800,114900,115300,115600,116100,116600,117200,117600,117600,117700,117900,118100,118200,118800,119500,120500,121500,122300,122900,123500,124100,125200,126400,127500,128700,129800,130900,131700,132100,132500,132900,133800,134900,135800,136700,137100,137600,137800,138000,137900,138100,138500,139300,139800,140000,139900,139800,140000,140000,140100,140000,140100,139900,139500,138700,137900,137000,136200,135400,134500,133600,132700,131600,130700,129700,128400,127000,125800,125200,124800,124500,124100,123500,122900,122800,123000,123600,123900,124300,124500,124500,123900,123300,122900,123200,123500,123800,123800,123500,123400,123200,123200,123300,123400,123400,123100,122900,122700,122700,122500,122100,122100,122000,122600,123000,123500,123700,123900,124400,125200,125800,126400,126900,127600,128200,129100,129800,130600,131100,131600,132000,132800,133400,134200,134700,135500,136400,136900,137000,137800,139600,141500,141900,141300,140600,139600,140200,140600,141900,142100,142400,142500,142500,142400
394302,"Adrian, MI",254,,,,,,,,,,,99700,99800,99700,99200,99600,100400,101800,102900,104200,105300,106300,106800,107300,108400,110000,111000,111100,110800,110600,110500,110600,110700,111300,112500,113800,115300,116500,117600,118200,118900,118900,119400,119600,120100,120000,120000,120000,120400,121400,122300,122900,123600,124000,124500,124800,125100,125600,126100,127200,128600,130100,131000,131600,131900,132200,132200,132800,133300,134000,134200,134800,135600,136400,136800,137200,137600,138300,139100,140200,141400,142200,142700,142400,141700,141800,142900,144400,145600,146100,146300,146700,147600,148500,149000,149100,148700,148500,147900,147500,147600,148300,149900,150700,150900,150600,150800,151800,153300,155000,156300,157200,157700,157300,156600,155700,155500,155500,156200,156500,156100,154200,152900,152100,152800,154500,156200,158000,159000,160200,160300,159800,158800,158400,157300,155700,153500,151900,150000,147700,144400,141400,139000,137300,135800,134300,132500,131600,130800,130200,129100,128000,127200,126400,125800,125100,124700,124200,123800,123200,122200,120800,119400,118200,117100,115600,114000,112400,111000,109700,108900,107900,107500,107300,108000,108900,110200,111100,112200,113300,114900,116300,117900,118500,119000,119500,119800,120000,120000,120500,121200,121800,122200,122400,122800,122800,122800,122600,122600,123200,124600,125800,126400,126900,127100,127800,128600,130000,131200,132200,132200,132400,132900,133900,135200,136700,137800,139500,141100,143400,144200,144300,144000,144300,145000,145500,145700,146000,146700,147500,148700,149400,150500,151200,152300,152900,153400,153600,153900,154400
395080,"Sebring, FL",255,48400,46500,45500,45100,45200,45200,45400,45400,45600,45900,46200,46600,46700,47400,47900,48000,48000,47700,47800,47800,47800,47600,47600,47800,47800,48300,48500,48500,48500,48600,48700,48900,48900,48800,48600,48500,48300,48500,48500,48500,48700,49000,49000,49000,48900,48800,48900,49000,48900,49000,49300,49500,49700,49900,50000,50100,50200,50500,50900,51200,51300,51400,51400,51200,51200,51200,51100,51000,51000,51300,51600,52000,52300,52600,52800,53000,53300,53500,53800,53900,54300,54800,55400,56100,56400,56700,56900,57400,57900,58300,58700,59200,59500,59800,60200,60700,61500,62300,63300,64300,65400,66900,68900,71100,73200,75000,76400,77600,78900,80800,82900,85400,87700,89800,91600,93600,95800,98000,100000,102000,104300,106600,108500,109600,110400,111000,111500,111700,111500,111000,110200,109100,107800,106100,104700,103200,101800,100300,98400,96300,94300,92900,91900,90800,89300,87800,86400,85300,84300,83500,82600,81800,80900,80100,79300,78500,77900,77100,76200,75200,74300,73500,72700,72000,71000,69900,68600,67500,66800,66200,65600,64800,64000,63000,62300,61600,61100,60600,60300,60100,59700,59200,59000,58900,59000,59100,59300,59400,59800,59900,60300,60600,60800,60600,60200,59600,59100,58600,58300,58100,58000,58200,58300,58200,58300,58400,58600,58900,59100,59300,59300,59300,59200,59100,58900,58600,58800,58800,58900,58600,58800,58900,59100,59400,59800,60000,60200,60300,60600,61900,63000,64400,64800,65500,66100,66700,67300,67900,68600
395166,"Truckee, CA",256,118000,118300,118300,118100,118300,118800,119000,119000,120800,123100,126200,127300,128400,128100,127700,127100,126900,127000,126700,126400,126000,125800,125900,126400,127500,,,130700,131700,132300,132400,133400,133000,132200,131200,131500,132800,133200,133400,133600,134800,136500,138100,139400,141100,143800,147500,152000,156600,160400,163000,164800,167000,169800,173800,178200,183000,186900,189500,191100,192500,195400,199000,202100,203600,204100,204300,204200,204800,206000,208000,209200,210300,211100,212900,215900,218700,222200,226100,230500,233800,236000,237700,239300,241000,243100,245000,246200,246900,247700,249100,251100,254400,259000,264100,269300,274300,280000,286800,294700,302400,310500,318100,325100,331600,338300,345000,352200,359300,366000,372500,378500,384200,388700,393200,396800,399300,400300,400500,400500,400500,399800,398800,398400,398900,398900,397500,394300,390900,387900,386000,386100,387000,386700,384300,380600,376600,373700,371100,368800,366500,363300,357900,351500,345200,340100,335200,330500,326200,322300,319000,316000,313000,310300,307800,305200,302400,299200,296100,293100,289800,286000,282500,279400,277300,276100,275600,275300,274600,273300,271600,269800,268200,266300,263900,261300,258200,255300,252500,249500,246400,243400,241600,240300,239100,237700,236400,235800,236100,236500,236300,235300,234000,233300,233500,233800,233900,234200,234300,234200,233900,233500,233600,234900,237500,242000,247300,252000,256000,259500,263700,267100,270600,273800,278400,284400,288400,291300,292900,293900,294100,294400,295300,297600,299400,301300,302400,302800,301400,299400,297500,297600,298300,300100,301300,302900,305100,307300,309300
394580,"Fairbanks, AK",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148500,152000,151900,150800,148600,148700,150300,152200,152700,151800,150300,149600,149300,149300,149800,150100,151100,151900,152000,151200,151100,152200,156100,160700,165300,167900,170000,171700,173300,174600,176200,178900,182500,185900,187600,188300,189000,190900,195200,199800,202700,202500,200800,198800,195900,193000,190200,187500,184700,181600,178400,175000,172200,170300,169000,167700,165800,163700,161300,158800,156800,154700,154300,154400,155900,156800,157300,157900,158300,159200,159000,159600,159600,160700,160700,160000,158200,156800,156100,155300,154400,153300,152200,151300,151200,151300,151700,153400,155400,159200,161800,164300,165800,166900,168200,168800,168300,167400,167100,167600,167500,166400,165300,163600,162800,161700,161500,161400,161800,161600,160500,158000,155500,153500,152400,151600,150800,150100,149500,148900,148100,147100,146000,145000,144900,145300,145800,145900,145900,146000,146100,146400,146600
