"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
395022,"Richmond, VA",44,164800,164900,165200,165500,165700,166000,166300,166500,166700,166700,166700,167000,167400,167800,168300,169000,169900,170800,171600,172300,173000,173900,174900,175600,176100,176400,176500,176400,176700,177000,177500,178000,178700,179300,180200,181200,182000,182600,183300,184100,184800,185400,186300,187400,188600,190300,192000,193200,194500,195800,197100,198300,199200,199700,200400,201200,202200,203400,204800,205800,206500,207500,208800,210000,211100,212200,213600,214800,215900,217000,217900,218500,219600,220800,221800,222900,224200,225600,226700,228100,229700,231100,232200,233700,235400,237000,238100,239000,240100,241800,243800,245800,247700,249900,252300,254800,257100,259600,262800,266400,269900,272900,275600,278400,281900,285700,289400,292700,295800,299000,302300,305800,310000,314500,318500,322200,324900,326800,328700,331100,333800,336300,338700,341100,342700,343600,344500,345400,346100,346900,347500,347700,347900,348200,348100,347700,347300,346600,345700,344600,343800,343500,343500,343300,342900,341900,340400,338600,337200,336000,334400,331900,328700,326100,324500,322600,320600,318700,316800,315100,313700,312500,311400,310500,308600,305700,303500,302200,300900,299800,299000,297700,296000,294200,292800,291600,291300,290500,289200,288700,288600,287400,286800,286100,284600,283200,282900,283500,284800,286100,286300,285500,285200,285700,286500,286900,287600,288700,289500,290300,291200,293100,294700,295500,295600,295800,296000,296700,297900,299100,300200,301300,302800,304500,305700,306600,307300,308000,308800,309700,310300,310600,310800,311600,312200,312300,312600,314200,316600,318800,320000,320800,321200,321700,322500,323100,323400,323900,323800,323500,323500,324200,325400,327200,329700,331900
394425,"Buffalo, NY",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193400,191400,190100,189600,190900,192900,193500,192700,191800,191500,191600,191400,190500,192200,196400,198700,197600,196300,196100,196000,196300,197700,199500,200400,200500,199500,198200,197700,197000,196000,195800,196600,197400,198100,198700,199300,199500,199700,200200,201200,201200,200400,200800,203100,204900,206100,207000,208700,211100,212700,212900,213300,213200,212500,212800,214100,214400,214200,214900,217000,219800,222400,224000,225100,224500,222500,221300,221300,221300,221900,222800,224300,225900,226500,226600,227600,228100,227500,227100,228100,229000,229700,230600,231900,233100,234000
395012,"Raleigh, NC",46,207300,208300,208600,209300,210600,212000,212800,213500,214300,215600,216700,217500,218500,220300,222500,224300,225300,225800,226800,227900,229000,230100,231300,232200,232900,233000,233500,234300,235200,236100,237300,238100,238600,239600,241100,242700,243800,244900,245800,246900,247800,248800,249600,250600,251900,253200,254100,255100,255700,256500,257600,258400,259000,259500,260100,260900,261300,261800,262900,264100,265200,266100,266700,267200,268000,268800,269800,270600,271400,272400,273500,274400,275400,276300,276700,276600,276700,277000,277300,277700,278300,278700,278400,277700,277200,277200,277200,277300,277600,278300,279200,280200,281400,282700,284000,284800,285100,285800,287500,289500,291200,292400,293400,294600,295900,297300,298800,300900,303600,305900,307600,309500,311700,313900,316100,318200,320200,321900,323300,324900,326500,328000,329600,331700,334100,336100,337600,339300,341300,343300,345500,347600,349600,351300,352600,352700,352700,353100,353500,353600,353300,352700,351800,351100,350500,350300,350400,350600,350500,350200,349700,348500,346200,343700,341800,340000,338200,336500,335200,334100,333400,332900,332400,331600,331400,331500,331500,331300,331200,330600,329800,329100,327900,326400,325400,324700,323600,323000,322800,322500,321700,321300,320400,319300,318200,317500,316900,317300,318500,319800,320700,321200,321800,322600,323300,324000,324800,325400,325600,325900,326800,328300,329300,329900,330600,331200,332100,334000,336500,338600,340800,342600,343700,344400,345000,345300,345900,347200,349100,350600,351200,352100,354000,355900,357200,358000,359200,361600,364700,367100,368400,369000,369300,369700,370200,370800,371400,372100,373700,376000,377800,379200,380700,382200,384000,386000
394388,"Birmingham, AL",47,160100,159400,159200,159700,160000,160000,160200,160300,160600,161300,162200,163000,164100,165200,166300,167500,168600,169200,169500,169500,169600,169800,170600,171200,171800,172600,173500,174100,174500,174700,175000,175500,176100,176700,177100,177200,177500,177800,177700,177500,177500,178200,179100,180100,181400,182200,183000,183900,184700,185200,186000,187100,187700,188300,189400,190800,191500,191800,192700,193800,194400,194400,194300,194600,194900,195100,195100,195100,195700,196400,196800,197100,197800,198500,199100,199600,200700,202300,203500,204600,205800,207100,208200,209200,210500,211900,212800,213500,214100,214800,215400,216400,216700,216500,216200,216200,216800,218100,219700,221500,223300,225000,226600,228000,229400,231200,233200,235200,236800,238000,239000,239800,240700,241800,242800,244000,245500,247500,249300,250800,252000,252800,253300,253300,252700,252200,252600,253500,254500,254800,254800,254400,254100,254200,255100,256700,258200,259200,259400,258500,257300,256700,256400,256100,255400,254400,253200,251800,250200,249200,249000,248500,248300,248500,248900,249000,248900,248600,248500,248400,248500,248500,247800,247100,245900,244200,242200,241000,240300,239700,238400,237700,237200,236100,234800,233900,232900,232300,232400,232500,232200,232200,232500,232500,232600,233200,233700,233800,233800,233600,233300,233100,233300,233700,234800,236100,236700,236100,235400,235600,236400,236300,236300,237300,239100,240500,241100,241400,242000,243000,244400,245500,246100,246600,247000,247100,247400,247900,248400,248900,249800,250200,250300,250300,250700,251100,251800,252300,252700,253200,253700,253800,253700,254400,255500,256700,258400,260500,261900,262700,263100,263000,262900,263300,263900,264400
395053,"Salt Lake City, UT",48,195500,196100,196900,197900,199100,199800,200100,200200,200600,201400,202800,203800,204500,205600,207200,208900,210400,211200,211100,210700,210900,211900,212600,213200,213900,214300,214900,216200,217300,217900,218700,220200,222500,224600,226000,227400,228400,229000,229300,228800,227900,229500,234400,240200,244100,246000,247500,248800,249400,250300,251000,251800,253400,254700,254800,255100,255500,256600,257900,258900,259500,259400,258600,258100,257600,256900,256800,256100,254700,253600,253000,252900,254100,255300,256600,258100,260300,261900,263100,264300,265300,265400,265200,264400,262600,261800,262400,263100,263400,263900,264000,263500,264000,265300,266100,267200,269300,271500,272900,273900,274600,275000,275200,275600,276800,278500,281100,284200,287100,290800,295100,299300,303100,306600,310000,313100,316800,322000,327500,332800,338900,345000,350700,357700,366300,375200,383900,391400,398700,406500,413700,420000,425300,428300,430200,432000,434200,436500,439500,442500,444900,444700,442900,438800,433300,427600,423700,422300,423500,425500,426600,426400,426700,428000,428300,426900,425800,425800,422900,412300,396300,381100,369200,363600,353900,339800,330800,328400,325400,322800,320700,319700,319200,317200,313600,309200,307400,307500,306200,304400,303300,301500,299600,298400,297300,296500,295900,294800,294000,293800,292800,291400,290900,290400,289800,290300,291400,292700,294400,294900,295400,296900,298600,299600,301100,303500,306500,310500,314800,318600,321400,323500,325500,327200,328700,329800,331100,332600,334200,335000,335800,338100,341000,343500,346600,349500,351100,352100,352600,352500,353000,354700,357100,359700,362200,364600,367500,370300,372100,372500,373700,376100,379100,382600,385800,387700
395031,"Rochester, NY",49,136500,137200,137500,137700,138000,138400,138800,139100,139500,140000,140400,140500,140300,140200,140300,140600,140700,140600,140700,140900,141000,141400,142000,142600,142900,142900,142600,142500,142600,142400,142400,142600,142800,143100,143400,143700,144000,144700,145200,145500,146000,146600,147400,148200,148700,149000,149500,150100,150600,151200,152200,153200,153900,154600,155200,155400,155800,156800,157800,158300,158900,159400,159700,159700,159600,159600,159600,159900,160500,161200,161700,162100,162600,163100,163300,163700,164100,164700,165400,166100,166600,167100,167700,168400,168800,168900,169100,169500,169800,170100,170600,171300,171900,172600,173300,173800,174200,174700,175500,176300,177200,177900,178500,179200,179800,180500,181100,181800,182400,182700,182800,183100,183800,184400,184800,185300,185500,185100,184800,184600,184600,184900,185500,186100,186600,187000,187400,187700,187900,188300,188600,188800,189300,190100,190800,191700,192700,193400,193700,193400,192500,192000,192100,192800,193400,193700,193700,193500,193300,193300,193400,193300,193000,192300,191700,191400,191200,191000,191300,192100,193300,194100,194200,193900,194800,196400,197100,197000,197000,196800,196500,195800,194300,192800,192200,192500,193700,194500,194000,193500,193900,194700,195200,195200,194600,194100,194900,196400,196800,197100,198200,198600,197700,197100,196900,196600,196300,196100,196000,195900,195700,195800,196400,196800,197300,198200,199000,199500,200500,201100,200900,200500,200500,200700,201200,202000,202300,202500,203000,203700,204300,205200,206400,207300,207600,207200,206800,206900,208000,209300,210200,210700,211100,211700,211900,212000,212300,212900,213800,214900,215300,214700,213700,213200,213700,214500
394640,"Grand Rapids, MI",50,147300,147700,148600,149800,151200,152400,153000,153100,153500,154700,155400,155200,155200,155900,156500,156500,156700,157400,158100,158700,159900,161400,162800,164000,165100,166200,167100,168200,169200,170100,170800,171500,172100,172700,173300,173900,174300,174800,175400,176200,177200,178200,179600,181100,182100,183000,184400,185700,186500,187400,188800,190800,192800,194600,196100,197200,198400,199800,200500,200900,202000,203800,205200,205600,205100,204400,203800,204000,204500,205200,206200,207400,208800,210100,211200,212500,213600,214300,215600,217000,217200,216700,216600,216700,216700,216700,216500,216500,217000,218200,219500,220700,221700,222800,223900,224900,225500,226100,226800,227500,228400,229400,230000,230600,231600,232700,233500,234400,235000,235200,235200,235200,235200,235100,235000,234800,234700,234700,234900,234900,234300,233500,233200,233100,232800,232300,231700,231300,231400,231400,231100,230700,230500,230200,229500,228600,227900,227600,227100,226500,225600,224400,222900,221500,220300,219400,218400,217400,216100,214700,213000,210700,209200,209100,209300,208900,208000,206500,205300,205000,204900,203700,202300,201700,200600,199300,198700,198500,198400,198700,198800,198300,197600,197900,198800,199500,199800,199500,198700,197600,196700,196200,195600,195200,195400,195700,195700,195700,196000,196300,196300,196700,197600,198900,200200,201000,201800,202800,204100,205600,206900,207800,209100,210800,212300,213700,215500,217500,219000,220200,221800,223700,225300,226700,228000,229400,230700,231800,232700,233500,233700,233900,234300,234600,234700,235400,236900,238700,240600,243000,245300,246500,247500,249300,251300,252800,253800,254800,255300,256000,256800,257800,258800,260400,263000,265400
395167,"Tucson, AZ",51,169000,169200,169700,170100,170500,170700,171200,171900,172300,172700,173500,174200,174300,174000,174000,174400,175100,175900,176700,177500,178200,179000,179800,180400,181000,181700,182400,182700,183000,183600,184300,185700,187200,188200,188700,189600,190300,190800,191800,193300,194900,196200,197100,197800,198300,198900,199600,200300,201400,202500,203200,203900,204700,205600,206400,207400,208700,210300,211800,213300,214700,216300,218100,219200,219800,220600,222000,223200,224700,226200,227500,228400,229200,229900,230700,231700,232900,234400,235400,236500,237500,238100,238700,239700,241000,242300,243900,246000,248400,250600,252700,254000,255300,257200,259300,260800,262200,263800,266000,269200,273100,277700,282900,288500,294000,299400,304900,311600,319700,328300,336200,343100,348700,353500,358100,363100,368900,375600,382100,388300,392900,395900,397200,397300,396700,396300,395800,395600,394700,393100,391900,390800,388900,386700,384600,382800,381400,379700,377700,375500,372400,368500,363700,359100,355300,352200,348900,345700,343300,340600,337300,332600,330200,330600,330900,328100,325200,322500,320000,317000,314100,312200,311400,311000,306900,300000,295000,293000,291200,289800,289200,288400,287200,285300,283200,280600,278900,277300,275400,274000,272700,270800,268400,266600,265100,262500,259200,257400,258300,260300,262100,263400,264200,265200,266900,268700,269200,269600,270700,271900,272700,273800,274800,275400,276000,277000,277800,278600,279900,281500,282600,283600,284900,285900,286300,286700,287100,287300,287600,288000,288600,289200,290500,291500,291800,291300,290600,289900,289500,289400,289500,290000,291100,292800,294500,296000,297000,297800,299200,300600,301600,302500,303300,303700,304500,305400
753924,"Urban Honolulu, HI",52,401600,394400,392000,390500,387100,384600,383300,381700,380400,380000,379500,379000,378600,377000,373800,370800,369500,368300,366600,366300,366900,366500,366300,366400,367200,367500,367000,366100,366300,366900,367900,368200,367800,367100,366100,366400,367500,368200,367700,366800,365000,363000,361600,361400,362200,362600,362800,363900,365800,367300,368400,370500,373900,377500,380300,382400,384100,386200,388800,391300,394400,398300,402200,405400,408700,411000,412600,414400,417000,419400,422200,426100,429200,433200,438900,443700,447300,452800,459900,467400,475000,482300,488700,494200,499600,505200,510900,517700,525300,532300,537700,543000,549500,557900,566300,574700,584400,595200,606100,616600,626300,636800,649200,662400,674800,686100,696800,708500,720600,731500,742600,757200,773400,787700,800400,810700,818100,825400,833200,839000,843000,845200,845700,844900,844100,843200,842900,841700,839900,838800,839300,841300,844000,846800,847700,846300,844100,843300,842600,841300,839300,837200,834600,831000,827400,824700,823500,822400,820500,815300,808300,802400,799300,796600,792300,785400,777700,771600,766400,761500,757500,755500,755000,755500,755900,757100,761100,768100,774800,779500,783400,785200,784500,783400,784300,786800,788900,789000,786000,781200,777100,775700,774200,771600,769500,768500,767800,767500,767100,767400,770800,777000,781000,781300,781100,783600,787600,790900,793200,795600,798800,801600,805500,810900,816700,821300,826300,833100,840900,848100,855100,860900,865500,870700,874400,874900,874700,874900,876100,879400,885600,893000,900000,905600,910700,913700,915400,918000,924100,931100,937500,942100,945800,948600,950400,950500,951600,953400,952800,951900,954700,960500,967300,974500,979200,981500
395169,"Tulsa, OK",53,118400,118100,117600,117200,116800,116400,116100,115900,115800,116100,116600,116900,117200,118000,119000,119600,120300,121300,122100,122600,123300,124000,124800,125400,125800,125900,125900,125900,126200,126800,127700,128800,129700,130600,131300,131900,132400,133300,134900,136300,136900,137300,137800,138300,138600,139000,139500,140200,140900,141600,142200,143000,144200,145400,146200,146500,146800,147300,148400,149100,149600,149900,150200,150600,150700,150200,150200,151000,151700,151900,151900,152000,152300,152800,153300,153500,153700,153900,154100,154500,155100,155600,155700,155900,156100,156200,156000,156100,156300,156600,156800,156700,156700,157200,157700,158000,158500,159000,159300,159500,159900,160500,161100,161700,161900,161900,162200,163000,163600,164000,164600,165500,166200,166500,166900,167400,167700,167600,167900,168300,168700,169100,169500,169800,170000,170600,171100,171500,171700,171400,171100,171100,171000,171200,171500,172000,172400,172800,173200,173900,173800,172700,172500,173100,173500,173700,174000,174300,174600,174500,174100,174000,173300,172400,172400,173000,173100,173000,172700,172300,172300,172600,172900,172100,175600,182000,185200,184500,185500,186100,186200,186000,185700,186100,186800,187000,186600,186400,186300,185500,184900,185000,185200,185400,185600,185900,186100,186000,185200,184900,185200,185700,185800,186100,186600,187200,187500,187400,187400,188300,189300,189300,189000,189100,189500,190100,191000,191900,192400,192500,192500,192500,191800,190900,190700,191200,191400,191800,192500,193600,194600,195600,197000,198800,200000,200600,201900,204100,206000,207800,209400,210600,211800,213100,214200,215600,215900,215200,214900,215900,216400,216600,216900,217400,218100,218700
394619,"Fresno, CA",54,154800,154600,154600,154800,154700,154100,153400,153000,153100,153500,154000,154400,154400,154200,153700,153100,152800,152900,153200,153600,154100,154600,155400,156300,157000,157200,157500,157800,158300,158600,158800,158700,159000,159700,160300,160900,161500,162200,162900,163100,162800,162500,162700,163700,164900,167000,168700,169300,169400,170100,170400,170900,171500,172200,173200,174600,176000,177200,178700,181000,183200,185100,187000,189200,191200,192800,194200,195600,197200,198800,200500,202100,203700,206300,210400,214700,218700,222800,227200,231400,234900,237800,241000,244800,248800,252300,256000,260400,265800,271900,277600,282400,287200,292400,297400,302300,308300,314700,321200,327600,334300,340800,346700,352200,358100,364600,371600,377600,383200,389400,395400,400600,406600,413100,420100,427400,433200,435600,437400,440300,442900,442900,441500,439500,436200,431100,426300,422900,419200,415000,410700,407100,404100,401600,398100,393900,389700,386000,382100,378100,374600,371000,364700,357100,350500,344700,338800,333400,328000,322000,316600,310200,306900,308700,310500,307700,303900,300300,297300,295100,293700,292600,291200,289300,284700,278600,275000,274500,273100,271700,270200,268800,267600,265600,262600,261000,260400,259200,258000,257700,256400,254600,253300,251800,249900,249200,248700,247300,245500,243700,243400,245600,248600,250800,252500,253700,254400,255400,257400,260900,264600,267400,268800,269900,272500,276200,279900,283300,286800,290300,293400,295500,298000,301000,303500,304200,303400,302500,302500,303200,304400,305000,305400,305700,306000,306400,307000,307500,308600,310100,312100,314100,315900,317000,318200,320000,321800,323400,325100,326700,328500,330500,332000,333000,333600,334100
395238,"Worcester, MA",55,172300,172000,171900,171800,171600,171500,171600,172200,173200,174200,175200,176100,177000,178000,178500,178600,178900,179200,179700,180700,181900,183500,185100,186400,187500,189100,191500,193800,195400,196800,198400,199700,201100,202500,204000,206100,208700,210400,211600,213200,215500,217900,220000,222100,224900,228100,231100,233900,236700,239600,242600,245800,248700,251000,253200,255900,259000,262000,264800,267800,271300,275300,279300,282800,286300,290000,293200,295500,297600,299800,302000,303800,305800,307600,309600,312700,316600,319900,323200,326800,330100,333600,337300,340400,342700,344900,346900,348400,350000,351900,353500,354800,355900,357300,359300,361900,363900,365700,368300,371700,375000,378300,382400,386600,389600,392200,395600,399300,402200,404100,405200,405800,406800,408400,409900,410400,410400,410100,409600,408900,408400,407800,405900,403500,400700,398300,396300,394900,393700,393200,392800,392400,391700,391100,389900,388000,385300,382500,380000,378000,376100,372800,368200,363500,359700,356800,354800,353800,353300,352500,351400,350000,348600,347000,344700,341500,339100,337900,337700,338500,340100,341400,342000,341300,341200,341800,343200,344500,346400,347900,348300,346300,342500,338900,336800,336800,334300,330900,330800,333500,333500,332000,330900,330700,330800,330200,327400,324600,326400,330600,331000,329100,328400,327800,326600,326100,325800,324900,323700,323600,324800,325800,326300,327000,329400,333300,337400,341000,343800,345600,347900,348700,346400,344100,344700,345400,345200,344700,343800,342200,342700,346600,352000,355300,356300,356200,356400,357200,357900,358200,359300,360500,360100,359100,359400,362200,365500,368200,368800,368400,368300,368900,369600,371200,373500,375600
394415,"Stamford, CT",56,433700,434000,435100,435600,434800,433400,432500,432400,433200,434900,437000,438700,440100,442000,444100,446500,449300,452800,457000,461100,465700,471100,475800,479400,482300,484200,485400,487500,491300,495500,498900,503100,508000,512500,516300,520400,525200,530800,535900,540600,545700,551200,556300,560900,565900,572100,578900,584500,589000,595200,603300,611200,617800,623600,629500,634800,639100,644200,650900,657400,662800,666600,669400,672500,676000,679700,685200,691500,695800,698800,703800,710700,717600,724000,730000,736800,743100,748300,751800,755400,760600,767000,771500,775100,779400,785100,790900,795900,801400,807500,813100,819100,826800,834900,842500,850600,860100,869800,878500,888200,899100,910000,918900,926800,935600,944100,951300,959700,969400,976900,982900,989700,996900,1001800,1006300,1013600,1020300,1023900,1024900,1024200,1023000,1024000,1026100,1025400,1022600,1021800,1024000,1024100,1022100,1020100,1019600,1017500,1013300,1007700,1004600,1003100,1001200,999400,999200,997600,993300,991000,991700,991600,988400,984000,978600,972000,963600,953600,943100,930500,920100,914900,910400,903100,896100,887700,877000,868100,863000,861600,860800,861600,856100,843700,833900,830700,827100,823300,820300,821100,825100,829300,829800,827500,825100,826300,830700,837400,840600,839100,837400,834900,828100,821900,820500,822100,825300,824900,820800,815100,814000,818800,825200,827400,830200,833300,833300,833900,839100,845800,847600,844300,842400,844600,849500,854600,856900,853300,849700,850000,856300,864200,869500,873300,883300,895500,903400,906000,903500,898700,896900,899700,902200,902900,904000,905400,905200,904700,905100,906600,910300,914700,914900,908900,902500,897000,891900,889000,888600,887200,884700,882900,883900,885400
394312,"Albuquerque, NM",57,169900,171200,171800,171800,172200,172400,172300,171800,171600,171400,171700,171500,171000,170900,171300,171300,171000,171400,172200,172700,172900,173400,173700,174200,174700,175100,175800,176300,176000,175900,176300,176600,177000,177700,178400,178800,179200,179700,179900,180200,180600,181000,181400,181500,181400,181400,182500,183900,184700,184900,184700,184600,185000,185000,184300,184400,185000,185600,185800,186100,186700,187600,188400,189200,189700,190100,190300,190800,191600,192600,193300,193800,193800,193400,192800,192600,193100,193800,194600,195600,196700,197500,197800,197900,198300,199100,200400,201800,202700,203200,203900,204900,206100,206900,207500,208500,209300,209700,210400,212300,214700,217000,219200,220800,222200,224500,227600,230300,233200,236100,239400,242300,244900,248100,252300,256700,260800,264600,268100,271800,275800,281000,286300,290700,293900,297000,299900,302300,304000,304900,306500,308300,309700,310900,311500,311000,311200,311700,310900,309800,308500,306900,304600,303300,302400,300500,298400,298100,298400,298400,298600,299100,299600,299700,299600,299700,299900,299900,299200,297800,296000,294000,292500,290800,290500,292100,293200,291600,289500,287800,285600,282700,280400,279100,278000,276400,274100,272300,271000,269900,268700,267500,266900,266800,266400,265100,263600,262500,261500,260200,259200,258400,257500,256900,256400,256400,256500,256500,256700,257100,257000,256600,256500,256900,257400,258200,259200,259600,259500,259500,259300,259100,259700,260400,260500,260000,260100,260900,262000,263100,264000,264300,264700,265700,266200,265700,265900,267100,268300,269000,270000,271100,272000,272700,272900,273000,273200,273300,273000,273200,273500,273500,273600,273900,274000,274200
394308,"Albany, NY",58,146800,147100,147700,148100,148400,148600,148600,148400,148100,147800,147700,147500,147000,146800,146700,146800,146800,146900,147300,147700,147900,148500,149300,150000,150600,150800,150800,150400,150100,149700,149600,149900,150300,151100,151900,152400,153000,153600,154300,155100,156000,156600,157000,157500,158500,159500,160600,161800,163100,163800,163900,163900,164000,164300,164900,165300,166000,166900,167800,168600,169400,170500,172000,173700,175600,177000,178100,179000,180000,181100,182300,183300,184300,185600,187200,188700,189800,190900,192600,194900,197400,199600,202100,204200,205900,207800,209500,210500,211900,214200,216800,219400,221500,223500,225700,228100,230400,232100,233800,236700,240700,244600,247500,250100,252800,255500,257500,259700,262700,266200,269800,273600,277100,280500,284100,287500,290300,292400,293900,295500,297400,299200,300900,301900,302300,302100,301400,300700,300100,300000,300800,301600,301500,301300,301800,301900,301200,300600,300800,301000,300700,300400,300500,300500,300000,299300,298600,298300,298000,297400,296400,295200,294000,293200,293000,292600,291700,290900,290100,289400,289100,289300,289700,290200,291000,291800,292100,291900,292000,292400,292300,291800,291300,290300,289000,287900,287600,287400,286900,286400,286600,287000,287500,287600,287500,287200,286900,286300,286200,285400,284200,284200,285200,285600,285400,285100,285000,285700,286700,287700,287600,287200,287300,287400,287400,287600,287900,288100,288700,289700,290900,291400,291800,292400,292500,292300,292300,292700,293100,293300,293300,293300,293100,293100,293600,294400,295300,296000,296100,295800,296400,297500,297900,297400,297300,298000,299400,300800,302200,303100,303500,304100,304700,305400,306500,307300
394938,"Omaha, NE",59,142700,144700,145300,145700,146200,146500,146800,147100,147400,148100,148800,149100,149200,149700,150800,152200,152700,153000,153600,154500,155000,155500,156000,156500,156800,156900,157100,157800,159000,160400,161900,162800,163800,165400,167000,167100,167100,168100,169100,169700,170600,171300,171600,172300,173000,173900,174800,175300,175400,176100,177300,178600,179800,181100,182200,182900,183900,184800,185700,186400,186400,186000,185600,184900,183900,183500,183900,184500,185200,185900,186600,186600,186500,186400,186300,186000,185900,186100,186500,187000,187300,187500,188400,190500,192400,192900,193200,194000,194600,194500,194100,193900,193700,194000,195100,196100,196900,197300,197500,198000,198800,199500,199900,200500,201200,201500,201300,201900,203100,204900,206400,207400,208000,209000,210300,211400,211900,211800,211400,211100,210900,211200,211300,211900,213100,214400,214800,215100,215200,214800,214300,213800,213500,213200,213000,212100,210900,210700,211000,211400,210900,209600,208200,207200,206000,205200,205100,205900,207300,208700,209500,209400,209300,209600,210300,211400,212400,212600,212400,211400,210600,210900,211900,212600,215000,218200,219500,218800,218100,218100,218900,221500,222400,220000,216000,213200,212400,213800,215900,217500,220000,222500,223700,223000,221100,219000,218400,218700,218700,218300,217800,216900,215900,215500,215600,216300,217700,219400,220400,220900,221000,220900,221500,222400,223100,224100,225400,226500,227600,229100,230900,232400,233100,233200,233400,233700,233900,234300,234500,234500,235000,236100,238000,239900,240600,240700,241200,242400,243600,244300,244500,244800,245500,247100,249000,250300,250900,251100,251900,253700,254600,254100,253600,254000,255600,257300
394908,"New Haven, CT",60,182100,182700,183500,184600,185500,186400,186900,187400,188200,189300,190500,191900,193000,193900,194400,194500,194700,195000,195500,196200,197600,199500,202000,204000,205200,205900,206300,207000,207900,209000,210300,211400,212300,213500,215200,216600,217700,219300,221300,223000,224500,226400,229000,231900,234900,238000,240400,242000,244100,246500,248600,250100,251000,252300,254000,255700,257100,258800,260800,263000,264800,266200,267600,270200,273900,277800,280800,283400,285800,288400,290500,292300,294600,297600,301100,304700,308100,310700,313100,316400,320400,323600,325900,327700,329500,331200,333200,336100,339300,342300,345100,348000,350000,352500,355600,359200,363400,368200,372900,376600,379000,380600,382400,384300,386600,389600,393400,396800,400400,404400,408500,412100,416100,420200,423800,426300,428100,428700,429700,430900,431300,430100,427900,425600,423500,421900,420800,420700,420200,419200,418800,419600,419700,418400,416500,415100,414300,414900,416600,417400,415700,412700,410200,408300,405800,403400,401400,399800,398200,396500,394000,391200,387800,384600,382200,380400,377900,374800,372300,371200,370700,369900,369200,368100,370600,375500,376800,375100,375700,376800,376700,375800,373600,370900,368400,365800,363900,363500,362800,361100,359300,359500,361300,362000,360400,357100,353900,353000,353300,351900,350600,350700,351000,350700,350700,351800,353700,354700,355000,355000,354600,355100,356900,358200,358800,359000,358300,357500,358200,359300,360400,361700,360400,356000,352700,351600,351900,354800,357000,356200,354400,354500,355300,355300,355100,356200,357300,357400,357200,356300,354900,353900,353800,353800,353100,352600,353100,354100,354800,355500,355700,355100,354700,355300,356700,357900
