"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Jasper, IN",528,138450,139000,141400,138900,138900,145450,136550,135450,134900,134900,135000,129900,128000,126900,126900,131000,131000,130450,132900,139900,144700,139900,137700,133850,137700,137700,138700,138500,139900,135450,127900,127900,124800,119900,124600,125000,133700,129900,135900,129950,128900,128700,130000,137450,139200,147900,148400,134950,135000,134950,144950,149900,146900,144950,150000,148500,149900,146950,137500,134500,141500,149000,149900,149900,149900,149700,155000,156900,156900,154800,156900,159450,155900,149250,144900,149900,154900,152250,154900,162000,152250
"Morgan City, LA",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,137500,138700,140000,150000,153500,153500,143900,137900,143900,135900,140000,139450,149900,139450,139900
"Ontario, OR",530,159500,159900,154000,149900,149900,149900,149900,149900,149700,147900,144950,139900,139500,132000,129900,129000,129900,128949.5,126250,128000,128900,125000,117610,110000,111500,111500,114999,111500,110000,114500,114500,115000,115000,119900,129900,129900,124000,120500,125000,130000,134332.5,138000,139000,139900,135000,132000,130000,135245,139900,139450,139900,146000,138500,135490,149000,144900,144500,142500,139972.5,143500,140000,139750,139900,144900,147500,148000,144900,145000,139900,139900,144500,139900,149900,149900,151500,152000,157950,162200,164750,160900,158700
"Carlsbad, NM",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,170000,179500,170000,170000,162500,165000,169900,168500,165000,159000,162750,148500,149000,145000,165000,169000,169900,159900,159900,159900
"Payson, AZ",532,238450,239900,239450,240950,240000,239000,235000,233750,233750,224950,215000,199900,189900,194900,189900,198000,199000,199000,195450,199000,195000,199000,199000,189900,189900,198000,199000,214950,214950,217450,209000,214900,208500,208500,212900,199900,207750,212400,224200,223900,229000,226000,229900,229700,239900,249500,256265,241750,240825,239000,259700,275000,269900,280000,269900,265000,265000,275000,267450,265000,265000,267450,263000,264000,259000,269000,265895,274750,265447.5,265000,269000,249900,247500,249900,269000,279000,279000,275000,275000,274750,269000
"Rochelle, IL",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142450,145000,141950,144000,146950,149900,139900,149900,167400,164900,157400,171950,151500,146450,146000,145900,149450,162700,157450,159950,157900,149000,153600,127950,125500,127400,149000,135950,134900,149900,162250,164250,162250
"Scottsboro, AL",534,97950,90000,102500,119900,124000,119900,117900,119900,119900,124900,119900,119900,123450,127400,129900,124950,120000,125000,125000,124900,125000,120000,120000,124900,125000,129950,126000,129900,127000,127500,131000,129900,134900,128900,132000,131450,129900,129950,128900,127900,125000,124900,124900,119500,119950,128900,120000,124900,119500,118500,122450,124200,124500,124500,129900,109950,109900,109900,109900,102500,102500,105000,111900,124900,124700,129900,124700,128500,129900,126750,126750,132000,131950,114900,113700,114900,128700,139900,139900,139900,139900
"Danville, KY",535,124700,126000,128000,124900,121250,119900,121950,124700,125000,121500,124900,125000,125000,110000,125000,124900,127700,125000,125000,129900,125000,124900,125000,122250,124900,124900,124950,124900,125000,121500,120900,124000,120000,119900,119950,119950,119900,124900,119900,120000,115000,115000,115000,115000,116700,115900,109900,115000,109900,106800,107400,115000,114900,118500,119900,125000,126500,127000,124900,119900,122250,124900,128150,124300,124100,125000,124700,120000,124900,127900,127900,125500,129000,129500,126700,129000,122450,128900,128950,124900,124900
"Ashland, OH",536,105900,110950,112500,112500,113400,110000,110000,113900,109990,111900,112995,112900,114200,108590,106000,108900,108700,109900,110000,110250,109900,105000,106900,102745,100500,102900,109000,109500,109990,107590,109999,111990,110250,110500,115345,112490,114990,115000,112000,119900,121145,124900,124900,124900,127145,120000,119545,116900,116900,116900,119900,120000,119250,121142.5,123815,121900,121950,119500,119250,119500,120692.5,121642.5,124900,125900,127657.5,119700,118200,116900,117000,121562.5,118250,120000,119000,101850,119000,114900,119900,126450,129900,125000,129900
"Greenville, OH",537,90750,99949.5,111400,114900,114900,108900,99900,99900,99900,99900,109500,104900,104700,99900,96450,104900,99800,104450,99450,94450,97500,89900,97950,92900,84900,84500,82000,85500,85000,87750,84000,89900,99600,88900,98000,89900,87900,86700,88900,89600,93700,94500,94500,92000,96000,94500,92900,89900,85500,93450,98000,104400,103900,98900,98950,105000,98000,104900,109900,112500,112500,109900,111250,114450,109900,109900,109000,109000,109900,109900,99450,98650,89900,89900,89900,98500,1e+05,1e+05,105250,116500,115000
"Warrensburg, MO",538,139900,139900,139700,139500,135000,134900,135900,139900,139900,140500,138700,134950,136500,135000,129000,129900,129975,129950,132500,130000,130000,132450,129925,130000,129500,127750,134500,134750,135000,129900,125000,125000,135900,136173,139500,135450,134000,135000,138000,138000,132500,132500,133000,132450,134900,129450,131900,127950,120000,126000,127500,139000,142250,142500,139900,134900,139450,136500,138000,135000,144950,135000,146750,139000,137750,138000,138900,139500,139500,139900,142900,142900,143500,139900,130000,128950,134900,134900,129900,129900,134900
"Fort Polk South, LA",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,129450,129450,144900,144900,134000,131950,129400,119000,114950,124000,139700,151000,146000,137750,130000,139000,149700,157000,149500,153000,139900,146000,129000,125000,125000,127000,129000,129250,125000,121250
"Fort Leonard Wood, MO",540,143500,143500,143500,143500,143500,139900,135700,132000,128700,129900,129900,119900,125000,125000,121750,125000,139450,142950,141000,144250,144250,149850,149850,149900,149000,150750,149000,146900,144900,139900,134900,134950,129000,129900,133900,136900,137200,134900,139900,139900,139900,139900,139900,134500,134700,134400,131200,131500,131200,131200,131200,131500,134950,139900,139900,145000,139900,135000,130000,132400,129000,129900,129900,127910,139900,149900,142900,144900,146900,149900,149900,144900,139350,145000,145750,147250,145250,145700,137900,131400,129900
"Glasgow, KY",541,124900,125000,119900,124000,123250,124000,124900,122500,122500,119925,122500,119975,119777,119900,119900,120000,124900,124700,119900,119900,119900,121900,119900,122500,124700,124900,123900,124900,119900,119900,119500,119500,119000,116900,117250,115900,117000,119000,125450,119750,119250,119500,115000,115000,115950,119000,114900,117000,117000,119900,116000,114750,109350,117250,117700,124000,127500,126250,132500,132000,129700,127500,118950,129900,131900,138500,138900,131200,129000,129250,126250,119750,128250,120000,124700,127900,127900,124500,134000,129900,129900
"Athens, TN",542,128900,125500,129500,129900,129900,129900,129900,129900,129900,129900,132750,129900,129900,129900,127000,124900,124900,121550,124700,129900,119900,119900,120000,119000,119900,114900,119000,114900,115000,119800,124500,124900,124900,123050,132450,128950,125000,130000,129450,134900,136900,130000,138000,137450,138000,125000,124950,124900,124800,129900,129900,124500,132900,130999,136900,129999,126200,129450,130449.5,131449.5,138400,143888.5,139900,147500,148750,147200,144138.5,132400,129900,141838.5,129900,139000,126500,145000,142000,139950,134900,139900,146200,142900,138000
"Fernley, NV",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,135000,134900,135500,136500,139900,144900,149900,149900,149950,153000,153000,154000,155000,153000,154900,160000,169999,171950,174500,170000,169900,169500,169000,169000,169000,169000,169000,169000,175000,170000,179900,184900,189900,191250
"Malone, NY",544,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129000,128450,133500,127900,125000,119950,126000,122500,122500,116200,110000,116200,118750,124750,134200,139000,134900,129500,128450,129000,134700,134500,134900,134900,134900,134900,127900,125250,125250,123250,119700,116500,115000,119000,115000,119000,115000,122500,125500,125000,117000,119450,124500,118000,115000,115000,114250,115000,119900,124950,120950,126950,128900,125000
"Winona, MN",545,126900,129000,134900,139900,139900,141900,139900,143000,136950,134900,129900,124900,119050,123900,133995,133947.5,140925,149900,148000,149900,149900,145450,143200,139900,139900,137500,136200,144500,146000,139900,135900,134900,144500,144500,143700,142900,139900,139900,143600,149999,152450,152900,149900,139900,138250,139000,131200,133000,138900,146950,150450,157500,149950,154700,149900,149900,149900,149900,139900,139250,139900,139000,139000,144900,148400,151200,145000,140000,147900,144700,148500,144900,141000,142000,149900,155000,162750,168500,159500,159900,154900
"Durango, CO",546,399450,399999,399000,399000,399000,396000,389000,384950,389000,379450,379000,375000,369000,359900,350000,359000,350000,345000,339900,339000,330000,330000,329900,329000,329000,329900,330000,329900,339950,340975,329900,336000,339000,349000,349000,349900,350350,349900,349900,354000,361450,379000,382000,397500,399900,399000,399950,399900,398250,379500,381750,395000,389900,399500,399000,399000,399000,399900,399500,419000,404950,415500,409900,422500,423250,420000,417750,419700,422000,429900,437450,469900,464900,449900,446877.5,444377.5,444900,435000,439900,449900,459900
"Boone, NC",547,349000,339000,338000,340900,349000,348450,349000,349000,349000,349000,349000,340900,339900,339900,327000,302499.5,318700,319000,305000,299950,302499.5,299950,305000,299900,302499.5,299500,299900,299500,305000,299900,3e+05,299900,299500,299900,299900,299000,298500,298000,297000,299000,299900,315000,319000,299900,315000,319900,309450,299900,299000,299900,299900,299000,299000,299900,299900,299900,3e+05,309950,299900,308500,299900,299500,298500,299000,299000,299900,315000,309999,308315,299900,299900,309900,309900,309900,315000,319250,319250,319000,313500,312000,315000
"Bartlesville, OK",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,96750,94900,101700,97700,109900,1e+05,107750,108375,114000,111000,115450,112000,98350,99900,106000,114900,116750,117450,117500,119700,115750,119000,124900,111250,110000,110000,110000,114900,120000,119700,110950,115000,115000,109250,110000,108250,104900,109000,101200,105000,102900,102450,1e+05,99900,103250
"Jacksonville, TX",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162450,162450,162450,162450,184400,189000,189000,209900,201925,208900,201750,185810,196620,196700,199000,199000,214000,211000,214000,219900
"Elko, NV",550,211795.5,219900,222450,215000,210000,210000,211500,208700,199950,199000,199000,199000,190200,189250,204000,190900,196000,194750,195500,189900,196000,189600,195950,195450,188000,179900,189000,198000,199000,205000,199000,195000,205000,205000,210000,224900,233950,231450,244900,235000,229900,237000,230500,234200,232500,225000,224900,229000,206000,209900,212750,222200,220000,220000,219500,219900,219900,219900,218500,220000,225000,226449.5,220000,220450,226400,225450,219400,219900,219950,217500,216200,216250,217700,222700,220450,222900,222700,215000,225000,229625,229400
"Rexburg, ID",551,172000,166000,164950,164950,160950,159900,157900,159900,159900,162000,165950,159900,159900,159450,159450,155000,169900,166900,159900,159000,155000,154000,149900,142599.5,148437.5,149300,147975,144600,149000,149750,147975,149300,149900,149750,149900,159450,148800,145100,150000,155000,159000,160950,159900,159900,169900,159900,159900,158750,158000,164500,159000,158950,169900,169900,168750,159700,158000,162250,158450,149000,150000,149500,150000,154750,159000,159000,161450,168000,168000,179900,189450,182450,170000,169900,161450,168900,169450,166500,179450,179900,179000
"St. Marys, GA",552,163000,165000,163700,159900,159000,155000,154850,154900,154900,150000,145700,144900,144000,139900,133450,134950,135000,134900,134500,133900,134500,129900,124950,119900,123500,117000,123000,120000,129900,134000,130000,135000,130000,129900,134700,134000,133250,129900,134700,132500,134950,135252.5,139900,137252.5,139000,144900,144900,145000,145000,155000,149950,149000,146450,149900,152305.5,149900,147500,153950,150000,155900,155900,154900,149900,149900,150000,154000,153900,149900,150000,154950,154950,152450,149950,144900,149900,150000,156950,164450,164900,164900,159900
"Ozark, AL",553,112950,114900,117900,117000,116500,116700,118750,121500,124950,125450,124900,117995,117995,115000,115750,114500,113000,112250,110000,112250,114500,117900,116900,117000,116900,117000,118000,117900,121000,119450,113500,116750,124900,125000,125000,120450,125000,125000,128722.5,130222.5,127545,126900,112495,125950,117000,119950,129900,124900,115950,129450,127545,125000,136900,137500,135000,139900,135900,129900,129900,128500,128000,123000,115000,115000,118000,114897.5,114000,117000,118250,121950,119900,119900,119950,120000,137900,137900,139900,140000,143700,139900,129900
"Amsterdam, NY",554,149900,149300,149600,145950,145900,144900,144900,149450,144900,139900,139600,134900,138150,129900,115000,115000,109450,118000,119000,119500,119900,121900,119900,119900,112000,112000,118000,113450,114900,119700,119900,119000,119999,119999.5,119900,121900,115000,115000,119900,119000,119000,119000,114900,118000,117000,122450,119700,117950,124950,125000,124950,134900,125000,124700,119000,119250,118000,114900,109900,108000,109450,109000,115500,110000,109000,116000,117000,119000,118000,119000,119000,116950,115900,114900,109000,106000,105000,109000,112900,109500,97500
"Kerrville, TX",555,199925,209900,212500,210000,210000,218700,219000,219000,219000,216700,219000,209000,198250,179900,205000,210000,209900,219000,222000,215000,215000,213750,210000,222900,224950,220000,224900,229000,229000,219500,219700,225000,216200,216900,215000,219500,225000,225000,225500,231750,230000,236500,233500,228500,235800,225950,228150,230000,235000,239500,234000,239900,248950,242450,239700,229250,235000,249500,245000,279000,275000,275750,279000,275000,282450,294750,307400,315000,315000,325000,339000,325000,325000,324000,317950,324000,335421,339500,329000,337210.5,344750
"New Castle, IN",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,85860,89386,89900,90000,90000,91500,90000,92500,92500,95000,88450,89900,84900,89900,89900,99900,99900,104950,99900,99900,99900,99500,94900,89900,84900,89900,89900,89950,94700,94900,99000,105000,105000,102250,99900,99900,96200,94900,109250,103813,108150,109450,99900,99900,99900
"Sidney, OH",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106500,109900,105750,107900,107400,109900,107900,1e+05,99900,109000,109450,105450,102450,114900,113700,115000,102000,113450,117500,117500,123000,122250,119900,124900,124900,129900,125000,128350,124900,115000,112900,109900,109900,104999,105900,114900,116900,112000,114900,115000,117000,115750,117900,118000,119500,105999
"Cortland, NY",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131950,134900,129900,126900,125700,129900,129500,129000,129900,126750,128950,119000,119000,119000,114900,112900,110000,112000,117000,119000,114900,109900,119000,119000,115000,110900,118250,127000,119950,119900,119000,120000,119900,124900,119900,115000,115000,114900,114900,115000,115000,115000,119450,121900,117450,119900
"Clinton, IA",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119950,120000,119000,119900,120950,127500,146200,149900,147000,155400,152900,149900
"Del Rio, TX",560,125000,129700,142500,149000,133500,147000,150000,146000,129900,133000,136600,130000,133800,130000,136612.5,148900,145000,146250,148500,139000,129000,148750,144900,129950,144700,129200,134750,126750,110000,110000,118250,120250,124900,127950,129750,127950,110000,114900,132950,135000,127000,128500,130000,129200,131350,124500,129900,128450,139500,130000,139900,137250,137450,142000,139000,139000,147200,153750,166400,156000,164900,152450,155000,151500,149000,159000,165000,165000,159950,159900,149200,149900,148000,143750,147500,157750,149700,155000,154700,137500,137500
"Clovis, NM",561,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,157250,159000,167700,167800,161245,165000,165000,169250,167500,167500,162500,165000,165000,159997,159000,159900,155000,157700,155000,155500,155000,154500,153750,156450,155000,156450,154900,158000,155700,156000,155500,155000,154900,157000,151450,154500,154950,154900,157500,154450,150950,149900,154900,155000,148000,152750,149900,154650,159900,159950,164900,160000,159900,154900
"Norfolk, NE",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112950,114975,119750,102450,104900,111000,112500,109950,119500,123700,120500,124950,123725,128450,126725,129925,129995,130997.5,130000,132700,124000,132000,126900,136750,122000,139925,139950,134900,127500,134900,129950,130000,132450,134950,149900,149950,143425,143425,149500,159000,159000,159000,159925,159900,154450,158950,156975,169950,184250,189925,175000,169925,174416
"Washington, NC",563,194750,189000,199900,199900,195000,189000,189000,175900,177500,179900,179450,169900,169900,169700,169700,168950,170906,174900,174900,176500,179900,179000,174900,178000,184900,185000,184500,179900,179999,179900,179900,185000,182000,182000,199900,199250,199900,199900,189900,199900,199900,199900,189000,187000,189000,189000,185000,194900,195500,188450,184900,179500,179500,179700,178500,179900,179450,175000,179900,179450,179000,189000,193000,191450,198500,179900,175000,175000,181200,175000,175000,169450,175900,175000,184900,179000,174900,169450,172400,172400,184850
"Corsicana, TX",564,121200,130000,135000,132000,134000,132000,134000,132000,129500,127400,129900,123900,115000,110000,111000,114650,119250,119900,119500,119900,120000,129000,129250,129900,124450,141900,139000,138750,128900,134900,125200,134325,129900,137450,129900,132200,134500,129900,145000,145000,146000,149000,144987.5,139950,139999.5,146250,149000,150000,149000,150000,149000,147500,147500,149700,139250,139500,135000,143250,143250,141250,144900,144900,154900,163200,163200,159900,178000,160000,148000,169900,169900,174450,164950,169900,171950,154450,164900,192500,209500,218000,182450
"Freeport, IL",565,99900,95450,99650.5,109900,105950,99900,105400,99900,103950,99900,99900,96250,89900,89900,89900,99200,99900,99900,99999,99900,99700,96900,99250,89900,92200,89900,89900,89900,94900,94900,93400,93950,89900,89900,89900,87950,84000,79000,79900,89900,89900,89900,89900,89900,89000,87200,85000,85000,89900,92000,94900,90000,91900,94900,94200,89900,89900,89900,89900,85000,89000,89000,94900,94945,104900,117500,119500,114950,108000,108000,104900,102400,99500,99500,104900,109000,109900,114950,110000,109773,109900
"Burlington, IA",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,115000,119900,122000,117950,114900,114900,104900,116900,112500,108900,109000,126900,134900,136400,133400,134900,119000,119700,112500,112900,113400,113900,118950,118000,117000,117250,117000,116000,114000,109950,109900,107000,99900,97500,95000,99200,98500,95000,110400,119900,119900,122200,132450
"Cadillac, MI",567,109500,105900,109500,109900,112900,109900,112900,110000,108000,99900,99900,99000,99000,95000,98200,98900,99500,99900,99900,99900,99900,99900,98250,95000,95000,99900,99900,99900,104900,109500,110000,117900,119900,110000,118000,109900,108690,109000,109950,99950,109900,115425,109000,1e+05,99900,89900,89900,89900,89700,89900,94950,103475,109000,115450,118500,118900,119900,119900,99900,99900,99700,99900,94900,99350,109900,111000,111000,108900,104900,99900,99400,102449.5,110000,117100,114900,112900,119950,124400,125875,135000,149000
"Ardmore, OK",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140900,145000,146900,149900,159900,149900,159900,159900,159500,159700,154900,147900,151900,159400,179000,179900,165400,159900,160000,166950,154900,142700,134950,128250,129000,139900,139250,132000,144900,149900,149700,149900,140875,141000,154700
"Kendallville, IN",569,,,,,,,,,,,,,89700,90000,90000,103500,103000,105950,111950,112500,119900,119250,119900,114900,102400,99900,99900,94950,90450,90450,96450,95900,99900,94450,99900,99900,99900,99900,101400,109900,108500,109900,109900,108500,104950,109000,109650,102900,103900,108700,119450,128500,120000,129900,126700,124900,120900,119900,114900,112450,109900,110000,109950,113000,119950,125400,119500,114900,116900,112500,111250,111250,117000,115900,124900,124900,139500,139700,129900,128200,119900
"Nogales, AZ",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,235000,269900,275000,299999.5,330000,299753,330000,293750,283500,298000,287500,275750,269500,274250,317000,299500,302000,320000,279000,289000,254500,267000,259000,250000,254500,247200,247450,239000,259900,249000,250000,250000,289000,295000,309250
"Oxford, MS",571,179900,179900,179900,179900,179900,179000,177750,175500,177000,179900,178900,175000,174900,168900,169000,179700,179900,179900,179900,179900,179900,185000,184950,182500,186300,182750,179900,179000,182500,179250,176000,182900,189000,189000,184950,184500,186000,188950,182950,189900,183950,184900,184900,193000,197060,197060,189900,185000,179000,183750,185200,194900,188450,185000,188700,206900,199700,199950,209950,214900,207900,213200,212500,213250,229000,226000,230000,235000,229500,229900,228900,225000,224950,229900,229900,229000,224900,224900,224900,229900,232000
"Plymouth, IN",572,137500,134900,136250,138450,137700,137900,132500,125625,125625,125000,124900,118900,112500,115900,118400,124900,128450,139000,135500,127400,139900,128900,129950,129950,124500,115000,130450,123950,130000,123950,132000,124000,123950,127900,138000,149000,149900,139950,149450,152000,142500,144900,149250,154900,156700,161950,164125,164900,159900,164250,159900,164250,167947.5,155000,149900,149500,149500,155000,154900,163700,163700,155000,154900,152000,149000,149700,149900,149900,149700,149500,149450,147000,149450,149900,149900,159250,150000,148950,139900,149500,149700
"Gardnerville Ranchos, NV",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,382450,369000,357500,379250,399499.5,445000,474500,449000,445000,449000,399999,379000,349500,350950,365000,413750,449450,449900,449000,399500,399250,399000,399250,397000,379000,378944,364900,366950,384999,379000,367668.5,384998,385450,385900,379850,371850,375000,394900,403450,398500,413450,425000,425000,414900
"Tahlequah, OK",574,132950,138400,148000,147950,139900,138500,139900,139900,139900,139500,132500,129900,129000,126600,126900,129900,129900,132250,129900,129900,129900,127900,129900,129900,129900,128900,129900,125450,127950,129900,129900,129800,129900,129900,138000,136900,134400,138800,137450,134900,134900,135000,131000,129900,129900,129000,124700,120750,118000,119250,120000,122000,124800,125900,129450,129450,125000,129000,129900,125000,129000,129000,129250,129000,129900,129900,129000,126500,127500,129900,129900,132000,131000,130500,136700,136450,138450,135000,135000,134900,135000
"Madisonville, KY",575,123400,121900,119900,115200,108950,109900,114900,107700,104900,99500,94900,95000,94900,94900,93000,89900,84500,89900,96200,107000,110900,115450,125000,129900,130950,129900,129900,123900,118950,125000,119000,129000,129900,129900,127900,123900,125000,119950,119900,115900,113000,116900,99900,116900,119900,122900,117400,121000,127000,121450,121900,129900,127900,128400,129450,126900,127950,131990,130000,130000,132700,132200,129900,127750,133900,133900,124500,124500,136900,139900,142900,134950,134900,129900,143400,134900,129900,129900,135250,141400,139900
"Canon City, CO",576,184950,184500,183500,180000,179900,179450,175000,174900,174900,169900,169900,169700,165700,169900,164900,159949.5,162000,159900,151000,149900,149900,149900,154000,152200,149900,149900,156350,159900,164950,164900,164900,165000,165000,165000,170000,172900,159900,159000,154900,159900,159900,164900,163700,164900,165000,171900,169900,169900,169900,175000,175000,174900,177500,179900,176622,172150,169450,166700,159999,160749.5,175000,175000,178500,184900,177900,184500,179900,179975,182450,184900,199900,185000,185000,187900,189900,195000,210000,214650,207000,204950,205000
"Hillsdale, MI",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,129900,130450,129450,119900,129900,129950,124950,119900,120000,126000,126000,129450,129450,134900,134900,139500,129900,129900,125000,129900,128000,136000,129900,129500,127900,128000,135950,148900
"Rockingham, NC",578,92000,95000,92900,92900,89900,90000,92900,94900,96000,92950,90000,90000,89500,89000,89000,92375,92500,92500,94500,94500,89500,86750,87500,87950,82900,85000,85000,89775,94900,90950,89900,89000,85000,89000,86900,84900,84000,79900,81450,85500,86000,86900,89900,89000,89900,89900,94000,90000,90000,92900,90000,90000,88000,89900,89900,85000,89900,90500,90000,90000,93750,95000,99500,98750,95000,98000,99900,99700,104900,99500,98850,93900,89000,89450,88950,97000,110000,110950,114900,116500,115000
"Ponca City, OK",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,90950,89900,89900,89900,91000,99900,107900,104900,103500,104450,104450,105450,104950,105450,115000,114500,109900,108250,118500,119450,119000,119000,114900,105000,99900,109000,110000,119900,110000,113450,115450,117000,116450,115000
"Shawano, WI",580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162400,155000,158900,156450,149800,159900,157400,167400,169900,169900,162400,162400,159900,154900,159900,149900,149500,154900,149900
"Cedar City, UT",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,140900,149900,145500,146999.5,149450,135950,142500,156900,169250,166300,170000,174900,166500,170739.5,169900,174900,169900,169900,174900,177400,172900,179900,174900,179900,174900,174900,179500,186200,194750,194500,194700,194500,184900,179900,175000,182000,188000,187900,187950,188900
"Bedford, IN",582,,,,,,,,,,,,,,,,,,,,,,,88000,75000,75000,81745,75000,81200,84900,88250,79900,79900,84900,85000,94000,89900,89900,89500,89900,89900,90000,89700,89900,89900,91000,89900,85000,89900,88800,89900,94900,94900,95000,95000,97950,93950,91500,89900,89900,89000,89000,89000,86500,95000,91200,89900,92750,89900,91200,89900,89900,89900,94900,93450,94200,93700,91250,93500,90000,102200,102900
"Gillette, WY",583,219000,214900,209929,209450,203900,199900,190450,191900,195750,189900,198250,193500,184200,169900,187900,187900,192250,189950,193000,194900,194000,189900,194250,194500,189900,194500,189900,193350,189950,194900,199900,208950,203000,198250,199900,199900,199900,199900,199900,199900,204900,204900,205000,207900,205000,209900,206750,209700,204900,207450,209900,209900,219900,219450,219900,219900,220000,229450,235000,237500,219600,212500,214700,218750,219450,215000,215000,215000,210500,214900,215450,216600,214900,213850,210000,209900,208900,199900,205000,199900,199900
"Newport, OR",584,289900,289000,299000,280000,280000,285000,279949.5,285000,279950,275000,272500,269000,269000,249900,269000,268500,262000,259000,259000,259000,259900,254900,254900,249000,249900,249000,249000,249575,249000,249000,250000,259450,255500,259000,268500,265000,269250,269500,265000,269500,275000,275000,279000,274700,269000,265000,268750,259450,250000,249250,247000,250000,249000,259000,275000,270700,269000,275000,279900,275000,279500,292400,295000,295000,289000,289000,291800,299500,299500,299900,299999,299000,299000,289000,295000,295000,295750,299000,299000,299876,299900
"Wapakoneta, OH",585,119400,116900,114900,110000,114900,112400,109900,109900,114900,119000,122900,119900,117249.5,114900,109900,109900,109900,104900,109900,107900,104700,104900,99950,99700,99900,101950,105000,99900,105450,99900,97500,95500,99900,99900,117700,112900,114900,111250,109950,109900,110000,113900,114900,114900,111450,111450,110000,109900,111000,114900,116900,119900,121450,124900,126450,127900,124900,119900,115000,108950,114900,108950,115000,114900,118400,119200,114900,113900,121400,124700,119900,119900,119900,122000,124950,124500,125950,129900,129000,127500,128700
"Huntingdon, PA",586,,,,,,,,,,,,,,,,,,194450,174900,177400,199450,199999,199450,219000,204900,204900,190000,199900,212900,205900,204900,194900,192450,180000,174900,179900,179900,188250,159900,154900,149900,159900,149750,144900,145000,119900,129000,134950,144950,127500,139000,144700,147400,145000,142200,139900,129900,147200,140000,135000,135000,139100,139900,149000,159900,159950,156880,144900,139900,145400,149900,142900,148950,155000,139900,159900,165000,165000,161500,132450,130000
"Bellefontaine, OH",587,129500,129500,129200,129500,129900,129900,130000,130000,129900,129900,133250,122400,119900,120000,124900,124900,135000,139900,129900,129900,134900,134900,129769,128384.5,119900,125000,119900,115000,114900,115000,113500,105000,104900,109900,117500,117000,115450,115450,119900,124500,132950,129900,135450,129900,129900,129900,119995,125000,124900,124900,123000,125000,125900,122000,125900,125000,126499.5,129900,126000,124900,125000,121900,125000,134900,138400,139900,139900,137000,134900,132400,136500,136500,137400,134900,129900,137400,140950,149900,149900,149900,144900
