"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Fort Dodge, IA",705,,,119900,111950,98500,92500,94500,82500,84500,79900,79500,75000,76450,74900,74900,69900,73250,72500,69000,69500,69500,68000,67500,67500,69500,71000,73500,69900,65000,68000,70300,75900,66750,68500,74250,74500,76900,74900,74900,74900,74500,69900,69900,69900,68950,69900,69450,68900,72200,74700,74700,74500,78000,79900,84000,79900,79900,82000,83500,79900,79937.5,81200,84950,88500,89900,87500,89900,89900,94500,91200,88450,87400,92900,99000,89500,99950,96200,91700,104200,104200,114950
"Stephenville, TX",706,169000,179750,169900,169700,167000,165000,159000,169900,178000,172250,169900,165000,164356,162000,159500,154900,165000,167000,164356,159950,155000,159000,159900,159900,165000,165000,169000,159700,164999,170950,175000,167475,155500,157500,164900,162500,164500,175000,170000,178000,178900,179950,180000,176000,177500,175500,180000,189000,182000,189000,169500,167500,178500,172900,179250,174900,194500,199000,195000,189700,199000,199000,187000,192000,195900,195000,206350,201000,205000,225550,209000,205000,209000,2e+05,224900,199225,199900,205000,199900,189000,196000
"Americus, GA",707,,,,,,,,,,,,,,,,,,,,,,,,,,131500,130700,131500,133200,119000,118000,109900,115000,119900,129900,128500,129500,129900,129900,129900,125000,120000,124700,124500,121900,124950,124900,125000,124000,124450,124450,124900,125000,124450,120250,124900,119900,119900,119000,116500,119000,119900,124900,125000,129900,129250,122800,124900,124700,125000,125000,122200,122500,121900,124900,126000,125500,126000,125450,129000,129250
"Easton, MD",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399990,407450,384000,399000,399000,377000,399000,395000,4e+05,398500,392450,392450,378750,395000,375000,380000,367000,377450,385000,355000,357900,356500,379450,361000,380000,380000,375000,375000,364900,369250,360750,369000,365000,395000,399900,425000,419500,399900,399900,421494.5
"North Platte, NE",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133950,135000,122450,115000,108000,109000,110000,110000,112000,120000,115000,119250,129900,134900,139900,136000,125450,129000,124900,115000,119450,121950,131450,134949.5,142500,136500,131950,140000,139000,134900,138000,142500,149900,139000,147000,147000,159900,163200,164000,165000,149750,147950
"Newberry, SC",710,155000,159900,149950,162000,149900,149900,159900,159900,169900,159900,159900,159900,157000,158200,158000,149900,163950,167000,149900,149000,141950,158000,149900,129000,119900,117450,129900,129000,125000,129950,143625.5,149900,145000,148200,145000,150000,145950,145000,154900,159999,159000,169500,169900,169900,179000,169947.5,165450,169000,169000,168000,165450,159995,159997.5,154997.5,150000,154900,149900,152900,159900,149947.5,159500,159900,159949.5,159900,169900,169900,170000,172900,170000,165450,162449.5,166250,159900,164900,174900,169900,169950,165000,165000,155700,157000
"Ada, OK",711,139950,140000,149900,149900,142950,140500,146750,145000,139250,138000,139700,134450,134900,129000,135000,127000,128750,127000,128900,129900,128450,124900,129900,128000,129500,124000,119900,119950,115000,123000,124950,124900,124900,120950,125000,125000,127500,127500,127900,129000,127700,129900,129900,127000,124400,125000,119950,117500,119900,121250,121250,135000,139000,134950,132900,124900,119900,115000,117950,122450,124350,125500,129000,131250,129975,144450,147613,152500,157900,144200,147613,144950,139900,142500,149900,138878,134500,139900,139500,134000,143200
"Moscow, ID",712,205000,209000,209000,205000,209000,207900,212500,207900,2e+05,204950,197450,192900,178500,174900,195000,195450,196750,189900,179900,183950,185000,184900,173900,159900,161450,167250,178900,186100,192000,199000,174900,193250,184900,179900,199000,197750,199000,215000,229250,229250,229000,222400,229000,219500,225000,219250,212000,213500,214250,208000,219000,220000,223000,219900,219500,219500,219900,229250,212000,211000,210000,210000,209950,219000,215000,205500,205000,209000,218000,215000,213500,220000,197200,215000,213000,219950,224500,224950,201475,199950,209500
"Safford, AZ",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150000,150000,149900,160000,154900,159900,160000,167945,169000,169000,169900,165000,164950,164950,162000,165000,165000,162500,169900,169945,166945,165000,160000,160000,165000,162500,164900,159900,159000,159900,160000,159000,154995
"Murray, KY",714,175000,171871,173821,177000,174500,174950,175000,175000,174500,159900,159000,158500,159900,155000,159700,159900,161410.5,167500,166921,164900,169900,163200,159900,169900,167508.5,164950,169000,173450,169900,169999,169900,167250,150000,145900,143850,129900,129250,134400,139900,148000,153500,155000,155900,159000,165000,159000,159000,159900,151500,149900,154900,155000,164900,168250,162000,172500,174650,163450,171200,171200,171200,165000,176000,168250,164950,163500,164950,168900,165000,169450,165000,165000,162250,162250,168500,168500,169900,167750,164500,164900,165000
"Bennington, VT",715,339000,349000,339000,329900,342450,339000,339000,339000,349000,329999,339000,349000,330000,332450,329000,319000,339000,344775,349000,339000,339500,332500,339000,339000,325000,319000,309900,304500,299499.5,310000,299000,295000,295000,295000,295000,289000,289000,289000,289000,289000,280000,285000,295000,289000,285000,279950,279450,270000,275000,275000,269900,274000,279000,289000,285000,279000,269000,269000,264900,264950,265000,279000,275000,274000,268000,269900,275000,269000,265000,274500,279000,279000,279000,275000,269000,264000,275000,275000,279000,275000,280000
"Huntington, IN",716,,,,,,,,,,,,,,,,,,,,,,,,69900,66900,69900,69900,69900,62000,69900,69900,69900,67900,69700,77500,75000,78900,79900,79900,87500,89900,84000,82400,82500,83950,91000,91450,81100,79900,79900,83750,89900,90750,94900,94900,99000,94900,93000,92900,94900,89900,89900,89900,89900,89900,89500,89900,89900,89900,83700,79900,79555,75900,78700,78900,79000,80700,81700,75727.5,79600,79400
"Mayfield, KY",717,,,,,,,,,,,99000,94700,89250,92500,87000,87500,84500,79000,79900,87000,92500,89900,94900,95900,97250,95550,99900,99900,99900,104950,105000,110000,109900,109900,106450,99900,99000,99000,99000,104900,109900,110000,109900,109950,109900,109900,107000,99900,99000,108500,113900,112000,112000,110000,119900,119000,111000,115000,104000,99900,94900,94900,96500,102000,109000,109900,119000,118900,129900,129900,119900,110000,112900,119250,114900,109000,109000,108900,110000,119000,124900
"Escanaba, MI",718,109750,112450,125000,119700,126500,114900,114900,116000,110000,113900,105000,95000,95000,95000,96000,99900,105000,104900,113900,99500,104000,109500,105000,109700,116000,105000,99900,105000,105000,109500,115000,115000,116250,109000,106000,106000,102000,92000,98000,100999.5,101000,103900,108000,104900,109000,100380,99900,99700,99950,109000,99500,105000,109900,105000,109900,104900,99900,99250,99500,109000,99700,99700,109950,119900,134450,135000,132450,132000,134000,132700,129000,120000,119450,114900,118950,118950,129900,126000,124700,119000,117000
"Corinth, MS",719,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,148200,135000,132500,131200,142450,147900,144900,142450,139900,128000,124900,129000,136000,132154,125500,125000,125000,134900,135500,137950,139900,139900,139900,139900,139999,137949.5,142750,135450,130950,139000,149900,149900,149900,149900,140950,139900,139900,143500,143700,157250,168200,158500,163200,149500,149900,151000,145000,149450,149900,135000,149000,139950,139900,149000,144000,145000,149950,155000,158500,155250
"Astoria, OR",720,297450,296000,289000,278500,279000,285000,285000,295000,289000,289000,281250,274900,265000,269900,274900,256000,249900,249000,249000,254999.5,267000,269000,265000,259925,257000,249975,255000,260000,260000,269000,269900,275000,279000,279250,289000,279950,289000,285000,289000,285000,287000,289900,289875,280000,288499.5,289000,289000,289000,279900,289000,290000,299000,290000,289000,288220,285000,282500,279950,279925,279000,289000,289000,299000,299000,299000,299900,299000,299900,299900,310000,319000,319000,299900,317000,3e+05,305000,325000,335000,342000,339000,349000
"Peru, IN",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83700,82250,85000,88000,84900,79900,84900,79900,80900,76500,75900,79400,79400,76500,79900,76750,75000,72900,69400,64000,64900,65400,69700,67500,70500,79900,77200,79900,79900,76200
"Coshocton, OH",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105450,99700,102500,99950,93700,99500,109950,109950,112000,110000,99900,105000,98450,99900,99600,99000,97900,89000,92220,83500,89900,95000,98000,99700,99500,94500,95000,95000,99900,109000,115000,117950,114900,113950,102900
"Newton, IA",723,107000,104900,112000,113900,114900,117200,114900,116500,114900,113950,118500,109900,104900,103450,99900,99900,99975,104500,104500,105000,99000,98500,95000,90000,90000,90000,92900,95000,95750,96500,99900,99900,99900,99450,99900,98950,107450,107950,110000,110000,110000,109900,108500,105750,104000,1e+05,104450,106250,104900,99900,99900,103950,104450,99900,109000,110000,105000,105000,99990,99990,1e+05,102900,102900,109000,113900,114900,109900,109450,109900,105000,105000,99900,99900,105000,109900,109900,115000,117450,118200,118200,119900
"Logan, WV",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119950,122450,125000,112500,104000,105000,105000,99000,1e+05,105000,101500,119450,119900,119000,106000
"Bay City, TX",725,169000,173000,171200,168500,167500,168000,168000,166000,167900,161250,160000,159500,159000,159000,149900,146950,149000,149900,149500,149000,149700,155900,149900,152000,150000,165000,167500,168000,159250,168000,162000,166200,168250,166900,170000,175000,167500,166900,161250,170000,175000,170000,182500,176500,171500,176500,170000,175000,173000,170000,170000,176500,188500,185000,171450,169900,174000,179000,180000,184425,175000,174950,185000,194900,189000,185500,189000,192000,185950,194500,195000,194900,185975,175000,182400,185950,189000,199000,199000,199000,194750
"Fremont, NE",726,117500,117500,116500,118700,119500,115900,118625,118000,117250,110000,110000,110000,112750,115000,115000,110000,112000,114500,115500,114950,109000,109900,105000,92500,96200,93750,96500,98200,105000,110000,105000,99875,95000,95000,1e+05,99950,105000,109450,114975,110000,110000,113950,115950,120000,119900,119900,115500,119900,118500,109999.5,114900,122700,121500,119900,119450,119950,116000,114900,111450,114700,112900,115000,119900,120000,127825,125000,129900,129900,129000,125000,127500,125000,119500,120000,124900,129925,129900,120000,135000,139900,139400
"Hutchinson, MN",727,138700,139700,139900,139900,139900,139900,139450,139900,135900,139825,138600,129900,129900,119750,127000,129900,129900,124900,119900,119900,119500,114900,117900,109900,109900,109900,107500,113500,112500,114900,119700,118250,119900,117900,110900,109900,116400,109000,105000,110000,119900,120900,115950,110000,112700,119550,119550,118000,124900,122450,139900,139900,145000,139900,154900,147900,144000,142500,139900,139000,135400,134900,134700,134900,139900,139900,139950,142000,139900,143700,139900,134900,134900,139900,149900,156500,155000,152375,153675,150000,155000
"Owatonna, MN",728,139900,137900,137900,137400,134900,135450,138500,139900,139000,139200,134000,129900,137900,124900,135750,134900,137200,129900,129900,134950,138500,139900,129900,129950,129900,134900,139900,134900,129900,134900,130000,137450,139900,135000,129900,131200,139900,140450,136000,139900,139900,144900,139900,139900,142900,139900,134900,138000,134900,139900,139950,149900,149900,149950,152700,149900,149900,143950,139900,141249.5,139999,139999,149200,153450,159999,160449.5,159500,158250,152250,149000,152000,155500,150000,153950,154450,152950,154900,155900,154900,156500,154900
"Vidalia, GA",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130450,143500,134900,132500,129900,130000,128950,129800,129900,146900,139900,139900,139450,133950,135000,135000,139900,139900,139950,148900,149900,148000,145000,147500,159900,142000,149000,149000,159900,149900,149900,157000,154950,151625,154000,139000,141000,141000,149949.5,154900
"Summit Park, UT",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000,1e+06,979000,995000,999000,1019000,1190000,1200000,1349000,1250000,1195000,1112500,1012250,1e+06,999000,1e+06,1075000
"Arkansas City-Winfield, KS",731,88250,89000,89500,89900,89500,89900,87000,85000,87500,84000,85000,83450,84200,80000,79900,77500,75000,74000,69625,69000,73500,66450,65000,64900,62500,62900,65000,64500,69900,76750,77950,76700,77700,75000,75500,75250,74500,72500,69900,73500,75450,74900,74900,75000,74900,72000,75200,75000,75000,71800,77700,76000,79900,84000,71450,79900,79900,76900,82500,82500,83950,85000,87750,87250,89950,89950,81737,80000,85900,83200,84900,82500,83400,86700,84950,89250,89900,87950,81500,79900,79900
"Laramie, WY",732,,,,,,,,,,,,,,,,218950,219400,215000,215000,210000,209000,210000,219450,220950,219900,229900,215000,211000,219000,219000,212850,219900,213450,209250,209700,204000,203000,212000,209950,209950,215000,220000,204000,204000,224500,207450,215000,210000,214000,215000,208000,208000,218000,235000,239450,239900,239000,239000,239000,239000,239000,228500,221500,229000,225000,225000,229500,220000,220000,224900,230000,219900,223000,229000,226250,229500,229950,235000,230900,246000,255000
"Plainview, TX",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,105900,97000,101900,112500,102000,94900,1e+05,99500,104250,99987,112500,110000,110000,108500,104000,108000,102000,99000,96000,97200,104000,106750,105000,119900,107750,119900,124000,127245,122500,129900,123700,119900,122500,124500,119900,119900,114747.5,115000,110500,110500,110000,102000
"Big Spring, TX",734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112250,115450,104750,98750,115450,129900,129950,141400,143000,143000,143000,142450,148700,136250,136250,132000,139900,138950,149000,155000,145000,140000,147000,149500,159000,159900,157000,152450,151000,150500,149450,149900,152000,154900,149450,149900,150000,149950,154000,154750,159500,171750,162500,160000,160500,159450,159900,159900
"Laurinburg, NC",735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117500,117200,117200,114900,109000,115000,120500,119900,116000,114900,109250,109000,107950,108450,109950,109950,114000,115000,119900,119900,124900,124900,126500,126500,126500,124950,124900,124950,132950,132400,144900,144950,145000,145000,125000,123650,118000,118250,119900,125000,123700,130950,129000,129900,137500
"Dixon, IL",736,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,102450,98000,110000,115000,115000,104900,104950,114900,99900,99900,99900,92250,99500,98000,99500,99500,106000,115000,110000,109900,105000,100450,99900,105000,109700,109900,109500,112000,112500,108500,104900,99900,99900,107500,99900,104650,109900,109900,108000,108000,109900,105000,105500,104500,104900,104900,105000,109950,114900,113450,112000,118750,119900,119900
"Alexandria, MN",737,219950,218900,214900,219500,225000,227250,229000,229000,229000,225000,225000,219000,212400,199949.5,199000,199999,199900,194999.5,198900,198900,197725,192500,189949.5,189900,181900,175500,181900,184825,187450,184900,184900,184900,189000,189400,189800,181000,182400,178200,180450,179900,185000,189900,189900,189000,192449.5,189900,183900,175000,174749.5,183250,189900,194000,214500,219000,214950,209900,207400,214050,214500,198450,198900,207900,209220,217950,231450,229950,234900,229900,229800,229900,234700,217997.5,217947.5,218900,219000,220500,220000,219900,227250,229900,231450
"Newport, TN",738,135450,139900,134900,135900,134950,134450,129900,129900,132400,129900,129250,119900,119900,109900,112900,119900,115900,109900,109900,114500,119900,119000,119950,118925,117950,118000,118925,118962.5,115000,112500,110000,109900,109900,108500,115000,119900,117000,125450,129450,129000,129900,130000,130450,133400,136000,134500,135000,129900,129900,129900,129900,129900,139250,129900,129900,139900,139000,132500,129900,124000,124450,124450,126250,129500,134900,140000,139950,138500,138750,139000,129900,125000,119900,117900,112000,115500,119900,119900,120000,120000,119900
"De Ridder, LA",739,149200,150000,150000,155000,154000,158900,156500,148950,149000,149250,149750,151250,157900,149900,149900,159900,161000,167500,162900,167900,164500,161750,161000,162500,163700,163700,159900,159900,158999.5,160500,160250,159000,150000,151000,154000,151000,159449.5,165750,164700,157000,159250,162500,154250,150000,150500,159900,149900,159900,158000,164150,162900,160000,163500,160000,164450,167000,167000,164950,164900,164900,165250,164900,159700,159900,165000,168500,167000,168000,163450,160000,165000,158000,159900,159900,167000,170000,172500,170000,170750,179500,181000
"Lebanon, MO",740,124900,129900,134900,138450,139500,137000,139900,139500,129900,134700,129450,127900,122700,119950,124900,125900,129900,129900,127500,127250,126929.5,129200,124900,120000,129900,125450,120000,123650,120000,127500,128450,129900,129900,129900,129900,134900,129900,129900,129900,129500,129900,124900,124950,129900,130750,139900,129900,138900,129900,126950,122900,129900,138950,138500,131700,138000,139900,145000,144900,144200,144900,149500,149700,147450,149900,139950,139900,135000,128450,127500,125000,126200,132450,132400,134900,139900,141950,137000,137000,139900,139900
"Coffeyville, KS",741,79900,80000,82500,79900,75750,78000,76000,74500,75000,75450,77000,78250,65500,75000,72000,69700,69700,75000,77500,74950,77700,77950,79500,75500,77900,73500,72000,69900,67500,69700,65000,65000,65000,65000,65000,69700,62900,68350,77500,73000,79500,79000,78900,74900,78000,75000,69900,69000,69000,70000,74900,79900,79900,79500,79000,78500,79700,74900,75000,79500,79900,77000,72250,78000,85000,79700,79000,79700,79500,78950,76000,76000,74150,69900,74000,75000,79250,78950,79200,75800,71000
"Seneca Falls, NY",742,142700,139000,139900,139900,138500,139000,145500,142900,149450,149900,149900,140000,139900,139000,138500,132500,132500,135000,139000,149900,159450,158750,179450,166950,189000,181450,159500,159700,164900,167500,159900,159900,145900,144950,165900,169900,162900,149900,139000,149450,149900,149700,149250,139950,139900,139900,131950,134450,139900,134900,144900,144900,145950,139450,136750,139000,129900,129900,129900,129000,125000,119000,119950,129900,132000,125000,125750,135750,129900,135700,135700,121900,118900,129900,139000,139900,143000,146950,139900,139900,139900
"Sulphur Springs, TX",743,127700,125000,125000,127500,126250,124000,125000,125000,122500,127500,126250,124900,122500,130000,132000,147250,164900,143000,139500,132000,122950,125000,129000,129000,134000,135900,129900,129500,134900,132900,148936,139900,135900,135900,145000,139900,144900,149000,138500,138500,139000,140000,148468,145050,142950,138250,144900,144900,139900,130000,129900,130000,135000,149950,144900,145000,142400,141950,139900,145000,149900,139000,141750,142000,139900,148936,147450,156000,166950,165750,165750,158000,164900,172500,176500,169000,165000,174999.5,177750,170000,169000
"Martin, TN",744,,,121750,114450,110000,118500,119700,123700,129900,124900,123750,126000,125000,104500,1e+05,107750,108750,104000,99999.5,1e+05,110000,99900,98900,92750,89250,89950,94500,98500,89900,92500,86950,79900,92500,89250,99450,98000,94250,89900,89900,92900,97750,97500,93000,90450,92500,108400,110000,110000,115000,110000,110000,112000,104200,96750,99000,92900,86500,88750,92500,92500,97400,89900,89900,99850,99900,89700,94900,97350,89900,97350,97000,82950,82000,79900,82500,83000,89000,87750,84950,83900,89870
"Taylorville, IL",745,99900,116250,117750,117900,117700,115000,115000,109900,104900,112500,99900,84900,95900,89950,78200,87400,89900,89900,84900,87500,88750,92900,90000,89750,94900,95000,99500,88200,89500,86700,79450,86900,89450,92900,86900,82449.5,86000,86000,85450,79950,77700,79500,74900,74900,75000,74000,75450,79900,79700,79900,89000,81900,83900,85950,85000,84900,81700,79900,79450,76700,78900,79900,79900,78000,78950,79000,84250,86900,89000,89900,87900,89900,79900,76700,77950,77000,83000,82500,83000,81200,86500
"Decatur, IN",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89000,93000,89950,89450,87000,89700,83900,92900,84900,94200,89900,88100,93500,94500,97200,94500,92500,89250,84700,80000,85000,87500,86000,89900,99000,99900,94900,84900,84900
"Junction City, KS",747,143750,148950,149000,143400,146450,145750,142900,146250,144900,140000,139900,140000,147900,147900,144550,148700,148000,149900,153900,149000,148900,149000,146500,144900,146950,141900,146950,140950,145000,154900,149900,144900,144000,139900,142250,142500,137500,134900,137500,137925,139900,139900,139900,138500,139450,139900,139900,140000,143500,144900,144900,145000,145000,144950,139900,139000,136000,129900,131500,134900,134900,139900,135000,140000,144900,141249.5,142950,139900,137950,134900,130000,129900,129900,132700,132500,139500,139900,139900,139900,135450,136000
"Effingham, IL",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168950,165000,159950,154900,149900,151750,159950,166500,168000,159900,159000,159900,165000,170950,172900,177250,164500,159900,155000,155950,159450,159500,156200,162450,165000,160000,172000,172700,169000,159900
"Valley, AL",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84700,84900,79900,79900,79900,79850,75000,75000,75000,75900,79500,71800,74900,79400,79400,75000,84700,85000,84900,84900,94500
"Butte, MT",750,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,120000,121500,129250,129700,131950,129000,122000,124500,120000,124900,124950,119775,139900,153000,153000,153750,152000,147500,139900,134900,134900,125500,140450,144000,143450,155000,159749.5,162499.5,139000,129700,120000,129700,129900,129900,132500,139450,152500,166250,152500,150000,155000,159000,157000,153000,141500,139900,139000,138000,136500,141000,139900,139250,137000,134900
"Angola, IN",751,182700,189900,189000,189900,192250,199700,194900,189900,195000,184900,179450,153500,155000,155900,164900,159400,153025,160697.5,149900,159900,159900,154400,159900,158700,152200,162200,154700,165000,159900,149900,146300,149200,149900,149900,159900,157500,158450,160000,162450,173000,173450,164000,164900,159900,164500,169900,157500,147700,142500,155000,149900,160661,157650,169000,159450,162500,159950,165000,169400,168900,158000,149950,158000,158000,162200,165000,178500,179500,177000,180950,189900,189950,198500,189400,190000,189900,195000,189900,179900,189200,196000
"Cleveland, MS",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000,149450,155000,149900,154250,155000,159500,153500,155000,151500,137000,145000,147000,162000,162250,175750,174900,147500,141750,138750
"Dodge City, KS",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,127500,119000,118000,122500,127900,134000,127900,126500,125900,125900,125000,127700,128450,132000,131950,129900,139950,129000,126950,127900,120000,129250,137500,125000,137500,137500,138000,138000,144450,149900,142500,147000,149000,149000,146000,147450,152250,145800,144900,144900,145000,140950
"Brenham, TX",754,169500,169500,180000,180000,179000,179500,184950,176500,180000,178300,180000,182450,185000,175000,195700,199850,198500,195500,196500,199800,225000,2e+05,2e+05,2e+05,199950,2e+05,199700,192400,189000,188412.5,199999.5,205000,199000,189750,199999,195000,198000,2e+05,2e+05,210955,202500,205955,210000,214500,219900,235250,237250,235250,235000,219000,225500,224450,225000,213500,213300,214000,214900,232850,244850,241800,244850,245200,259200,284864,268650,253500,236450,232750,244000,242000,269500,245500,250000,255000,279900,314500,295000,298950,299000,3e+05,301717
"Frankfort, IN",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,88700,85000,85000,84950,84450,85000,79900,79900,78500,79900,83900,89050,89050,86800,84400,79500,75000,76500,76000,75750,79500,86250,82900,79700,79900,79500
"Brevard, NC",756,329000,329000,325000,319000,325000,325000,329900,325000,324950,325000,322000,299700,299500,315000,3e+05,315450,309000,299000,289950,295000,295000,295000,285000,286000,288000,284950,285000,298500,298500,297000,295000,289900,289000,285000,289950,298000,299000,298000,299000,298000,299000,299000,302007.5,299475,312500,319000,3e+05,299984.5,299000,295200,299000,299700,299900,299000,298500,299000,298950,298950,295000,295000,298450,298000,299000,299000,308500,306500,299000,299900,299500,309000,325000,329000,329000,349000,349000,357500,349450,357553,361000,361450,359949.5
"Taos, NM",757,349000,339900,339000,335000,339000,339450,339000,339900,324500,319000,310000,299500,299000,298000,298000,289000,297500,298000,295000,299000,295000,289000,279800,289000,287900,275000,282000,279900,267500,275000,272500,275000,277500,273750,268000,265000,275000,265000,259000,260000,275000,285000,284750,289575,291500,285000,269000,275000,269900,288000,285000,279000,295000,299000,299000,299000,299000,299500,299900,299900,299000,289000,295000,299000,299000,315000,309000,315000,320000,319500,325000,319000,299900,305000,317000,324000,325000,324500,325000,329000,329900
"Malvern, AR",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,159000,159000,142450,142450,129000,129000,140000,138000,144900,139900,142500,152400,149450,144900,139995,140000,143700
"Troy, AL",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159500,146500,164900,159500,145250,149450,139900,149000,141997.5,139900,143250,139747.5,139000,143200,149250,147750,135000,145000,139900,140900,139900,142750,144500
"Wabash, IN",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81950,87400,84900,89900,85000,85000,95750,92950,94500,90450,92000,89900,89250,89250,84950,86000,84950,85000,85000,84900,84000,84700,84900,84900
"Cambridge, MD",761,169000,166270,165625,159900,159500,154950,159000,159900,175000,169605.5,179297,165000,169900,175000,171950,155000,155000,150000,150000,149900,149900,149900,149900,149855.5,149900,149000,149000,139000,139900,149000,152500,139800,155000,149900,165000,169900,169900,165000,187000,189000,187250,199000,188250,189900,187250,189900,177000,179000,177000,179900,179900,178400,179900,174900,172400,179900,179994.5,180700,175000,174900,159900,169900,174900,169000,165000,169900,169900,169900,169900,159990,159900,165000,169900,165000,174999,179999,179900,179900,179000,175000,179000
"Macomb, IL",762,132400,132400,129900,139500,139900,139900,139900,139500,139900,134900,134900,129900,129900,124999,110950,99500,99000,109450,99900,94900,99900,109900,104000,99900,99400,92450,101950,109900,114900,112000,114500,112000,112000,109900,109900,109900,122900,109900,109900,102900,99900,99500,99700,98500,99900,99900,96700,99900,99900,99900,99900,99900,99900,104900,104900,103450,99900,98000,98500,91500,89900,92750,94950,99900,106450,97450,94900,94900,92900,95900,94900,96500,97700,97000,99900,99900,99900,107000,99700,92400,91900
"Vernal, UT",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,210000,209450,214900,215000,209900,209900,202000,199900,199900,214900,210000,210000,215000,206949.5,214900,219950,219900,219900,209950,210000,204400,210000,215000,205900,199900,205200,199900,199900,199000,190000,184950,179900,180000,175000,174900,169950,174950,175000,169900
"Madison, IN",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,124900,123900,114900,115900,119900,119900,125500,129700,129947.5,127500,126000,126000,129400,124950,119900,116900,119900,124900,124500,129700,121925,124225,119700,116900,119900,114900,115000,118250,129900,126700,119950,119900,115000,114900,116000,115000,121950,119900,118000,119900,119900,124700,124900,124900,129900
"Mount Pleasant, TX",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187500,176900,161750,169450,170000,169900,169700,178000,175000,164900,174700,179000,176950,179000,177450,179000,169000,169250,161450,151950,149900,159950,159900,149950,160000,159900,177450,175000,178900,179900,175000
"Paris, TN",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,110000,112500,112750,110000,109900,112500,109900,106900,115000,124950,125750,127250,121000,119949.5,124900,124900,124900,119000,118885,122238.5,115000,118770,114900,121450,123950,119900,119500
"Columbus, NE",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,145000,143000,139900,139900,139900,139900,149900,155000,148500,138500,139900,139950,140950,146700,144900,144900,141200,139900,145200,146800,153250,141750,136000,135000,152500,147400,142900,144900,144900,165500,184000,189450,187450,193450,187900,192000,190950,182450
