"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Harrison, AR",632,139900,139900,139900,143900,146950,139900,144900,143900,149900,149900,149900,134900,129900,139900,137500,139500,134900,130900,134900,129900,129900,125400,125000,119900,129500,129945,134950,134500,133450,135000,139900,139000,136000,129945,129900,129900,131750,134900,137500,135900,131450,129900,129900,129900,129900,129000,129000,129000,128950,129250,128450,127750,129500,128900,129000,125000,123700,120000,124900,119900,124200,124900,129900,132999,141450,147500,134900,133950,129900,141450,139900,130000,127400,126400,129900,130950,130000,130000,134900,130000,129900
"Rolla, MO",633,138500,138900,142700,139900,139900,139900,137950,137900,134900,132500,130000,129900,125000,124900,127700,129900,132000,134900,129000,129950,133400,134900,133400,130000,129900,129900,129900,132250,129900,124900,124400,129000,129900,129000,127900,127500,119900,121450,124900,123700,121000,129900,129900,129900,134900,134900,136250,139900,134950,139900,149900,150000,149900,144900,140000,139900,134999,134900,126900,128000,125900,129900,138450,144950,144500,139900,141500,140000,139900,139900,139900,138200,135000,134950,139900,137500,144950,139900,139900,129950,134500
"Shelbyville, TN",634,119900,119900,119700,119900,119900,119900,124900,123750,129900,129900,129900,129500,119900,120000,116900,115700,116899,114900,115000,114500,114900,114000,109950,109900,108500,105000,109900,109900,106950,109900,117900,115000,115500,119900,129900,129900,129900,129900,129900,129900,131900,133400,125900,127900,134900,134900,134950,137250,144450,149500,155900,149500,149900,150000,149900,155785,149900,147500,149900,143500,149900,162900,169000,167950,165000,164200,161500,168000,161000,163500,142500,149900,150450,152400,164500,159950,169900,161400,164900,159900,166900
"Duncan, OK",635,108000,109500,104900,92000,95000,110000,110000,104900,114750,118500,116950,115000,110950,105000,107300,110500,114000,110000,105000,99500,92400,90000,95000,106000,99500,99450,99900,108700,109500,105000,99500,104900,99250,98750,99000,98900,98950,98000,99900,99750,104950,111000,115000,115250,111000,109900,109900,94950,90950,89900,94250,99000,99500,93737.5,99500,95000,89900,88500,83950,87250,90950,97900,106950,109000,113450,112000,112000,111000,112750,115900,115000,112250,110000,107000,112500,110000,110000,112250,115000,108500,107500
"Marion, NC",636,168950,164900,169450,164950,164900,169900,169900,175250,172200,176950,178450,173900,169900,169900,159900,149900,145000,145000,149000,159900,156000,159700,161000,159000,156000,149900,159000,144850,145900,149000,159900,149900,139900,148000,158750,157950,164900,169450,169900,169900,169900,174900,179900,179900,179900,179900,180000,179900,178000,178000,174950,176999,176999,179000,179900,184500,189241,187991,179900,180000,175000,159900,170000,179500,179900,190000,189900,189900,192500,190000,196250,179450,179000,175000,189900,198200,201950,212000,219000,215000,225000
"Lewisburg, PA",637,195500,197500,199850,202900,219900,216700,209900,207900,199900,189450,184900,179000,177000,179000,175000,182500,184900,184200,179900,174900,179900,180000,183700,185000,180000,179000,179900,199000,207000,209900,198750,191400,184900,180000,189900,189900,195000,199000,205900,212450,235000,235950,237000,194900,194700,189900,189900,199450,186000,187500,189900,210000,219000,216450,209900,194900,197000,189900,195950,198750,199900,209950,219950,224700,219900,219900,222050,219900,219900,219900,220000,229900,236000,229950,230000,235000,233450,219900,219900,220100,220100
"Pullman, WA",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176500,166250,165000,175000,179000,195000,195500,197500,199000,199000,189700,189000,187000,185950,185000,174000,174995,189000,195000,197950,199000,197500,197250,197000,184900,179500,179700,179500,187000,189000,210000,204000,2e+05,210000,215000,199900,196500,209000,219245,220000,225000,222250,228250,234000,235000,220000,210339,201950,189500
"Thomasville, GA",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139000,139450,129900,134900,139900,139900,139900,132000,134950,130000,129900,132500,135000,143950,145250,144000,151500,155000,149900,139900,135200,149000,153950,153200,149900,149900,149900,154900,149900,144900,144900,139500,137250,139900,139900,139900,139900,139900,147500,149900,149900,149900,149900,149900,149900
"Bemidji, MN",640,164900,165950,164900,167450,169000,169900,169900,169900,165000,159000,154900,149900,144900,145000,157900,164900,169900,167900,168450,164900,164450,168250,160950,153450,153950,149900,149900,159900,162900,161900,161450,159900,159000,154990,159900,159000,155700,149900,156400,164900,169900,169900,166900,164900,164900,159900,154900,155950,156950,161450,163000,164900,164835,165500,164900,161500,159900,154000,153500,149000,149900,149900,159900,169900,169850,169900,167500,165000,165900,162000,161000,154900,159900,165000,169000,169900,174900,174900,175907,189650,189900
"Mount Sterling, KY",641,119500,116900,119000,119000,119000,119950,124500,121900,120250,120000,120500,115500,116250,119000,117500,119500,118000,119900,119900,119700,120000,119900,115000,115000,114900,1e+05,108000,109900,107700,105250,108000,107000,108000,109000,110000,109500,114900,109950,112700,110450,114900,114900,115000,108250,109900,109900,99900,105000,106000,109250,109250,110000,109900,114900,112000,110450,110000,114950,109500,104000,102450,110000,114000,114900,115250,119500,119250,119500,118450,119000,118450,115000,118900,118450,111500,114900,118500,119500,124900,125000,125000
"Ottumwa, IA",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84450,89350,90450,101000,109950,105000,109900,94250,91000,89900,85000,83250,84250,83490,87000,83000,89900,89900,89900,92500
"Pahrump, NV",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,159450,159000,159000,164950,162450,169900,165000,159950,161000,160000,174995,175000,175000,177495,180000,178450,179900,171850,179900,179000,179999,180000,178900,189900,189500,189500,189900,185000,179900,179900,188400,179900,159900,159900,155000,169900,174900,169900
"Menomonie, WI",644,,,,,,,,,,,,,,,,158500,159000,157900,149950,149900,149900,150000,149900,149900,139900,130000,134900,139950,139900,139900,135000,134900,135000,134900,139900,139900,133450,129900,144450,149950,156850,155600,149900,149900,149900,149450,149900,139900,139900,140700,145750,149900,154900,154900,159000,159900,167500,165000,168750,159900,149900,149900,157500,158000,159950,159500,164900,157400,152950,149900,147900,145250,145000,144900,155000,159900,165000,165000,165000,164900,159850
"Rock Springs, WY",645,192400,189000,174900,171450,169900,172500,178700,169900,164900,169000,165000,163950,163000,159900,183000,187000,199900,209000,207500,199900,195900,209925,210000,215000,215000,210000,210000,215000,218950,218900,212000,213500,209000,204500,207700,199999.5,199900,208500,199900,209900,208000,206500,208000,212000,209000,209000,209000,198000,197000,195750,207000,219900,219900,221000,229900,232450,238950,235000,229950,254950,250450,233500,229900,227400,225000,221000,225500,234900,234900,241500,239900,224900,219450,227400,219900,229900,215000,224900,219900,210000,212000
"Bucyrus, OH",646,67900,69900,69900,69900,75000,73900,69900,73450,69900,74900,69900,68000,67450,69900,64900,64900,65000,68000,65900,64900,68500,63000,59900,59200,58000,59200,54900,59900,62890,59900,62500,65000,60750,59900,69900,69900,69900,68000,64900,65000,69900,69900,69900,69900,69900,69900,65900,69900,69900,69900,79199,69900,69900,74998,75000,74900,74900,74900,74900,71900,69900,69900,69900,69900,74900,75700,78000,74900,74450,69900,69900,66700,64900,64900,64900,66900,69250,69000,69900,66900,67000
"Bradford, PA",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,93500,92450,92450,99000,99500,99900,109000,99900,103000,107000,119000,118000,118000,118000,114900,118000,114900,117000,119000,117400
"Bardstown, KY",648,129900,129900,138900,139700,139200,136900,138200,137900,134900,134900,135750,129900,129900,133950,129900,131945,129500,125000,124900,124900,125000,122825,124900,119900,121900,119900,123900,121000,134900,134900,134900,134900,134900,129500,130000,129900,129900,129900,132000,137350,136000,139900,136850,135450,139900,134000,134900,135950,129900,129900,129900,136900,139900,141400,143900,144950,148850,145000,149900,149400,142000,144900,144900,145000,142000,144900,140000,144950,141900,139900,136900,139900,139900,143900,147500,148449.5,147900,158800,159000,162900,169000
"Cornelia, GA",649,156950,157500,157500,159950,159900,164900,160000,169900,164900,159900,139900,144900,149950,149900,149900,153450,159900,149950,144900,133900,135700,138900,138000,134900,122000,129500,129000,125000,121900,118900,114900,114700,115000,119900,141250,145000,145000,145000,140000,139900,142500,149000,149950,159900,154950,159900,159900,159700,154900,156400,159700,169900,166850,169900,174900,179000,169900,169900,167850,169450,162000,160000,161000,159900,154500,154950,154700,150000,155000,159900,160000,164900,159500,154950,149900,158000,164450,169900,179700,185000,184900
"Burley, ID",650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124700,129950,129950,135000,143000,147000,148950,155000,164000,157000,145000,153450,147000,147000,149900,145000,155500,151500,155000,155000,167250,162450,165000,169000,147000,145000,145000,149900,145000,146250,149900,165000,178900,175900,174700
"Big Rapids, MI",651,119000,119250,119949.5,129000,124900,124900,124900,129000,124900,124900,121450,119000,119000,119900,119900,120000,124900,125000,123750,118900,111000,119000,119900,115000,114900,119450,119900,119900,122900,122900,124900,124900,129000,120500,122900,119900,119900,124900,125000,124900,120000,119900,119900,118400,115000,118950,117000,119000,114700,110000,114000,119900,119900,120475,119900,119900,119000,114900,111700,109900,109900,116950,119900,119900,124500,120450,120000,119900,119900,119000,120000,118200,115000,116450,124900,129900,132500,129900,129900,129500,122000
"Poplar Bluff, MO",652,89900,89900,89900,89900,92400,87200,85500,96750,96750,84900,84900,79900,79900,79900,91200,98700,114500,114500,114900,113950,109900,115000,109900,99900,99900,103900,109900,119500,114950,114900,110000,117250,99900,104900,109900,115200,119000,119900,129900,129900,129900,129900,129900,124900,119900,119900,114950,112000,109900,111000,112900,119900,124900,123900,119900,119900,119900,119900,119900,117500,109900,113450,119900,119900,118500,119900,119900,120000,127950,122450,119900,119900,119900,119900,119900,124700,124900,120450,115500,119900,123750
"Muscatine, IA",653,,,,,,,,,,,,,104347,108000,125450,124900,128623.5,132000,128450,124700,129450,134000,135000,135000,139900,141400,144900,148900,135950,133900,121900,126200,127700,118750,120900,119900,123900,130000,134000,129900,129900,129900,129900,129900,134900,129900,129425,126000,137450,133750,129900,132700,139500,129900,139500,138950,139900,138200,126950,129900,131247.5,129995,139900,139900,139900,139900,139900,148500,150000,144900,145000,148000,139900,145000,149000,147000,139900,142500,145000,145500,149450
"Alma, MI",654,75000,69900,69900,69949.5,75000,75000,74500,78450,81900,79900,75500,75000,75000,74900,73000,73000,74575,69900,74000,74900,70000,69900,69900,65000,65000,60797.5,59900,59900,66000,69000,69000,69900,69000,69900,69950,65000,74950,78750,74950,74950,69900,69900,70900,69950,75000,74900,69900,69900,69900,74450,74900,78900,79900,80000,79900,79900,79900,78500,75000,74900,75000,75000,74950,78900,77150,84700,84900,81000,79900,76900,76900,75500,69900,72500,69900,72500,79950,80000,84000,79900,79900
"Durant, OK",655,124900,119900,119500,119950,124250,124900,125000,127500,129900,132500,129995,127500,125000,129900,129900,130700,133400,133000,125000,124700,120000,121850,119000,118500,127500,127500,129900,128450,125000,129700,129700,129000,132500,131000,129900,129250,121250,127900,129000,129900,129900,130000,135950,134250,132600,135450,137900,135500,136750,139250,135500,135000,132787.5,136000,136000,135000,130500,138000,134900,129999,132450,140000,146950,142770,149900,142450,149900,147000,144450,139900,145000,135000,145000,146500,139900,142000,150000,147905,155000,154900,152450
"Seymour, IN",656,99900,95900,95900,95000,95900,94950,94900,97500,99950,98250,97700,88000,84900,85000,89900,92500,92900,98000,97500,94500,94900,96250,92900,94900,102900,98000,99900,99700,99900,94900,94900,98200,91950,84900,95900,90000,89900,84950,91250,99950,103500,99900,105500,110000,112900,109900,109500,109900,104900,99250,93900,99500,101400,109900,109900,107900,105450,108900,114400,114900,114200,108000,113900,116200,120000,117000,120000,120000,124900,129900,123900,119950,115000,119900,117500,110000,116250,115000,114900,119500,124900
"Douglas, GA",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119250,110000,104200,115000,122200,121900,125000,125000,125000,129500,129500,123500,124500,119900,115000,119950,128500,129900,124700,118000,119450,119900,129900,127250,129900,129000,129000,129900,133500,132500,131000,129000,120000,124900,119900,118000
"Willmar, MN",658,159900,159450,169900,172950,169900,169900,174900,174900,171900,169000,174532,168500,155000,158444,169900,175000,169900,179900,175000,169000,165000,163700,159000,148450,145000,149450,159950,168750,169300,169000,165950,159900,164900,159000,159888,159894,159000,152450,159900,167500,169900,174900,179900,175888,169900,167000,163450,158500,149900,149900,150000,164449.5,164900,164000,167888,170962,169900,169500,169894,169694,164950,165000,169900,169900,177750,173500,169500,163100,159000,154450,156750,165000,159900,162900,168000,174900,169894,183900,182950,186250,186950
"Auburn, IN",659,114950,114000,112900,110400,105950,94900,94900,99900,99900,104000,100535,91900,87900,87500,79900,93200,83250,79500,82450,74900,74700,69900,74900,69900,69900,72900,76250,84500,83000,84000,79900,79900,83500,79900,89900,89900,89900,89900,89900,89900,89900,92900,89900,89900,89800,86000,88900,89200,86900,85950,89900,92250,92700,102900,109900,114900,107900,114450,119700,119700,114900,115450,108000,110000,113200,114900,104900,103900,102900,105000,106990,114900,119900,114997,119900,121000,123750,129000,123750,128875,128900
"Sedalia, MO",660,99000,99250,96500,95000,96000,97750,99500,97500,99500,99850,103500,99500,94500,94900,95000,99500,99000,94950,96900,94900,89900,89900,89900,90300,95200,96400,96900,99999,99875,96000,95000,94900,95900,94700,96250,94500,94950,90000,97900,89900,89700,97500,99650,99800,99500,104400,99000,95000,94000,95450,97000,95000,99850,1e+05,99900,103900,103450,99900,99575,99950,99500,97500,93175,95000,90500,95500,94900,98000,98000,94950,92000,90000,90000,96500,88900,88700,89325,89900,89950,89900,88450
"Paragould, AR",661,113000,113000,99900,115900,116945,115450,117900,116300,111500,105000,108900,106500,1e+05,99800,98700,98750,95750,102500,114950,105450,113450,106950,112000,101900,109900,106200,115000,109450,115750,120950,120950,108000,116950,114900,112999,106000,107450,109000,114900,113400,109900,105000,115900,117500,119900,116700,110000,115000,114900,109500,108263,109500,119900,119900,115000,109900,114900,116000,115000,119450,115000,119000,118500,124900,127500,128000,126750,132000,129000,128000,124500,121000,117500,119900,123000,120000,124900,120000,124900,125900,125000
"Wilmington, OH",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79450,75000,74950,85000,94500,94900,109000,109900,109000,109900,99900,99900,93700,99900,104900,99825,102000,1e+05,105000,109900,99900,97950,93700,99450,98500,98500,104500,119900,119500,119900,122900,123700
"Lawrenceburg, TN",663,109900,106949.5,105499.5,110000,110000,107100,105999,107900,109900,109900,102000,104950,96500,97500,99900,109000,110000,109500,105366.5,101733,99900,99900,109500,102316.5,99900,99900,98500,99000,99250,104900,99900,105200,99900,104900,119500,119950,119900,119450,115000,115950,119999,119999,119949.5,115000,118750,115000,110000,111000,109000,115000,120000,119000,119900,124900,125000,121250,122000,123000,120000,119900,122000,124500,119900,115000,115000,119500,119250,115000,119900,119000,119900,119400,129000,129900,129900,129900,121000,123000,128250,132500,129900
