"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Urban Honolulu, HI",52,385000,380000,389000,385000,389000,395000,375600,359450,375000,375000,347500,344000,345000,325000,333866.5,325000,320000,325000,345000,352500,352500,360000,359000,350000,360000,365000,355000,349450,355000,349000,345000,349000,339000,339000,359000,361000,363000,359000,350000,365000,360888,335000,375000,380000,379500,375000,392500,398444,385000,399500,4e+05,398000,399500,398500,399000,405000,410000,405000,416000,419000,429000,435000,439950,449900,462000,466000,460000,465000,470000,480000,493000,5e+05,512250,438000,5e+05,499999,499499.5,520000,499000,499000,499888
"Tulsa, OK",53,,,,,,,,,,,,,,,,,,,,,,,,74000,74900,75000,75000,69900,69925,72500,69900,69500,65000,69900,79900,77000,79900,79850,78000,78000,74900,79000,79000,79700,77888.5,79000,75000,79000,75900,79900,79900,80000,84000,81250,83750,84250,79900,79000,86900,79900,84000,81900,79000,75000,76750,77000,75000,75000,77900,76750,75000,75500,75200,75000,77150,82000,85000,85949.5,85000,84900,84900
"Fresno, CA",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000,105000,113950,110000,115000,114963.5,117500,120000,134700,128450,129500,124900,129950,120000,129950,135000,134900,134900,130000,135000,137450,135000,129999,135000,135000,137000,132500,136000,139995,139900,140000,144900,147000,145000
"Worcester, MA",55,169714,184900,184700,185000,184000,175000,175000,175000,179900,177250,174975,169000,168000,169000,165000,166000,169900,169000,165000,160000,159900,159000,149000,149000,152000,150000,154900,159900,159900,155000,149900,150000,149900,154900,165000,164900,164900,164250,165900,169900,173000,175000,174900,174900,175000,169900,169900,168000,165200,179000,175000,179000,179900,179900,179900,179900,179900,179900,175000,172500,174900,179000,179900,179900,189900,187100,185000,185000,185000,185000,179999,179900,179900,179900,179900,185000,189900,192500,190000,189900,189000
"Stamford, CT",56,,,299900,299000,299000,299000,289900,289900,289500,289000,289900,289000,284250,280000,279900,279900,284500,284000,279000,278900,269900,269000,269000,264950,259900,265000,260000,265000,265000,264947.5,259900,249900,259900,259000,259950,254900,258000,269000,275000,279000,280000,280000,289000,289000,289900,284900,279000,269995,272995,279000,289900,298500,299000,295000,289900,285000,285000,289999.5,284900,279000,279000,284000,284000,280000,289000,289900,292000,291499.5,299900,299000,299900,297500,295000,295000,299000,299900,299900,309900,309900,309000,304250
"Albuquerque, NM",57,153000,150000,149900,149900,149375,149900,149500,149500,149900,140000,139900,138900,135500,131990,132027.5,130000,130000,130000,129000,130000,129500,129000,125900,127250,125000,121945,127000,124000,119995,119700,119700,119900,110000,119945,130850,131990,133100,135000,133945,137700,139000,144900,142900,139900,139450,139995,135000,136945,133200,134999,139000,139995,140000,139500,139500,136500,135000,130000,135000,138000,144950,144900,139900,139993,147900,144750,148400,146000,145500,149000,149950,145500,150000,158450,155000,155000,154900,165000,169900,162440,159450
"Albany, NY",58,159900,159900,160000,161000,164900,164900,163900,159900,164000,162900,162900,159900,159900,159900,159900,159900,159900,159900,157900,154950,150000,149000,150000,149900,152500,154900,159888,159900,159898,154900,156900,156900,155000,157000,157900,156050,159000,159900,157900,159900,159900,159999.5,159900,159900,159000,154900,153950,156900,155000,153898,156450,159000,159900,159900,159000,159900,159000,158800,155000,150000,154900,159000,159000,164250,162000,159900,159900,159000,156200,154900,149900,149900,149000,144900,149650,151470,152000,154900,150000,155000,154400
"Omaha, NE",59,102500,103950,104000,103000,109250,105000,106950,105000,105000,105000,104900,1e+05,99950,99950,1e+05,104900,105000,105000,105000,104900,1e+05,94900,1e+05,99900,99900,99000,104900,108000,110000,109000,107500,1e+05,99900,99900,103000,1e+05,99950,99950,101000,107750,112750,105900,105000,105000,105000,105900,105000,106250,102000,105000,104900,112000,117900,115999,115000,114950,110000,109900,106000,105000,107000,108000,116950,119900,130000,120000,119450,120000,120000,121000,124500,120000,116900,120000,124900,134900,135000,138500,135000,131500,128500
"New Haven, CT",60,149000,175000,179900,179900,179900,184700,179900,179900,179900,178700,174900,172000,169900,169900,172450,169900,174900,174900,173000,169900,169900,165000,164900,160000,159900,163125,165000,169900,169000,164900,159975,159900,159900,159000,159900,154900,152950,159900,164900,169000,169000,169900,169000,165000,168500,164900,159900,159900,159000,159900,165000,174000,170000,169900,169900,169900,169000,165000,164900,160000,159900,159900,159900,159900,159900,162500,160000,159900,159900,159900,159900,159900,160000,164900,165000,169900,169900,169900,169900,169000,167900
"Bakersfield, CA",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000,84900,89990,94000,94000,104950,108900,109000,112500,109900,102000,99900,99500,103500,99000,95250,99950,99925,105000,109900,107600,106900,109500,114900,110000,110000,111650,110000,119700,121450,124050,124900,125000,125000,125000
"Knoxville, TN",62,1e+05,104900,104900,104375,104900,102700,99900,102000,104950,103450,100950,99900,99900,99900,99900,99900,99000,99000,98900,97900,95000,97500,94900,95000,98000,99900,99900,92900,93900,92900,89900,89900,93900,89900,99800,99500,99500,99900,99900,99900,104900,104900,99999.5,1e+05,104900,99900,99900,99900,99900,99900,103000,104500,104500,99900,99900,99900,1e+05,99900,99900,99900,99900,102950,103500,105000,101900,1e+05,99900,99900,104500,104900,107650,104900,104900,105000,105000,106000,109900,110000,113900,114900,114950
"Greenville, SC",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88900,89000,87900,89500,89250,89900,89900,89927.5,90000,89900,89900,89204,88900,85405,87950,89000,89900,89900,89900,89900,89900,89950,92500,92250,89900,89500,89900,90000,95000,95000,94900,95000,98750,99000,109900,105900,105000,102500,1e+05,105000,109900,109225,112900,110000,109900,110000
"Ventura, CA",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,344450,339999,339000,335000,339900,349000,339000,349000,339000,339450,346900,347000,340250,349900,358500,359900,366000,369250,360000,360000,369863.5,379975,389000,380000,389000,372500,379000,389925,396750,389950,394727.5,394900,399900,405000
"Allentown, PA",65,155000,159350,159900,159900,159900,154950,154900,153900,149900,148325,140000,139500,139250,141500,139900,139900,142500,139900,137404.5,137404.5,134900,129900,135400,134900,130000,137900,139900,139900,129900,129900,125000,125000,119997,119900,129250,129900,127900,129900,129900,130000,132000,135900,135000,137999.5,135000,134900,135000,139900,134900,135000,139000,139900,139900,139900,139900,137900,132250,129900,129000,126900,124900,127000,129900,132600,130000,129900,125000,125000,126000,119549.5,117500,115000,115000,119900,119900,127000,129900,130000,134900,134000,133000
"El Paso, TX",66,,,,,,,,,,,,,,,,,,,,,,,,86000,86000,86950,89500,89900,89900,89250,86000,82400,84237.5,84237.5,89500,89500,89000,89500,89950,85000,85000,84750,84000,84950,86300,86450,87950,89999,89999,91500,86900,85000,92700,92000,89950,89900,92000,90975,93200,95000,93000,94950,95250,97000,95000,99200,98250,98000,89950,90000,89950,90000,93000,89975,93000,93000,89995,89925,90000,89970,89970
"Baton Rouge, LA",67,,,,,,,,,,,,,,,,,,,,,,,,110900,114900,114900,117000,117000,117450,116200,115000,115000,115000,113950,116000,117700,117500,117900,117950,115000,117900,119000,119900,120000,119950,124950,113900,112000,110000,115000,117950,123000,123000,120000,118000,115000,114700,114250,114000,114500,119450,119450,116000,119950,125000,131500,131500,129500,125000,134000,127000,125000,130000,138400,136650,138450,132500,135200,139900,135200,134995
"Dayton, OH",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,63500,62900,64900,67000,69900,69900,69900,69900,69900,69900,69350,64000,60000,68500,66700,68900,67949.5,67900,69400,69000,68000,68950,66822,64900,62500,64900,65000,65000,65000,67000,68000,69900,69900,69900
"McAllen, TX",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68950,66249.5,70000,69450,69450,78700,75000,80000,84950,87000,89000,89000,87000,85000,85000,84700,76500,79900,79000,75500
"Columbia, SC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99900,102900,105000,99999.5,99900,96000,97000,96950,95000,95000,97900,99063.5,99900,99900,102500,103000,99900,99900,97000,95550,95000,94900,95000,94900,94700,93500,94500,92900,95000,96700,98900,99500,95000,92500,92999.5,94000,98250,99250,1e+05,105000,107447.5,99900,99000,99900
"Greensboro, NC",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,80000,82900,84900,83000,83000,84900,84221,84900,85000,84600,81300,84900,82700,81100,79990,80500,83950,83500,80000,82000,79900,79900,79900,79900,79900,84900,82900,82000,85000,87700,84900,84900,84999.5,89900,89900,93000,95500,92500,98000,1e+05,1e+05,108250,100750,103500,99950
"Akron, OH",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,75450,79500,79900,82700,84900,84950,83500,79900,78000,77900,74900,74900,70000,75000,75000,75950,79500,79900,79700,78200,75000,75000,75000,73000,73850,73823,74900,79000,83900,83900,82000,79900,80000
"North Port-Sarasota-Bradenton, FL",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,152000,159000,159900,164500,164900,164900,169000,152985,175000,179250,179000,179900,179900,184000,184500,192500,191450,189000,195000,195000,190000,199900,199900,199999,209900,210000,199999,209000,209876,209900,210000,209000,205000,208032.5,209955
"Little Rock, AR",74,,,,,,,,,,,,,,,,,,,,,,,,99000,104200,1e+05,98500,99500,109500,94000,96750,99735,95500,99617.5,109000,109900,117200,114900,120000,124900,129900,125000,119500,117750,118000,115900,114900,99900,114900,109950,109950,115450,120000,120000,125950,135000,134900,134900,145250,142200,149900,134900,125000,134200,142700,139900,135000,134950,127550,129900,129900,123700,119450,114500,114500,112900,115000,121450,112000,115000,119900
"Stockton, CA",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,150000,150000,150000,155000,145000,151950,174975,179995,179925,190000,198000,204998
"Charleston, SC",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201990,189900,195000,190000,205495,214900,2e+05,199000,199000,214900,209000,199000,199000,199900,209000,225900,219450,225000,229000,239500,240000,234500,244700,249950,239500,228750,233445,239990,240000,240990,229000,245000,246340,240990,234995,239000,249000,235000,240000
"Syracuse, NY",77,107900,104900,107875,109900,118200,114900,114900,110500,109450,109000,107900,104000,1e+05,109650,109900,109800,110000,114900,114900,110450,109900,99900,110000,109900,107500,107500,105000,105000,104500,102950,99900,99900,99900,1e+05,102997.5,99900,1e+05,99900,100950,108950,109900,109950,109900,109900,109900,109000,106600,109450,101950,99500,99900,109900,110000,112500,110900,110000,113900,109900,109900,99900,99900,99900,104900,109900,110000,109900,109900,105000,104000,104900,99900,99900,99900,99900,97750,99900,99900,102500,103200,102500,99950
"Colorado Springs, CO",78,139758,139900,139499,139900,139900,139800,139900,140000,143000,134000,127500,123500,120000,119900,117500,117250,119900,120000,120000,120000,117500,115000,110000,105000,105000,105000,111900,109925,110000,105900,113900,119900,117950,124900,139900,143700,149700,149900,145500,148900,148000,145000,147000,146200,144900,144900,140000,142500,144900,145000,149900,152450,158900,159700,159700,159000,155000,150000,152700,155700,157900,159000,160500,165000,168900,172900,174500,171500,171975,174000,170000,165000,174900,175000,175000,180000,179900,179900,183000,184500,184250
"Winston-Salem, NC",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84800,84000,84900,86500,88700,87900,88250,89000,87900,88000,89000,84000,85000,85000,87900,89000,89900,94900,92900,89900,88750,89900,88500,85000,83000,86000,87800,86750,89000,94899.5,94900,92250,92000,89900,92500,1e+05,99945,99900,94700,94900,97900,97900,99850,94650,92990,93000
"Wichita, KS",80,80000,79900,79900,79950,79900,79949.5,79900,79900,79900,79900,77900,73450,71700,71900,74900,73700,74900,74900,73500,72000,69995,69900,69900,69900,69500,69900,69900,69900,73000,74900,72000,73900,72000,75000,80000,79900,77500,78000,79900,79900,80000,79900,76000,75450,76950,76500,78000,74900,78900,75000,75000,79500,79700,77000,78950,79700,79900,79500,75000,74900,78000,77000,79900,78000,79900,79900,79000,79000,77900,79500,77900,73900,71900,69900,74900,79838.5,79900,79900,79900,79900,81000
"Springfield, MA",81,149900,156900,154900,159000,159900,159500,159900,159000,159450,157900,155000,151750,152500,152900,149900,149900,150000,152000,149900,150000,154900,154900,147900,145000,145000,142650,142500,145500,149900,150000,149900,150000,149994.5,149900,149900,149990,154250,159450,162900,164500,164950,165500,169500,164900,164900,160000,159900,154950,154900,156000,156000,158450,159900,159900,159900,159900,159000,159900,157500,154900,152500,156495,159900,159900,161750,164900,162000,159900,159900,159900,157250,154900,153900,150000,154900,159900,164900,166500,169900,171900,169900
"Fort Myers, FL",82,139000,139000,138900,139000,129900,126900,125900,127500,127500,124900,120000,124000,124900,129000,129900,128000,118650,128900,124500,124900,124250,124900,122500,124900,126900,125000,124000,121750,124900,123650,119900,122900,119999.5,124900,142000,144900,146067.5,144900,145000,149000,147900,147500,144900,139900,147995,149500,151900,156450,159000,154900,150000,158900,159900,159900,159900,159900,160000,159900,164000,164900,170000,169987.5,174000,175000,174900,173000,172000,174000,174900,180000,188500,189900,189998.5,189900,187450,189900,190000,190000,192500,193999.5,192500
"Boise City, ID",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,116900,125000,129900,134900,134945,135000,135000,135450,135000,134900,134450,137900,136200,139900,148000,148900,149900,149900,146000,145000,149900,145450,149900,152700,159500,152450,157450,158750,159900,158700,159900,164700,165000
"Toledo, OH",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69250,69900,66250,64900,67900,69900,69900,69900,70000,69900,69900,68900,68900,68900,69900,72750,74500,74900,74900,77000,75900,78950,75000,72900,69900,69500,67900,69500,69900,74900,79900,80000,79900,77950,77600
"Madison, WI",85,160000,159900,159900,159900,159900,159900,159900,159000,159900,159250,155000,154900,155000,154900,154450,149900,149900,153450,149900,149900,147900,144900,142000,139900,139900,139900,140000,145000,145000,142000,142900,140900,136000,139900,149900,149900,149500,150000,149900,150000,154900,156900,154900,152500,149900,149900,149900,154900,151750,150000,149950,149900,149900,149900,149900,147900,149750,147000,149900,149900,149900,154900,155000,159900,154900,155000,159900,164200,160000,159900,164900,164500,168950,169900,164900,169900,169200,179000,179000,179900,184900
"Lakeland, FL",86,79900,79900,79000,75000,71500,70000,70000,70200,73250,70000,69900,69000,67000,68900,69000,69000,69900,69900,69900,68900,65900,63900,64900,62000,59900,59900,57900,54500,56000,59000,56000,56000,55250,55950,62500,62700,65000,64000,59900,59900,60000,59900,59900,59900,65000,62900,59900,60000,62000,66900,67900,67500,65000,65500,65000,69000,65000,65000,69000,67900,65000,69860,69000,69000,68997.5,66900,74999,74500,79900,78500,79000,81250,82000,79900,74950,70000,74500,75000,73250,77500,78000
"Ogden, UT",87,128000,126900,119900,119900,119900,117500,115000,115250,115900,117000,112500,109000,102000,103000,102000,99900,98000,98900,97500,94992,94626,91000,89900,89900,94999,95000,94900,99000,97950,95900,96500,97950,99900,99000,107700,109700,109000,109000,109900,109900,109000,112000,115000,115000,115000,120000,115900,119900,115000,117900,119900,120000,124450,121900,124900,129000,129000,129450,128500,124900,128900,129900,129900,129000,128999.5,134900,132250,130000,134900,129900,129900,126820,130000,129999.5,133950,139900,135000,139900,140950,149900,155900
"Daytona Beach, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,94900,94900,92900,92500,92900,93000,97200,99000,94900,92000,89777,94000,95000,95000,94000,94900,93900,90000,99000,110000,115000,110000,109900,109900,109900,110000,115000,114000,104900,110000,109900,120000,126000,129900,133000,133500,130950,135000,139900,139999,139900,139900,139500,139900,139900
"Des Moines, IA",89,109900,110000,112000,112500,110000,109900,109900,109900,109900,108000,105000,99900,98000,98900,98900,99900,99900,99900,99800,99500,98900,92900,98900,95000,95000,97700,99894,99900,99900,99900,99900,99500,99000,99900,108000,108000,107500,105000,105000,107000,107000,105000,105000,105000,105900,105900,103900,102900,103000,104900,105000,105000,106000,107900,105125,105000,104900,104900,102500,1e+05,99900,101350,104900,104900,104900,105000,109900,109900,109900,105000,102700,1e+05,102500,104900,106950,109900,110000,113500,115000,116950,118500
"Jackson, MS",90,94900,95500,99900,103700,105000,97500,90900,89000,86900,84900,84000,83500,79900,84000,85500,89900,89900,89900,89900,89000,90000,85000,89250,89000,86000,94000,90000,92450,89900,89900,89900,89900,89900,90500,99850,91000,96000,96000,99900,98250,99900,96500,95700,95700,94950,95000,95000,89900,87500,83250,87450,89950,94999,105000,107000,105000,109000,102200,99900,89960,94450,99000,99900,107750,110000,110500,110000,104000,109900,96400,92500,92500,99900,94900,99900,102000,99900,99700,104949.5,96250,95000
"Youngstown, OH",91,52000,54450,54900,59900,59900,59900,59900,59900,59900,59900,56900,54900,50000,49900,50000,53900,54900,54900,55000,55900,58250,59900,63000,60000,64900,59900,58950,58000,54900,59500,59900,58000,54900,51500,60000,59900,58000,58000,59900,59500,59900,63850,64850,63950,64500,64900,63000,59900,59900,60000,65000,69900,69340,69900,66900,65000,62520,59900,57950,54900,54900,54900,54900,54900,57900,59900,62500,59900,62500,60000,59900,59900,57900,58500,57450,59900,61900,61000,61000,59900,59900
"Augusta, GA",92,89900,89900,90900,91050,90500,91750,89900,89900,89900,89900,89900,89900,89900,89900,89500,89900,88900,88500,87000,84900,82900,81000,83400,84900,87000,84900,84900,86900,84900,84900,84900,85000,85900,86000,89900,89000,89250,89000,89900,89900,90000,89900,89999.5,89900,89900,96900,95000,91900,89900,89900,89900,91000,90000,89900,92000,92250,91250,89900,88950,88500,89900,89900,89950,91900,91900,94900,90900,89900,89900,89900,86900,86900,88900,89900,85000,85000,89900,89900,87900,89500,89900
"Scranton, PA",93,85000,89900,89900,87500,79900,79900,88000,85000,85950,84900,84900,79900,79000,85000,85000,85000,85000,89900,89900,89900,89900,94500,89900,93250,96000,89950,98850,104900,104900,99900,97500,98250,91000,92000,92500,84900,80000,84950,85500,99000,99950,107500,106000,112500,99999.5,109950,99900,112000,112000,119700,123400,119700,119000,119700,109950,110000,104500,1e+05,102000,99900,102450,99000,99000,109950,112900,114900,109900,109450,105400,99900,99900,98500,105900,104900,105000,108450,99900,102450,98000,104900,98500
"Harrisburg, PA",94,144950,144900,145000,148825,146900,144950,142817.5,142500,139900,139900,139900,139900,139900,137700,134900,134900,133850,132500,132000,129900,129900,129900,129900,129900,129900,129900,129900,132900,134900,132450,134900,132200,130449.5,132500,135000,135000,135000,135000,133900,132200,129900,129900,129900,129900,129900,129900,128900,129900,129900,133900,134900,134900,134900,132450,129900,129900,129900,129900,128950,128850,129500,128900,129900,131900,132500,132900,130000,129900,131500,129900,129900,126000,125000,125900,129900,129900,130000,129900,129900,130000,129900
"Melbourne, FL",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,72000,69999.5,69900,69900,69900,72500,73000,69900,70000,72000,69000,69900,70500,73900,74900,77000,79900,79900,79900,74900,75000,78250,79900,79900,79900,80000,84900,85000,85000,85000,85000,87950,89900,91000,92000,91500,92450,94900,96900,94900,89990,97000,99900,101000,104450
"Chattanooga, TN",96,107500,109900,109000,109000,109900,109000,109000,1e+05,109900,104900,103900,99900,99900,98500,99500,97450,97700,97400,99000,99900,99000,99000,104900,105000,99900,107500,109700,105000,109900,109999.5,113900,114500,118000,124900,129000,129000,129900,129900,125000,129900,129900,129900,124900,118000,119000,117000,116000,119400,119900,120900,119950,116000,123950,118450,117900,109500,1e+05,99450,98700,99500,99950,98950,114950,118000,122000,123200,129900,125000,118500,118000,129900,127250,114900,122950,111000,116000,125000,125150,132450,125000,125000
"Spokane, WA",97,132000,130000,132750,134000,134900,134900,134925,134900,130250,129950,129900,125550,124900,120000,122900,115000,124500,119900,119900,120750,119975,115000,120000,119900,118450,117250,117750,119000,119900,120000,124900,124450,122500,124900,124900,119250,119500,116950,119500,124900,129000,125000,124500,120000,119950,120000,115000,114900,114900,114900,116000,119970,124500,124950,124900,123900,119900,119900,112700,107000,109999,119000,125000,129500,135000,139000,138250,135000,133950,130000,126700,121500,124500,125000,130450,134900,139000,145000,146500,148000,139994.5
"Provo, UT",98,159900,159900,158400,155000,159000,159000,157000,157000,157950,155000,150000,149489.5,139900,139900,132000,130000,129900,134900,135000,139900,132900,127900,124900,119900,120000,122000,115000,112000,119900,120000,120000,129900,129900,135000,154900,149900,149900,149900,154900,159900,159000,159950,159800,158900,159000,159000,159900,159900,160000,160000,167000,173500,184900,178500,174900,175000,174900,169950,165000,162000,165000,170000,165000,169900,180000,184450,194450,190000,191450,199900,198900,203749.5,199900,199900,209500,212500,219450,219900,215000,214900,209900
