"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Mount Vernon, OH",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222400,219900,219900,195000,169000,168300,169500,169500,165300,165000,149000,169900,189700,199500,189900,189500,187338.5,198500,194888.5,177338.5,170000,161200,184777,199900,190000,199900,189900,184900,184900
"Lewiston, ID",461,235000,225000,227000,219950,219900,219900,219900,221500,220000,218450,215000,212525,219000,212500,212500,216450,219000,214950,210000,210000,208500,208500,202400,199999.5,208450,202900,199900,204000,215000,214000,196500,199000,194950,195000,199000,199000,198500,199450,201300,217500,229325,229900,219450,219900,224000,219500,209000,199999,209000,209000,209000,209000,213000,214000,215000,216500,212000,224861,254900,237500,245000,214950,212000,213450,226500,237500,236650,225000,237000,239900,239000,235300,239900,240000,236800,225500,225250,233500,235000,238500,229450
"Shelton, WA",462,344900,324950,297900,328500,325000,327000,339500,319000,308500,279500,262500,249950,230000,239950,240000,225000,249950,232950,234900,229900,239900,232400,204900,194700,205950,217450,209900,209500,209250,219950,215000,214950,199950,199974.5,216500,215000,215000,215000,225000,249900,249500,236500,249500,249900,250000,240000,229950,229950,229500,220750,223000,224138,239500,210000,219990,221745,223500,223000,239000,224000,239000,232000,236840,239000,244500,265000,265000,265000,269900,239450,229500,199949.5,224500,219450,218999.5,216999.5,234000,242000,268900,279900,294500
"Enid, OK",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,269900,297900,297700,289450,276950,265000,279900,266000,265000,265450,266950,266000,264900,265450,269500,289000,265450
"Jefferson, GA",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238500,219900,225400,227900,218450,222900,223900,257450,240000,269900,275000,248800,249900,242550,237400,211950,200737,199754.5,225400,219900,204900,217450,206116.5,209900,214015,215463,223261.5,225000,222857,219400,211915,215885,215947.5,217900,222500
"Georgetown, SC",465,599000,575000,549000,499450,529000,499000,499950,537000,495000,495000,479900,495000,498875,479000,487000,495000,447450,410000,419949.5,427000,442000,445000,462250,469000,449700,459500,445750,445750,445750,439900,449000,437450,449749.5,439900,470000,495000,448750,439000,444000,436000,436000,428250,427500,439000,469450,449900,475000,479900,449900,447500,449900,479900,479900,497500,479900,424900,449000,446250,429700,465000,434900,455000,465000,497750,469000,469000,467000,448500,424900,439900,448000,459000,459000,489950,498500,499000,498500,479900,489000,489000,489000
"Laconia, NH",466,396950,396950,398900,409900,409900,419000,399900,395000,382450,379900,379900,359900,348950,369900,379450,336950,359000,349900,339900,339900,349949.5,354499.5,332450,304900,325000,325000,329900,329900,329900,329000,332500,330000,322400,319900,349000,368000,368950,368000,369000,349900,349000,349000,345000,329000,319000,329000,327450,349450,379900,329900,349900,329900,319900,344500,349900,357500,357450,349950,345950,339450,329900,336950,329450,350000,349900,349450,349450,329000,325000,325000,324700,310000,317500,299950,327450,316000,334900,349000,329999,329999,329999
"Batavia, NY",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126850,124900,109900,109000,123950,122450,119900,106950,99900,94000,94000,94000,94000,91400,87900,86400,89900,89900,89900,94900,94900,109900,99900,99900,109900,96450,107900,106200,114900,124900,114900,102000,109900,99900,99900,98400,97950,114900,114900,122950,111200,112200,109900
"Norwalk, OH",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125900,127900,119450,119900,105000,92900,90950,92250,92250,95000,95000,109900,113750,109950,109450,97200,109900,110950
"Barre, VT",469,215000,215000,222000,224950,240450,240000,225000,229000,232000,253000,258750,253000,260000,249750,257500,274750,248950,250000,259000,259000,279950,287400,267000,249500,247000,239000,259000,250000,252450,269000,269000,267000,269000,274750,315000,304000,299000,299000,299000,299000,299000,275000,299000,299000,299000,292000,286500,299000,269000,259499.5,279000,259999,289450,274900,275000,289000,299000,298000,298000,295000,294000,289000,307000,324900,325000,304500,297000,285000,274000,279000,286000,285000,299000,325000,325000,325000,320000,320000,298000,296500,298000
"Kinston, NC",470,189900,185900,202000,202000,179900,179900,179900,177900,181400,172200,187500,178900,174450,171950,169900,168900,169900,187500,182900,174900,179900,183950,179450,155000,171400,165000,174400,162400,159900,159900,152400,154900,160000,149900,149900,149900,165000,182500,177500,164450,163450,167450,164950,164900,162900,169900,169900,169900,169900,166450,144900,149900,149900,139900,144900,137450,140000,149900,149900,154900,164900,155950,158450,167500,167500,160000,164900,158450,157950,159900,159900,159900,167000,169900,156000,149900,147900,151950,148400,139900,139900
"Point Pleasant, WV",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,125000,137900,140950,145900,140950,139900,136900,139000,134900,136950,139900,144900,144450,151450,165000,159000,171500,166000,168500,174500,167000,160000,165000,165500,168500,168000,164000,164900,164000
"Sanford, NC",472,234950,239450,239500,240950,234900,229900,229900,221350,229900,229700,229900,219250,223200,229000,229500,215900,219700,219900,220900,218550,215900,213450,209900,209883.5,216500,209900,209900,205900,205900,198888,189900,197894,186900,189900,199900,199900,209900,203950,233000,228500,228000,228400,224900,231400,232200,228200,231400,229700,228800,232900,226450,226450,233150,229900,229900,229500,224900,219450,202450,195400,202950,229552.5,229900,225000,209900,2e+05,199900,218120,222500,218120,220000,220000,222500,227000,241186,225000,229999,245000,247999,244900,233600
"Picayune, MS",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,218750,225000,205000,225000,229000,210000,189000,197500,189000,193700,198500,195000,186250,195000,226000,217500,232000,229000,239900,227000,225000,216500,185000,185000,217450,215000,237450,229000,235000,235000,239000,239450,239450,239900,237450,235000,242450,220900,220900,219900,228450,209500,202950,191750,204900,209000,212000,204449.5,194000,199450,199450,209900,212450,212450
"Sonora, CA",474,,,,,,,,,,,,,,,,310000,299925,299000,298998.5,299000,279900,279450,288706,287957.5,263500,281450,265000,283000,269000,269000,269000,269450,272262.5,275525,299000,299000,292500,288000,295750,299900,303745,299900,312000,325000,339000,338750,327000,327000,319900,271995,299000,342000,375000,382700,374997,389000,374500,374500,365750,399000,368250,359995,364500,374500,379000,399500,389000,387450,349000,397450,399700,395000,368500,362500,368000,368500,364000,369000,385000,389000,389000
"Jasper, IN",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204949.5,199949.5,199450,199000,187450,159900,155000,155000,169500,189900,209500,204700,169900,185000,189900,189900,207450
"Ontario, OR",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,161950,160000,160000,170000,164600,164600,155000,167450,177900,189990,184900,187000,193250,180000,189900,189900,182499.5,183900,179450,172450,187737,206000,219900,219900,212450
"Scottsboro, AL",477,,,,,,,,,,,,,,,,,,,,,,,,,,267250,227450,199900,216500,199900,204950,199900,199900,204950,227400,214250,239000,246700,249900,246700,258500,249900,234000,214900,198500,198500,197200,191750,182450,215000,218000,236900,235000,214400,235950,230000,254500,249900,249900,249900,254900,249900,257450,269700,245200,255000,289900,289900,289900,270000,267500,239900,217500,239900,244950,259500,269000,272950,269000,280000,289400
"Danville, KY",478,198500,199400,177450,199200,224450,215000,194900,189500,196400,192450,198500,209450,209900,199900,207400,214900,227000,214900,199900,199900,221200,222500,214900,194500,199900,199900,209999,209999,224950,225000,229000,225000,217075,219250,225000,219000,219000,219125,219000,219250,210000,199900,199900,197900,189900,189900,189900,189900,189900,189450,189900,194900,199000,208500,194900,199900,192400,194900,199900,199900,189900,189900,196750,199500,199900,207450,210000,224950,199700,199500,199500,199500,199900,204700,209500,212500,229500,249500,244450,249000,225000
"Ashland, OH",479,159900,172795,170000,159000,185500,167500,182000,178500,157490,149950,149900,148240,145000,140900,146090,149000,149450,147995,146990,146190,146090,145795,146590,147745,143090,144700,149190,149190,148090,145295,145500,147245,149900,145090,142345,139945,145645,142490,144245,149950,149345,150000,154150,149900,151745,151500,154395,157495,161427.5,153585,155450,154270,156507.5,154270,146150,148180,144120,141000,146590,144900,143970,142660,150040,153030,145700,149900,140500,149900,150900,159000,159302.5,159967.5,159967.5,160000,155000,161637,164569,168910,164569,167233,175900
"Greenville, OH",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,154900,143575,137450,139900,132400,134900,129900,134950,120000,132850,135800,139000,135800,135000,129450,119900,118000
"Fort Leonard Wood, MO",481,172250,173700,172250,172000,172000,167250,165000,165000,164500,165000,164500,158700,159950,160000,157500,159950,169900,173900,173900,172900,172450,171900,169900,169900,169900,169900,173900,174500,176900,174700,174900,176900,177900,179900,179900,179950,180950,185000,179200,178500,174950,178000,179000,173950,173000,173000,179000,174450,173000,177900,178000,178500,179000,174900,176500,175000,176500,178500,178000,179900,176000,177350,179900,182000,180950,177200,175850,174000,169900,174000,169900,175900,175450,174700,175000,174700,179900,171400,169450,169000,166500
"Glasgow, KY",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177450,175000,174500,174500,164900,161200,167500,169900,181450,192200,176450,164000,171500,141450,151950,169900,164000,151950,144900,149500,153250,159900,169700,169900,169700,167450
"Edwards, CO",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649000,1595000,1550000,1495000,1595000,1525000,1425000,1395000,1395000,1410000,1435000,1599000,1695000,1750000,1695000,1689500,1682500,1595000,1400000,1374000,1290000,1369000
"Fernley, NV",484,205000,202500,199000,198500,196750,189000,176950,178250,178500,175500,166500,161450,155000,149900,143450,134900,133275,139950,149000,149900,140150,130500,129900,129700,128650,131900,129900,135100,140000,137450,141000,149900,160000,160000,176900,170000,170000,169900,174950,181940,187650,185400,188450,194000,218550,219950,229900,229900,234990,232495,228900,230000,228899.5,229750,228899,229000,224900,225000,239450,239900,232900,225000,219000,239950,248900,244950,245000,244711,245450,249700,260000,261950,260000,260000,260000,259500,275000,279000,280450,276000,275000
"Malone, NY",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,145750,147750,149000,146750,149000,149000,139900,149000,149900,143450,139900,139900,139900,139700,139700,139700,135000,139900,142950,149900,149700,145900,139450,132449.5,129900,129900,129900,127000,127000,127000,129000,129000,125000,124900
"Winona, MN",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217300,199900,199900,199200,207000,209900,199900,205900,189900,179487.5,179450,168950,185000,179900,177000,184900,209000,199500,197500,195000,185000
"Durango, CO",487,559750,559750,555000,549900,525000,525000,534000,514000,539000,529000,575000,545000,545000,499900,499900,499000,495000,495000,499000,522000,529000,539000,545000,524000,529900,517000,494000,519000,524000,499900,489000,492000,495000,499000,499000,459500,449000,489500,499000,519900,512450,519000,525000,512450,498500,515000,549000,525000,499000,539900,549450,565000,550000,589000,584900,588500,619000,629000,669000,669000,664487.5,639500,650000,619000,598000,599450,624950,634900,650000,675000,675000,726200,705000,697000,699000,679450,659450,695900,699000,699000,695900
"Boone, NC",488,499000,459000,499000,509950,519950,499900,524900,509900,525000,549000,535000,525000,499900,504949.5,498500,490000,498250,498000,485000,489000,485000,479900,485000,485000,499900,497900,489000,497900,489000,449950,439500,419900,431950,435000,439900,449500,439450,410000,436950,449700,449000,449700,449500,449250,449900,450000,449500,454750,450000,467375,459900,459900,459000,449950,449450,434450,427450,409450,399000,399900,422000,422000,399000,399900,399900,439250,425000,449000,447000,445000,450000,464700,467450,465000,449750,450000,450000,459450,454500,450000,459000
"Bartlesville, OK",489,219900,215000,215000,219900,215000,209900,209450,203900,185500,186700,187900,189500,188700,195000,205000,208000,199950,208000,209900,209000,209900,212000,219900,224900,224000,224900,224900,224500,215000,212000,205000,213000,195000,192400,199450,205450,2e+05,2e+05,195000,203000,199500,183500,184000,185750,199999,206400,219900,213000,211450,215000,218500,209750,208350,210000,215000,211500,2e+05,199250,198950,205000,230950,231950,221000,224000,225000,228500,227000,224900,218750,220000,220000,220000,217000,220000,219450,218500,224900,220000,220000,209950,211500
"Elko, NV",490,247700,247700,254250,259000,254900,261500,265000,259900,247000,265300,262650,262650,249900,239450,259900,248700,260100,243700,266600,260300,258950,255000,248700,235000,235000,229500,233500,229500,242000,242450,247750,248900,249900,243245,248320,252500,256744,262900,262900,262900,259950,259950,259900,269900,269000,259353,249900,259900,249900,258000,259900,271206.5,283950,286950,280000,270450,271500,267900,261890.5,261890.5,268950,276450,279900,279900,278900,276400,276650,273192,269450,265500,259900,262700,254900,254900,244900,278900,270900,270900,272046,269850,282400
"St. Marys, GA",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239950,240000,253000,259900,231750,250000,259900,250000,239900,224950,249950,246700,220800,219900,219450,220800,219900,236950,229900,220800,229900,229450,245000,229900,233500,229500,227500,228500,224900,229900,224900,224900,221950,235750,234000,239900,232500,239900,228900,226900,228900,227400
"Amsterdam, NY",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,99900,99000,94900,99450,99000,99000,99500,99900,109900,99450,94900,99900,109950,124900,124950
"Kerrville, TX",493,,,,,,,,,,,,,,,,389000,375000,389000,379000,350000,348950,349900,337250,339500,379000,379000,367500,377000,362500,350000,379250,375000,349900,347500,352500,359000,349000,344000,360000,369500,375000,379800,398500,380000,399500,449900,472000,449900,499000,475000,424000,457450,447200,449700,472500,479500,498750,475000,474000,474000,437250,475000,425000,438000,474000,479500,475900,462950,480450,458850,489500,445000,449425,425564,429000,482250,430000,475000,449500,472450,479900
"Sidney, OH",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157900,162200,135000,144900,134900,130000,129900,127000,129950,128700,126200,126200,134900,139250,134900,139000,134900,129900,129900,129900,133450,129900,116200,118500,125000,124900,109900,107450,114450,124500
"Clovis, NM",495,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,229000,239000,228500,225000,219900,222000,224900,219500,229900,226750,225000,229900,230000,234000,229950,229900,231250,239900,239900,239900,240000,242400,250950,254750,255500,257950,263950,249900,249000,239000,249900,249900,253750,269000,274950,267500,259900,258000,255500,249000,252500,245000,245000,254000,242000,239000,244950,239900,239900,248000,249450,249900,247500
"Washington, NC",496,299900,299900,297900,297900,299900,309800,299900,295450,297450,289900,294900,285000,285000,289900,289900,289900,287250,279900,277000,279000,282450,319900,318200,284905,282450,279950,284000,299900,295000,295000,297500,299900,297000,299000,299900,325000,327500,335000,325000,335000,349000,316950,299900,299450,299000,294000,289000,291950,282450,277500,279900,293750,284900,285400,269900,265900,265000,269900,269900,265800,259900,270800,254900,269000,269000,265000,245000,257450,249900,275000,299000,252000,284450,249000,279900,279900,297900,269900,282450,269900,269900
"Freeport, IL",497,138500,141950,148000,146000,145000,139900,139900,140000,139900,139900,138950,138000,144900,134900,134900,145000,145000,146450,149900,144900,144900,139900,129900,124250,125900,139949.5,146950,147000,149000,139900,134900,136900,129900,128900,120000,122500,119900,134400,127400,138900,138900,138900,149000,149700,149000,149450,149900,149900,129500,149900,149900,149900,149450,148950,144900,142500,138950,142500,141200,144000,148950,143750,129900,150000,147450,137000,137000,144900,139000,137000,135910,134860,132500,131200,131200,148400,146900,146900,149900,147200,140900
"Burlington, IA",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174700,164900,149900,159900,162400,164900,164900,139900,132450,139900,157400,154900,139900,144900,149450,149950,142450,149000,156350
"Cadillac, MI",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137450,144900,154450,166950,166500,159900,160000,154950,164950,164900,162400,169900,183450
"Oxford, MS",500,275000,269000,254900,257900,264900,273750,272500,269000,272500,282200,285500,282450,285000,280000,284500,280000,279900,288900,288950,289400,288900,289000,299900,299900,299500,299900,324500,328000,329000,321500,299500,329000,299950,299850,314900,307450,324900,324900,325000,328000,335000,349000,349900,362595,367095,351450,335000,350000,349000,346500,348000,345800,345000,319900,329000,339900,339900,358825,339900,349450,349900,342003.5,345900,359950,369375,385010,384000,389900,397262.5,405000,399900,399450,389650,399000,367000,369450,369700,375000,372500,379900,402949.5
"Plymouth, IN",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192005,191510,184900,187450,189900,185000,188000,185000,186750,189400,188500,189250,188750,185000,172250,177000,185000,199000,187450,189900,189500,172450
"Gardnerville Ranchos, NV",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864000,909000,899000,784000,818000,697450,799000,790000,699450,689900,699000,599000,685000,665000,579000,607000,574500,620500,599000,607000,599000,643450,643450,619000,680000,639000,639000,682000,788388.5,694000,799000,735000,720000,777000,769450,743500
"Tahlequah, OK",503,229900,209900,192900,182450,190000,199000,199500,199500,216750,227450,225900,225900,222450,214500,211750,221750,239900,222200,221750,227000,229450,223750,222500,210750,225000,208450,217900,228000,212450,199900,189900,189900,195000,179900,199500,196750,183900,179900,186000,195000,188750,189900,189900,184450,184999.5,184999.5,180000,184500,172950,198500,176000,204450,199450,205000,199000,199900,199500,199250,197950,199500,189900,189200,189900,199500,205900,207450,207400,219900,229900,239500,249450,277450,242500,247250,229900,234900,240000,242450,245000,260000,267000
"Canon City, CO",504,,,,,,,,,,,,,,,,,,,,,,,,,,199900,189900,189900,189900,189900,189900,204950,199900,214900,214900,214900,199900,214900,222400,222450,229900,214900,219900,224900,219900,217450,237000,235000,210000,210000,230000,235000,238688,235000,239200,236950,249000,250000,242000,239000,247500,256750,244000,249000,249950,259950,247900,247900,255000,249900,234500,236950,234000,236950,249000,239900,239900,239700,241200,239900,239900
"Cedar City, UT",505,181400,165000,169000,170000,169000,165000,165000,165000,174950,175000,175000,170000,165000,159000,159450,169000,179900,179200,178285,179900,175825,178285,176670,183950,168000,165250,162500,156950,155000,171450,179900,179450,179450,189000,207450,210200,199000,183500,181499,181999.5,185699.5,189900,194900,189950,199950,179900,194900,197400,204900,231443.5,219900,220000,204900,209900,231666.5,225000,224900,199000,199000,191000,191500,199400,199900,199900,199945,202495,199900,202495,214000,214000,225000,254450,248750,246250,235000,239900,237250,244900,244900,246250,247600
"Gillette, WY",506,252400,238750,242450,249000,244900,235000,236250,229900,235000,229900,229900,229900,229450,216500,242700,244900,238600,242500,252000,239900,239900,231900,236900,239000,218750,223500,244900,239000,239000,228900,219700,206450,214900,219250,234950,228900,224900,225000,229800,239900,239450,232250,237750,234900,238000,232500,228950,228900,226950,239900,231950,229450,232400,229900,229450,229900,229900,230900,235000,239000,234950,239000,239000,234000,234900,239000,239900,239900,239900,244950,240000,239500,240000,247000,240000,239900,229900,224900,234000,237900,235000
"Newport, OR",507,399900,399900,399000,399000,399250,398500,368000,359450,399000,399000,389000,359000,349500,349250,359450,362000,367000,382000,379500,375000,379000,359000,349000,309000,329000,319000,327000,325000,325000,329000,344900,375000,375000,375000,369000,372450,359900,398900,390000,389500,390000,385000,388000,392000,379000,369900,370000,367777.5,350000,354950,369800,369950,344500,347000,390000,385000,379450,375000,379900,381700,374500,359500,369500,369500,359900,349975,369750,381750,375000,392500,379000,384225,397000,394500,399950,409500,392000,398938,395000,383500,369900
"McAlester, OK",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,180850,183800,176350,176350,189900,196500,199450,198950,186950,183450,192500,198950,198750,198750,210000,199500,210000,246200,246849.5,265000,248100,230799.5,239500,239500,232000,222000,203500,199500,204450,172500,194450,199900,225000,226599,220000,239900,242900,237450
"Blackfoot, ID",509,189900,179900,175000,169900,157950,155000,155000,156450,149900,139900,145000,140000,140000,140000,139900,142900,139950,139900,139900,139900,139900,139900,137950,136900,136900,134900,139000,140000,136000,135000,138000,140000,149900,149500,154950,154900,140000,141500,145000,140000,135450,139900,139900,142000,142000,139900,127400,129900,129900,135000,149900,152450,155000,158900,166250,156950,146400,159450,157000,134950,139900,149900,151000,149700,155450,149750,140000,140000,145500,152200,163000,145500,143950,135500,147500,164250,159950,165000,169000,162700,164900
"Rolla, MO",510,189000,189000,187900,179900,179950,179950,175700,174500,160450,175950,160000,174500,174750,172200,179900,199000,199900,199900,192500,190550,199450,194900,199900,194900,194900,195000,199900,199900,209900,199900,196500,196500,189900,189900,189900,196750,193450,189475,184950,189900,183000,184750,181500,189900,197500,193450,194900,189000,189900,189900,209900,208900,214900,202450,205000,204950,207700,202400,202200,189900,189450,190200,192200,190300,195500,195500,191350,193500,199000,195500,193750,190875,189750,185000,183500,178500,178000,185000,188900,195500,194000
"Marion, NC",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,274900,288800,299999,299999,299999,314000,294000,289777,288800,315000,349450,347900,307500,284000,3e+05,329000
"Lewisburg, PA",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,285000,289900,289900,271400,267950,279900,265500,266000,269900,276200,289000,287000,319000,314900,309900,316950,314900,316950,319000,316000,329900,325000,316000,324900,327450,330000,329450,329000,329000,320000
"Pullman, WA",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221787.5,221787.5,196000,209000,227350,224500,228750,219400,236500,237514,224442.5,221900,229900,234450,229000,219000,224000,247000,219000,225750,222500,219000,221975,221975,222000,229000,222000,215475,212500,219500,237000,241000,234000,235500,244900,229000,211400,229450,239995,240995,274450,261950,303500,295000,264900,254900,235900,240000,222250
"Thomasville, GA",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252500,255000,269500,269000,255000,243450,242000,219000,224950,234900,239900,229950,249900,239900,239900,239900,239900,249900,259000,259000,266950,266950,259000,269000,259000,255000,255000,255000,255000,255000,256950,259400,255950,255000,269900,259500,252450,252450,262000,255000,269000,275250,275250,259900,265000,279900,259000,252000,239900
"Bemidji, MN",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197450,199900,204900,216950,210000,219900,207900,189000,183000,169900,168400,169750,169075,185000,194900,199900,199900,219450,199900,194900,188800,177650,175200,179900,189900,188800,194900,197450,195000,224900,259900
"Bucyrus, OH",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102400,98700,98250,97500,90000,93700,90000,89900,89900,86250,77900,76700,69900,78900,85200,82450,85700,89900,82700,79900,73000,73000,63250,63250,69500,71200,67250,72450,75000,75000,73500
"Bardstown, KY",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238750,240000,228700,228700,219900,204450,199900,199900,199900,199900,195000,203450,199900,203450,199900,188900,199900,199900,214900,224900,224900,259950,274900,274900,289000
"Cornelia, GA",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,229900,244950,284950,274900,299700,309000,275000,255000,275000,294900,288700,299900,299900,299700,299250,299900,299900,299900,289000,275450,275000,269000,259000,246000,243000,243000,239950,249000,245900,239900,282000,282500,294900,325000
"Poplar Bluff, MO",519,,,,,,,,,,,,,,,,,,,,,,,,154900,149900,144900,144900,149900,149900,159900,157400,169900,167500,174900,174900,169900,164500,164950,171450,174450,165900,164900,163700,159900,159900,157450,159900,159900,157400,152400,157500,159000,169900,172400,182900,174900,169900,166439.5,164900,157000,159000,168450,179900,179900,179900,179900,169900,165900,165000,159000,154000,159000,158900,179900,189900,167450,159450,135000,151900,159900,159900
"Durant, OK",520,,,,,,,,,,168900,166950,142500,148900,149900,141950,135000,131900,130000,130000,134900,130000,149000,149000,149000,164950,150000,154950,147400,146000,141125,143750,140750,148000,145000,148000,145250,135950,135000,139500,142250,142500,139000,139900,139400,135000,132000,133500,130000,137000,149900,146900,149900,149900,149250,139500,137500,130500,139450,139000,146750,149000,155000,157500,157000,176900,178800,164900,162400,159900,155000,152000,146450,150000,148000,146450,148000,158450,140000,164900,158000,158000
"Seymour, IN",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,239900,235000,232450,235000,222400,214900,209900,217500,218250,219000,214750,197400,208450,197450,198900,212000,199900
"Cedartown, GA",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,149900,151950,156250,160000,154000,149900,159900,169000,147200,152400,169900,179400,156400,177450,167200,152450,143950,149450,150000,150000,154900,150000,148450,156400,169400,165000,165000,164400,169900,176700,187500
"Port Clinton, OH",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272450,265000,240000,279945,289900,291950,291000,291000,285000,285000,259900,269900,265000,253400,249900,277900,279250,274900,269900,269500,269500,264950,264950,265000,260000,259950,287000,289000,297200,317000,310000,299000,304999.5,319900,330000
"Sandpoint, ID",524,434000,419000,399000,344900,330500,359021,349900,383450,392000,349900,345900,319000,319000,310000,310000,3e+05,319450,299900,304500,299900,329000,299900,299850,299900,324000,299900,345000,346250,310000,324000,299000,343750,348000,349000,389000,365000,369000,355000,365000,365000,389000,399000,425000,425000,430000,425000,434500,439000,399900,399000,399900,399000,395000,399950,421500,422450,435000,432450,492250,499000,499450,475000,425000,395000,412175,395000,399000,399875,450000,469000,474900,470950,474900,429000,465000,448000,438450,459800,454500,459000,474000
"Aberdeen, SD",525,,,,,,,,,,,,,,191950,179500,182400,184700,178700,169900,164900,164900,162200,144600,138900,151850,154900,169000,183500,194900,189900,199900,194900,184900,174900,154750,154000,159900,158900,166000,171200,192450,179900,199995,199900,193500,187425,187425,172900,169000,162000,176750,177400,177400,177400,195000,189500,189900,180000,184150,178700,176950,169500,179900,189900,209000,204999,199950,191900,181000,175400,174900,174900,196950,189900,195950,192400,195950,208900,198700,199900,209900
"Cullowhee, NC",526,,,,,,,,,,,,,,,,,787000,799000,749000,752500,749000,699000,750000,750000,745000,749000,767500,810000,775000,750000,744500,695000,695000,690000,699000,699499.5,709900,690000,685000,680000,680000,650000,680000,695000,729000,699900,695000,674950,662450,697000,650000,684900,699000,699000,699000,712000,695000,699950,699450,699000,7e+05,7e+05,699000,699000,695000,699000,699500,7e+05,695000,695000,685000,675000,639000,599950,649000,694000,749000,749000,749000,725000,729000
