"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Greensboro, NC",66,,,,,,,,,,,,,,,,,,,,,,,,0.841166936790924,0.845514950166113,0.889789303079417,0.842020529443544,0.857374392220421,0.857374392220421,0.837837837837838,0.868055555555556,0.86709886547812,0.848668280871671,0.831987075928918,0.834683954619125,0.824561403508772,0.84005376344086,0.845514950166113,0.845514950166113,0.869214266559399,0.904761904761905,0.853982300884956,0.855562579013906,0.921122994652406,0.876068376068376,0.846153846153846,0.839129942222726,0.853982300884956,0.887743413516609,0.902527075812274,0.901263537906137,0.891666666666667,0.869018059888373,0.9142265008691,0.904545454545455,0.93,0.9,0.894308943089431,0.873579545454545,0.873579545454545,0.865885416666667,0.894949066213922,0.895161290322581,0.882352941176471,0.909545454545455,0.906719367588933,0.887708333333333,0.884615384615385,0.882955174322081,0.893512038073908,0.881294964028777,0.890442735949099,0.915384615384615,0.911270983213429,0.925925925925926,0.876470588235294,0.909090909090909,0.919736842105263,0.905112715485487,0.920432414150838
"Akron, OH",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02666666666667,1.0400641025641,1.06470588235294,1.05429292929293,0.987096774193548,0.990666542716371,1.02305475504323,1.05896464646465,1.03535353535354,1.06363636363636,1.04466858789625,1.04285037878788
"North Port-Sarasota-Bradenton, FL",68,,,,,,,,,,,,,1.30208333333333,1.28038194444444,1.34408602150538,1.20783057606909,1.16279069767442,1.0625,1.09086538255155,1.13031914893617,1.0983964110666,1.09090909090909,1.11203145917001,1.10542168674699,1.15196592398427,1.14307228915663,1.13560504915645,1.14503816793893,1.13285883748517,1.13285883748517,1.14408866995074,1.13519398750715,1.13285883748517,1.15024630541872,1.13053613053613,1.11483253588517,1.17303673338156,1.21283255086072,1.16625615763547,1.1501894492692,1.15606936416185,1.2,1.15546218487395,1.26262626262626,1.32275132275132,1.36298421807747,1.37806382408152,1.35869565217391,1.26291737274838,1.25058275058275,1.25,1.33934104355427,1.34988827410087,1.33918068080266,1.32760695187166,1.4344262295082,1.39939024390244,1.34166666666667,1.4169393906236,1.29781420765027,1.29674306393245,1.2948139848384,1.38312586445367,1.38895417156287,1.38429752066116,1.3648782911078,1.35983263598326,1.48333333333333,1.48841354723708,1.59882352941176,1.68757575757576,1.68742655699177,1.81159420289855,1.63846153846154,1.53061224489796,1.55151515151515,1.51311288483466,1.48484848484848,1.48247978436658,1.5027502750275
"Little Rock, AR",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98326359832636,1.01851851851852,0.982300884955752,1.00284055320322,0.99002849002849,1,0.965853658536585,0.999251497005988,1,1.00833717181023,1.02020958083832,1.02582663753842,1.02664974619289,0.989974937343358,0.895,0.885430283827798,0.870286576168929,0.822863247863248,0.923592493297587,0.9375,0.875243190661479,0.85968028419183,0.857142857142857,0.875486381322957,0.975081256771398,1.00833333333333,0.933151412281847,0.896406897572528,0.895833333333333,1.00833333333333,0.960167264038232,0.941421568627451,0.9489336492891,0.898089574898785,0.9375,1.00144144144144,1.02566964285714,0.972036648215308,0.976331360946746,0.994444444444444,1.01596335054816,0.998201438848921,1.01596335054816,1.0207100591716,1.01090910991699,1.0207100591716,1.0207100591716,1.0625,1.03329506314581,1.04545454545455,1.03571428571429
"Charleston, SC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63716814159292,1.53429602888087,1.46153846153846,1.47569444444444,1.52979066022544,1.39633286318759,1.34187988123352,1.56739811912226,1.54105207706201,1.53341288782816,1.47772261163032,1.53186274509804,1.56566970091027,1.53519268532155,1.54378378378378,1.5400641025641,1.54801324503311,1.55148095909732,1.57627118644068,1.5779013351964,1.52236842105263,1.53908984830805,1.56779661016949,1.59628821646054,1.68126168956613,1.56340057636888,1.6413612565445,1.61555806087937,1.6479057591623,1.56492785793563,1.59313725490196
"Colorado Springs, CO",71,,,,,,,,,,,,,,,,,0.964400183150183,0.967929292929293,1.0113432165319,0.992857142857143,0.9375,0.933895131086142,1,1.03222222222222,1.03222222222222,1,0.991666666666667,0.979848866498741,1.01505646173149,1.00735294117647,1.03341584158416,1.03359981268397,1.04865771812081,1.01538461538462,1.04843787373546,1.00225714889634,1.02702702702703,1.02702702702703,1.03555555555556,1.04210526315789,1.03903274942879,1.02577661273313,1.01914646626648,0.977329192546584,0.972387900961457,0.978759398496241,1.04083333333333,1.03099730458221,1.00404312668464,1.013148240375,1.01078167115903,1.03846153846154,1.07601174934726,1.04945174190993,1.06707481712278,1.08336192109777,1.06488011283498,1.04545454545455,1.05006257822278,1.04083333333333,1.05384615384615,1.06422558922559,1.07322089675031,1.08333333333333,1.13836024995942,1.13737623762376,1.13737623762376,1.1,1.0934393638171,1.12134353988998,1.2,1.18181818181818,1.1830303030303,1.21763206672845,1.16150442477876,1.16666666666667,1.14583333333333,1.19830827067669,1.20576923076923,1.16478582583476
"Winston-Salem, NC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706845238095238,0.735294117647059,0.685483870967742,0.685483870967742,0.683289121299435,0.685599078341014,0.703422619047619,0.7,0.721121687676872,0.732758620689655,0.724852071005917,0.710059171597633,0.710714285714286,0.824524312896406,0.797413793103448,0.808238636363636,0.808238636363636,0.811781609195402,0.875905797101449,0.84375,0.823076923076923,0.853846153846154,0.835294117647059,0.868115942028985,0.858823529411765,0.906432748538012,0.925085130533485,0.957679738562091,0.98,0.982658380112269,1.01744186046512,0.992307692307692,1.02003718535469,0.991314764899671,1.04022988505747
"Wichita, KS",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855168269230769,0.791855203619909,0.798010935143288,0.805929487179487,0.761019948519948,0.761904761904762,0.846878698224852,0.850812146892655,0.836228813559322,0.761904761904762,0.754310344827586,0.733788791106994,0.81994623655914,0.801221264367816,0.774147727272727,0.7734375,0.777777777777778,0.777777777777778,0.765472312703583,0.807046153846154,0.857142857142857,0.8,0.804746240601504
"Fort Myers, FL",74,,,,,,,,,,,,,,,,,,,0.955056179775281,0.932611311672684,0.900277008310249,0.883218729535036,0.862962962962963,0.846153846153846,0.8445885509839,0.900360144057623,0.892307692307692,0.892307692307692,0.892307692307692,0.883181818181818,0.942045454545455,0.946601941747573,0.951039944903581,0.958618721461187,0.937402190923318,0.930232558139535,0.937402190923318,0.975975975975976,0.982093663911846,1.03751617076326,1.02035623409669,0.998706338939198,0.973735969519102,0.932568149210904,0.967263963839306,0.945437582761526,1.08240041655819,1.04599122879755,1.00826446280992,1.0137741046832,1.0246732872445,1.06198347107438,1.06389407269173,1.0650406504065,1.14166666666667,1.10492029083683,1.11157024793388,1.19230769230769,1.13727576974565,1.15151515151515,1.26386813186813,1.24060220510046,1.27685950413223,1.20081300813008,1.19834710743802,1.26923076923077,1.30021203525188,1.2866826738124,1.36399711399711,1.33466304532337,1.38888888888889,1.44888640559315,1.48531765244622,1.4294403892944,1.38087211831231,1.32670454545455,1.41177501443924,1.36503579283754,1.41471513578748,1.46448863636364
"Boise City, ID",75,,,,,,,,,,,,,,,,,,,,,,,,0.916941169671752,0.958333333333333,0.9275,0.905680945207655,0.883333333333333,0.858267716535433,0.877862595419847,0.875,0.906666666666667,0.923529411764706,0.913915094339623,0.9,0.908469874295622,0.933997509339975,0.951048951048951,0.945864661654135,0.945864661654135,0.91304347826087,0.95,0.957435897435897,0.982142857142857,0.858642254370102,0.9375,0.970873786407767,0.9,0.881818181818182,0.9,0.908333333333333,0.925332088003321,0.905172413793103,0.986071428571428,0.922278106508876,0.924556213017751,0.925,0.926785714285714,0.971316660179058,1.00189393939394,1.04166666666667,1.04451601193046,1.02069892473118,1.0625,1.02336177833965,1.04166666666667,1.04838709677419,1.06498493975904,1.09045848822801,1.04385964912281,1.0469298245614,1.10874200426439,1.09644808743169,1.10694227925011,1.09166666666667,1.14643545279383,1.11607142857143,1.14643545279383,1.138147566719,1.15852128373935
"Madison, WI",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55735805330243,1.64318181818182,1.63863636363636,1.3478045325779,1.22373300370828,1.20833333333333,1.23762376237624,1.25764949060168,1.23867087061233,1.19047619047619,1.2289156626506,1.19416538963619,1.17671232876712,1.24166666666667,1.27640845070423,1.27640845070423,1.33665690769486,1.31538461538462,1.34271099744246,1.28125,1.27827584427646,1.30893300248139
"Lakeland, FL",77,,,,,,,,,,,,,,,,,,,,0.741656365883807,0.82183908045977,0.852904820766378,0.803461063040791,0.797552419539441,0.850694444444444,0.850694444444444,0.850694444444444,0.853053767182878,0.823764705882353,0.847844514136789,0.880754837775424,0.9,0.876736111111111,0.894097222222222,0.913520097442144,0.900106269925611,0.901538461538462,0.894097222222222,0.878564133986928,0.884615384615385,0.880392156862745,0.868055555555556,0.894097222222222,0.856681034482759,0.868055555555556,0.876232201533406,0.89086859688196,0.868055555555556,0.879462076218758,0.814777777777778,0.906163761801017,0.892461122379987,0.868055555555556,0.924824791940429,0.904977375565611,0.95,0.915229885057471,0.917438271604938,0.915229885057471,1.02657004830918,1.01839684625493,1.00854139290407,1.03810775295664,1.07752956636005,1.03810775295664,1.02496714848883,1.04545454545455,0.998466257668712,0.916666666666667,1.03575418994413,1.03730908301392,1.04777380541628,1.01519257380074,1.06770833333333,1.06770833333333,1.06770833333333,1.06770833333333,1.06770833333333,1.05256241787122,1.15566037735849
"Ogden, UT",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.733333333333333,0.732051282051282,0.716517857142857,0.725058004640371,0.8,0.815763358778626,0.801526717557252,0.8,0.794314381270903,0.773333333333333,0.8,0.821428571428571,0.819805194805195,0.893243243243243,0.84,0.893243243243243,0.869565217391304,0.896621621621622,0.903396890040726,1.00120627261761,0.986707746478873,0.945238095238095,1.01884524190111,1.11413019576799,1.10977080820265,1.10026041666667,1.06119791666667,1.1,1.05022087886538,1.04912974683544,1.06188466947961
"Daytona Beach, FL",79,,,,,,,,,,,,,0.947435897435897,0.912370742092457,0.951725282017253,0.953619221411192,0.932459677419355,0.90625,0.903125,0.921790409899459,0.91633064516129,0.933333333333333,0.934291512718488,0.953939393939394,1.00443131462334,0.966666666666667,0.961538461538462,0.975339809377458,0.97323600973236,0.963930348258706,0.954861111111111,0.966354410616706,0.951557093425606,0.973333333333333,0.973284671532847,0.961538461538462,1,1.03126520681265,1,1.03044824775876,1,0.993917274939173,0.999131944444444,1.01094890510949,1.04987834549878,1,1,1.04,1.04083333333333,1.00761904761905,1.03221083455344,1.04545454545455,1.06329113924051,1.02893890675241,1.04,1.03892950391645,1.04306864064603,1.04761904761905,1.07717041800643,1.09493670886076,1.08539961482908,1.09493670886076,1.06570512820513,1.11834319526627,1.09489051094891,1.05850804485617,1.08271144278607,1.13333333333333,1.13373860182371,1.10184174624829,1.08208955223881,1.11538461538462,1.14511746304361,1.15489130434783,1.10714285714286,1.1393497013935,1.14732724902216,1.15645371577575,1.24477763291323,1.16666666666667
"Des Moines, IA",80,,,,,,,,,,,,,,,,,,,,,,1.0381679389313,1.06002331002331,1.11255924170616,1.0280701754386,1.00679645542427,1.00136425648022,0.994523902821317,1.00136425648022,1.04712925170068,1.03198051948052,1.00136425648022,1.00224952635923,1.01376010781671,1.01398601398601,1.03550616050616,0.995187353629977,1.04067729447984,1.04174573055028,1.03538773528966,1.01860386690647,1.02158273381295,1.01329839341693,1.01363636363636,1.08433734939759,0.938461538461538,0.978123218098155,1,1.04582072063275,1.07335410885806,1.07790821771612,1.08138160617277,1.0621387283237,0.983524452666057,1.04957805907173,1.10967895930302,1.14679962516297,1.17228689453256,1.14607948442535,1.14891826923077,1.1328125,1.1031746031746,1.14285714285714,1.12718786464411,1.08433734939759,1.11202441985969,1.04875,1.03267211201867,1.06791929240569,1.17728531855956,1.14152046783626,1.14363883429182,1.16586538461538,1.17788461538462,1.18684210526316,1.15229179167917,1.12945350241546,1.13525179856115,1.18389423076923,1.14783653846154
"Augusta, GA",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938666666666667,0.960170697012802,0.986666666666667,0.986666666666667,1.008,1.00699487918378,0.982008995502249,0.97703825136612,1.01522842639594,0.953360768175583,1.03148425787106,1.03507546226887,1.04033229286996,1.03744939271255,1.03744939271255,1.06060606060606,1.01423487544484,0.974666666666667,1.03539136302294,1.0806481181926,1.09128630705394,1.06771584699454,1.05405405405405,1.11346765641569,1.08961593172119,1.07222222222222,1.03837719298246,1.04,1.08743169398907,1.05336848778239,0.992385057471264,1.04979253112033,1.0125185784228
"Harrisburg, PA",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958333333333333,0.917197452229299,0.954166666666667,1.05536398467433,1.08182580330468,1.02401129943503,1.02040816326531,0.967110334549566,1,1.08181818181818,0.96,0.99,0.98328125,0.96,0.99,0.99,1.03846153846154,0.978269230769231,0.995,0.995,0.951388888888889,1,0.987012987012987,0.998611111111111,1.00555555555556,1.03846153846154,1.03846153846154,0.987261146496815,0.942675159235669,1,1.03846153846154,1.11820186183244,1.16081404628891,1.10828025477707,1.19230769230769,1.14285714285714,1.0783200908059,1.05558549730524,1.05384615384615,1.01592356687898,1.05384615384615,1.04825581395349,1.07032967032967,1.18607748184019,1.27339285714286,1.2020725388601,1.1,1.18653421633554,1.26985294117647
"Melbourne, FL",83,,,,,,,,1.01868410622275,1.02304737516005,0.986223662884927,0.967261904761905,1,1,0.998452380952381,1,1,1,0.997340425531915,1,1,0.959242979242979,0.930851063829787,0.932874354561102,0.931258865248227,0.921855921855922,0.915629892495564,0.90045045045045,0.915,0.928571428571429,0.923611111111111,0.918484500574053,0.932874354561102,0.967297762478485,0.922088597894079,0.932874354561102,0.939922025765399,0.942465435690224,0.964692580719029,0.96401028277635,0.923611111111111,0.966013824884793,0.979381443298969,0.989672977624785,1.07066381156317,1.05,1.11607142857143,1.051393728223,1.09375,1.10456553755523,1.0586319218241,1.06774668630339,1.15282128376319,1.1400651465798,1.13729351332232,1.10456553755523,1.04166666666667,1.13475177304965,1.11565349544073,1.1272040302267,1.09090909090909,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.2,1.37741046831956,1.33951149425287,1.30896551724138,1.36890243902439,1.47254901960784,1.37700534759358,1.28571428571429
"Chattanooga, TN",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.906554383116883,0.964285714285714,0.995599559955996,1,1.01166861143524,1.01259756855702,1,1.05950991831972,1.09378168300101,1.08333333333333,1.07575757575758,1.08683605186115,1.09090909090909,1.09665427509294,1.06299212598425,0.977293694149995,1.00328947368421,1.07332713754647,1.0177641305584,1.07769423558897
"Spokane, WA",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87375,0.839369148918029,0.876524390243902,0.896120887968714,0.884615384615385,0.884615384615385,0.897662459093034,0.901030927835052,0.894154818325434,0.899358059914408,0.898550724637681,0.889480802216651,0.792059553349876,0.850392670157068,0.827272727272727,0.862998921251348,0.878003696857671,0.863486842105263,0.863486842105263,0.865151515151515,0.873333333333333,0.896381578947368,0.933125972006221,1,0.943690637720489,0.898190789473684,0.894029850746269,0.925581395348837,0.925753660637382,0.989350282485876,0.998164014687883,0.967963386727689,0.932835820895522,1,1.01209677419355,1,0.995,0.934921847455635,0.945723684210526,1.03306878306878,1.05026455026455,1.0394922425952,1.02200825309491,1.03574640747327,1.09511278195489,1.07193229901269,1.13636363636364,1.07888487581556,1.13636363636364
"Portland, ME",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84190031152648,1.7783950617284,1.5929203539823,1.45833333333333,1.53076923076923,1.65137614678899,1.50301204819277,1.59090909090909,1.61538461538462,1.62779397473275,1.62779397473275,1.67565139263252,1.78118336886994,1.625,1.69376693766938,1.45625,1.59090909090909,1.54880952380952
"Durham, NC",87,,,,,,,,,,,,,0.987780290182777,0.946372239747634,0.967729204614451,0.970604395604396,0.942857142857143,0.926322751322751,0.924074074074074,0.861242967651195,0.892141756548536,0.89249944970284,0.919179894179894,0.92868578255675,0.985449735449735,1.02668270125423,1.05109489051095,0.984101096403544,0.983606557377049,0.991568089001549,1.05214318993633,1.03004291845494,1.05223880597015,1.04995983323869,1.06522262575998,1.07294357705222,1.07237813884786,1.05825242718447,1.06382296836789,1.08467153284672,1.1104513064133,1.08208955223881,1.06854712451727,1.2043512043512,1.14163534941986,1.08799717452728,1.11446093588951,1.21353202118954,1.20494030296465,1.16204060833676,1.14284673659674,1.09838274932615,1.10793501164467,1.11682242990654,1.05868263473054,1.02275449101796,1.03076923076923,1.03448275862069,1.11214953271028,1.09497206703911,1.12903225806452,1.16923076923077,1.12764729966129,1.12686567164179,1.17370731038266,1.21859903381643,1.20088831411126,1.19971469329529,1.24238578680203,1.33560967598586,1.34039900249377,1.32334384858044,1.39185750636132,1.44461077844311,1.35714285714286,1.3994708994709,1.4315223386652,1.356,1.37475414135233,1.35761589403974
"Santa Rosa, CA",88,,,,,,,,,,,,,,,,,,1.42521367521368,1.49166666666667,1.5,1.41666666666667,1.39216537214668,1.49166666666667,1.51851851851852,1.53189102564103,1.55386029411765,1.55625,1.60155979202773,1.517162004662,1.57959381501797,1.74496644295302,1.93730569948187,1.92307692307692,1.99047619047619,1.875,1.80679785330948,1.95932375921646,1.95512820512821,1.90544871794872,1.832,1.82278481012658,1.68747835611901,1.73223039215686,1.875,1.77083333333333,1.78996003996004,1.88865736434109,1.84711609449982,1.68461538461538,1.70769230769231,1.91120361268125,1.96,1.98225212464589,2,2.15521978021978,2.13235294117647,2.14615384615385,2.16156666666667,2.16935652173913,2.14541120381406,2.13668929110106,2.14204352261136,2.22305194805195,2.15568862275449,2.23367733329508,2.36486486486486,2.27700861829302,2.24087995337995,2.35103668261563,2.39148930130348,2.41349329205366,2.45365641784134,2.41916167664671,2.45301542776999,2.45365641784134,2.52188031281877,2.45749781564002,2.49576988155668,2.51146788990826,2.58676470588235
"Lexington, KY",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938888888888889,0.956117021276596,0.974487082066869,0.969414893617021,1.05300410818213,0.998178863143857,0.998178863143857,1.09580838323353,1.0906673495115,0.991792065663475,0.99,0.951497860199715,0.962596259625963,0.930555555555556,0.947860962566845,0.902872777017784,0.833333333333333,0.881481481481482,0.915576694411415,0.949913234027461,0.991792065663475,0.960219478737997,0.958333333333333,0.921521997621879,0.888888888888889,0.944444444444444,0.991902834008097,0.991902834008097,0.999259259259259,1,1.00539811066127,1.02435897435897,1,1.08888888888889,1.05281054781265,1.02111111111111
"Lansing, MI",90,,,,,,,,,,,,,,,,,,,,,0.846575342465753,0.8463645943098,0.872675250357654,0.856164383561644,0.845921450151057,0.861027190332326,0.861027190332326,0.861027190332326,0.861027190332326,0.861027190332326,0.859756097560976,0.861027190332326,0.866319444444444,0.844093406593407,0.861027190332326,0.876132930513595,0.876132930513595,0.900974025974026,0.887096774193548,0.906474014336918,0.940740740740741,0.907715582450832,0.892307692307692,0.900273224043716,0.830769230769231,0.846153846153846,0.912191124558749,0.876393002493022,0.923076923076923,0.912191124558749,0.917508417508417,0.875,0.941428571428571,0.949435199193142,1.02118003025719,0.970149253731343,1.01059001512859,0.907715582450832,0.9,0.877777777777778,0.893434343434343,0.911371237458194,1.00677506775068,0.952335514358415,0.912191124558749,0.906687979904661,0.90625,0.931851851851852,0.939024390243902,0.912288501491925,0.968795687134503,1.01446737544299,0.979381443298969,0.982283314242077,1,0.998333333333333,1,1.04310344827586,1.1516452074392,0.996409894759683
"Pensacola, FL",91,,,,,,,,,,,,,,,,,,,0.714285714285714,0.722222222222222,0.71875,0.79,0.807692307692308,0.866096866096866,0.843661971830986,0.839130434782609,0.833333333333333,0.819672131147541,0.819672131147541,0.783448275862069,0.767948717948718,0.838866396761134,0.863723367697595,0.852764423076923,0.85,0.819502074688797,0.841428571428571,0.842105263157895,0.819502074688797,0.818763326226013,0.833333333333333,0.809090909090909,0.851851851851852,0.916666666666667,0.875,0.860576923076923,0.820108695652174,0.787990196078431,0.784313725490196,0.784313725490196,0.8,0.9375,0.916666666666667,0.889115646258503,0.923076923076923,0.916666666666667,0.939006182930366,0.923758865248227,0.945578231292517,0.874112021857923,0.823233695652174,0.865750528541226,0.882352941176471,0.896551724137931,0.887843137254902,0.925925925925926,0.961538461538462,1.02721088435374,0.951704108324358,0.962686567164179,0.932835820895522,1.04166666666667,0.93879781420765,1.08181818181818,1.08743169398907,1.0327868852459,0.960655737704918,1.04406174444118,0.99002849002849,1.04371584699454
"Springfield, MO",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710227272727273,0.7,0.660416666666667,0.663094738202138,0.692307692307692,0.734615384615385,0.730769230769231,0.681089743589744,0.707792207792208,0.70004995004995,0.701501490259833,0.658333333333333,0.665626309174696,0.715384615384615,0.697222222222222,0.671641791044776,0.691682301438399,0.671641791044776,0.708955223880597,0.709591248303935,0.708955223880597,0.708955223880597,0.667708333333333,0.708955223880597,0.692820512820513,0.708955223880597,0.721153846153846,0.730769230769231,0.735294117647059,0.773584905660377,0.761538461538461,0.761538461538461,0.694444444444444,0.692307692307692,0.714066339066339,0.694444444444444,0.694444444444444,0.708333333333333,0.761538461538461,0.761538461538461,0.761538461538461,0.791666666666667,0.833333333333333,0.732758620689655,0.77,0.75
"Corpus Christi, TX",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39826122785332,1.17639873876778,1.2779552715655,1.29326287978864,1.25133120340788,1.22706065318818,1.25612745098039,1.25612745098039,1.18811881188119,1.25,1.18811881188119,1.2109375,1.2109375,1.16412572934312,1.25437572928821,1.19543422733078,1.17097978227061,1.18195956454121,1.16485225505443,1.18118195956454,1.18040435458787,1.18195956454121,1.19144993815089,1.2147024504084,1.34342105263158,1.3609576427256,1.40632331265737,1.34610630407911,1.32724944898224,1.33763837638376,1.35023041474654,1.29166666666667,1.28926905132193,1.28094158949611,1.27371695178849,1.28926905132193
"Reno, NV",94,,,,,,,,,,,,0.912162162162162,0.9,0.9,0.919398907103825,0.883659253578732,0.875,0.9,0.892857142857143,0.885416666666667,0.893796992481203,0.885416666666667,0.885416666666667,0.9,0.916666666666667,0.900129533678756,0.9,0.9185303514377,0.886822483154974,0.902380952380952,0.921538461538462,0.9275,0.903076923076923,0.886262924667651,0.919117647058823,0.912991656734207,0.921295546558704,0.964120596384747,0.934640522875817,0.902777777777778,0.920085139318885,0.983804185351271,0.991666666666667,1,0.943852855759923,0.97001751214552,0.905365126676602,0.915384615384615,0.928571428571429,0.930124223602484,0.93984962406015,1,0.996875,1.00433526011561,1.03125,1.00080128205128,0.933333333333333,0.953644678492239,1,1.00573790848321,1.03125,1.03125,1.01017441860465,1.04385964912281,1.04166666666667,1.11,1.07291666666667,1.11111111111111,1.07142857142857,1.1,1.17361111111111,1.16021553436631,1.16209773539928,1.14884393063584,1.12781954887218,1.15833333333333,1.14805395116829,1.19494606714338,1.17610062893082,1.21819364325303
"Port St. Lucie, FL",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45137880986938,1.38793434645266,1.49911868390129,1.23261694058154,1.2982106312641,1.1968085106383,1.10619469026549,1.19496855345912,1.17647058823529,1.2280701754386,1.24161506707946,1.20164087991974,1.21938910437236,1.21042394043793,1.16166308353808,1.16166308353808,1.2033804377944,1.26103404791929,1.40025224830007,1.39148936170213,1.34146341463415,1.36018483231707,1.43909701720452,1.42893081761006,1.26480279426311,1.37290636241007
"Santa Maria-Santa Barbara, CA",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81862745098039,2.73387096774194,2.78571428571429,2.56896551724138,2.61226053639847,2.55725806451613,2.79285714285714,2.56674082313682,2.99914310197087,2.875,2.85714285714286,2.84107142857143,2.78571428571429,2.60733333333333,2.6882576657951,2.73796694214876,2.77419047619048,2.8343137254902,2.86266666666667
"Huntsville, AL",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916749256689792,0.947368421052632,0.916749256689792,0.912920082890351,0.871951219512195,0.85,0.715488215488216,0.797991071428571,0.85,0.85,0.79,0.79,0.79,0.79,0.79,0.781637067395264,0.836779970343333,0.82405269761606,0.804050024414019,0.82,0.805245535714286,0.768194444444444,0.785973397823458,0.754593175853018,0.85776837841058,0.765491032370954
"Vallejo, CA",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.332,1.24913374913375,1.28968253968254,1.37877624167947,1.34328358208955,1.31840796019901,1.2987012987013,1.29852320675105,1.32610537515763,1.33693693693694,1.34054054054054,1.36866359447005,1.36806251252254,1.36523756460259,1.37868162692847,1.25027472527473,1.28683574879227,1.33333333333333,1.51461862982385,1.49502487562189,1.40075757575758,1.37020027536269,1.43168016194332,1.58568619188088,1.50412087912088,1.60757484428371,1.5044783238526,1.51908396946565,1.61009817671809,1.6314004397104,1.61351351351351,1.61179393679394,1.69491525423729,1.68918918918919,1.79050062189055,1.76058990760483,1.76833492421613,1.79975124378109,1.86846561751625,1.87341772151899,1.92371134020619,2.03212290502793,1.97978227060653,1.95742253420696,2.08865656166683,2.02618803479245,2.11062590975255,2.19393939393939,2.11648841354724,2.14385692068429,2.11951219512195,2.14147431124348
"Manchester, NH",99,,,,,,,,,,,,,,,,1.25874125874126,1.19340339892665,1.29370629370629,1.34123222748815,1.34123222748815,1.33728278041074,1.34761904761905,1.34123222748815,1.332,1.35780952380952,1.34761904761905,1.34123222748815,1.34123222748815,1.33371075656202,1.35,1.57894736842105,1.57894736842105,1.57212317666126,1.57212317666126,1.57894736842105,1.554375,1.57894736842105,1.57894736842105,1.57894736842105,1.43432835820896,1.57894736842105,1.3671875,1.37282780410742,1.32533333333333,1.33333333333333,1.2962962962963,1.328125,1.38498725031874,1.39126865671642,1.37931034482759,1.37282780410742,1.34549071618037,1.33574358974359,1.37359098228663,1.34408602150538,1.33869047619048,1.35932495688593,1.35172413793103,1.35172413793103,1.31862217438105,1.3285418564213,1.32666666666667,1.39333333333333,1.4842562432139,1.48880090497738,1.45155217965654,1.49861878453039,1.47820770099084,1.49171270718232,1.48867197163355,1.49469400764981,1.49921011058452,1.51811436054125,1.50694444444444,1.55844155844156,1.51500789889415,1.55227042461085,1.56964285714286,1.54660347551343,1.58730158730159
