"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Myrtle Beach, SC",125,683500,685000,639900,639900,6e+05,6e+05,599900,6e+05,599900,626950,6e+05,589900,549950,549450,549450,571950,539000,540000,549000,534500,507450,499000,495000,489000,519000,5e+05,499900,499900,499000,499049.5,499900,499000,489900,489000,498650,499000,499000,498500,457000,449900,449900,459900,478900,450190,469000,475000,488000,488000,439949.5,454000,499000,499000,525000,499000,498200,489000,489000,498500,499000,499700,5e+05,525000,579000,589000,599900,569700,565000,549900,529000,520000,499949.5,507499.5,515000,499250,499900,499900,499900,499999,515472.5,499000,514900
"Montgomery, AL",126,397500,395500,410000,399450,399000,395000,390000,396750,390000,392900,391450,389500,384250,379000,379000,399450,399450,389200,372400,350000,330000,344900,349900,344900,341500,327450,334950,325000,334900,329900,344900,330000,327450,339900,349900,342983,339000,339900,329950,335000,339000,330193,339850,339000,339400,339000,339900,339900,349900,349000,349900,349450,344900,339900,332400,331450,333000,349500,344950,342200,339000,352400,359900,367449.5,359900,358900,359000,358950,339900,359000,359450,359450,358900,365000,363349.5,364799,359900,356949.5,359450,359000,359450
"Salisbury, MD",127,749995,699900,698500,714800,695000,671900,684000,699900,699000,699000,725000,698500,677000,646413.5,622500,634450,649000,675000,680000,657250,695000,695000,699000,699000,687400,684900,699000,699000,699000,736675,727344.5,739000,729450,699949.5,699450,699000,729000,739500,749000,739500,725000,719900,699900,732000,699900,699999,739900,680000,699000,695000,692500,695000,699000,749000,721950,749000,782000,759900,775000,767208.5,729000,750000,749450,729000,739950,749900,729900,749900,764900,759900,759900,749000,745900,759900,769900,795000,799900,799000,762400,739900,626999.5
"Tallahassee, FL",128,425000,425000,425000,425000,424950,4e+05,425000,425000,445000,432000,437500,420000,425000,406500,420000,395000,414950,397500,350000,359000,359000,337000,325000,337000,325000,299850,305000,294500,318400,299350,322000,318000,314000,299950,299000,299450,295000,288500,333000,339500,347850,335000,337500,299900,299950,275000,244450,279000,285000,295000,308228,319950,325000,359000,359000,347000,299500,299000,337000,339000,339000,350000,352500,342500,359000,339000,325000,345000,310000,325000,377000,350000,390000,399900,389412,387206,389656,350000,346937.5,340000,295000
"Fayetteville, NC",129,284900,289500,305450,289500,292250,289700,289700,314900,303699.5,322500,334900,304950,299000,299000,294900,294900,289500,284900,279900,274900,274900,274950,279900,275000,275000,279900,275000,254450,245900,249900,259350,258900,257400,252900,260925,261900,263450,267450,264900,259900,258900,257900,256900,257000,257900,257900,257900,258900,259900,262900,266900,264995,265364,268900,269900,270000,270000,270000,270000,270000,275000,274950,275000,278141,285000,285000,284900,284575,285000,285000,284375,280000,284375,284250,288000,279900,284900,283000,279999,278150,279999
"Hickory, NC",130,380000,374900,350950,364900,377450,374900,375000,409900,399950,387500,379900,350000,349900,377000,349900,339000,349450,334950,339900,299450,348000,324900,324900,337000,337000,338000,349900,338450,346450,349900,349900,365000,419900,380000,396500,374500,339900,309700,333900,339850,349250,349900,354450,364450,373950,349900,359000,378000,376500,369900,369000,376450,378500,384000,389000,389000,414950,399950,389000,384450,375000,369900,369900,375000,369900,359950,394000,399500,399700,399000,399500,399000,399250,399500,399700,399500,399500,399900,432000,434000,434000
"Huntington, WV",131,299000,299900,299900,299900,299900,3e+05,299000,3e+05,298950,299900,298000,299900,298000,275000,302000,321950,325000,314950,312450,314900,324000,302000,295000,305000,309450,307000,297950,309450,309900,318000,299900,299900,299900,289000,279990,279990,288000,291200,293900,313700,299000,339950,320000,325900,320000,319900,299999,324950,324900,319900,319900,295500,295000,297500,297500,299900,299900,297950,289900,299900,299900,315000,317450,299000,309900,299900,293450,287400,279900,277000,277000,279000,299000,324900,298200,298200,299900,299500,274450,269000,275000
"Eugene, OR",132,335000,325000,339000,335000,319727.5,310000,299000,299900,299700,297950,299000,289900,275000,285000,285000,279450,279900,275000,274975,275000,268500,290000,296500,297750,299000,299000,314000,299000,299900,295000,299999,320250,315500,326250,332500,348000,349000,349000,349450,350000,375000,379000,379000,350000,369000,362450,375000,399000,375000,372000,385000,369000,375000,367000,359900,359000,359000,350000,350000,354000,345000,329000,337000,349000,350000,373900,379900,367750,361900,349000,345000,349000,333750,329900,362000,354900,377000,379450,350000,350000,359000
"Savannah, GA",133,,,,,,,,,,,,,,,,,,,,,,352500,357450,355000,355400,360000,340000,325000,328000,349900,346450,349900,388450,345000,328000,325450,336400,347268,334900,329900,325900,334572.5,332637.5,332872,338995,335000,325000,325000,330592.5,349900,338900,339900,339900,349900,359000,355107,355107,344950,342300,345000,339950,339000,329400,324900,335318.5,329900,329900,335700,335950,347900,345445,344900,315000,330000,315972,312300,310000,299900,305000,318575,328448.5
"Ocala, FL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457450,4e+05,427000,4e+05,436400,425000,449900,467000,434250,454000,449000,425000,425000,425000,469950,477450,487500,510000,565555
"Kalamazoo, MI",135,424900,399900,399000,389900,389500,387950,379900,337000,305000,346950,304950,3e+05,299000,274450,269900,287000,295000,302499.5,280000,279900,284950,295000,310000,309950,299500,329000,299500,322900,309900,317900,319000,3e+05,299900,292450,299900,285511,275000,279900,286329,314900,3e+05,329900,329900,329900,360114.5,378900,320000,339000,337000,352900,379999,389900,429000,429900,429900,419450,394950,370000,374900,379950,350000,370000,369000,354900,350000,354950,374900,352900,357500,357500,392000,360000,415000,379950,389900,444950,442450,438950,426950,427500,442450
"South Bend, IN",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357000,349000,349000,320000,320000,319000,299900,290000,299700,304950,330000,340000,327500,312000,325000,348000,315000,285000,319000
"Spartanburg, SC",137,299900,269800,279950,279900,276400,274900,284250,274900,274950,265700,274838.5,271500,259900,249900,252500,247950,259000,249900,235000,225000,227248,227900,235000,229945,228248,232495,239900,234350,230000,225000,220013,209950,199500,2e+05,231990,234000,224950,231625,235887.5,246363,244997.5,246610,245000,245900,252603,259000,248945,254500,282500,304966,270043,269900,296111,271445,263990,268200,263745,259990,261490,269000,258700,253345,275000,292753,299900,281952.5,295487,289369,285900,299900,295861,293546.5,262401,276950,285452.5,297900,294822,293098,294098,290000,292614.5
"Roanoke, VA",138,399900,399950,399000,409950,424225,399950,399950,427975,427975,399475,393925,399000,402225,369900,379950,409000,422450,419945,429000,419495,415000,409000,412000,399000,397500,412000,399950,399000,379450,394465,399900,409950,399475,419950,489950,487000,469950,482000,479950,443750,464950,479950,469950,449950,414950,414950,399450,394475,449950,419995,399250,419950,425000,420000,445000,443100,445000,407000,397700,389950,398600,399950,459000,457000,399000,424000,429950,422000,430000,409975,425000,424975,425000,429995,416062.5,449700,415950,422475,420000,459000,459000
"Lincoln, NE",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307475,305000,309950,309975,324975,345000,316500,316500,322100,325000,326655,325000,324625,337586,339900,337672,359900,353056,350000,350000,349950,362958,350000,332475,334950,339950,329975,339950,350000,373232.5,366157,354900,354900
"Fort Collins, CO",140,455000,445000,429900,429700,434000,436000,449900,454500,459000,435000,399900,395450,398500,385000,374900,370000,382450,379700,387450,384350,387000,369500,376304.5,359450,363900,352950,370803.5,350000,354500,359900,365000,375000,387000,389000,398450,419750,409950,410000,425000,429500,439000,455000,468000,449975,477658.5,498000,489000,495000,498000,490000,490000,493660,499995,495000,496000,515000,515000,531950,529000,544900,550000,534475,527000,512400,5e+05,499950,524000,539900,527352.5,565000,559900,550000,525000,550000,565000,579000,575000,588750,599900,599700,615000
"Utica, NY",141,,,119900,106900,119900,109000,94900,98750,89450,89450,89900,92500,96750,89900,101900,109000,109000,103700,109000,99900,117250,117500,129900,129900,129900,129900,124900,132450,124900,124500,109950,99900,99900,95950,112450,119900,112450,115000,109900,119900,131200,129900,127450,119900,119900,134000,132450,124944,129500,109700,109000,112900,115000,114900,99900,99500,95000,95000,90000,89700,91500,90000,85000,90000,99900,99900,109000,119900,114900,115000,109000,104500,112900,99500,99500,105000,109900,109900,109900,109450,111450
"Columbus, GA",142,259000,259900,289800,284900,274900,274900,250950,272000,282450,299000,274900,271950,266700,259350,263050,264550,258000,257200,250990,246820,249000,239900,237590,239900,236990,244210,249900,249875,254490,254490,259250,257975,275000,268350,276500,279945,278717.5,274900,273300,271600,268300,259500,279077.5,274009.5,261846.5,269900,263693,251442.5,271600,280000,283223,281423,283873,287900,289500,288900,289700,295000,295000,293500,299948.5,301600,310000,309700,313600,319000,320000,319900,322500,299000,305000,294900,299900,299900,295000,299900,289900,279900,279000,287700,288350
"Boulder, CO",143,719000,699999.5,699000,699700,7e+05,7e+05,695000,719000,699000,695000,675000,649900,649999,650000,667191,675000,649950,649000,644000,650000,669500,675000,649900,649000,649900,649900,625000,649000,649900,650000,675000,675200,675000,675000,712000,749900,697000,699000,738792.5,759000,749949.5,782000,787500,756000,789500,789250,777250,754950,750000,764450,757500,757500,749900,749900,760000,749900,8e+05,775887.5,799850,8e+05,885000,875000,892000,987450,882250,871190,879000,899000,908792,917584,925000,950000,998570,989000,990000,995000,993600,992250,997000,996000,989000
"Lubbock, TX",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497000,462750,499450,499975,5e+05,519950,535000,570000,5e+05,5e+05,487450,536450,494999,497449.5,487450,487450,479000,474475,479000,445950
"Erie, PA",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,159700,150000,150000,149900,131200,119450,119000,129950,140500,149450,150000,149350,162450
"Duluth, MN",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,272400,262450,269950,259900,262450,299000,319900,322700,298000,284900,289950,295400
"Atlantic City, NJ",147,699000,679000,669000,614900,699900,669000,649000,629000,625000,599900,629000,599000,589000,555000,582000,546750,584000,599000,535000,532450,549000,549997.5,598000,572250,559800,595000,569000,599000,589900,585000,569900,5e+05,525000,532000,599000,675000,662500,699000,699000,675000,669000,629000,649900,672000,669000,699000,666500,659000,749000,699900,687000,699900,749900,725000,699900,699900,699000,699000,692000,670000,699949.5,749000,699999,729000,695000,652000,649000,644000,589000,549000,595000,562000,539000,516000,589900,677000,649000,689900,667000,699000,699000
"New London, CT",148,,,399450,376000,349000,349450,355000,348900,359000,359000,339450,319000,329450,329450,330000,311500,319000,330000,325000,329000,329000,310750,311500,3e+05,278900,299900,295500,299250,339900,324900,320000,299900,309900,299000,299000,292000,287000,289500,299000,329000,309900,322450,308400,327000,309900,307800,297000,277450,285000,294000,282450,297000,295000,299000,295500,299900,298500,299000,298000,289900,275900,298000,299000,299450,3e+05,314900,327000,299450,299000,289450,279900,299000,289900,272450,284900,299000,347450,355950,344500,335900,325000
"San Luis Obispo, CA",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799999,819000,819000,849900,871750,871750,849945,850000,864000,849900,849000,859000,849450,849000,870000,859500,875000,895000,950000,1012500,950000,905000,899250,887000,995000,1050000,995000,1064500,1084500,1120000,1150000,1150000,1114500,1100000,1098000,1098000,1092500,1092500,1092500,1099000,1099000,1112500
"Clarksville, TN",150,284900,285000,289000,279900,269900,264900,269450,269000,269000,272000,275000,250000,249900,263450,249900,256450,255000,254900,262000,244900,244900,248650,245000,244900,245000,244900,244900,244900,249900,249900,249900,249900,249900,249200,254650,249900,263900,249900,249900,249900,250000,250000,252100,254900,255425,251200,250500,250500,257900,251000,252950,254900,253000,249950,249000,248950,254000,249450,254900,254900,257400,256900,254900,255950,259000,254822.5,252500,254200,259900,259900,259900,257000,259900,258500,265000,259000,257000,259900,259700,255000,255000
"Cedar Rapids, IA",151,279000,279000,284925,285000,289450,273482,275000,274950,273482,275000,278000,275000,279900,279900,272741,289975,296450,283900,274990,269900,262500,272000,270950,268500,274236,274945,274900,289950,289638.5,290000,3e+05,289500,294950,294950,289900,289900,295000,289450,289900,289950,289900,287900,284950,279900,275000,285000,289900,292900,293950,309900,319900,318000,319550,327000,324950,313000,314950,325000,309900,329900,329900,335000,325000,334950,339900,339925,349900,347388.5,344900,335000,339000,339000,335000,339000,349250,347000,345000,342475,329900,329250,325000
"Merced, CA",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,295000,299950,309900,306950,312450,312500,312500,310000,319000,310000,317450,320988,332500,335000,335000,340000,339999.5,335000,345000,345000,342450,345000,345000,345000,339900,338450,349000,337000,344500,339350,349900,359000,360000
"Wilmington, NC",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424900,419900,428200,454999.5,489000,469900,469900,487000,499000,499000,469700,499000,489000,504950,499994.5,499994.5,499000,518000
"Kennewick, WA",154,305675,319000,322400,315000,299450,299000,289925,285900,286450,284900,298000,309950,295450,297000,299900,298500,309900,309450,304900,304900,319900,314900,299000,299950,299900,297000,290900,299900,296700,306450,322400,324900,319000,319900,316200,316200,299950,298900,298900,323048.5,349950,367500,342400,339900,329900,309900,319900,326450,332900,339900,349900,329950,338500,344800,337500,328950,327500,328950,317900,309900,330950,322450,336506,339950,339950,349900,378000,368950,353000,335900,334000,341900,365000,424950,414000,428900,432950,394450,379900,379500,384900
"Greeley, CO",155,279900,265000,269900,275000,286500,291000,290000,299000,299250,299000,276950,264950,270975,269450,249900,250000,255500,265750,274585,272250,266500,259900,249900,240000,249000,249450,259391,255000,260000,260000,269900,265000,274900,274700,279900,285950,3e+05,284900,288200,305000,3e+05,305000,308995,308995,310000,313692.5,308995,330672.5,339900,349900,369900,374900,359900,359000,345000,347250,350000,352901.5,350000,364900,350903,339900,339900,359900,362000,361197.5,388900,388950,389900,405000,417470.5,411295.5,4e+05,4e+05,419450,405000,404900,435000,429000,428000,429000
"Waco, TX",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289888,327200,309300,309300,355000,369500,374500,399900,379000,359000,334500,340000,352200,354900,391750,409450,419000,409900,409900,419900,409900,409900,409900
"Lynchburg, VA",157,399900,399925,389900,382400,381400,386400,386400,369900,345000,359900,359900,359900,349900,359900,359900,359450,374900,368900,344900,364000,379000,374500,347400,359900,354900,369900,399900,382000,357500,372450,353250,349000,339900,307900,330520,329000,375000,369900,369900,369000,349000,349000,324950,319900,319900,319900,350000,349950,394450,350000,399900,389900,384900,379900,374950,362400,379900,375000,349900,375000,358975,345537.5,324075,377450,387450,399999,425000,427450,449000,4e+05,399999.5,399999.5,399999.5,399949.5,419900,399949.5,389450,359900,365500,364900,389475
"Olympia, WA",158,317200,329900,330000,319950,349900,342400,330000,329000,349900,359950,349000,325000,299950,299950,299950,298975,298987.5,275450,289450,291900,320000,299900,290925,289950,299000,294475,294972.5,282100,289900,289900,289000,277995,279000,289000,299972.5,299950,289500,294450,294725,299900,299900,303695,309950,309970,309950,320206,319900,321975,314961,315450,315000,320000,319950,334900,324945,329000,330900,327990,346475,339975,337475,330000,344975,357925,357475,359900,359900,355000,356195,358047.5,347000,336500,349000,359950,351950,359925,369950,339000,329900,339500,339974.5
"Amarillo, TX",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369400,375000,399000,395000,389250,398500,362500,404000,409900,421200,439200,479900,435000,425000,461950,415000,415000,413400,415000,414900,439000,449500,439000,442000,439000
"Binghamton, NY",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,120000,124250,119900,124500,132950,125000,125000,119950,119900,119900,115249.5,116500,109950,105500,120000,118250,129000,129900,124900,124800,119950,124900,124950,129000,120000,127000,124950,130000,129750,127000,124500,129250,124000,119900,121000,126550,129500,137425,139900,127900,129900,125000,129900,128900,125000
"Hagerstown, MD",161,299900,289900,284900,285000,290000,285000,282500,282450,279900,272500,279449.5,259900,252450,249900,239900,249900,255000,269949.5,281590,264000,269500,277450,290800,289000,275000,275000,289450,269900,274950,284950,274900,269900,269000,265749.5,262440,262440,262440,274900,272400,269900,274900,279900,272400,269900,269900,269900,259500,249900,252400,260000,259500,257140,264700,239450,235000,237000,239900,259900,249900,249900,255000,257000,254495,259700,289900,275000,279000,274450,269550,280000,288500,265450,259450,237395,259450,254450,299900,286000,297250,295500,287450
"Bremerton, WA",162,,,,,,,,,,,,,,329000,327000,347500,322450,299900,299999,299900,307500,316000,311450,317500,329900,335167.5,296450,294900,299000,302200,305947.5,296500,299000,299475,310500,309500,304950,308750,304425,314925,314925,319000,347500,336200,330950,349999,349000,337900,332000,310000,319950,325000,344500,354500,382950,394000,354000,369000,360000,349900,354900,337500,334750,347900,346425,351400,349900,355400,397437.5,382000,385000,385000,363900,344925,399977,419900,427450,450000,430450,405000,399000
"Yakima, WA",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249947.5,249950,240300,249450,235000,229500,229000,260000,278500,292500,274500,269000,274500,277400,284850,253950,245000,253900,272500,249900,260750,262500,266000,277500,277000,284250,279400,284000,270000,265000,260000,250000,247500,255000,279900,284450,289900,276750,278200,269950,278500,278200,278200,279900,285000,292400,307499.5,295000,291500,291500,288000,279925,273450
"Macon, GA",164,,,,,,,,,,,,,,,,269900,269900,297750,274450,249250,249900,255000,257450,249950,229900,250000,274850,294900,274700,264000,265000,255240,249999.5,245450,246200,249999,260000,263250,272400,268950,294450,299000,299450,293250,282000,274900,279900,286749.5,274900,289000,278450,298900,294854,298900,319900,348000,371750,368500,339500,299900,328500,328000,335000,339000,325000,347400,369000,349000,339000,338500,349900,349900,346950,329900,299900,301990,301990,349900,349000,321950,329500
"Champaign-Urbana, IL",165,298950,311950,299900,302400,299900,299900,294900,297200,299900,299700,289950,289950,299700,299900,289900,294500,299900,298950,309900,299900,309900,304900,298350,298000,298000,299900,315950,304900,309900,279500,274950,264900,264900,250000,268200,269900,279900,269900,294173.5,279900,289347,329000,327000,309900,319325,309900,303900,319325,306325,306325,324000,322000,319450,319450,298000,315000,307500,310000,320000,336500,339900,349900,339000,360000,359900,346450,322400,322450,339800,329900,337425,307500,317450,339500,350000,334900,318500,344900,339900,331900,325000
"Sioux Falls, SD",166,349500,319700,334900,329900,339900,338250,329900,314900,299900,291900,299900,297000,299150,294900,279900,279900,292500,287900,289000,299900,299900,299900,299900,295088.5,289000,287950,286000,292000,317399.5,319900,309900,309900,293550,289600,289500,285000,294650,309000,314900,309900,306950,299850,312500,335000,334900,363900,349900,339000,317000,319000,329900,349750,369900,375000,375000,377450,389000,389900,389450,389500,389450,390000,399900,389900,389900,428750,396500,394000,418250,399900,399900,415000,424900,429900,424950,422400,412900,419000,409900,399900,399900
"Charleston, WV",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,319900,297000,297000,299450,297000,299000,329950,320000,275000,277200,242250
"Chico, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462000,499995,439250,459999,459999,479000,424250,4e+05,380000,376950,383500,365000,345000,345000,339000,345000,349977,345000,340000,340000,354450,418000,420000,414000,407500,399000
"Charlottesville, VA",169,557450,549900,589000,592000,599000,599000,599000,629000,649000,636250,650000,649500,629000,679000,632000,649063,599900,599450,599000,575000,599000,579000,589000,599000,599000,599900,625000,642500,649000,654000,627000,599900,599000,589000,622450,625000,634900,599000,619000,639900,679900,692500,703800,698826,675000,698826,696950,649500,649000,654900,654900,649000,654900,644450,649000,619900,607500,585000,569900,569450,569900,549977,569900,575875,565000,575000,579900,595000,599000,598900,595000,599000,581300,572700,599000,627000,649000,639999,649000,649900,675000
"Claremont, NH",170,349950,368700,368850,369000,375000,395000,395000,369000,369000,395000,369075,369900,390000,379500,379000,349000,369037.5,375000,375000,395000,395000,395000,395000,399900,425000,395000,412000,398375,395000,377450,370000,352000,395000,379000,420000,419999.5,419000,399900,395000,429000,399000,390000,395000,397000,397250,395000,397000,387000,399000,399500,392450,375000,368950,350000,339000,309947.5,329900,345000,319000,319450,314500,331500,329000,334000,329000,319000,319894,304000,310000,299700,319500,319000,299999,327000,349900,340000,362000,349950,326900,319000,336450
"Cape Cod, MA",171,959000,989000,984000,974950,950000,990000,992500,998000,995000,999000,995000,964500,949000,950000,949950,995000,979000,949900,950000,950000,989000,924000,899000,949950,988265.5,995000,1085000,995000,1075000,1150000,1075000,999450,1177500,1136944,1189000,1200000,1200000,1250000,1197500,1200000,1249000,1249000,1200000,1224500,1250000,1382000,1299000,1399500,1299450,1300000,1324500,1249000,1199000,1150000,1100000,1100000,1149000,1100000,1195000,1295000,1350000,1250000,1275000,1200000,1199000,1250000,1295000,1200000,1225000,1250000,1275000,1200000,1200000,1295000,1199000,1189000,1190000,1150000,1100000,1100000,1125000
"Burlington, VT",172,334400,350000,365000,349000,349900,359000,368500,357000,392450,355000,349950,324900,306500,349900,349900,339450,369700,377450,375000,372000,375000,349000,347000,333000,333000,364000,369000,349900,350000,331450,320000,294450,282497.5,269900,277497.5,277747.5,279995,277747.5,285000,297450,299900,309900,292400,289900,289900,292450,275000,297000,275615.5,297000,322500,322500,325000,349900,349000,349000,330000,342500,342500,350000,357450,392000,399000,359900,350000,332400,347500,317500,334900,325000,310000,339950,350000,335250,350000,364900,387450,360000,392900,386400,360000
"Prescott, AZ",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479950,550000,535000,550000,537500,471950,469850,489000,546750,512000,512490,530000,499980,455000,474900,506950,520000,577000,549000,549000,539000,575000,539000
"Las Cruces, NM",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273999,235000,233800,231000,259000,242450,257450,265833.5,274400,270000,266667,291450
"Rochester, MN",175,267450,269900,277000,294900,299000,296400,292400,281950,298450,294900,294900,295000,295000,314900,304950,299900,307400,299900,309900,299900,299900,299900,294900,279900,269900,259900,271900,269900,271900,269450,259900,275000,259900,284450,251400,279900,239900,239900,242400,267900,269900,279700,269900,264950,269900,278900,259900,259900,237400,277400,279900,284450,299900,299900,317500,310000,306150,329900,329900,299000,286950,319900,352400,349900,399900,389900,369900,368500,342400,324900,369900,377000,379900,427450,410000,434900,432500,429900,424900,437500,417500
"Florence, SC",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385450,329900,329200,349950,350000,349950,346450,350000,357450,369900,341620,339700,339500,339700,339900,339900,334700,339700,339950,342450
"Medford, OR",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,499950,449900,509950,437450,462450,462500,441950,450000,392500,417000,410000,399000,399750,379000,379000,376250,376250,422500,440000,482450,484900,480000,486500,499900,499900,499900,529000,495000,478950,474500,474500,473250,495000,475000,459000,459000,469000
"Bellingham, WA",178,442500,395450,392000,412500,415000,417500,429000,429000,423700,4e+05,399900,389000,375000,368500,354250,350000,369000,375000,374500,374000,375000,359958,350000,350000,340000,346200,399900,398000,410000,422000,409500,399900,425000,427000,449250,449250,399900,399900,399990,398975,399475,405500,449999,449900,427000,425000,425000,430000,448250,425000,408495,425000,4e+05,404990,407500,434000,437750,434500,439000,449900,439000,449900,459450,456950,474450,499450,494000,509450,527500,499000,499450,492500,492250,499450,487700,499450,499000,499900,499900,499900,507450
"Lake Havasu City, AZ",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397450,342450,335000,335000,360000,392200,399900,397900,395450,394500,397200,397200,399900,432172,454500,444444,449000,449000,449000,449000,424900,419000
"Athens, GA",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,368500,366450,375000,398000,374872.5,375000,369000,386500,375000,359699,349950,350000,343041,329450,339872,339686,350000,374565,389900,389900,399250,389950,389900,399900,4e+05,417950,399900,399900,396500,408645,415875,419900,415875,415875,379449.5,398020,399900,399900,377450,379900,437000,399900,399999,366650,385000,387450,395000,399900,399900
"Torrington, CT",181,,,,599000,579900,597000,6e+05,599000,599000,599000,584950,590000,570000,549250,595000,599000,595000,599500,629000,605450,599950,599950,637500,650000,595000,595000,595000,575000,595000,595000,595000,585000,595000,572500,596250,595000,550000,544450,597500,599000,595000,575000,549900,549000,499000,499450,469480,499450,499900,534000,524900,525000,499900,449900,494900,499000,516950,549250,592500,537500,530000,499900,535000,499000,499000,497000,475000,479000,499900,499900,499900,499900,499900,499900,519900,5e+05,509000,499450,495000,445300,474950
"St. Cloud, MN",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,274900,261950,259900,254900,259900,249900,254900,270950,284900,308700,282400,274900,269000,252631,252631,249900,249900,251200,259900,291200,280900,275950,269900,245000,255000,274900
"Bloomington, IL",183,344450,327450,329500,351950,356950,359000,359000,317500,329950,304900,309900,286250,287500,257000,299000,284950,302400,274900,262400,259900,264900,309900,319900,302449.5,299900,299900,292400,317400,329900,337900,324900,301450,319900,319900,319900,299950,299450,309900,315400,314900,314950,317400,319900,319900,319900,325000,329900,328500,322400,319900,329900,329900,329800,324900,319900,319900,336450,335900,332000,332900,341400,359900,359900,359900,359900,359900,364900,364900,354900,349900,337450,355900,349900,349900,327200,327200,329900,319900,318900,329900,344900
"Hilo, HI",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777000,759000,699000,699500,749000,777000,799000,788500,699000,747944,698800,639000,699000,747000,698800,693150,642000,679000,689000,675000,630000,719450,698750,724500,749000,744000,799000,699000,699000,699000,675000,667000,667000,650000,699000,725000,712000,782500,840000,799900,804450,895000,895000,897000
"Panama City, FL",185,,,,,,,,,,442000,397000,387500,385000,392450,379900,349000,350000,369900,380000,335000,350000,390000,349500,349000,329900,350000,354500,320000,324312.5,348450,329000,329000,329000,376500,397450,395000,399900,399900,375000,384990,370070,350000,381950,337505,355000,350215,346000,350000,350000,349950,362620,392900,379450,390950,379000,392880,379000,375000,354950,356993,358986,370950,370900,367750,374900,379000,362630,367980,349900,349487.5,339900,344450,339900,371450,412450,389999,389999,399450,398000,398500,399000
"Kingston, NY",186,299000,325000,343755.5,349900,349900,349250,340000,335450,338500,345000,335900,325000,335400,329000,329000,299000,325000,344250,344000,350000,349900,339000,325000,325000,325000,325000,329900,325000,327000,325000,319000,299900,299000,299900,322500,327000,299900,315000,299000,297750,325000,312500,322500,317000,298200,297750,299900,299000,279999,289000,295750,299900,329000,299000,299000,299000,295000,299000,298500,295000,289450,275000,275000,290800,295000,299000,304900,299000,299000,299000,320000,327000,335000,329000,339000,349500,349500,369500,388000,369500,369450
