"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Virginia Beach, VA",35,0.904378425043165,0.883363201911589,0.919967415468009,0.909727527374586,0.917065390749601,0.906735751295337,0.894825365015746,0.921759985169966,0.910852713178295,0.916627056127708,0.902286940754172,0.92741935483871,0.933559705715903,0.92443729903537,0.929161747343566,0.933014354066986,0.933333333333333,0.930860416841725,0.940438871473354,0.933835876380719,0.929585852751286,0.929048246090125,0.926270136307311,0.936960276338515,0.947281713344316,0.947154471544715,0.955941176470588,0.941666666666667,0.942028985507246,0.944444444444444,0.943396226415094,0.936241610738255,0.941130298273155,0.944055944055944,0.942244651483782,0.942733800532316,0.944150274186245,0.95,0.957840236686391,0.954545454545455,0.954525407062498,0.967741935483871,0.944911297852474,0.939696053860141,0.936883629191322,0.939542483660131,0.936883629191322,0.933584107863292,0.932882882882883,0.937033506591608,0.940594059405941,0.951558434594474,0.952932678209997,0.950987564008778,0.94844623142974,0.948012232415902,0.945457608156727,0.946088794926004,0.944767441860465,0.943100063954891,0.947867298578199,0.956521739130435,0.961538461538462,0.9716796875,0.967741935483871,0.960870864273893,0.950987564008778,0.956730769230769,0.950453715635739,0.952950558213716,0.949115838031779,0.952179496200394,0.956022944550669,0.961538461538462,0.972457981112016,0.972622478386167,0.970524802300503,0.963302752293578,0.968070763868337,0.956521739130435
"Nashville, TN",36,,1.24203821656051,1.22511485451761,1.17370567118797,1.20593539924578,1.01351351351351,0.93314745906679,0.947860172356916,0.99171270718232,1.05337078651685,0.931818181818182,0.934659090909091,0.881757920110193,0.875710828796128,0.936454849498328,0.936967632027257,0.93847860125261,0.971283783783784,0.987020034874204,0.923492907801418,0.890560118962837,0.874291115311909,0.891410048622366,0.908119658119658,0.906209195949775,0.953332248493053,0.963149078726968,0.977366255144033,1.00643382352941,0.991134056016089,0.980039267015707,0.934838160136286,0.92024924723988,0.946480840281784,0.946643717728055,0.971941070625281,0.939306358381503,0.97911227154047,1.00978236624924,1.02582853467287,1.04351610095735,1.02041729092571,0.989672977624785,0.986113378261782,0.989238410596026,0.975834848927358,0.998656258809146,1,0.986842105263158,0.993647912885662,1,1.02132855547511,1.02224894768491,1.05764290301863,1.08892921960073,1.10361828759106,1.06252813904683,1.07304937428484,1.11111111111111,1.11400894187779,1.09211775878443,1.10431235431235,1.16202896444832,1.15306137125583,1.12929475587703,1.16312553812554,1.20259019426457,1.16232718786898,1.14583333333333,1.17122755524862,1.16163292399602,1.17704785545229,1.17521367521368,1.19313128349841,1.18446657509158,1.17248437836673,1.24080882352941,1.27604166666667,1.16218897468897,1.17248437836673
"Providence, RI",37,,,,,,,,,,,,,,,,,,,1.18773946360153,1.16666666666667,1.17956394902503,1.17313915857605,1.16100230414747,1.16666666666667,1.19037226808363,1.16189606171336,1.18518518518519,1.18256309406752,1.19585492227979,1.20555782590928,1.18783068783069,1.19047619047619,1.21739130434783,1.2,1.1875,1.17977528089888,1.1808367071525,1.18726235741445,1.20793787748059,1.18132744448534,1.14068441064639,1.1418081824961,1.13636363636364,1.14624505928854,1.23367198838897,1.23337103628316,1.25499199832001,1.19214586255259,1.21457489878543,1.21457489878543,1.23091491841492,1.29308252427184,1.3,1.3215859030837,1.33547008547009,1.29449838187702,1.28481489818596,1.27923976608187,1.29690048939641,1.30841121495327,1.3125,1.34932533733133,1.3810352114677,1.38675213675214,1.3737070170534,1.34406002669364,1.32966420394036,1.33333333333333,1.31944444444444,1.28733264675592,1.33333333333333,1.34318334452653,1.39296568627451,1.40985354801144,1.43737166324435,1.3597842835131,1.40137812230835,1.35593220338983,1.39240506329114,1.38888888888889
"Milwaukee, WI",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16821763149023,1.17647613015597,1.37038466755,1.40112117798081,1.25075143260932,1.19666666666667,1.1997600479904,1.09864039955605,1.0580204778157,1.2,1.26488095238095,1.27091633466135,1.30952380952381,1.31622323015057,1.1963406052076,1.19240276584635,1.27272727272727,1.27272727272727,1.2589928057554,1.20898716119829,1.25833333333333,1.32236621806759,1.24907885040531,1.18863488286451,1.24458874458874,1.31150123790232,1.23106060606061,1.34747100115295
"Jacksonville, FL",39,0.849688561721404,0.845440801237619,0.897243767313019,0.866596638655462,0.88785046728972,0.836716767451766,0.88519313304721,0.873467712981484,0.841285786037167,0.85676625659051,0.888740923330522,0.869815361694203,0.858778625954199,0.860726643598616,0.873512836568566,0.859845227858985,0.879158180583843,0.884244372990354,0.87599743724154,0.874181222707424,0.85738256303873,0.862440867573116,0.852132257012394,0.846286701208981,0.85972850678733,0.864130434782609,0.867161004019215,0.870634920634921,0.871725481705997,0.861629881154499,0.875233337768263,0.864242236374908,0.868702504925415,0.868164802353046,0.860547219770521,0.867507886435331,0.863636363636364,0.858867223769731,0.860527233073666,0.880026075619296,0.89086859688196,0.896886426787947,0.884512846628771,0.88258257340574,0.88809946714032,0.891341256366723,0.889598540145985,0.881916534101683,0.88646288209607,0.891435858495397,0.888849003643153,0.908304498269896,0.927755924551603,0.920923379174853,0.916069800976751,0.914561964662731,0.902085222121487,0.896700143472023,0.897959183673469,0.902597402597403,0.918301654094851,0.932504440497336,0.930316091954023,0.935720097640358,0.948969465540169,0.9375,0.943298969072165,0.962309542902967,0.968379446640316,0.941045716177201,0.966608084358524,0.97310686482661,0.987925356750823,1.00076499505763,1.01092212524699,1.01054481546573,0.988700564971751,0.956,0.988685229105831,0.982634095381469
"Memphis, TN",40,,,,,,,,,1.06163338879645,1.01102941176471,0.912841351115345,0.928121008939975,0.879417650250984,0.87797619047619,0.914634146341463,0.890501319261214,0.890234478400833,0.869439810953572,0.85725677830941,0.85725677830941,0.852272727272727,0.852941176470588,0.821102924022086,0.829313543599258,0.875505944450789,0.816753502419278,0.816515592330259,0.807992120576409,0.802546871021136,0.78482668410726,0.798791018998273,0.794529421230558,0.788751714677641,0.791545106810594,0.782261794634598,0.784447476125512,0.776143790849673,0.775510204081633,0.774647887323944,0.779678068410463,0.765534913516976,0.772129797865092,0.764342845213398,0.758973294787761,0.748681813352641,0.782241014799154,0.776595744680851,0.758985200845666,0.758280479210712,0.756330890628474,0.761784185936767,0.783424077434967,0.789012273524255,0.79095798325018,0.781929347826087,0.800865800865801,0.818243405393342,0.79232693911593,0.790866975512905,0.782718489240228,0.784220532319392,0.815728924629683,0.817808280028429,0.805785123966942,0.80091533180778,0.777548880619056,0.776478232618584,0.801282051282051,0.796943231441048,0.793991416309013,0.79242817448272,0.79155672823219,0.803715670436187,0.813732947417293,0.813054733727811,0.809266573559662,0.836972343522562,0.823849196835291,0.810639426710855,0.809072444143534
"Oklahoma City, OK",41,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652941176470588,0.667166416791604,0.701574212893553,0.678571428571429,0.652941176470588,0.652941176470588,0.668421052631579,0.664705882352941,0.661084401709402,0.664705882352941,0.664705882352941,0.659545454545455,0.666666666666667,0.666666666666667,0.658823529411765,0.664285714285714,0.657894736842105,0.697651802656546,0.715050359994421,0.72472076717091,0.745272970109056,0.72463768115942,0.698529411764706,0.709095627351758,0.739247311827957,0.78125,0.749741468459152,0.757575757575758,0.749741468459152,0.786683732612056,0.808823529411765,0.809716599190283,0.736876084839761,0.742319652397049,0.768491834774256,0.769230769230769,0.837419609099245,0.806451612903226,0.791445035460993,0.797557661948244,0.791445035460993,0.785714285714286,0.790452572845629,0.769230769230769,0.777934936350778,0.757575757575758,0.797955167693361,0.809716599190283,0.802197802197802,0.804324707550514,0.759755291005291,0.746070495946365,0.787234042553192,0.78125
"Louisville-Jefferson County, KY",42,,,,,,,,,,,,,,,,,,0.856255075738851,0.787037037037037,0.799362674362674,0.807291666666667,0.815944044856365,0.817028366370472,0.80235117705044,0.859883582798765,0.859883582798765,0.849150849150849,0.808687615526802,0.827323216520651,0.794588037235096,0.760606060606061,0.795015040825097,0.8147512864494,0.839070567986231,0.775609756097561,0.775609756097561,0.770348837209302,0.75,0.75491034390996,0.771559145693666,0.755500647388865,0.728571428571429,0.75,0.812916666666667,0.87719298245614,0.83457249070632,0.827814569536424,0.87719298245614,0.874213836477987,0.87719298245614,0.880758807588076,0.886495315581854,0.926084745866541,0.922618017082179,0.864538272049988,0.865384615384615,0.853418195916257,0.883002207505519,0.911442006269592,0.958177776110163,0.970103588443551,1.01321585903084,1.02197802197802,0.999168053244592,0.981543760428818,0.983792950720313,0.991275004890489,1.00117304665459,0.933962264150943,0.937834941050375,0.92213349786231,0.962772785622593,0.960838447605817,0.918196994991653,0.890464041740126,0.928571428571429,0.92899800928998,0.925680159256802,0.931254070766599,0.902527075812274
"Hartford, CT",43,,,,,,1.10312555312998,1.10360301684274,1.10330992978937,1.07692307692308,1.08012820512821,1.08147773279352,1.1,1.09395339072013,1.10330992978937,1.11596167266091,1.13975466067733,1.11788617886179,1.11549712080372,1.08959476572393,1.08653173721667,1.07203860829673,1.0727152995472,1.06787280701754,1.07794361525705,1.08211805555556,1.16429495472186,1.16429495472186,1.17995689655172,1.18088753918495,1.1756061719324,1.14494054804442,1.14068441064639,1.14583333333333,1.15217391304348,1.15511551155116,1.17521367521368,1.15811403508772,1.14207334239097,1.18496785167909,1.20085836909871,1.19589977220957,1.15592504533175,1.15107913669065,1.16333333333333,1.18181818181818,1.18181818181818,1.16,1.16504189969494,1.1785540662546,1.1727078891258,1.17647058823529,1.18285990710568,1.19047619047619,1.19047619047619,1.2,1.19354838709677,1.19949494949495,1.18384401114206,1.18343195266272,1.18852459016393,1.19230769230769,1.18363798190239,1.18563685636856,1.19525255754476,1.20016556291391,1.2,1.18270799347471,1.19818652849741,1.20967741935484,1.2,1.18371212121212,1.18719821410975,1.19397993311037,1.19928451178451,1.19949494949495,1.18259224219489,1.18259224219489,1.2,1.19642857142857,1.17576169368022
"Richmond, VA",44,,,,,,,,,,,,0.826271186440678,0.836298959608323,0.838414634146341,0.872093023255814,0.851960539460539,0.84375,0.864152892561983,0.890052356020942,0.89781746031746,0.909090909090909,0.892857142857143,0.875,0.920910075839653,0.925,0.913461538461538,0.913265306122449,0.895522388059702,0.895522388059702,0.882352941176471,0.919230769230769,0.886699507389163,0.893743793445879,0.890260260751501,0.865217391304348,0.853778786208066,0.888447299651568,0.872157439620361,0.909266816774557,0.909266816774557,0.943396226415094,1.00100200400802,0.954433497536946,0.911961595152309,0.893796992481203,0.862667603991633,0.885284475465313,0.85972850678733,0.878099173553719,0.87463556851312,0.889272207917605,0.912899870692078,0.913529204785362,0.925240562546262,0.912534435261708,0.902777777777778,0.886364368896173,0.896024439095821,0.903614457831325,0.913793103448276,0.910632411067194,0.941133720930233,0.943803874141782,0.9375,0.930316091954023,0.958904109589041,0.943207170744962,0.945945945945946,0.941179348420668,0.937108395989975,0.9375,0.941422594142259,0.942622950819672,0.957120980091884,0.990990990990991,0.941416040100251,0.960136702986279,0.989208633093525,0.975433526011561,0.957769066286529
"New Orleans, LA",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62307792070942,1.60906148867314,1.41843971631206,1.34680134680135,1.38751238850347,1.45454545454545,1.52380952380952,1.5,1.38406057187783,1.34006734006734,1.41666666666667,1.61812297734628,1.61913127930125,1.5,1.30853994490358
"Raleigh, NC",46,,,,,,,,0.78125,0.811209439528024,0.857142857142857,0.857059800664452,0.78046875,0.787113309290268,0.824022346368715,0.934272300469484,0.83133971291866,0.794491824212229,0.797670302334481,0.823670690983817,0.833333333333333,0.813802083333333,0.794265907685287,0.825309491059147,0.803054065862232,0.829658227119165,0.816432225063939,0.80616211130917,0.80787037037037,0.820344544708778,0.829645367850079,0.833333333333333,0.815447194076383,0.844298245614035,0.857588357588358,0.810185185185185,0.79093799682035,0.828450102748523,0.829166666666667,0.8125,0.831513828238719,0.839267548321465,0.873262105060365,0.894599869876383,0.878260869565217,0.846153846153846,0.8036739491365,0.823122529644269,0.819642857142857,0.82470892626132,0.827281613148463,0.847727084540863,0.850340136054422,0.849056603773585,0.830784114286588,0.832603619381203,0.830569005865325,0.819088319088319,0.829596412556054,0.871687587168759,0.888392857142857,0.853709073343027,0.828500414250207,0.831309275965765,0.82911118466278,0.850043591979076,0.871278458844133,0.886138613861386,0.908831908831909,0.916666666666667,0.872093023255814,0.892941162145049,0.936214150318236,0.930059523809524,0.915644014603215,0.951150730562495,0.925,0.924196306429549,0.926313890418112,0.93098490294752,0.957569347955538
"Birmingham, AL",47,,,,,,,,,,,,,,,,,,0.933014354066986,0.933014354066986,1.05113636363636,0.959935897435897,0.956463675213675,0.920595760233918,0.901840490797546,0.95,0.879933559513712,0.810185185185185,0.809375809375809,0.95,0.875,0.894085281980743,0.965250965250965,0.99375,0.978839969499055,0.91281267751856,0.961538461538462,0.975968992248062,0.896853146853147,0.88417845068155,0.806589834515366,0.866992231069901,0.885505978419364,0.874831763122476,0.866510538641686,1.01799242424242,1.04,1.04,0.981262327416174,0.948387831070405,0.93042071197411,0.93042071197411,0.925925925925926,0.957854406130268,1.00635593220339,1.10833333333333,1.12540192926045,1.11637931034483,1.11789114770973,1.01809954751131,1.00554016620499,1.05206705059646,1.09550561797753,1.01335266620499,0.957401713652703,0.96,1.10833333333333,1.1031746031746,1.18057928913192,1.27840909090909,1.15081573896353,1.17694805194805,1.23743718592965,1.2033002771021,1.01875,1.01875,1.0859375,1.12359550561798,1.1058981233244,1.04305399881321,0.989953490802676
"Salt Lake City, UT",48,,,,,,,,,,,,,,,,,0.893185891169762,0.910501455484154,0.916666666666667,0.86489898989899,0.900998987641587,0.941176470588235,0.941176470588235,0.91792656587473,0.903758779631255,0.910285797893094,0.895101196678349,0.885416666666667,0.908333333333333,0.899169107499016,0.872222222222222,0.862068965517241,0.892191754645775,0.925645210262638,0.954599696246474,0.932400932400932,0.929216638834067,0.916749256689792,0.945273631840796,0.94253859348199,0.898358073462221,0.915384615384615,0.89661061868724,0.955820582058206,0.974025974025974,0.972222222222222,0.977476242690059,0.959279561472201,0.950413223140496,0.954032957502168,0.949796472184532,0.991471215351812,0.979680696661829,0.988612244275341,0.961869462319322,0.932291666666667,0.949683544303797,0.95,0.972027972027972,0.972027972027972,1,1.00602751480928,1.02336448598131,1.00143369175627,0.99252707313455,1.00435320595013,1.00420451365036,1.01233671988389,1.00564855970681,1.00488709219176,1.0133020344288,1.03018207282913,1.04848171756795,1.01150202976996,1.02475208429698,1.03938730853392,1.09509842584377,1.0752688172043,1.04205167527274,1.02554744525547
"Tucson, AZ",49,,,,,,,,,,,,0.853548966756514,0.846897196909324,0.822840608725236,0.834658187599364,0.892857142857143,0.85978835978836,0.839416058394161,0.862204724409449,0.851393188854489,0.831600831600832,0.85345472130611,0.873502082310213,0.886956955866601,0.848656294200849,0.846153846153846,0.842161016949153,0.833333333333333,0.860479409956976,0.85641146654634,0.829471733086191,0.831308065313629,0.833333333333333,0.842194199583907,0.847896324592563,0.844594594594595,0.843803939486242,0.830078125,0.860520094562648,0.852941176470588,0.853742371166914,0.876106194690266,0.866890380313199,0.864734299516908,0.861436950146628,0.880829015544041,0.873860182370821,0.824769129287599,0.818181818181818,0.829493087557604,0.830466259167741,0.868055555555556,0.866088631984586,0.856353591160221,0.850840693374263,0.82680639823497,0.816104461371056,0.80389968487395,0.802995391705069,0.825892857142857,0.837151858261915,0.849514563106796,0.873850197109067,0.89086859688196,0.884318728082273,0.869120654396728,0.891605858602177,0.891605858602177,0.893418688230009,0.923076923076923,0.923186188811189,0.930547050418453,0.945273631840796,0.948047073791349,0.972222222222222,0.833333333333333,0.876830543933054,0.897790055248619,0.916905444126075,0.859621386752616
"Urban Honolulu, HI",50,,,,,,,,,,,,,2.5,2.54854368932039,2.70833333333333,2.79592120348817,2.71929824561404,2.70083102493075,2.66774934383202,2.6204598656828,2.63356055802156,2.48565965583174,2.41074455485649,2.34567901234568,2.50447227191413,2.54854368932039,2.6484375,2.70588235294118,2.58283522917874,2.49630779184444,2.47423732272217,2.51927506934324,2.57066399484432,2.64486670736671,2.69492706992707,2.77078085642317,2.81007751937985,2.66666666666667,2.73279352226721,2.70012878032569,2.67686424474187,2.55591054313099,2.5,2.56410256410256,2.67147896524693,2.61650485436893,2.73179556761646,2.77580211790738,2.72346368715084,2.65662741545894,2.6225255286169,2.8524918126654,2.79411764705882,2.6619291271043,2.68417692334977,2.63888888888889,2.62237762237762,2.78005091834879,2.79937791601866,2.91370202673566,2.98571137486628,2.98205375824883,3.00139664804469,2.94930875576037,2.92035398230089,2.91970802919708,2.8731045490822,2.7972027972028,2.79329608938547,2.76243093922652,2.8099173553719,2.80764635603345,2.79182149868972,2.89893374300316,2.98913043478261,2.96642182581322,2.94117647058824,2.82102235091504,2.87511230907457,2.5839800182895
"Fresno, CA",51,,,,,,,,,,,,,,,,,,,,,,,0.805369127516778,0.860146604938272,0.744858870967742,0.770700636942675,0.818181818181818,0.813802083333333,0.8125,0.8125,0.8312447786132,0.8125,0.806793078055965,0.818979779411765,0.797245762711864,0.802924430641822,0.815217391304348,0.821428571428571,0.82051282051282,0.830367734282325,0.823525145067698,0.828195614215284,0.858116883116883,0.819327731092437,0.816106804478897,0.791730769230769,0.80672041003227,0.817114137994384,0.818477130977131,0.816104461371056,0.813715455475947,0.805580558055806,0.812908496732026,0.807291666666667,0.805580558055806,0.821280991735537,0.809648006765876,0.822368421052632,0.813715455475947,0.821428571428571,0.81570996978852,0.82051282051282,0.81766605120991,0.817708333333333,0.802063153655143,0.802063153655143,0.832172701949861,0.821280991735537,0.828125,0.875262357414449,0.82896051974013,0.821280991735537,0.833079639019235,0.861326442721792,0.855855855855856,0.829816595441595,0.83912037037037,0.841067285382831,0.823353293413174,0.850340136054422
"Worcester, MA",52,,,,,,,,,,,,,1.07566034372477,1.07142857142857,1.07702349869452,1.05349501077509,1.0447957306596,1.0752688172043,1.06473594548552,1.05219200887902,1.0625,1.07066381156317,1.07207792207792,1.07894485481406,1.09395109395109,1.12073140266921,1.07615894039735,1.05882352941176,1.06354961665224,1.0506241661902,1.09529945999018,1.09945054945055,1.0596546310832,1.03473762010347,1.03703703703704,1.04166666666667,1.05234015270735,1.05080570434154,1.05432313566285,1.04496446949277,1.01786931242594,1.01273148148148,1.01002281616688,1.04347826086957,1.05557510360466,1.0522533022533,1.04895104895105,1.06339486091056,1.07816711590296,1.08342361863489,1.09090909090909,1.08,1.10782865583456,1.10855689159847,1.11111111111111,1.11349546971865,1.10450297366185,1.09090909090909,1.09348941374545,1.09090909090909,1.08870967741935,1.08471074380165,1.08695652173913,1.08858858858859,1.13844393592677,1.13514978761458,1.11111111111111,1.10135135135135,1.125,1.14213197969543,1.13350125944584,1.14665057332529,1.15218243756587,1.15627253966087,1.14155251141553,1.11111111111111,1.14665057332529,1.13341968911917,1.1395841219561,1.10156625637629
"Stamford, CT",53,1.37554585152838,1.3804347826087,1.430781129157,1.53743315508021,1.66861784903559,1.65092121982211,1.59758203799655,1.65578810834124,1.63925438596491,1.64554841280457,1.67410714285714,1.6647855530474,1.63165883274579,1.69230769230769,1.75902719762369,1.65669045059134,1.649377593361,1.61290322580645,1.61676646706587,1.63427672955975,1.63280390539054,1.66666666666667,1.62381596752368,1.65562913907285,1.67300380228137,1.71428571428571,1.66458333333333,1.6625,1.6765560073984,1.63793103448276,1.69305648395722,1.70260587542165,1.64832827446652,1.67298663777537,1.64930555555556,1.65348837209302,1.61637931034483,1.66666666666667,1.625,1.625,1.63785394932936,1.65,1.68426724137931,1.70454545454545,1.70377136487491,1.7176997759522,1.70807453416149,1.73376029277219,1.78571428571429,1.81818181818182,1.82028303028417,1.76529945984448,1.76470588235294,1.80469466348799,1.81309771309771,1.81922196796339,1.78050264182425,1.75,1.73436857260387,1.71834381862425,1.73841059602649,1.71428571428571,1.73227499569781,1.75843694493783,1.79372197309417,1.76752591469393,1.80454741180451,1.79166666666667,1.78474903474903,1.79745493107105,1.77272727272727,1.75585284280936,1.80690399137001,1.82893673366641,1.83783783783784,1.80845790115924,1.76118373383359,1.84397163120567,1.75711300052249,1.79154995331466
"Albuquerque, NM",54,,,,,,,,,,,,,,,,,,,0.911602209944751,0.935700575815739,0.890688259109312,0.850202429149798,0.863636363636364,0.810787281823867,0.803030303030303,0.77718223583461,0.775454542540951,0.812316766717856,0.81953642384106,0.77445652173913,0.808927875786076,0.846317280453258,0.831202046035806,0.83226768968457,0.846153846153846,0.83843797856049,0.823461091753775,0.833333333333333,0.894444444444444,0.887345679012346,0.893650793650794,0.867006621339377,0.861842105263158,0.894444444444444,0.86405529953917,0.839969999690718,0.83446251129178,0.832558859975217,0.834110696517413,0.838990165814302,0.83905415713196,0.881226053639847,0.858528540280651,0.895,0.864478632895896,0.863635136999034,0.855263157894737,0.845410628019324,0.845410628019324,0.862218370883882,0.88663967611336,0.944444444444444,0.934219103822137,0.91542750929368,0.899495485926713,0.874967150892997,0.884529977794226,0.88134135855546,0.862218370883882,0.862068965517241,0.871500644516674,0.878987950302803,0.941530524505589,0.911708253358925,0.862218370883882,0.871108683779356,0.897709358924719,0.850101214574899,0.891089108910891,0.95439475266166
"New Haven, CT",55,,,,,,1.23761396341294,1.11137169063998,1.10266801756163,1.1444921316166,1.123046875,1.123046875,1.21124031007752,1.16727644973555,1.16383262482287,1.16744548286604,1.21151211715972,1.21124031007752,1.16179256452759,1.17354196301565,1.16037610672843,1.10294117647059,1.125,1.15833333333333,1.16296397628819,1.16529259618493,1.17476580796253,1.21546206201779,1.17004680187207,1.21594338853088,1.22036321549538,1.17762512266928,1.17857142857143,1.18421052631579,1.18919057903939,1.18139097744361,1.16279069767442,1.18811881188119,1.21382032712583,1.2322543455939,1.23922413793103,1.22052105402542,1.19725055312719,1.21624059087799,1.18613138686131,1.18853241365268,1.18929750117869,1.17997600891098,1.1779098932085,1.17505283339506,1.17762512266928,1.18534482758621,1.19047619047619,1.2380331215971,1.20967741935484,1.25555555555556,1.24450951683748,1.23922413793103,1.20967741935484,1.22222222222222,1.22222222222222,1.21615815866577,1.23340102546376,1.25,1.26847290640394,1.24389454336498,1.21651785714286,1.22526941928782,1.22824709312385,1.1922828236726,1.18936567164179,1.18534482758621,1.22265709936943,1.24816446402349,1.25104340567613,1.25806451612903,1.24450951683748,1.25661375661376,1.1982905982906,1.25523012552301,1.23134328358209
"Bakersfield, CA",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910194174757282,0.871313672922252,0.829383886255924,0.867861142217245,0.885826771653543,0.865580448065173,0.829166666666667,0.871313672922252,0.884130619272109,0.85,0.85,0.899795501022495,0.74468085106383,0.789098841350008,0.790816029864111,0.816326530612245,0.814777547680283,0.816817111459969,0.816817111459969,0.84937579798553,0.876460767946578,0.87890625,0.880724563703756,0.855365474339036,0.839120340907355,0.836753530719048,0.85562847046946,0.853756016056648,0.875398089171975,0.860404248815528,0.782647584973166,0.833333333333333,0.899321266968326,0.857400722021661,0.880158253205128,0.879267939814815,0.849737532808399,0.901201602136182,0.923208675161459,0.913098646538261,0.887255663019971,0.874598392733525,0.920554854981084,0.879156010230179,0.920184696569921,0.811436385737439,0.881226053639847,0.851681545946467,0.904454297238083
"Knoxville, TN",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975154292107609,0.958806818181818,0.900900900900901,0.864111440938204,0.834437086092715,0.86258210180624,0.825082508250825,0.815446699244378,0.832558859975217,0.809723513011152,0.813102578051803,0.838323353293413,0.83520376754494,0.823045267489712,0.834923664122137,0.891155382102015,0.813008130081301,0.829402515723271,0.839768226320182,0.834128498727735
"Ventura, CA",58,,,,,,,,,,,,1.43904891853649,1.41707851592438,1.43584803854513,1.47557666855292,1.46068402290865,1.47238406868406,1.44844294876594,1.42679900744417,1.46228928420161,1.43427608965057,1.44766091427802,1.4027106765913,1.40987330908638,1.44265887509131,1.44393649044238,1.46198830409357,1.47597302453288,1.51173285198556,1.48482892188509,1.47392290249433,1.47392290249433,1.48648648648649,1.46687274940779,1.45631067961165,1.46808796659366,1.5,1.49031085085717,1.48610678069277,1.49684002283681,1.49476831091181,1.50479620945984,1.59531440781441,1.51715039577836,1.54820548909219,1.5279500455508,1.559375,1.52354570637119,1.5240540502494,1.53131059082376,1.5527950310559,1.57619413847666,1.61290322580645,1.60328113348248,1.59151193633952,1.58915543985033,1.57894736842105,1.61943319838057,1.60329854990717,1.5835100094683,1.56666666666667,1.59151193633952,1.58878504672897,1.62493081369386,1.63113006396588,1.66932270916335,1.63170163170163,1.61437246963563,1.69377852437284,1.69124024284475,1.66491596638655,1.68661971830986,1.71875,1.70233463035019,1.66570936243538,1.72520024645718,1.70648464163823,1.68450257629806,1.74725203634973,1.71017101710171
"Allentown, PA",59,,,,,,,,,,,,,,,,,,0.886143931256713,0.886143931256713,0.866851595006935,0.886143931256713,0.933243034055728,0.957647843485994,0.998157248157248,0.953757225433526,0.953757225433526,0.998157248157248,0.961538461538462,0.961538461538462,0.965052856500225,0.918511540273198,0.928675320792899,0.99160945842868,0.964640198511166,1.01410934744268,0.995,1.01410934744268,0.997935306262904,0.99737532808399,0.992063492063492,0.95,0.946578947368421,0.940241414484869,0.960878970138229,0.960109739368999,0.9534706331045,0.932701985053213,0.950570342205323,0.965824665676077,0.965824665676077,0.961538461538462,0.965778049111382,1,0.965052856500225,0.927502605890052,0.935916702447402,0.955881237388679,0.927971718957137,0.940781788114636,0.953757225433526,0.95,0.961538461538462,0.957647843485994,0.936967632027257,0.953757225433526,0.956,0.980392156862745,0.95901921132457,0.978108989287378,0.958038422649141,0.953757225433526,0.953757225433526,0.95415133998949,0.961538461538462,0.970873786407767,0.978681772778895,0.939653179190751,0.996031746031746,0.965851172273191,1.01090400640484
"Baton Rouge, LA",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861111111111111,0.879668049792531,0.864850427350427,0.877334024896266,0.90228245363766,0.845070422535211,0.847058823529412,0.873015873015873,0.825846579129233,0.846998167481057,0.847826086956522,0.863636363636364,0.848484848484849,0.809248554913295,0.833333333333333,0.848594793826307,0.936425072139465,0.957923766677965,1.00751879699248,0.889570552147239,0.833937635968093,0.811582381729201,0.783650891210817,0.796449723062056,0.806382978723404,0.887284345047923,0.945017182130584,0.947368421052632,0.990982516868588,1,0.953757225433526,0.948509485094851,0.91304347826087,0.956768249468462,1.00179211469534,1,0.922150139017609,0.911666579599271,0.974843587069864,0.948166877370417,1.00463678516229,1.00463678516229,0.987665025751774,0.966601194854087,1
